Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:15:00, $416.20, BUY, $99,583.80, $416.20, $0.00, $0.00
2021-04-28 13:30:00, $416.71, BUY, $99,167.08, $833.09, $0.00, $0.17
2021-04-28 13:45:00, $416.37, SELL, $99,999.82, $0.00, $-0.34, $-0.18
2021-04-28 14:00:00, $415.92, HOLD, $99,999.82, $0.00, $0.00, $-0.18
2021-04-28 14:15:00, $415.98, BUY, $99,583.84, $415.98, $0.00, $-0.18
2021-04-28 14:30:00, $416.06, HOLD, $99,583.84, $415.98, $0.00, $-0.18
2021-04-28 14:45:00, $416.19, BUY, $99,167.65, $832.17, $0.00, $-0.18
2021-04-29 08:30:00, $416.27, HOLD, $99,167.65, $832.17, $0.00, $-0.18
2021-04-29 08:45:00, $416.01, SELL, $99,999.67, $0.00, $-0.18, $-0.33
2021-04-29 09:00:00, $415.32, HOLD, $99,999.67, $0.00, $0.00, $-0.33
2021-04-29 09:15:00, $415.01, SELL, $99,999.67, $0.00, $0.00, $-0.33
2021-04-29 09:30:00, $414.86, HOLD, $99,999.67, $0.00, $0.00, $-0.33
2021-04-29 09:45:00, $414.95, BUY, $99,584.72, $414.95, $0.00, $-0.33
2021-04-29 10:00:00, $414.83, SELL, $99,999.55, $0.00, $-0.12, $-0.45
2021-04-29 10:15:00, $414.10, HOLD, $99,999.55, $0.00, $0.00, $-0.45
2021-04-29 10:30:00, $413.50, SELL, $99,999.55, $0.00, $0.00, $-0.45
2021-04-29 10:45:00, $412.67, HOLD, $99,999.55, $0.00, $0.00, $-0.45
2021-04-29 11:00:00, $412.66, SELL, $99,999.55, $0.00, $0.00, $-0.45
2021-04-29 11:15:00, $413.14, BUY, $99,586.41, $413.14, $0.00, $-0.45
2021-04-29 11:30:00, $413.96, HOLD, $99,586.41, $413.14, $0.00, $-0.45
2021-04-29 11:45:00, $414.31, BUY, $99,172.10, $827.44, $0.00, $-0.45
2021-04-29 12:00:00, $414.45, HOLD, $99,172.10, $827.44, $0.00, $-0.45
2021-04-29 12:15:00, $414.62, BUY, $98,757.48, $1,242.07, $0.00, $-0.45
2021-04-29 12:30:00, $414.93, HOLD, $98,757.48, $1,242.07, $0.00, $-0.45
2021-04-29 12:45:00, $415.10, BUY, $98,342.38, $1,657.16, $0.00, $-0.45
2021-04-29 13:00:00, $415.39, HOLD, $98,342.38, $1,657.16, $0.00, $-0.45
2021-04-29 13:15:00, $415.80, BUY, $97,926.59, $2,072.96, $0.00, $-0.45
2021-04-29 13:30:00, $416.23, HOLD, $97,926.59, $2,072.96, $0.00, $-0.45
2021-04-29 13:45:00, $416.06, SELL, $100,006.86, $0.00, $0.26, $6.86
2021-04-29 14:00:00, $416.04, HOLD, $100,006.86, $0.00, $0.00, $6.86
2021-04-29 14:15:00, $415.99, SELL, $100,006.86, $0.00, $0.00, $6.86
2021-04-29 14:30:00, $415.64, HOLD, $100,006.86, $0.00, $0.00, $6.86
2021-04-29 14:45:00, $414.90, SELL, $100,006.86, $0.00, $0.00, $6.86
2021-04-30 08:30:00, $414.24, HOLD, $100,006.86, $0.00, $0.00, $6.86
2021-04-30 08:45:00, $415.02, BUY, $99,591.84, $415.02, $0.00, $6.86
2021-04-30 09:00:00, $415.65, HOLD, $99,591.84, $415.02, $0.00, $6.86
2021-04-30 09:15:00, $416.05, BUY, $99,175.79, $831.07, $0.00, $6.86
2021-04-30 09:30:00, $415.54, SELL, $100,006.86, $0.00, $-0.51, $6.87
2021-04-30 09:45:00, $414.81, HOLD, $100,006.86, $0.00, $0.00, $6.87
2021-04-30 10:00:00, $414.99, BUY, $99,591.88, $414.99, $0.00, $6.87
2021-04-30 10:15:00, $415.27, HOLD, $99,591.88, $414.99, $0.00, $6.87
2021-04-30 10:30:00, $416.28, BUY, $99,175.60, $831.27, $0.00, $6.87
2021-04-30 10:45:00, $416.32, HOLD, $99,175.60, $831.27, $0.00, $6.87
2021-04-30 11:00:00, $416.04, SELL, $100,007.67, $0.00, $-0.25, $7.67
2021-04-30 11:15:00, $415.27, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 11:30:00, $414.81, SELL, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 11:45:00, $414.46, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 12:00:00, $414.08, SELL, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 12:15:00, $413.13, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 12:30:00, $412.41, SELL, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 12:45:00, $412.16, HOLD, $100,007.67, $0.00, $0.00, $7.67
2021-04-30 13:00:00, $412.93, BUY, $99,594.74, $412.93, $0.00, $7.67
2021-04-30 13:15:00, $413.48, HOLD, $99,594.74, $412.93, $0.00, $7.67
2021-04-30 13:30:00, $413.87, BUY, $99,180.88, $826.79, $0.00, $7.67
2021-04-30 13:45:00, $413.81, SELL, $100,008.50, $0.00, $-0.05, $8.50
2021-04-30 14:00:00, $413.79, HOLD, $100,008.50, $0.00, $0.00, $8.50
2021-04-30 14:15:00, $413.18, SELL, $100,008.50, $0.00, $0.00, $8.50
2021-04-30 14:30:00, $412.33, HOLD, $100,008.50, $0.00, $0.00, $8.50
2021-04-30 14:45:00, $411.52, SELL, $100,008.50, $0.00, $0.00, $8.50
2021-05-03 08:30:00, $411.84, BUY, $99,596.66, $411.84, $0.00, $8.50
2021-05-03 08:45:00, $412.30, HOLD, $99,596.66, $411.84, $0.00, $8.50
2021-05-03 09:00:00, $412.80, BUY, $99,183.86, $824.64, $0.00, $8.50
2021-05-03 09:15:00, $412.14, SELL, $100,008.14, $0.00, $-0.66, $8.14
2021-05-03 09:30:00, $411.25, HOLD, $100,008.14, $0.00, $0.00, $8.14
2021-05-03 09:45:00, $410.17, SELL, $100,008.14, $0.00, $0.00, $8.14
2021-05-03 10:00:00, $409.97, HOLD, $100,008.14, $0.00, $0.00, $8.14
2021-05-03 10:15:00, $410.04, BUY, $99,598.11, $410.04, $0.00, $8.14
2021-05-03 10:30:00, $410.13, HOLD, $99,598.11, $410.04, $0.00, $8.14
2021-05-03 10:45:00, $409.82, SELL, $100,007.93, $0.00, $-0.22, $7.93
2021-05-03 11:00:00, $409.60, HOLD, $100,007.93, $0.00, $0.00, $7.93
2021-05-03 11:15:00, $409.62, BUY, $99,598.30, $409.62, $0.00, $7.93
2021-05-03 11:30:00, $409.95, HOLD, $99,598.30, $409.62, $0.00, $7.93
2021-05-03 11:45:00, $410.19, BUY, $99,188.11, $819.81, $0.00, $7.93
2021-05-03 12:00:00, $410.28, HOLD, $99,188.11, $819.81, $0.00, $7.93
2021-05-03 12:15:00, $410.39, BUY, $98,777.72, $1,230.20, $0.00, $7.93
2021-05-03 12:30:00, $410.55, HOLD, $98,777.72, $1,230.20, $0.00, $7.93
2021-05-03 12:45:00, $410.79, BUY, $98,366.93, $1,640.99, $0.00, $7.93
2021-05-03 13:00:00, $410.75, SELL, $100,009.92, $0.00, $-0.04, $9.92
2021-05-03 13:15:00, $410.78, BUY, $99,599.14, $410.78, $0.00, $9.92
2021-05-03 13:30:00, $410.81, HOLD, $99,599.14, $410.78, $0.00, $9.92
2021-05-03 13:45:00, $410.81, BUY, $99,188.33, $821.59, $0.00, $9.92
2021-05-03 14:00:00, $410.68, SELL, $100,009.69, $0.00, $-0.13, $9.69
2021-05-03 14:15:00, $410.69, BUY, $99,599.00, $410.69, $0.00, $9.69
2021-05-03 14:30:00, $408.92, SELL, $100,007.92, $0.00, $-1.77, $7.92
2021-05-03 14:45:00, $406.89, HOLD, $100,007.92, $0.00, $0.00, $7.92
2021-05-04 08:30:00, $404.58, SELL, $100,007.92, $0.00, $0.00, $7.92
2021-05-04 08:45:00, $404.23, HOLD, $100,007.92, $0.00, $0.00, $7.92
2021-05-04 09:00:00, $404.34, BUY, $99,603.57, $404.34, $0.00, $7.92
2021-05-04 09:15:00, $403.43, SELL, $100,007.00, $0.00, $-0.92, $7.00
2021-05-04 09:30:00, $402.03, HOLD, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 09:45:00, $400.06, SELL, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 10:00:00, $399.46, HOLD, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 10:15:00, $398.45, SELL, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 10:30:00, $398.07, HOLD, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 10:45:00, $397.28, SELL, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 11:00:00, $397.24, HOLD, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 11:15:00, $397.08, SELL, $100,007.00, $0.00, $0.00, $7.00
2021-05-04 11:30:00, $397.53, BUY, $99,609.47, $397.53, $0.00, $7.00
2021-05-04 11:45:00, $398.01, HOLD, $99,609.47, $397.53, $0.00, $7.00
2021-05-04 12:00:00, $398.08, BUY, $99,211.40, $795.61, $0.00, $7.00
2021-05-04 12:15:00, $397.72, SELL, $100,006.83, $0.00, $-0.36, $6.83
2021-05-04 12:30:00, $397.53, HOLD, $100,006.83, $0.00, $0.00, $6.83
2021-05-04 12:45:00, $397.61, BUY, $99,609.22, $397.61, $0.00, $6.83
2021-05-04 13:00:00, $397.91, HOLD, $99,609.22, $397.61, $0.00, $6.83
2021-05-04 13:15:00, $398.07, BUY, $99,211.15, $795.68, $0.00, $6.83
2021-05-04 13:30:00, $398.25, HOLD, $99,211.15, $795.68, $0.00, $6.83
2021-05-04 13:45:00, $398.17, SELL, $100,007.48, $0.00, $0.10, $7.48
2021-05-04 14:00:00, $397.75, HOLD, $100,007.48, $0.00, $0.00, $7.48
2021-05-04 14:15:00, $397.52, SELL, $100,007.48, $0.00, $0.00, $7.48
2021-05-04 14:30:00, $398.46, BUY, $99,609.03, $398.46, $0.00, $7.48
2021-05-04 14:45:00, $399.22, HOLD, $99,609.03, $398.46, $0.00, $7.48
2021-05-05 08:30:00, $399.36, BUY, $99,209.67, $797.81, $0.00, $7.48
2021-05-05 08:45:00, $398.13, SELL, $100,005.93, $0.00, $-1.23, $5.93
2021-05-05 09:00:00, $397.96, HOLD, $100,005.93, $0.00, $0.00, $5.93
2021-05-05 09:15:00, $398.45, BUY, $99,607.48, $398.45, $0.00, $5.93
2021-05-05 09:30:00, $399.16, HOLD, $99,607.48, $398.45, $0.00, $5.93
2021-05-05 09:45:00, $399.20, BUY, $99,208.28, $797.65, $0.00, $5.93
2021-05-05 10:00:00, $399.30, HOLD, $99,208.28, $797.65, $0.00, $5.93
2021-05-05 10:15:00, $399.40, BUY, $98,808.89, $1,197.04, $0.00, $5.93
2021-05-05 10:30:00, $399.06, SELL, $100,006.06, $0.00, $-0.34, $6.06
2021-05-05 10:45:00, $398.70, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-05 11:00:00, $398.02, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-05 11:15:00, $397.80, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-05 11:30:00, $397.41, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-05 11:45:00, $397.42, BUY, $99,608.64, $397.42, $0.00, $6.06
2021-05-05 12:00:00, $397.95, HOLD, $99,608.64, $397.42, $0.00, $6.06
2021-05-05 12:15:00, $398.27, BUY, $99,210.37, $795.68, $0.00, $6.06
2021-05-05 12:30:00, $398.23, SELL, $100,006.84, $0.00, $-0.03, $6.84
2021-05-05 12:45:00, $397.49, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 13:00:00, $396.83, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 13:15:00, $396.15, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 13:30:00, $395.47, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 13:45:00, $394.49, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 14:00:00, $393.71, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 14:15:00, $392.91, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 14:30:00, $392.17, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-05 14:45:00, $390.93, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 08:30:00, $389.62, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 08:45:00, $388.34, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 09:00:00, $388.01, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 09:15:00, $387.97, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 09:30:00, $387.72, SELL, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 09:45:00, $387.53, HOLD, $100,006.84, $0.00, $0.00, $6.84
2021-05-06 10:00:00, $388.26, BUY, $99,618.58, $388.26, $0.00, $6.84
2021-05-06 10:15:00, $389.50, HOLD, $99,618.58, $388.26, $0.00, $6.84
2021-05-06 10:30:00, $390.58, BUY, $99,228.00, $778.84, $0.00, $6.84
2021-05-06 10:45:00, $391.44, HOLD, $99,228.00, $778.84, $0.00, $6.84
2021-05-06 11:00:00, $391.93, BUY, $98,836.07, $1,170.77, $0.00, $6.84
2021-05-06 11:15:00, $392.06, HOLD, $98,836.07, $1,170.77, $0.00, $6.84
2021-05-06 11:30:00, $391.16, SELL, $100,009.55, $0.00, $-0.77, $9.55
2021-05-06 11:45:00, $390.81, HOLD, $100,009.55, $0.00, $0.00, $9.55
2021-05-06 12:00:00, $390.45, SELL, $100,009.55, $0.00, $0.00, $9.55
2021-05-06 12:15:00, $390.61, BUY, $99,618.94, $390.61, $0.00, $9.55
2021-05-06 12:30:00, $390.38, SELL, $100,009.32, $0.00, $-0.23, $9.32
2021-05-06 12:45:00, $390.18, HOLD, $100,009.32, $0.00, $0.00, $9.32
2021-05-06 13:00:00, $389.61, SELL, $100,009.32, $0.00, $0.00, $9.32
2021-05-06 13:15:00, $389.41, HOLD, $100,009.32, $0.00, $0.00, $9.32
2021-05-06 13:30:00, $389.75, BUY, $99,619.57, $389.75, $0.00, $9.32
2021-05-06 13:45:00, $390.40, HOLD, $99,619.57, $389.75, $0.00, $9.32
2021-05-06 14:00:00, $391.51, BUY, $99,228.06, $781.26, $0.00, $9.32
2021-05-06 14:15:00, $392.65, HOLD, $99,228.06, $781.26, $0.00, $9.32
2021-05-06 14:30:00, $395.91, BUY, $98,832.15, $1,177.16, $0.00, $9.32
2021-05-06 14:45:00, $399.01, HOLD, $98,832.15, $1,177.16, $0.00, $9.32
2021-05-07 08:30:00, $402.35, BUY, $98,429.80, $1,579.52, $0.00, $9.32
2021-05-07 08:45:00, $403.56, HOLD, $98,429.80, $1,579.52, $0.00, $9.32
2021-05-07 09:00:00, $404.33, BUY, $98,025.47, $1,983.84, $0.00, $9.32
2021-05-07 09:15:00, $404.23, SELL, $100,046.64, $0.00, $-0.09, $46.64
2021-05-07 09:30:00, $404.58, BUY, $99,642.06, $404.58, $0.00, $46.64
2021-05-07 09:45:00, $404.96, HOLD, $99,642.06, $404.58, $0.00, $46.64
2021-05-07 10:00:00, $405.51, BUY, $99,236.55, $810.09, $0.00, $46.64
2021-05-07 10:15:00, $405.37, SELL, $100,047.28, $0.00, $-0.14, $47.28
2021-05-07 10:30:00, $405.05, HOLD, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 10:45:00, $404.52, SELL, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 11:00:00, $403.79, HOLD, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 11:15:00, $403.26, SELL, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 11:30:00, $402.63, HOLD, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 11:45:00, $401.95, SELL, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 12:00:00, $401.19, HOLD, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 12:15:00, $400.48, SELL, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 12:30:00, $400.23, HOLD, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 12:45:00, $400.00, SELL, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 13:00:00, $399.74, HOLD, $100,047.28, $0.00, $0.00, $47.28
2021-05-07 13:15:00, $399.85, BUY, $99,647.44, $399.85, $0.00, $47.28
2021-05-07 13:30:00, $399.86, HOLD, $99,647.44, $399.85, $0.00, $47.28
2021-05-07 13:45:00, $400.64, BUY, $99,246.80, $800.49, $0.00, $47.28
2021-05-07 14:00:00, $400.65, HOLD, $99,246.80, $800.49, $0.00, $47.28
2021-05-07 14:15:00, $400.98, BUY, $98,845.81, $1,201.47, $0.00, $47.28
2021-05-07 14:30:00, $399.27, SELL, $100,043.61, $0.00, $-1.72, $43.61
2021-05-07 14:45:00, $398.11, HOLD, $100,043.61, $0.00, $0.00, $43.61
2021-05-10 08:30:00, $396.70, SELL, $100,043.61, $0.00, $0.00, $43.61
2021-05-10 08:45:00, $397.04, BUY, $99,646.58, $397.04, $0.00, $43.61
2021-05-10 09:00:00, $397.39, HOLD, $99,646.58, $397.04, $0.00, $43.61
2021-05-10 09:15:00, $397.06, SELL, $100,043.64, $0.00, $0.02, $43.64
2021-05-10 09:30:00, $396.23, HOLD, $100,043.64, $0.00, $0.00, $43.64
2021-05-10 09:45:00, $395.70, SELL, $100,043.64, $0.00, $0.00, $43.64
2021-05-10 10:00:00, $395.68, HOLD, $100,043.64, $0.00, $0.00, $43.64
2021-05-10 10:15:00, $396.81, BUY, $99,646.82, $396.81, $0.00, $43.64
2021-05-10 10:30:00, $397.85, HOLD, $99,646.82, $396.81, $0.00, $43.64
2021-05-10 10:45:00, $399.03, BUY, $99,247.79, $795.84, $0.00, $43.64
2021-05-10 11:00:00, $399.33, HOLD, $99,247.79, $795.84, $0.00, $43.64
2021-05-10 11:15:00, $399.16, SELL, $100,046.12, $0.00, $0.13, $46.12
2021-05-10 11:30:00, $399.16, HOLD, $100,046.12, $0.00, $0.00, $46.12
2021-05-10 11:45:00, $399.21, BUY, $99,646.91, $399.21, $0.00, $46.12
2021-05-10 12:00:00, $398.83, SELL, $100,045.75, $0.00, $-0.37, $45.75
2021-05-10 12:15:00, $398.29, HOLD, $100,045.75, $0.00, $0.00, $45.75
2021-05-10 12:30:00, $397.40, SELL, $100,045.75, $0.00, $0.00, $45.75
2021-05-10 12:45:00, $396.47, HOLD, $100,045.75, $0.00, $0.00, $45.75
2021-05-10 13:00:00, $395.44, SELL, $100,045.75, $0.00, $0.00, $45.75
2021-05-10 13:15:00, $394.62, HOLD, $100,045.75, $0.00, $0.00, $45.75
2021-05-10 13:30:00, $394.65, BUY, $99,651.10, $394.65, $0.00, $45.75
2021-05-10 13:45:00, $394.43, SELL, $100,045.53, $0.00, $-0.22, $45.53
2021-05-10 14:00:00, $394.54, BUY, $99,650.99, $394.54, $0.00, $45.53
2021-05-10 14:15:00, $393.67, SELL, $100,044.66, $0.00, $-0.87, $44.66
2021-05-10 14:30:00, $392.41, HOLD, $100,044.66, $0.00, $0.00, $44.66
2021-05-10 14:45:00, $391.06, SELL, $100,044.66, $0.00, $0.00, $44.66
2021-05-11 08:30:00, $390.19, HOLD, $100,044.66, $0.00, $0.00, $44.66
2021-05-11 08:45:00, $389.88, SELL, $100,044.66, $0.00, $0.00, $44.66
2021-05-11 09:00:00, $389.67, HOLD, $100,044.66, $0.00, $0.00, $44.66
2021-05-11 09:15:00, $390.01, BUY, $99,654.65, $390.01, $0.00, $44.66
2021-05-11 09:30:00, $390.71, HOLD, $99,654.65, $390.01, $0.00, $44.66
2021-05-11 09:45:00, $392.62, BUY, $99,262.03, $782.63, $0.00, $44.66
2021-05-11 10:00:00, $394.17, HOLD, $99,262.03, $782.63, $0.00, $44.66
2021-05-11 10:15:00, $395.85, BUY, $98,866.18, $1,178.48, $0.00, $44.66
2021-05-11 10:30:00, $396.56, HOLD, $98,866.18, $1,178.48, $0.00, $44.66
2021-05-11 10:45:00, $397.13, BUY, $98,469.05, $1,575.61, $0.00, $44.66
2021-05-11 11:00:00, $397.31, HOLD, $98,469.05, $1,575.61, $0.00, $44.66
2021-05-11 11:15:00, $396.91, SELL, $100,056.70, $0.00, $-0.22, $56.70
2021-05-11 11:30:00, $397.41, BUY, $99,659.29, $397.41, $0.00, $56.70
2021-05-11 11:45:00, $398.30, HOLD, $99,659.29, $397.41, $0.00, $56.70
2021-05-11 12:00:00, $399.06, BUY, $99,260.23, $796.47, $0.00, $56.70
2021-05-11 12:15:00, $398.52, SELL, $100,057.28, $0.00, $-0.53, $57.28
2021-05-11 12:30:00, $397.40, HOLD, $100,057.28, $0.00, $0.00, $57.28
2021-05-11 12:45:00, $397.15, SELL, $100,057.28, $0.00, $0.00, $57.28
2021-05-11 13:00:00, $396.73, HOLD, $100,057.28, $0.00, $0.00, $57.28
2021-05-11 13:15:00, $396.76, BUY, $99,660.51, $396.76, $0.00, $57.28
2021-05-11 13:30:00, $395.76, SELL, $100,056.27, $0.00, $-1.00, $56.27
2021-05-11 13:45:00, $395.80, BUY, $99,660.48, $395.80, $0.00, $56.27
2021-05-11 14:00:00, $395.32, SELL, $100,055.80, $0.00, $-0.47, $55.80
2021-05-11 14:15:00, $395.22, HOLD, $100,055.80, $0.00, $0.00, $55.80
2021-05-11 14:30:00, $396.04, BUY, $99,659.76, $396.04, $0.00, $55.80
2021-05-11 14:45:00, $396.62, HOLD, $99,659.76, $396.04, $0.00, $55.80
2021-05-12 08:30:00, $396.88, BUY, $99,262.88, $792.92, $0.00, $55.80
2021-05-12 08:45:00, $396.75, SELL, $100,056.38, $0.00, $-0.13, $56.38
2021-05-12 09:00:00, $396.51, HOLD, $100,056.38, $0.00, $0.00, $56.38
2021-05-12 09:15:00, $397.02, BUY, $99,659.36, $397.02, $0.00, $56.38
2021-05-12 09:30:00, $397.11, HOLD, $99,659.36, $397.02, $0.00, $56.38
2021-05-12 09:45:00, $397.63, BUY, $99,261.73, $794.64, $0.00, $56.38
2021-05-12 10:00:00, $397.82, HOLD, $99,261.73, $794.64, $0.00, $56.38
2021-05-12 10:15:00, $396.77, SELL, $100,055.27, $0.00, $-0.86, $55.27
2021-05-12 10:30:00, $396.21, HOLD, $100,055.27, $0.00, $0.00, $55.27
2021-05-12 10:45:00, $396.12, SELL, $100,055.27, $0.00, $0.00, $55.27
2021-05-12 11:00:00, $396.69, BUY, $99,658.59, $396.69, $0.00, $55.27
2021-05-12 11:15:00, $397.52, HOLD, $99,658.59, $396.69, $0.00, $55.27
2021-05-12 11:30:00, $398.45, BUY, $99,260.13, $795.14, $0.00, $55.27
2021-05-12 11:45:00, $399.27, HOLD, $99,260.13, $795.14, $0.00, $55.27
2021-05-12 12:00:00, $399.40, BUY, $98,860.73, $1,194.54, $0.00, $55.27
2021-05-12 12:15:00, $398.79, SELL, $100,057.11, $0.00, $-0.61, $57.11
2021-05-12 12:30:00, $398.58, HOLD, $100,057.11, $0.00, $0.00, $57.11
2021-05-12 12:45:00, $398.84, BUY, $99,658.28, $398.84, $0.00, $57.11
2021-05-12 13:00:00, $399.55, HOLD, $99,658.28, $398.84, $0.00, $57.11
2021-05-12 13:15:00, $400.16, BUY, $99,258.12, $798.99, $0.00, $57.11
2021-05-12 13:30:00, $400.09, SELL, $100,058.31, $0.00, $-0.06, $58.31
2021-05-12 13:45:00, $399.99, HOLD, $100,058.31, $0.00, $0.00, $58.31
2021-05-12 14:00:00, $400.37, BUY, $99,657.94, $400.37, $0.00, $58.31
2021-05-12 14:15:00, $400.55, HOLD, $99,657.94, $400.37, $0.00, $58.31
2021-05-12 14:30:00, $400.43, SELL, $100,058.36, $0.00, $0.06, $58.36
2021-05-12 14:45:00, $400.35, HOLD, $100,058.36, $0.00, $0.00, $58.36
2021-05-13 08:30:00, $402.17, BUY, $99,656.19, $402.17, $0.00, $58.36
2021-05-13 08:45:00, $402.97, HOLD, $99,656.19, $402.17, $0.00, $58.36
2021-05-13 09:00:00, $403.18, BUY, $99,253.01, $805.36, $0.00, $58.36
2021-05-13 09:15:00, $402.83, SELL, $100,058.66, $0.00, $-0.36, $58.66
2021-05-13 09:30:00, $402.31, HOLD, $100,058.66, $0.00, $0.00, $58.66
2021-05-13 09:45:00, $401.43, SELL, $100,058.66, $0.00, $0.00, $58.66
