Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $251.10, BUY, $99,748.90, $251.10, $0.00, $0.00
2019-07-10 23:00:00, $280.80, BUY, $98,403.78, $1,617.66, $0.00, $21.44
2019-07-11 23:00:00, $281.69, HOLD, $98,403.78, $1,617.66, $0.00, $21.44
2019-07-14 23:00:00, $281.35, SELL, $100,091.90, $0.00, $0.56, $91.90
2019-07-15 23:00:00, $281.45, BUY, $99,810.45, $281.45, $0.00, $91.90
2019-07-16 23:00:00, $280.90, SELL, $100,091.35, $0.00, $-0.55, $91.35
2019-07-17 23:00:00, $281.09, BUY, $99,810.26, $281.09, $0.00, $91.35
2019-07-18 23:00:00, $280.78, SELL, $100,091.04, $0.00, $-0.32, $91.04
2019-07-21 23:00:00, $281.48, BUY, $99,809.56, $281.48, $0.00, $91.04
2019-07-22 23:00:00, $281.65, HOLD, $99,809.56, $281.48, $0.00, $91.04
2019-07-23 23:00:00, $282.28, BUY, $99,527.28, $563.76, $0.00, $91.04
2019-07-24 23:00:00, $282.26, SELL, $100,091.79, $0.00, $-0.02, $91.79
2019-07-25 23:00:00, $281.60, HOLD, $100,091.79, $0.00, $0.00, $91.79
2019-07-28 23:00:00, $279.42, SELL, $100,091.79, $0.00, $0.00, $91.79
2019-07-29 23:00:00, $278.31, HOLD, $100,091.79, $0.00, $0.00, $91.79
2019-07-30 23:00:00, $276.64, SELL, $100,091.79, $0.00, $0.00, $91.79
2019-07-31 23:00:00, $272.06, HOLD, $100,091.79, $0.00, $0.00, $91.79
2019-08-01 23:00:00, $269.43, SELL, $100,091.79, $0.00, $0.00, $91.79
2019-08-04 23:00:00, $267.38, HOLD, $100,091.79, $0.00, $0.00, $91.79
2019-08-05 23:00:00, $271.80, BUY, $99,819.99, $271.80, $0.00, $91.79
2019-08-06 23:00:00, $273.97, HOLD, $99,819.99, $271.80, $0.00, $91.79
2019-08-07 23:00:00, $275.30, BUY, $99,544.68, $547.11, $0.00, $91.79
2019-08-08 23:00:00, $276.11, HOLD, $99,544.68, $547.11, $0.00, $91.79
2019-08-11 23:00:00, $273.17, SELL, $100,091.03, $0.00, $-2.13, $91.03
2019-08-12 23:00:00, $271.77, HOLD, $100,091.03, $0.00, $0.00, $91.03
2019-08-13 23:00:00, $268.93, SELL, $100,091.03, $0.00, $0.00, $91.03
2019-08-14 23:00:00, $271.09, BUY, $99,819.94, $271.09, $0.00, $91.03
2019-08-15 23:00:00, $272.59, HOLD, $99,819.94, $271.09, $0.00, $91.03
2019-08-18 23:00:00, $274.45, BUY, $99,545.49, $545.54, $0.00, $91.03
2019-08-19 23:00:00, $275.05, HOLD, $99,545.49, $545.54, $0.00, $91.03
2019-08-20 23:00:00, $276.95, BUY, $99,268.54, $822.49, $0.00, $91.03
2019-08-21 23:00:00, $279.16, HOLD, $99,268.54, $822.49, $0.00, $91.03
2019-08-22 23:00:00, $281.55, BUY, $98,986.99, $1,104.04, $0.00, $91.03
2019-08-25 23:00:00, $282.68, HOLD, $98,986.99, $1,104.04, $0.00, $91.03
2019-08-26 23:00:00, $284.03, BUY, $98,702.97, $1,388.06, $0.00, $91.03
2019-08-27 23:00:00, $285.76, HOLD, $98,702.97, $1,388.06, $0.00, $91.03
2019-08-28 23:00:00, $286.51, BUY, $98,416.46, $1,674.57, $0.00, $91.03
2019-08-29 23:00:00, $286.30, SELL, $100,134.28, $0.00, $-0.21, $134.28
2019-09-02 23:00:00, $287.61, BUY, $99,846.67, $287.61, $0.00, $134.28
2019-09-03 23:00:00, $288.81, HOLD, $99,846.67, $287.61, $0.00, $134.28
2019-09-04 23:00:00, $285.35, SELL, $100,132.02, $0.00, $-2.26, $132.02
2019-09-05 23:00:00, $277.10, HOLD, $100,132.02, $0.00, $0.00, $132.02
2019-09-08 23:00:00, $269.88, SELL, $100,132.02, $0.00, $0.00, $132.02
2019-09-09 23:00:00, $267.32, HOLD, $100,132.02, $0.00, $0.00, $132.02
2019-09-10 23:00:00, $266.54, SELL, $100,132.02, $0.00, $0.00, $132.02
2019-09-11 23:00:00, $266.47, HOLD, $100,132.02, $0.00, $0.00, $132.02
2019-09-12 23:00:00, $266.56, BUY, $99,865.45, $266.56, $0.00, $132.02
2019-09-15 23:00:00, $267.58, HOLD, $99,865.45, $266.56, $0.00, $132.02
2019-09-16 23:00:00, $268.94, BUY, $99,596.51, $535.50, $0.00, $132.02
2019-09-17 23:00:00, $269.15, HOLD, $99,596.51, $535.50, $0.00, $132.02
2019-09-18 23:00:00, $269.40, BUY, $99,327.12, $804.90, $0.00, $132.02
2019-09-19 23:00:00, $267.65, SELL, $100,130.06, $0.00, $-1.75, $130.06
2019-09-22 23:00:00, $266.70, HOLD, $100,130.06, $0.00, $0.00, $130.06
2019-09-23 23:00:00, $266.89, BUY, $99,863.16, $266.89, $0.00, $130.06
2019-09-24 23:00:00, $266.35, SELL, $100,129.51, $0.00, $-0.55, $129.51
2019-09-25 23:00:00, $266.16, HOLD, $100,129.51, $0.00, $0.00, $129.51
2019-09-26 23:00:00, $264.38, SELL, $100,129.51, $0.00, $0.00, $129.51
2019-09-29 23:00:00, $263.49, HOLD, $100,129.51, $0.00, $0.00, $129.51
2019-09-30 23:00:00, $262.56, SELL, $100,129.51, $0.00, $0.00, $129.51
2019-10-01 23:00:00, $263.48, BUY, $99,866.03, $263.48, $0.00, $129.51
2019-10-02 23:00:00, $265.58, HOLD, $99,866.03, $263.48, $0.00, $129.51
2019-10-03 23:00:00, $264.92, SELL, $100,130.94, $0.00, $1.43, $130.94
2019-10-06 23:00:00, $263.92, HOLD, $100,130.94, $0.00, $0.00, $130.94
2019-10-07 23:00:00, $264.16, BUY, $99,866.79, $264.16, $0.00, $130.94
2019-10-08 23:00:00, $267.13, HOLD, $99,866.79, $264.16, $0.00, $130.94
2019-10-09 23:00:00, $268.84, BUY, $99,597.95, $532.99, $0.00, $130.94
2019-10-10 23:00:00, $270.84, HOLD, $99,597.95, $532.99, $0.00, $130.94
2019-10-13 23:00:00, $270.61, SELL, $100,139.18, $0.00, $1.78, $139.18
2019-10-14 23:00:00, $269.76, HOLD, $100,139.18, $0.00, $0.00, $139.18
2019-10-15 23:00:00, $266.03, SELL, $100,139.18, $0.00, $0.00, $139.18
2019-10-16 23:00:00, $263.69, HOLD, $100,139.18, $0.00, $0.00, $139.18
2019-10-17 23:00:00, $259.25, SELL, $100,139.18, $0.00, $0.00, $139.18
2019-10-20 23:00:00, $257.14, HOLD, $100,139.18, $0.00, $0.00, $139.18
2019-10-21 23:00:00, $256.04, SELL, $100,139.18, $0.00, $0.00, $139.18
2019-10-22 23:00:00, $257.50, BUY, $99,881.67, $257.50, $0.00, $139.18
2019-10-23 23:00:00, $258.37, HOLD, $99,881.67, $257.50, $0.00, $139.18
2019-10-24 23:00:00, $258.23, SELL, $100,139.90, $0.00, $0.73, $139.90
2019-10-27 23:00:00, $259.03, BUY, $99,880.87, $259.03, $0.00, $139.90
2019-10-28 23:00:00, $258.66, SELL, $100,139.54, $0.00, $-0.37, $139.54
2019-10-29 23:00:00, $257.99, HOLD, $100,139.54, $0.00, $0.00, $139.54
2019-10-30 23:00:00, $256.00, SELL, $100,139.54, $0.00, $0.00, $139.54
2019-10-31 23:00:00, $254.55, HOLD, $100,139.54, $0.00, $0.00, $139.54
2019-11-03 23:00:00, $253.53, SELL, $100,139.54, $0.00, $0.00, $139.54
2019-11-04 23:00:00, $255.30, BUY, $99,884.24, $255.30, $0.00, $139.54
2019-11-05 23:00:00, $256.53, HOLD, $99,884.24, $255.30, $0.00, $139.54
2019-11-06 23:00:00, $258.08, BUY, $99,626.15, $513.38, $0.00, $139.54
2019-11-07 23:00:00, $258.30, HOLD, $99,626.15, $513.38, $0.00, $139.54
2019-11-10 23:00:00, $259.91, BUY, $99,366.25, $773.29, $0.00, $139.54
2019-11-11 23:00:00, $262.16, HOLD, $99,366.25, $773.29, $0.00, $139.54
2019-11-12 23:00:00, $264.22, BUY, $99,102.02, $1,037.51, $0.00, $139.54
2019-11-13 23:00:00, $266.48, HOLD, $99,102.02, $1,037.51, $0.00, $139.54
2019-11-14 23:00:00, $268.96, BUY, $98,833.06, $1,306.48, $0.00, $139.54
2019-11-17 23:00:00, $271.43, HOLD, $98,833.06, $1,306.48, $0.00, $139.54
2019-11-18 23:00:00, $272.46, BUY, $98,560.60, $1,578.93, $0.00, $139.54
2019-11-19 23:00:00, $268.29, SELL, $100,170.36, $0.00, $-4.16, $170.36
2019-11-20 23:00:00, $262.80, HOLD, $100,170.36, $0.00, $0.00, $170.36
2019-11-21 23:00:00, $260.92, SELL, $100,170.36, $0.00, $0.00, $170.36
2019-11-24 23:00:00, $261.72, BUY, $99,908.64, $261.72, $0.00, $170.36
2019-11-25 23:00:00, $262.32, HOLD, $99,908.64, $261.72, $0.00, $170.36
2019-11-26 23:00:00, $259.20, SELL, $100,167.85, $0.00, $-2.52, $167.85
2019-11-28 23:00:00, $256.37, HOLD, $100,167.85, $0.00, $0.00, $167.85
2019-12-01 23:00:00, $254.83, SELL, $100,167.85, $0.00, $0.00, $167.85
2019-12-02 23:00:00, $253.92, HOLD, $100,167.85, $0.00, $0.00, $167.85
2019-12-03 23:00:00, $254.75, BUY, $99,913.10, $254.75, $0.00, $167.85
2019-12-04 23:00:00, $255.25, HOLD, $99,913.10, $254.75, $0.00, $167.85
2019-12-05 23:00:00, $254.76, SELL, $100,167.85, $0.00, $0.01, $167.85
2019-12-08 23:00:00, $253.34, HOLD, $100,167.85, $0.00, $0.00, $167.85
2019-12-09 23:00:00, $252.33, SELL, $100,167.85, $0.00, $0.00, $167.85
2019-12-10 23:00:00, $254.78, BUY, $99,913.08, $254.78, $0.00, $167.85
2019-12-11 23:00:00, $258.65, HOLD, $99,913.08, $254.78, $0.00, $167.85
2019-12-12 23:00:00, $261.24, BUY, $99,651.84, $516.01, $0.00, $167.85
2019-12-15 23:00:00, $262.43, HOLD, $99,651.84, $516.01, $0.00, $167.85
2019-12-16 23:00:00, $262.61, BUY, $99,389.23, $778.62, $0.00, $167.85
2019-12-17 23:00:00, $264.83, HOLD, $99,389.23, $778.62, $0.00, $167.85
2019-12-18 23:00:00, $265.82, BUY, $99,123.41, $1,044.44, $0.00, $167.85
2019-12-19 23:00:00, $265.89, HOLD, $99,123.41, $1,044.44, $0.00, $167.85
2019-12-22 23:00:00, $265.80, SELL, $100,186.61, $0.00, $-0.02, $186.61
2019-12-23 23:00:00, $266.08, BUY, $99,920.53, $266.08, $0.00, $186.61
2019-12-25 23:00:00, $265.62, SELL, $100,186.15, $0.00, $-0.46, $186.15
2019-12-26 23:00:00, $263.95, HOLD, $100,186.15, $0.00, $0.00, $186.15
2019-12-29 23:00:00, $263.61, SELL, $100,186.15, $0.00, $0.00, $186.15
2019-12-30 23:00:00, $264.04, BUY, $99,922.11, $264.04, $0.00, $186.15
2020-01-01 23:00:00, $265.55, HOLD, $99,922.11, $264.04, $0.00, $186.15
2020-01-02 23:00:00, $265.70, BUY, $99,656.41, $529.74, $0.00, $186.15
2020-01-05 23:00:00, $268.63, HOLD, $99,656.41, $529.74, $0.00, $186.15
2020-01-06 23:00:00, $271.47, BUY, $99,384.94, $801.21, $0.00, $186.15
2020-01-07 23:00:00, $274.39, HOLD, $99,384.94, $801.21, $0.00, $186.15
2020-01-08 23:00:00, $275.36, BUY, $99,109.58, $1,076.57, $0.00, $186.15
2020-01-09 23:00:00, $274.64, SELL, $100,208.15, $0.00, $-0.72, $208.15
2020-01-12 23:00:00, $273.89, HOLD, $100,208.15, $0.00, $0.00, $208.15
2020-01-13 23:00:00, $274.20, BUY, $99,933.95, $274.20, $0.00, $208.15
2020-01-14 23:00:00, $277.61, HOLD, $99,933.95, $274.20, $0.00, $208.15
2020-01-15 23:00:00, $281.62, BUY, $99,652.33, $555.82, $0.00, $208.15
2020-01-16 23:00:00, $286.17, HOLD, $99,652.33, $555.82, $0.00, $208.15
2020-01-20 23:00:00, $288.05, BUY, $99,364.28, $843.87, $0.00, $208.15
2020-01-21 23:00:00, $289.07, HOLD, $99,364.28, $843.87, $0.00, $208.15
2020-01-22 23:00:00, $286.82, SELL, $100,224.73, $0.00, $-1.23, $224.73
2020-01-23 23:00:00, $286.66, HOLD, $100,224.73, $0.00, $0.00, $224.73
2020-01-26 23:00:00, $285.94, SELL, $100,224.73, $0.00, $0.00, $224.73
2020-01-27 23:00:00, $286.89, BUY, $99,937.84, $286.89, $0.00, $224.73
2020-01-28 23:00:00, $284.31, SELL, $100,222.15, $0.00, $-2.58, $222.15
2020-01-29 23:00:00, $283.29, HOLD, $100,222.15, $0.00, $0.00, $222.15
2020-01-30 23:00:00, $284.73, BUY, $99,937.42, $284.73, $0.00, $222.15
2020-02-02 23:00:00, $287.87, HOLD, $99,937.42, $284.73, $0.00, $222.15
2020-02-03 23:00:00, $291.65, BUY, $99,645.77, $576.38, $0.00, $222.15
2020-02-04 23:00:00, $292.91, HOLD, $99,645.77, $576.38, $0.00, $222.15
2020-02-05 23:00:00, $295.53, BUY, $99,350.23, $871.91, $0.00, $222.15
2020-02-06 23:00:00, $296.44, HOLD, $99,350.23, $871.91, $0.00, $222.15
2020-02-09 23:00:00, $297.76, BUY, $99,052.47, $1,169.67, $0.00, $222.15
2020-02-10 23:00:00, $297.80, HOLD, $99,052.47, $1,169.67, $0.00, $222.15
2020-02-11 23:00:00, $300.26, BUY, $98,752.21, $1,469.93, $0.00, $222.15
2020-02-12 23:00:00, $301.89, HOLD, $98,752.21, $1,469.93, $0.00, $222.15
2020-02-13 23:00:00, $304.50, BUY, $98,447.72, $1,774.43, $0.00, $222.15
2020-02-17 23:00:00, $303.48, SELL, $100,268.58, $0.00, $-1.02, $268.58
2020-02-18 23:00:00, $301.52, HOLD, $100,268.58, $0.00, $0.00, $268.58
2020-02-19 23:00:00, $295.14, SELL, $100,268.58, $0.00, $0.00, $268.58
2020-02-20 23:00:00, $289.69, HOLD, $100,268.58, $0.00, $0.00, $268.58
2020-02-23 23:00:00, $283.81, SELL, $100,268.58, $0.00, $0.00, $268.58
2020-02-24 23:00:00, $277.81, HOLD, $100,268.58, $0.00, $0.00, $268.58
2020-02-25 23:00:00, $271.50, SELL, $100,268.58, $0.00, $0.00, $268.58
2020-02-26 23:00:00, $271.91, BUY, $99,996.66, $271.91, $0.00, $268.58
2020-02-27 23:00:00, $271.85, SELL, $100,268.51, $0.00, $-0.07, $268.51
2020-03-01 23:00:00, $278.38, BUY, $99,990.13, $278.38, $0.00, $268.51
2020-03-02 23:00:00, $280.35, HOLD, $99,990.13, $278.38, $0.00, $268.51
2020-03-03 23:00:00, $282.95, BUY, $99,707.18, $561.33, $0.00, $268.51
2020-03-04 23:00:00, $274.26, SELL, $100,255.70, $0.00, $-8.69, $255.70
2020-03-05 23:00:00, $268.45, HOLD, $100,255.70, $0.00, $0.00, $255.70
2020-03-08 23:00:00, $263.39, SELL, $100,255.70, $0.00, $0.00, $255.70
2020-03-09 23:00:00, $256.19, HOLD, $100,255.70, $0.00, $0.00, $255.70
2020-03-10 23:00:00, $253.40, SELL, $100,255.70, $0.00, $0.00, $255.70
2020-03-11 23:00:00, $240.90, HOLD, $100,255.70, $0.00, $0.00, $255.70
2020-03-12 23:00:00, $241.33, BUY, $100,014.37, $241.33, $0.00, $255.70
2020-03-15 23:00:00, $230.03, SELL, $100,244.40, $0.00, $-11.31, $244.40
2020-03-16 23:00:00, $227.69, HOLD, $100,244.40, $0.00, $0.00, $244.40
2020-03-17 23:00:00, $215.23, SELL, $100,244.40, $0.00, $0.00, $244.40
2020-03-18 23:00:00, $204.32, HOLD, $100,244.40, $0.00, $0.00, $244.40
2020-03-19 23:00:00, $210.13, BUY, $100,034.27, $210.13, $0.00, $244.40
2020-03-22 23:00:00, $220.37, HOLD, $100,034.27, $210.13, $0.00, $244.40
2020-03-23 23:00:00, $238.37, BUY, $99,795.90, $448.50, $0.00, $244.40
2020-03-24 23:00:00, $237.02, SELL, $100,269.95, $0.00, $-1.34, $269.95
2020-03-25 23:00:00, $238.86, BUY, $100,031.09, $238.86, $0.00, $269.95
2020-03-26 23:00:00, $232.68, SELL, $100,263.77, $0.00, $-6.18, $263.77
2020-03-29 23:00:00, $228.76, HOLD, $100,263.77, $0.00, $0.00, $263.77
2020-03-30 23:00:00, $224.49, SELL, $100,263.77, $0.00, $0.00, $263.77
2020-03-31 23:00:00, $220.44, HOLD, $100,263.77, $0.00, $0.00, $263.77
2020-04-01 23:00:00, $227.77, BUY, $100,036.00, $227.77, $0.00, $263.77
2020-04-02 23:00:00, $232.61, HOLD, $100,036.00, $227.77, $0.00, $263.77
2020-04-05 23:00:00, $241.88, BUY, $99,794.12, $469.65, $0.00, $263.77
2020-04-06 23:00:00, $246.02, HOLD, $99,794.12, $469.65, $0.00, $263.77
2020-04-07 23:00:00, $249.47, BUY, $99,544.65, $719.12, $0.00, $263.77
2020-04-08 23:00:00, $254.65, HOLD, $99,544.65, $719.12, $0.00, $263.77
2020-04-12 23:00:00, $254.49, SELL, $100,308.13, $0.00, $5.03, $308.13
2020-04-13 23:00:00, $257.00, BUY, $100,051.14, $257.00, $0.00, $308.13
2020-04-14 23:00:00, $258.31, HOLD, $100,051.14, $257.00, $0.00, $308.13
2020-04-15 23:00:00, $262.39, BUY, $99,788.75, $519.38, $0.00, $308.13
2020-04-16 23:00:00, $259.56, SELL, $100,307.88, $0.00, $-2.82, $307.88
2020-04-19 23:00:00, $259.04, HOLD, $100,307.88, $0.00, $0.00, $307.88
2020-04-20 23:00:00, $257.00, SELL, $100,307.88, $0.00, $0.00, $307.88
2020-04-21 23:00:00, $261.83, BUY, $100,046.04, $261.83, $0.00, $307.88
2020-04-22 23:00:00, $264.52, HOLD, $100,046.04, $261.83, $0.00, $307.88
2020-04-23 23:00:00, $267.25, BUY, $99,778.79, $529.08, $0.00, $307.88
2020-04-26 23:00:00, $270.51, HOLD, $99,778.79, $529.08, $0.00, $307.88
2020-04-27 23:00:00, $269.83, SELL, $100,318.46, $0.00, $2.58, $318.46
2020-04-28 23:00:00, $268.12, HOLD, $100,318.46, $0.00, $0.00, $318.46
2020-04-29 23:00:00, $266.26, SELL, $100,318.46, $0.00, $0.00, $318.46
2020-04-30 23:00:00, $267.82, BUY, $100,050.64, $267.82, $0.00, $318.46
2020-05-03 23:00:00, $272.73, HOLD, $100,050.64, $267.82, $0.00, $318.46
2020-05-04 23:00:00, $277.04, BUY, $99,773.60, $544.86, $0.00, $318.46
2020-05-05 23:00:00, $279.00, HOLD, $99,773.60, $544.86, $0.00, $318.46
2020-05-06 23:00:00, $282.96, BUY, $99,490.64, $827.82, $0.00, $318.46
2020-05-07 23:00:00, $283.27, HOLD, $99,490.64, $827.82, $0.00, $318.46
2020-05-10 23:00:00, $282.23, SELL, $100,337.33, $0.00, $-0.73, $337.33
2020-05-11 23:00:00, $279.74, HOLD, $100,337.33, $0.00, $0.00, $337.33
2020-05-12 23:00:00, $280.64, BUY, $100,056.69, $280.64, $0.00, $337.33
2020-05-13 23:00:00, $285.02, HOLD, $100,056.69, $280.64, $0.00, $337.33
2020-05-14 23:00:00, $287.18, BUY, $99,769.51, $567.82, $0.00, $337.33
2020-05-17 23:00:00, $289.27, HOLD, $99,769.51, $567.82, $0.00, $337.33
2020-05-18 23:00:00, $289.23, SELL, $100,347.97, $0.00, $2.05, $347.97
2020-05-19 23:00:00, $289.60, BUY, $100,058.37, $289.60, $0.00, $347.97
2020-05-20 23:00:00, $286.78, SELL, $100,345.15, $0.00, $-2.82, $345.15
2020-05-21 23:00:00, $283.78, HOLD, $100,345.15, $0.00, $0.00, $345.15
2020-05-25 23:00:00, $282.45, SELL, $100,345.15, $0.00, $0.00, $345.15
2020-05-26 23:00:00, $285.16, BUY, $100,059.99, $285.16, $0.00, $345.15
2020-05-27 23:00:00, $288.09, HOLD, $100,059.99, $285.16, $0.00, $345.15
2020-05-28 23:00:00, $289.18, BUY, $99,770.82, $574.34, $0.00, $345.15
2020-05-31 23:00:00, $289.10, SELL, $100,349.02, $0.00, $-0.08, $349.02
2020-06-01 23:00:00, $286.66, HOLD, $100,349.02, $0.00, $0.00, $349.02
2020-06-02 23:00:00, $287.01, BUY, $100,062.01, $287.01, $0.00, $349.02
2020-06-03 23:00:00, $288.00, HOLD, $100,062.01, $287.01, $0.00, $349.02
2020-06-04 23:00:00, $290.83, BUY, $99,771.18, $577.84, $0.00, $349.02
2020-06-07 23:00:00, $293.40, HOLD, $99,771.18, $577.84, $0.00, $349.02
2020-06-08 23:00:00, $288.33, SELL, $100,347.83, $0.00, $-2.51, $347.83
2020-06-09 23:00:00, $284.64, HOLD, $100,347.83, $0.00, $0.00, $347.83
2020-06-10 23:00:00, $280.48, SELL, $100,347.83, $0.00, $0.00, $347.83
2020-06-11 23:00:00, $284.02, BUY, $100,063.81, $284.02, $0.00, $347.83
2020-06-14 23:00:00, $286.11, HOLD, $100,063.81, $284.02, $0.00, $347.83
2020-06-15 23:00:00, $287.38, BUY, $99,776.43, $571.40, $0.00, $347.83
2020-06-16 23:00:00, $286.71, SELL, $100,349.85, $0.00, $-0.67, $349.85
2020-06-17 23:00:00, $289.24, BUY, $100,060.62, $289.24, $0.00, $349.85
2020-06-18 23:00:00, $291.45, HOLD, $100,060.62, $289.24, $0.00, $349.85
2020-06-21 23:00:00, $291.25, SELL, $100,351.86, $0.00, $2.01, $351.86
2020-06-22 23:00:00, $289.47, HOLD, $100,351.86, $0.00, $0.00, $351.86
2020-06-23 23:00:00, $287.02, SELL, $100,351.86, $0.00, $0.00, $351.86
2020-06-24 23:00:00, $287.80, BUY, $100,064.07, $287.80, $0.00, $351.86
2020-06-25 23:00:00, $290.31, HOLD, $100,064.07, $287.80, $0.00, $351.86
2020-06-28 23:00:00, $295.63, BUY, $99,768.44, $583.42, $0.00, $351.86
2020-06-29 23:00:00, $301.26, HOLD, $99,768.44, $583.42, $0.00, $351.86
2020-06-30 23:00:00, $305.80, BUY, $99,462.64, $889.22, $0.00, $351.86
2020-07-01 23:00:00, $307.62, HOLD, $99,462.64, $889.22, $0.00, $351.86
2020-07-05 23:00:00, $309.48, BUY, $99,153.16, $1,198.70, $0.00, $351.86
2020-07-06 23:00:00, $308.84, SELL, $100,388.51, $0.00, $-0.64, $388.51
2020-07-07 23:00:00, $308.78, HOLD, $100,388.51, $0.00, $0.00, $388.51
2020-07-08 23:00:00, $304.24, SELL, $100,388.51, $0.00, $0.00, $388.51
2020-07-09 23:00:00, $296.70, HOLD, $100,388.51, $0.00, $0.00, $388.51
2020-07-12 23:00:00, $290.80, SELL, $100,388.51, $0.00, $0.00, $388.51
2020-07-13 23:00:00, $286.99, HOLD, $100,388.51, $0.00, $0.00, $388.51
2020-07-14 23:00:00, $288.29, BUY, $100,100.22, $288.29, $0.00, $388.51
2020-07-15 23:00:00, $291.14, HOLD, $100,100.22, $288.29, $0.00, $388.51
2020-07-16 23:00:00, $295.28, BUY, $99,804.94, $583.57, $0.00, $388.51
2020-07-19 23:00:00, $297.68, HOLD, $99,804.94, $583.57, $0.00, $388.51
2020-07-20 23:00:00, $295.33, SELL, $100,395.61, $0.00, $0.05, $395.61
2020-07-21 23:00:00, $292.23, HOLD, $100,395.61, $0.00, $0.00, $395.61
2020-07-22 23:00:00, $292.12, SELL, $100,395.61, $0.00, $0.00, $395.61
2020-07-23 23:00:00, $293.87, BUY, $100,101.74, $293.87, $0.00, $395.61
2020-07-26 23:00:00, $298.37, HOLD, $100,101.74, $293.87, $0.00, $395.61
2020-07-27 23:00:00, $300.97, BUY, $99,800.77, $594.84, $0.00, $395.61
2020-07-28 23:00:00, $304.19, HOLD, $99,800.77, $594.84, $0.00, $395.61
2020-07-29 23:00:00, $307.36, BUY, $99,493.41, $902.20, $0.00, $395.61
2020-07-30 23:00:00, $309.60, HOLD, $99,493.41, $902.20, $0.00, $395.61
2020-08-02 23:00:00, $311.06, BUY, $99,182.35, $1,213.26, $0.00, $395.61
2020-08-03 23:00:00, $311.28, HOLD, $99,182.35, $1,213.26, $0.00, $395.61
2020-08-04 23:00:00, $310.82, SELL, $100,425.61, $0.00, $-0.24, $425.61
2020-08-05 23:00:00, $308.65, HOLD, $100,425.61, $0.00, $0.00, $425.61
2020-08-06 23:00:00, $304.20, SELL, $100,425.61, $0.00, $0.00, $425.61
2020-08-09 23:00:00, $302.70, HOLD, $100,425.61, $0.00, $0.00, $425.61
2020-08-10 23:00:00, $303.46, BUY, $100,122.15, $303.46, $0.00, $425.61
2020-08-11 23:00:00, $305.63, HOLD, $100,122.15, $303.46, $0.00, $425.61
2020-08-12 23:00:00, $306.72, BUY, $99,815.43, $610.18, $0.00, $425.61
2020-08-13 23:00:00, $307.53, HOLD, $99,815.43, $610.18, $0.00, $425.61
2020-08-16 23:00:00, $309.20, BUY, $99,506.23, $919.38, $0.00, $425.61
