Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $68.62, BUY, $99,931.38, $68.62, $0.00, $0.00
2018-05-28 23:00:00, $68.12, SELL, $99,999.50, $0.00, $-0.50, $-0.50
2018-05-29 23:00:00, $68.82, BUY, $99,930.68, $68.82, $0.00, $-0.50
2018-05-30 23:00:00, $69.60, HOLD, $99,930.68, $68.82, $0.00, $-0.50
2018-05-31 23:00:00, $70.37, BUY, $99,860.30, $139.20, $0.00, $-0.50
2018-06-03 23:00:00, $70.48, HOLD, $99,860.30, $139.20, $0.00, $-0.50
2018-06-04 23:00:00, $70.58, BUY, $99,789.72, $209.78, $0.00, $-0.50
2018-06-05 23:00:00, $70.29, SELL, $100,000.60, $0.00, $-0.29, $0.60
2018-06-06 23:00:00, $69.98, HOLD, $100,000.60, $0.00, $0.00, $0.60
2018-06-07 23:00:00, $69.75, SELL, $100,000.60, $0.00, $0.00, $0.60
2018-06-10 23:00:00, $69.83, BUY, $99,930.77, $69.83, $0.00, $0.60
2018-06-11 23:00:00, $70.07, HOLD, $99,930.77, $69.83, $0.00, $0.60
2018-06-12 23:00:00, $70.13, BUY, $99,860.64, $139.96, $0.00, $0.60
2018-06-13 23:00:00, $70.12, SELL, $100,000.88, $0.00, $-0.01, $0.88
2018-06-14 23:00:00, $69.47, HOLD, $100,000.88, $0.00, $0.00, $0.88
2018-06-17 23:00:00, $68.95, SELL, $100,000.88, $0.00, $0.00, $0.88
2018-06-18 23:00:00, $68.27, HOLD, $100,000.88, $0.00, $0.00, $0.88
2018-06-19 23:00:00, $67.69, SELL, $100,000.88, $0.00, $0.00, $0.88
2018-06-20 23:00:00, $66.64, HOLD, $100,000.88, $0.00, $0.00, $0.88
2018-06-21 23:00:00, $66.07, SELL, $100,000.88, $0.00, $0.00, $0.88
2018-06-24 23:00:00, $65.33, HOLD, $100,000.88, $0.00, $0.00, $0.88
2018-06-25 23:00:00, $65.21, SELL, $100,000.88, $0.00, $0.00, $0.88
2018-06-26 23:00:00, $64.97, HOLD, $100,000.88, $0.00, $0.00, $0.88
2018-06-27 23:00:00, $65.35, BUY, $99,935.53, $65.35, $0.00, $0.88
2018-06-28 23:00:00, $65.19, SELL, $100,000.72, $0.00, $-0.16, $0.72
2018-07-01 23:00:00, $65.71, BUY, $99,935.01, $65.71, $0.00, $0.72
2018-07-02 23:00:00, $66.36, HOLD, $99,935.01, $65.71, $0.00, $0.72
2018-07-04 23:00:00, $67.46, BUY, $99,867.55, $133.17, $0.00, $0.72
2018-07-05 23:00:00, $68.25, HOLD, $99,867.55, $133.17, $0.00, $0.72
2018-07-08 23:00:00, $68.16, SELL, $100,003.86, $0.00, $0.69, $3.86
2018-07-09 23:00:00, $68.24, BUY, $99,935.62, $68.24, $0.00, $3.86
2018-07-10 23:00:00, $67.84, SELL, $100,003.46, $0.00, $-0.40, $3.46
2018-07-11 23:00:00, $67.97, BUY, $99,935.49, $67.97, $0.00, $3.46
2018-07-12 23:00:00, $67.98, HOLD, $99,935.49, $67.97, $0.00, $3.46
2018-07-15 23:00:00, $68.24, BUY, $99,867.25, $136.21, $0.00, $3.46
2018-07-16 23:00:00, $68.55, HOLD, $99,867.25, $136.21, $0.00, $3.46
2018-07-17 23:00:00, $68.51, SELL, $100,004.28, $0.00, $0.28, $4.28
2018-07-18 23:00:00, $68.38, HOLD, $100,004.28, $0.00, $0.00, $4.28
2018-07-19 23:00:00, $68.08, SELL, $100,004.28, $0.00, $0.00, $4.28
2018-07-22 23:00:00, $68.02, HOLD, $100,004.28, $0.00, $0.00, $4.28
2018-07-23 23:00:00, $70.05, BUY, $99,934.23, $70.05, $0.00, $4.28
2018-07-24 23:00:00, $72.10, HOLD, $99,934.23, $70.05, $0.00, $4.28
2018-07-25 23:00:00, $73.75, BUY, $99,860.48, $143.80, $0.00, $4.28
2018-07-26 23:00:00, $72.95, SELL, $100,006.37, $0.00, $-0.80, $6.37
2018-07-29 23:00:00, $72.03, HOLD, $100,006.37, $0.00, $0.00, $6.37
2018-07-30 23:00:00, $71.64, SELL, $100,006.37, $0.00, $0.00, $6.37
2018-07-31 23:00:00, $71.58, HOLD, $100,006.37, $0.00, $0.00, $6.37
2018-08-01 23:00:00, $72.24, BUY, $99,934.14, $72.24, $0.00, $6.37
2018-08-02 23:00:00, $72.81, HOLD, $99,934.14, $72.24, $0.00, $6.37
2018-08-05 23:00:00, $73.33, BUY, $99,860.81, $145.57, $0.00, $6.37
2018-08-06 23:00:00, $73.43, HOLD, $99,860.81, $145.57, $0.00, $6.37
2018-08-07 23:00:00, $72.67, SELL, $100,006.15, $0.00, $-0.66, $6.15
2018-08-08 23:00:00, $72.08, HOLD, $100,006.15, $0.00, $0.00, $6.15
2018-08-09 23:00:00, $71.32, SELL, $100,006.15, $0.00, $0.00, $6.15
2018-08-12 23:00:00, $71.14, HOLD, $100,006.15, $0.00, $0.00, $6.15
2018-08-13 23:00:00, $70.80, SELL, $100,006.15, $0.00, $0.00, $6.15
2018-08-14 23:00:00, $70.75, HOLD, $100,006.15, $0.00, $0.00, $6.15
2018-08-15 23:00:00, $70.92, BUY, $99,935.24, $70.92, $0.00, $6.15
2018-08-16 23:00:00, $71.51, HOLD, $99,935.24, $70.92, $0.00, $6.15
2018-08-19 23:00:00, $72.17, BUY, $99,863.07, $143.08, $0.00, $6.15
2018-08-20 23:00:00, $72.85, HOLD, $99,863.07, $143.08, $0.00, $6.15
2018-08-21 23:00:00, $73.30, BUY, $99,789.77, $216.38, $0.00, $6.15
2018-08-22 23:00:00, $74.06, HOLD, $99,789.77, $216.38, $0.00, $6.15
2018-08-23 23:00:00, $75.34, BUY, $99,714.43, $291.72, $0.00, $6.15
2018-08-26 23:00:00, $76.83, HOLD, $99,714.43, $291.72, $0.00, $6.15
2018-08-27 23:00:00, $77.49, BUY, $99,636.94, $369.21, $0.00, $6.15
2018-08-28 23:00:00, $77.77, HOLD, $99,636.94, $369.21, $0.00, $6.15
2018-08-29 23:00:00, $77.95, BUY, $99,558.99, $447.16, $0.00, $6.15
2018-08-30 23:00:00, $78.47, HOLD, $99,558.99, $447.16, $0.00, $6.15
2018-09-03 23:00:00, $78.54, BUY, $99,480.45, $525.71, $0.00, $6.15
2018-09-04 23:00:00, $78.02, SELL, $100,026.56, $0.00, $-0.53, $26.56
2018-09-05 23:00:00, $77.40, HOLD, $100,026.56, $0.00, $0.00, $26.56
2018-09-06 23:00:00, $76.87, SELL, $100,026.56, $0.00, $0.00, $26.56
2018-09-09 23:00:00, $76.50, HOLD, $100,026.56, $0.00, $0.00, $26.56
2018-09-10 23:00:00, $76.63, BUY, $99,949.93, $76.63, $0.00, $26.56
2018-09-11 23:00:00, $77.00, HOLD, $99,949.93, $76.63, $0.00, $26.56
2018-09-12 23:00:00, $77.21, BUY, $99,872.72, $153.84, $0.00, $26.56
2018-09-13 23:00:00, $77.28, HOLD, $99,872.72, $153.84, $0.00, $26.56
2018-09-16 23:00:00, $77.31, BUY, $99,795.41, $231.16, $0.00, $26.56
2018-09-17 23:00:00, $78.06, HOLD, $99,795.41, $231.16, $0.00, $26.56
2018-09-18 23:00:00, $78.46, BUY, $99,716.94, $309.62, $0.00, $26.56
2018-09-19 23:00:00, $78.96, HOLD, $99,716.94, $309.62, $0.00, $26.56
2018-09-20 23:00:00, $78.44, SELL, $100,030.69, $0.00, $-0.03, $30.69
2018-09-23 23:00:00, $78.29, HOLD, $100,030.69, $0.00, $0.00, $30.69
2018-09-24 23:00:00, $78.54, BUY, $99,952.15, $78.54, $0.00, $30.69
2018-09-25 23:00:00, $79.47, HOLD, $99,952.15, $78.54, $0.00, $30.69
2018-09-26 23:00:00, $80.01, BUY, $99,872.14, $158.55, $0.00, $30.69
2018-09-27 23:00:00, $80.11, HOLD, $99,872.14, $158.55, $0.00, $30.69
2018-09-30 23:00:00, $80.76, BUY, $99,791.38, $239.31, $0.00, $30.69
2018-10-01 23:00:00, $81.52, HOLD, $99,791.38, $239.31, $0.00, $30.69
2018-10-02 23:00:00, $80.75, SELL, $100,033.63, $0.00, $-0.01, $33.63
2018-10-03 23:00:00, $79.20, HOLD, $100,033.63, $0.00, $0.00, $33.63
