Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:10:00, $124.47, BUY, $99,875.53, $124.47, $0.00, $0.00
2021-05-25 10:15:00, $124.33, SELL, $99,999.86, $0.00, $-0.14, $-0.14
2021-05-25 10:20:00, $124.24, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:25:00, $124.04, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:30:00, $123.96, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:35:00, $123.94, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:40:00, $123.80, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-25 10:45:00, $123.85, BUY, $99,876.01, $123.85, $0.00, $-0.14
2021-05-25 10:50:00, $123.89, HOLD, $99,876.01, $123.85, $0.00, $-0.14
2021-05-25 11:00:00, $123.99, BUY, $99,752.02, $247.83, $0.00, $-0.14
2021-05-25 11:05:00, $123.94, SELL, $99,999.91, $0.00, $-0.04, $-0.09
2021-05-25 11:10:00, $123.84, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:15:00, $123.75, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:20:00, $123.64, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:25:00, $123.49, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:30:00, $123.42, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:35:00, $123.27, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:40:00, $123.26, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-05-25 11:45:00, $123.26, BUY, $99,876.65, $123.26, $0.00, $-0.09
2021-05-25 11:50:00, $123.33, HOLD, $99,876.65, $123.26, $0.00, $-0.09
2021-05-25 11:55:00, $123.36, BUY, $99,753.29, $246.62, $0.00, $-0.09
2021-05-25 12:00:00, $123.35, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-25 12:05:00, $123.52, BUY, $99,876.46, $123.52, $0.00, $-0.01
2021-05-25 12:10:00, $123.78, HOLD, $99,876.46, $123.52, $0.00, $-0.01
2021-05-25 12:15:00, $124.02, BUY, $99,752.45, $247.54, $0.00, $-0.01
2021-05-25 12:20:00, $124.03, HOLD, $99,752.45, $247.54, $0.00, $-0.01
2021-05-25 12:25:00, $123.99, SELL, $100,000.43, $0.00, $-0.02, $0.43
2021-05-25 12:30:00, $123.91, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-25 12:35:00, $123.95, BUY, $99,876.49, $123.95, $0.00, $0.43
2021-05-25 12:40:00, $123.96, HOLD, $99,876.49, $123.95, $0.00, $0.43
2021-05-25 12:45:00, $124.08, BUY, $99,752.40, $248.03, $0.00, $0.43
2021-05-25 12:50:00, $124.03, SELL, $100,000.46, $0.00, $-0.06, $0.46
2021-05-25 12:55:00, $124.00, HOLD, $100,000.46, $0.00, $0.00, $0.46
2021-05-25 13:00:00, $123.96, SELL, $100,000.46, $0.00, $0.00, $0.46
2021-05-25 13:05:00, $124.03, BUY, $99,876.42, $124.03, $0.00, $0.46
2021-05-25 13:15:00, $124.11, HOLD, $99,876.42, $124.03, $0.00, $0.46
2021-05-25 13:25:00, $124.06, SELL, $100,000.49, $0.00, $0.03, $0.49
2021-05-25 13:30:00, $124.08, BUY, $99,876.40, $124.08, $0.00, $0.49
2021-05-25 13:35:00, $124.06, SELL, $100,000.47, $0.00, $-0.02, $0.47
2021-05-25 13:40:00, $124.07, BUY, $99,876.39, $124.07, $0.00, $0.47
2021-05-25 13:45:00, $124.09, HOLD, $99,876.39, $124.07, $0.00, $0.47
2021-05-25 13:50:00, $124.02, SELL, $100,000.42, $0.00, $-0.05, $0.42
2021-05-25 13:55:00, $123.94, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-25 14:00:00, $123.75, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-05-25 14:05:00, $123.71, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-25 14:15:00, $123.75, BUY, $99,876.67, $123.75, $0.00, $0.42
2021-05-25 14:20:00, $123.78, HOLD, $99,876.67, $123.75, $0.00, $0.42
2021-05-25 14:25:00, $123.87, BUY, $99,752.80, $247.62, $0.00, $0.42
2021-05-25 14:30:00, $123.89, HOLD, $99,752.80, $247.62, $0.00, $0.42
2021-05-25 14:35:00, $123.91, BUY, $99,628.90, $371.52, $0.00, $0.42
2021-05-25 14:40:00, $123.87, SELL, $100,000.50, $0.00, $-0.04, $0.50
2021-05-25 14:45:00, $123.94, BUY, $99,876.57, $123.94, $0.00, $0.50
2021-05-25 14:50:00, $124.16, HOLD, $99,876.57, $123.94, $0.00, $0.50
2021-05-25 14:55:00, $124.48, BUY, $99,752.09, $248.42, $0.00, $0.50
2021-05-26 08:30:00, $124.54, HOLD, $99,752.09, $248.42, $0.00, $0.50
2021-05-26 08:35:00, $124.40, SELL, $100,000.88, $0.00, $-0.08, $0.88
2021-05-26 08:40:00, $124.10, HOLD, $100,000.88, $0.00, $0.00, $0.88
2021-05-26 08:50:00, $123.88, SELL, $100,000.88, $0.00, $0.00, $0.88
2021-05-26 08:55:00, $123.75, HOLD, $100,000.88, $0.00, $0.00, $0.88
2021-05-26 09:00:00, $123.62, SELL, $100,000.88, $0.00, $0.00, $0.88
2021-05-26 09:05:00, $123.69, BUY, $99,877.19, $123.69, $0.00, $0.88
2021-05-26 09:10:00, $123.90, HOLD, $99,877.19, $123.69, $0.00, $0.88
2021-05-26 09:15:00, $124.10, BUY, $99,753.09, $247.78, $0.00, $0.88
2021-05-26 09:20:00, $124.25, HOLD, $99,753.09, $247.78, $0.00, $0.88
2021-05-26 09:25:00, $124.20, SELL, $100,001.49, $0.00, $0.10, $1.49
2021-05-26 09:30:00, $124.21, BUY, $99,877.29, $124.21, $0.00, $1.49
2021-05-26 09:35:00, $124.29, HOLD, $99,877.29, $124.21, $0.00, $1.49
2021-05-26 09:45:00, $124.38, BUY, $99,752.91, $248.58, $0.00, $1.49
2021-05-26 09:50:00, $124.35, SELL, $100,001.60, $0.00, $-0.03, $1.60
2021-05-26 09:55:00, $124.14, HOLD, $100,001.60, $0.00, $0.00, $1.60
2021-05-26 10:00:00, $124.01, SELL, $100,001.60, $0.00, $0.00, $1.60
2021-05-26 10:05:00, $124.02, BUY, $99,877.59, $124.02, $0.00, $1.60
2021-05-26 10:10:00, $123.96, SELL, $100,001.55, $0.00, $-0.06, $1.55
2021-05-26 10:15:00, $123.89, HOLD, $100,001.55, $0.00, $0.00, $1.55
2021-05-26 10:20:00, $123.65, SELL, $100,001.55, $0.00, $0.00, $1.55
