Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $90.65, BUY, $99,909.35, $90.65, $0.00, $0.00
2020-05-28 23:00:00, $91.97, HOLD, $99,909.35, $90.65, $0.00, $0.00
2020-05-31 23:00:00, $93.11, BUY, $99,816.24, $183.76, $0.00, $0.00
2020-06-01 23:00:00, $94.72, HOLD, $99,816.24, $183.76, $0.00, $0.00
2020-06-02 23:00:00, $95.76, BUY, $99,720.48, $279.52, $0.00, $0.00
2020-06-03 23:00:00, $96.13, HOLD, $99,720.48, $279.52, $0.00, $0.00
2020-06-04 23:00:00, $96.17, BUY, $99,624.30, $375.70, $0.00, $0.00
2020-06-07 23:00:00, $95.87, SELL, $100,007.80, $0.00, $-0.30, $7.80
2020-06-08 23:00:00, $93.62, HOLD, $100,007.80, $0.00, $0.00, $7.80
2020-06-09 23:00:00, $91.88, SELL, $100,007.80, $0.00, $0.00, $7.80
2020-06-10 23:00:00, $90.34, HOLD, $100,007.80, $0.00, $0.00, $7.80
2020-06-11 23:00:00, $91.60, BUY, $99,916.19, $91.60, $0.00, $7.80
2020-06-14 23:00:00, $92.57, HOLD, $99,916.19, $91.60, $0.00, $7.80
2020-06-15 23:00:00, $93.50, BUY, $99,822.69, $185.11, $0.00, $7.80
2020-06-16 23:00:00, $93.92, HOLD, $99,822.69, $185.11, $0.00, $7.80
2020-06-17 23:00:00, $94.25, BUY, $99,728.44, $279.35, $0.00, $7.80
2020-06-18 23:00:00, $94.84, HOLD, $99,728.44, $279.35, $0.00, $7.80
2020-06-21 23:00:00, $94.20, SELL, $100,011.04, $0.00, $-0.05, $11.04
2020-06-22 23:00:00, $93.80, HOLD, $100,011.04, $0.00, $0.00, $11.04
2020-06-23 23:00:00, $92.38, SELL, $100,011.04, $0.00, $0.00, $11.04
2020-06-24 23:00:00, $92.09, HOLD, $100,011.04, $0.00, $0.00, $11.04
2020-06-25 23:00:00, $93.78, BUY, $99,917.26, $93.78, $0.00, $11.04
2020-06-28 23:00:00, $94.54, HOLD, $99,917.26, $93.78, $0.00, $11.04
2020-06-29 23:00:00, $95.65, BUY, $99,821.61, $189.43, $0.00, $11.04
2020-06-30 23:00:00, $96.90, HOLD, $99,821.61, $189.43, $0.00, $11.04
2020-07-01 23:00:00, $98.86, BUY, $99,722.75, $288.29, $0.00, $11.04
2020-07-05 23:00:00, $100.18, HOLD, $99,722.75, $288.29, $0.00, $11.04
2020-07-06 23:00:00, $99.56, SELL, $100,021.42, $0.00, $0.69, $21.42
2020-07-07 23:00:00, $99.55, HOLD, $100,021.42, $0.00, $0.00, $21.42
2020-07-08 23:00:00, $99.09, SELL, $100,021.42, $0.00, $0.00, $21.42
2020-07-09 23:00:00, $98.56, HOLD, $100,021.42, $0.00, $0.00, $21.42
2020-07-12 23:00:00, $98.62, BUY, $99,922.80, $98.62, $0.00, $21.42
2020-07-13 23:00:00, $99.06, HOLD, $99,922.80, $98.62, $0.00, $21.42
2020-07-14 23:00:00, $99.68, BUY, $99,823.12, $198.30, $0.00, $21.42
2020-07-15 23:00:00, $100.91, HOLD, $99,823.12, $198.30, $0.00, $21.42
2020-07-16 23:00:00, $101.88, BUY, $99,721.24, $300.18, $0.00, $21.42
2020-07-19 23:00:00, $102.74, HOLD, $99,721.24, $300.18, $0.00, $21.42
2020-07-20 23:00:00, $102.76, BUY, $99,618.48, $402.94, $0.00, $21.42
2020-07-21 23:00:00, $102.93, HOLD, $99,618.48, $402.94, $0.00, $21.42
2020-07-22 23:00:00, $104.19, BUY, $99,514.29, $507.13, $0.00, $21.42
2020-07-23 23:00:00, $104.76, HOLD, $99,514.29, $507.13, $0.00, $21.42
2020-07-26 23:00:00, $106.50, BUY, $99,407.79, $613.63, $0.00, $21.42
2020-07-27 23:00:00, $108.19, HOLD, $99,407.79, $613.63, $0.00, $21.42
2020-07-28 23:00:00, $109.08, BUY, $99,298.72, $722.71, $0.00, $21.42
2020-07-29 23:00:00, $108.59, SELL, $100,058.82, $0.00, $-0.49, $58.82
2020-07-30 23:00:00, $107.20, HOLD, $100,058.82, $0.00, $0.00, $58.82
2020-08-02 23:00:00, $107.23, BUY, $99,951.59, $107.23, $0.00, $58.82
2020-08-03 23:00:00, $108.00, HOLD, $99,951.59, $107.23, $0.00, $58.82
2020-08-04 23:00:00, $107.90, SELL, $100,059.49, $0.00, $0.67, $59.49
2020-08-05 23:00:00, $107.53, HOLD, $100,059.49, $0.00, $0.00, $59.49
2020-08-06 23:00:00, $106.17, SELL, $100,059.49, $0.00, $0.00, $59.49
2020-08-09 23:00:00, $105.70, HOLD, $100,059.49, $0.00, $0.00, $59.49
2020-08-10 23:00:00, $105.41, SELL, $100,059.49, $0.00, $0.00, $59.49
2020-08-11 23:00:00, $105.64, BUY, $99,953.85, $105.64, $0.00, $59.49
2020-08-12 23:00:00, $105.17, SELL, $100,059.03, $0.00, $-0.47, $59.03
2020-08-13 23:00:00, $104.39, HOLD, $100,059.03, $0.00, $0.00, $59.03
2020-08-16 23:00:00, $103.42, SELL, $100,059.03, $0.00, $0.00, $59.03
2020-08-17 23:00:00, $102.32, HOLD, $100,059.03, $0.00, $0.00, $59.03
2020-08-18 23:00:00, $101.91, SELL, $100,059.03, $0.00, $0.00, $59.03
2020-08-19 23:00:00, $101.94, BUY, $99,957.08, $101.94, $0.00, $59.03
2020-08-20 23:00:00, $102.62, HOLD, $99,957.08, $101.94, $0.00, $59.03
2020-08-23 23:00:00, $103.62, BUY, $99,853.47, $205.56, $0.00, $59.03
2020-08-24 23:00:00, $104.02, HOLD, $99,853.47, $205.56, $0.00, $59.03
2020-08-25 23:00:00, $104.53, BUY, $99,748.94, $310.09, $0.00, $59.03
2020-08-26 23:00:00, $104.22, SELL, $100,061.61, $0.00, $-0.31, $61.61
2020-08-27 23:00:00, $104.77, BUY, $99,956.83, $104.77, $0.00, $61.61
2020-08-30 23:00:00, $106.09, HOLD, $99,956.83, $104.77, $0.00, $61.61
2020-08-31 23:00:00, $105.77, SELL, $100,062.60, $0.00, $1.00, $62.60
2020-09-01 23:00:00, $104.53, HOLD, $100,062.60, $0.00, $0.00, $62.60
2020-09-02 23:00:00, $100.81, SELL, $100,062.60, $0.00, $0.00, $62.60
2020-09-03 23:00:00, $99.90, HOLD, $100,062.60, $0.00, $0.00, $62.60
2020-09-07 23:00:00, $98.98, SELL, $100,062.60, $0.00, $0.00, $62.60
2020-09-08 23:00:00, $99.30, BUY, $99,963.30, $99.30, $0.00, $62.60
2020-09-09 23:00:00, $99.75, HOLD, $99,963.30, $99.30, $0.00, $62.60
2020-09-10 23:00:00, $101.06, BUY, $99,862.24, $200.36, $0.00, $62.60
2020-09-13 23:00:00, $102.29, HOLD, $99,862.24, $200.36, $0.00, $62.60
2020-09-14 23:00:00, $102.20, SELL, $100,066.64, $0.00, $1.14, $66.64
2020-09-15 23:00:00, $101.50, HOLD, $100,066.64, $0.00, $0.00, $66.64
2020-09-16 23:00:00, $100.53, SELL, $100,066.64, $0.00, $0.00, $66.64
2020-09-17 23:00:00, $100.06, HOLD, $100,066.64, $0.00, $0.00, $66.64
2020-09-20 23:00:00, $98.88, SELL, $100,066.64, $0.00, $0.00, $66.64
2020-09-21 23:00:00, $98.75, HOLD, $100,066.64, $0.00, $0.00, $66.64
2020-09-22 23:00:00, $98.87, BUY, $99,967.77, $98.87, $0.00, $66.64
2020-09-23 23:00:00, $101.08, HOLD, $99,967.77, $98.87, $0.00, $66.64
2020-09-24 23:00:00, $102.61, BUY, $99,865.16, $201.48, $0.00, $66.64
2020-09-27 23:00:00, $103.93, HOLD, $99,865.16, $201.48, $0.00, $66.64
2020-09-28 23:00:00, $104.60, BUY, $99,760.55, $306.08, $0.00, $66.64
2020-09-29 23:00:00, $104.26, SELL, $100,073.34, $0.00, $-0.34, $73.34
2020-09-30 23:00:00, $104.39, BUY, $99,968.95, $104.39, $0.00, $73.34
2020-10-01 23:00:00, $103.74, SELL, $100,072.69, $0.00, $-0.65, $72.69
2020-10-04 23:00:00, $104.82, BUY, $99,967.87, $104.82, $0.00, $72.69
2020-10-05 23:00:00, $105.25, HOLD, $99,967.87, $104.82, $0.00, $72.69
2020-10-06 23:00:00, $110.92, BUY, $99,856.95, $215.74, $0.00, $72.69
2020-10-07 23:00:00, $115.30, HOLD, $99,856.95, $215.74, $0.00, $72.69
2020-10-08 23:00:00, $119.29, BUY, $99,737.66, $335.03, $0.00, $72.69
2020-10-11 23:00:00, $118.23, SELL, $100,092.34, $0.00, $-1.06, $92.34
2020-10-12 23:00:00, $117.98, HOLD, $100,092.34, $0.00, $0.00, $92.34
2020-10-13 23:00:00, $118.00, BUY, $99,974.35, $118.00, $0.00, $92.34
2020-10-14 23:00:00, $117.54, SELL, $100,091.88, $0.00, $-0.46, $91.88
2020-10-15 23:00:00, $116.37, HOLD, $100,091.88, $0.00, $0.00, $91.88
2020-10-18 23:00:00, $114.16, SELL, $100,091.88, $0.00, $0.00, $91.88
2020-10-19 23:00:00, $113.04, HOLD, $100,091.88, $0.00, $0.00, $91.88
2020-10-20 23:00:00, $113.74, BUY, $99,978.15, $113.74, $0.00, $91.88
2020-10-21 23:00:00, $114.80, HOLD, $99,978.15, $113.74, $0.00, $91.88
2020-10-22 23:00:00, $118.57, BUY, $99,859.58, $232.31, $0.00, $91.88
2020-10-25 23:00:00, $119.55, HOLD, $99,859.58, $232.31, $0.00, $91.88
2020-10-26 23:00:00, $122.33, BUY, $99,737.25, $354.64, $0.00, $91.88
2020-10-27 23:00:00, $120.46, SELL, $100,098.63, $0.00, $-1.87, $98.63
2020-10-28 23:00:00, $120.03, HOLD, $100,098.63, $0.00, $0.00, $98.63
2020-10-29 23:00:00, $119.34, SELL, $100,098.63, $0.00, $0.00, $98.63
2020-11-01 23:00:00, $122.52, BUY, $99,976.11, $122.52, $0.00, $98.63
2020-11-02 23:00:00, $126.34, HOLD, $99,976.11, $122.52, $0.00, $98.63
2020-11-03 23:00:00, $130.79, BUY, $99,845.32, $253.31, $0.00, $98.63
2020-11-04 23:00:00, $131.48, HOLD, $99,845.32, $253.31, $0.00, $98.63
2020-11-05 23:00:00, $128.98, SELL, $100,103.28, $0.00, $-1.81, $103.28
2020-11-08 23:00:00, $126.62, HOLD, $100,103.28, $0.00, $0.00, $103.28
2020-11-09 23:00:00, $125.72, SELL, $100,103.28, $0.00, $0.00, $103.28
2020-11-10 23:00:00, $127.37, BUY, $99,975.91, $127.37, $0.00, $103.28
2020-11-11 23:00:00, $128.24, HOLD, $99,975.91, $127.37, $0.00, $103.28
2020-11-12 23:00:00, $129.19, BUY, $99,846.72, $256.56, $0.00, $103.28
2020-11-15 23:00:00, $129.76, HOLD, $99,846.72, $256.56, $0.00, $103.28
2020-11-16 23:00:00, $130.84, BUY, $99,715.88, $387.40, $0.00, $103.28
2020-11-17 23:00:00, $131.46, HOLD, $99,715.88, $387.40, $0.00, $103.28
2020-11-18 23:00:00, $132.86, BUY, $99,583.02, $520.26, $0.00, $103.28
2020-11-19 23:00:00, $132.96, HOLD, $99,583.02, $520.26, $0.00, $103.28
2020-11-22 23:00:00, $134.02, BUY, $99,449.00, $654.28, $0.00, $103.28
2020-11-23 23:00:00, $135.44, HOLD, $99,449.00, $654.28, $0.00, $103.28
2020-11-24 23:00:00, $139.65, BUY, $99,309.35, $793.93, $0.00, $103.28
2020-11-26 23:00:00, $143.09, HOLD, $99,309.35, $793.93, $0.00, $103.28
2020-11-29 23:00:00, $146.26, BUY, $99,163.09, $940.19, $0.00, $103.28
2020-11-30 23:00:00, $145.74, SELL, $100,183.25, $0.00, $-0.52, $183.25
2020-12-01 23:00:00, $146.41, BUY, $100,036.84, $146.41, $0.00, $183.25
2020-12-02 23:00:00, $146.80, HOLD, $100,036.84, $146.41, $0.00, $183.25
2020-12-03 23:00:00, $147.42, BUY, $99,889.43, $293.82, $0.00, $183.25
2020-12-06 23:00:00, $145.26, SELL, $100,179.95, $0.00, $-2.16, $179.95
2020-12-07 23:00:00, $143.80, HOLD, $100,179.95, $0.00, $0.00, $179.95
2020-12-08 23:00:00, $143.04, SELL, $100,179.95, $0.00, $0.00, $179.95
2020-12-09 23:00:00, $145.58, BUY, $100,034.36, $145.58, $0.00, $179.95
2020-12-10 23:00:00, $148.30, HOLD, $100,034.36, $145.58, $0.00, $179.95
2020-12-13 23:00:00, $150.94, BUY, $99,883.42, $296.53, $0.00, $179.95
2020-12-14 23:00:00, $151.89, HOLD, $99,883.42, $296.53, $0.00, $179.95
2020-12-15 23:00:00, $150.94, SELL, $100,185.30, $0.00, $-0.00, $185.30
2020-12-16 23:00:00, $148.82, HOLD, $100,185.30, $0.00, $0.00, $185.30
2020-12-17 23:00:00, $146.22, SELL, $100,185.30, $0.00, $0.00, $185.30
2020-12-20 23:00:00, $143.80, HOLD, $100,185.30, $0.00, $0.00, $185.30
2020-12-21 23:00:00, $142.67, SELL, $100,185.30, $0.00, $0.00, $185.30
2020-12-22 23:00:00, $141.82, HOLD, $100,185.30, $0.00, $0.00, $185.30
2020-12-23 23:00:00, $141.14, SELL, $100,185.30, $0.00, $0.00, $185.30
2020-12-27 23:00:00, $141.22, BUY, $100,044.08, $141.22, $0.00, $185.30
2020-12-28 23:00:00, $141.30, HOLD, $100,044.08, $141.22, $0.00, $185.30
2020-12-29 23:00:00, $142.13, BUY, $99,901.95, $283.35, $0.00, $185.30
2020-12-30 23:00:00, $142.81, HOLD, $99,901.95, $283.35, $0.00, $185.30
2021-01-03 23:00:00, $142.59, SELL, $100,187.13, $0.00, $0.46, $187.13
2021-01-04 23:00:00, $145.03, BUY, $100,042.09, $145.03, $0.00, $187.13
2021-01-05 23:00:00, $146.25, HOLD, $100,042.09, $145.03, $0.00, $187.13
2021-01-06 23:00:00, $149.57, BUY, $99,892.53, $294.60, $0.00, $187.13
2021-01-07 23:00:00, $148.59, SELL, $100,189.71, $0.00, $-0.97, $189.71
2021-01-10 23:00:00, $146.34, HOLD, $100,189.71, $0.00, $0.00, $189.71
2021-01-11 23:00:00, $142.63, SELL, $100,189.71, $0.00, $0.00, $189.71
2021-01-12 23:00:00, $139.22, HOLD, $100,189.71, $0.00, $0.00, $189.71
2021-01-13 23:00:00, $138.62, SELL, $100,189.71, $0.00, $0.00, $189.71
