Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 09:15:00, $117.20, BUY, $99,882.80, $117.20, $0.00, $0.00
2021-05-12 09:30:00, $117.26, HOLD, $99,882.80, $117.20, $0.00, $0.00
2021-05-12 09:45:00, $117.31, BUY, $99,765.49, $234.51, $0.00, $0.00
2021-05-12 10:00:00, $117.39, HOLD, $99,765.49, $234.51, $0.00, $0.00
2021-05-12 10:15:00, $116.99, SELL, $99,999.48, $0.00, $-0.32, $-0.52
2021-05-12 10:30:00, $116.85, HOLD, $99,999.48, $0.00, $0.00, $-0.52
2021-05-12 10:45:00, $116.75, SELL, $99,999.48, $0.00, $0.00, $-0.52
2021-05-12 11:00:00, $116.79, BUY, $99,882.69, $116.79, $0.00, $-0.52
2021-05-12 11:15:00, $116.93, HOLD, $99,882.69, $116.79, $0.00, $-0.52
2021-05-12 11:30:00, $117.19, BUY, $99,765.49, $233.99, $0.00, $-0.52
2021-05-12 11:45:00, $117.48, HOLD, $99,765.49, $233.99, $0.00, $-0.52
2021-05-12 12:00:00, $117.62, BUY, $99,647.88, $351.60, $0.00, $-0.52
2021-05-12 12:15:00, $117.45, SELL, $100,000.23, $0.00, $-0.16, $0.23
2021-05-12 12:30:00, $117.36, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-12 12:45:00, $117.23, SELL, $100,000.23, $0.00, $0.00, $0.23
2021-05-12 13:00:00, $117.21, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-12 13:15:00, $117.25, BUY, $99,882.98, $117.25, $0.00, $0.23
2021-05-12 13:30:00, $117.19, SELL, $100,000.18, $0.00, $-0.06, $0.18
2021-05-12 13:45:00, $117.08, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-12 14:00:00, $117.03, SELL, $100,000.18, $0.00, $0.00, $0.18
2021-05-12 14:15:00, $116.98, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-12 14:30:00, $117.17, BUY, $99,883.00, $117.17, $0.00, $0.18
2021-05-12 14:45:00, $117.40, HOLD, $99,883.00, $117.17, $0.00, $0.18
2021-05-13 08:30:00, $117.71, BUY, $99,765.29, $234.88, $0.00, $0.18
2021-05-13 08:45:00, $117.68, SELL, $100,000.65, $0.00, $-0.03, $0.65
2021-05-13 09:00:00, $117.50, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 09:15:00, $117.23, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 09:30:00, $116.82, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 09:45:00, $116.34, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 10:00:00, $115.97, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 10:15:00, $115.65, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 10:30:00, $115.58, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 10:45:00, $115.58, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-13 11:00:00, $115.80, BUY, $99,884.85, $115.80, $0.00, $0.65
2021-05-13 11:15:00, $115.57, SELL, $100,000.42, $0.00, $-0.23, $0.42
2021-05-13 11:30:00, $115.35, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-13 11:45:00, $115.05, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-05-13 12:00:00, $114.93, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-05-13 12:15:00, $114.94, BUY, $99,885.48, $114.94, $0.00, $0.42
2021-05-13 12:30:00, $115.17, HOLD, $99,885.48, $114.94, $0.00, $0.42
2021-05-13 12:45:00, $115.35, BUY, $99,770.13, $230.29, $0.00, $0.42
2021-05-13 13:00:00, $115.54, HOLD, $99,770.13, $230.29, $0.00, $0.42
2021-05-13 13:15:00, $115.28, SELL, $100,000.69, $0.00, $-0.07, $0.69
2021-05-13 13:30:00, $115.25, HOLD, $100,000.69, $0.00, $0.00, $0.69
2021-05-13 13:45:00, $115.08, SELL, $100,000.69, $0.00, $0.00, $0.69
2021-05-13 14:00:00, $115.30, BUY, $99,885.39, $115.30, $0.00, $0.69
2021-05-13 14:15:00, $115.16, SELL, $100,000.55, $0.00, $-0.14, $0.55
2021-05-13 14:30:00, $114.95, HOLD, $100,000.55, $0.00, $0.00, $0.55
2021-05-13 14:45:00, $114.93, SELL, $100,000.55, $0.00, $0.00, $0.55
2021-05-14 08:30:00, $115.58, BUY, $99,884.97, $115.58, $0.00, $0.55
2021-05-14 08:45:00, $116.42, HOLD, $99,884.97, $115.58, $0.00, $0.55
2021-05-14 09:00:00, $117.06, BUY, $99,767.91, $232.64, $0.00, $0.55
2021-05-14 09:15:00, $117.24, HOLD, $99,767.91, $232.64, $0.00, $0.55
2021-05-14 09:30:00, $117.26, BUY, $99,650.64, $349.91, $0.00, $0.55
2021-05-14 09:45:00, $117.33, HOLD, $99,650.64, $349.91, $0.00, $0.55
2021-05-14 10:00:00, $117.36, BUY, $99,533.28, $467.27, $0.00, $0.55
2021-05-14 10:15:00, $117.47, HOLD, $99,533.28, $467.27, $0.00, $0.55
2021-05-14 10:30:00, $117.64, BUY, $99,415.64, $584.91, $0.00, $0.55
2021-05-14 10:45:00, $117.85, HOLD, $99,415.64, $584.91, $0.00, $0.55
2021-05-14 11:00:00, $117.96, BUY, $99,297.69, $702.87, $0.00, $0.55
2021-05-14 11:15:00, $117.90, SELL, $100,005.08, $0.00, $-0.06, $5.09
2021-05-14 11:30:00, $117.93, BUY, $99,887.16, $117.93, $0.00, $5.09
2021-05-14 11:45:00, $118.03, HOLD, $99,887.16, $117.93, $0.00, $5.09
2021-05-14 12:00:00, $118.04, BUY, $99,769.12, $235.96, $0.00, $5.09
2021-05-14 12:15:00, $118.16, HOLD, $99,769.12, $235.96, $0.00, $5.09
2021-05-14 12:30:00, $118.27, BUY, $99,650.85, $354.23, $0.00, $5.09
2021-05-14 13:00:00, $118.54, HOLD, $99,650.85, $354.23, $0.00, $5.09
2021-05-14 13:15:00, $118.67, BUY, $99,532.19, $472.90, $0.00, $5.09
2021-05-14 13:30:00, $118.68, HOLD, $99,532.19, $472.90, $0.00, $5.09
2021-05-14 13:45:00, $118.60, SELL, $100,006.60, $0.00, $-0.06, $6.60
2021-05-14 14:00:00, $118.44, HOLD, $100,006.60, $0.00, $0.00, $6.60
2021-05-14 14:15:00, $118.25, SELL, $100,006.60, $0.00, $0.00, $6.60
2021-05-14 14:30:00, $118.20, HOLD, $100,006.60, $0.00, $0.00, $6.60
2021-05-14 14:45:00, $117.94, SELL, $100,006.60, $0.00, $0.00, $6.60
2021-05-17 08:30:00, $117.89, HOLD, $100,006.60, $0.00, $0.00, $6.60
2021-05-17 08:45:00, $117.90, BUY, $99,888.70, $117.90, $0.00, $6.60
2021-05-17 09:00:00, $118.35, HOLD, $99,888.70, $117.90, $0.00, $6.60
2021-05-17 09:15:00, $118.50, BUY, $99,770.20, $236.40, $0.00, $6.60
2021-05-17 09:30:00, $118.05, SELL, $100,006.31, $0.00, $-0.44, $6.31
2021-05-17 09:45:00, $117.69, HOLD, $100,006.31, $0.00, $0.00, $6.31
2021-05-17 10:00:00, $117.42, SELL, $100,006.31, $0.00, $0.00, $6.31
2021-05-17 10:15:00, $117.55, BUY, $99,888.76, $117.55, $0.00, $6.31
2021-05-17 10:30:00, $117.39, SELL, $100,006.14, $0.00, $-0.17, $6.14
2021-05-17 10:45:00, $117.28, HOLD, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 11:00:00, $117.26, SELL, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 11:15:00, $117.22, HOLD, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 11:30:00, $117.12, SELL, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 11:45:00, $116.87, HOLD, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 12:00:00, $116.73, SELL, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 12:15:00, $116.63, HOLD, $100,006.14, $0.00, $0.00, $6.14
2021-05-17 12:30:00, $116.63, HOLD, $100,006.14, $0.00, $0.00, $6.14
