Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-43.44, h-43.44, l-41.74, c-41.84, v-5173967, oi-0.0
2020-05-28, o-41.54, h-42.97, l-41.23, c-42.94, v-5199890, oi-0.0
2020-05-31, o-42.7063, h-43.48, l-42.6, c-43.3, v-5169725, oi-0.0
2020-06-01, o-43.1858, h-43.87, l-43.13, c-43.53, v-3537326, oi-0.0
2020-06-02, o-43.97, h-44.41, l-43.45, c-43.59, v-8044358, oi-0.0
2020-06-03, o-43.1, h-44.365, l-42.77, c-44.2, v-4407717, oi-0.0
2020-06-04, o-45.2, h-46.37, l-44.84, c-45.35, v-5964709, oi-0.0
2020-06-07, o-45.49, h-47.375, l-45.49, c-47.01, v-12584842, oi-0.0
2020-06-08, o-46.58, h-46.6346, l-44.97, c-45.28, v-8492120, oi-0.0
2020-06-09, o-45.52, h-45.65, l-44.22, c-44.28, v-3770219, oi-0.0
2020-06-10, o-43.18, h-43.2, l-40.73, c-40.76, v-13449194, oi-0.0
2020-06-11, o-41.8588, h-42.6, l-41.28, c-41.32, v-1281101, oi-0.0
2020-06-14, o-40.4572, h-41.98, l-39.83, c-41.48, v-4606646, oi-0.0
2020-06-15, o-42.49, h-42.95, l-41.145, c-42.14, v-9103419, oi-0.0
2020-06-16, o-42.3, h-42.77, l-41.82, c-42.16, v-3556122, oi-0.0
2020-06-17, o-41.68, h-42.45, l-41.38, c-41.98, v-5247722, oi-0.0
2020-06-18, o-42.48, h-44.5, l-42.2, c-44.05, v-7636577, oi-0.0
2020-06-21, o-43.55, h-43.72, l-42.76, c-43.23, v-4529730, oi-0.0
2020-06-22, o-43.99, h-44.23, l-42.72, c-42.81, v-4354442, oi-0.0
2020-06-23, o-42.68, h-42.68, l-40.85, c-41.17, v-5267582, oi-0.0
2020-06-24, o-41.12, h-42.2731, l-40.72, c-42.02, v-6015479, oi-0.0
2020-06-25, o-41.87, h-41.93, l-40.75, c-41.19, v-4291637, oi-0.0
2020-06-28, o-41.44, h-42.64, l-41.38, c-42.31, v-4482251, oi-0.0
2020-06-29, o-42.12, h-42.58, l-41.76, c-42.38, v-3416130, oi-0.0
2020-06-30, o-42.15, h-42.77, l-40.75, c-40.87, v-6522208, oi-0.0
2020-07-01, o-41.31, h-42.33, l-41.255, c-41.97, v-6486045, oi-0.0
2020-07-05, o-42.65, h-43.81, l-42.6265, c-43.16, v-6119921, oi-0.0
2020-07-06, o-42.77, h-42.88, l-42.12, c-42.22, v-4411067, oi-0.0
2020-07-07, o-43.48, h-43.48, l-41.94, c-42.26, v-6526324, oi-0.0
2020-07-08, o-40.2, h-40.25, l-38.05, c-39.01, v-27537045, oi-0.0
2020-07-09, o-38.67, h-40.19, l-38.5, c-40.11, v-10749345, oi-0.0
2020-07-12, o-40.18, h-40.36, l-39.445, c-39.59, v-8621511, oi-0.0
2020-07-13, o-39.43, h-40.2, l-38.915, c-40.11, v-5206387, oi-0.0
2020-07-14, o-40.44, h-40.97, l-39.93, c-40.68, v-5586173, oi-0.0
2020-07-15, o-40.51, h-41.69, l-40.38, c-41.37, v-3548465, oi-0.0
2020-07-16, o-41.59, h-41.885, l-41.31, c-41.42, v-2999274, oi-0.0
2020-07-19, o-41.19, h-41.19, l-40.26, c-40.45, v-3410148, oi-0.0
2020-07-20, o-40.5, h-41.51, l-40.25, c-40.42, v-5495803, oi-0.0
2020-07-21, o-40.4, h-40.72, l-40, c-40.69, v-3942769, oi-0.0
2020-07-22, o-40.9, h-40.98, l-40.0299, c-40.34, v-2925097, oi-0.0
2020-07-23, o-40.37, h-41.285, l-40.3, c-40.51, v-3636746, oi-0.0
2020-07-26, o-40.61, h-40.95, l-39.225, c-39.84, v-7524264, oi-0.0
2020-07-27, o-39.93, h-41.0099, l-39.84, c-40.68, v-5085796, oi-0.0
2020-07-28, o-40.83, h-41.26, l-40.11, c-41.15, v-4355639, oi-0.0
2020-07-29, o-40.55, h-40.845, l-39.99, c-40.63, v-4233417, oi-0.0
2020-07-30, o-40.25, h-40.89, l-40.08, c-40.71, v-5545481, oi-0.0
2020-08-02, o-40.58, h-41.175, l-39.95, c-41.07, v-3637815, oi-0.0
2020-08-03, o-40.84, h-41.07, l-40.48, c-40.94, v-5372917, oi-0.0
2020-08-04, o-40.85, h-41.4, l-40.58, c-40.81, v-5266721, oi-0.0
2020-08-05, o-40.83, h-41.4863, l-40.65, c-40.89, v-3904182, oi-0.0
2020-08-06, o-40.67, h-41.61, l-40.52, c-41.52, v-3849543, oi-0.0
2020-08-09, o-42.51, h-42.9, l-42.17, c-42.87, v-3476960, oi-0.0
2020-08-10, o-43.38, h-44.05, l-41.715, c-41.85, v-6066441, oi-0.0
2020-08-11, o-42.3, h-42.64, l-41.57, c-41.81, v-3725495, oi-0.0
2020-08-12, o-41.33, h-41.61, l-40.82, c-41, v-5106646, oi-0.0
2020-08-13, o-40.8, h-41.95, l-40.78, c-41.905, v-4855919, oi-0.0
2020-08-16, o-41.91, h-41.9694, l-40.81, c-41.18, v-4788564, oi-0.0
2020-08-17, o-40.65, h-41.54, l-40.4418, c-40.77, v-4385882, oi-0.0
2020-08-18, o-40.7689, h-40.89, l-40.13, c-40.27, v-4428855, oi-0.0
2020-08-19, o-40, h-40.14, l-39.61, c-39.71, v-3059180, oi-0.0
2020-08-20, o-39.53, h-39.915, l-39.3, c-39.47, v-4411288, oi-0.0
2020-08-23, o-39.62, h-40.19, l-38.99, c-39.73, v-5043110, oi-0.0
2020-08-24, o-39.94, h-40.1, l-39.13, c-39.49, v-4700087, oi-0.0
2020-08-25, o-39.19, h-39.38, l-38.36, c-38.66, v-7023300, oi-0.0
