Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28, o-5.33, h-5.38, l-5.28, c-5.34, v-24389554, oi-0.0
2019-05-29, o-5.35, h-5.435, l-5.35, c-5.36, v-22125151, oi-0.0
2019-05-30, o-5.33, h-5.33, l-5.24, c-5.31, v-25964801, oi-0.0
2019-06-02, o-5.31, h-5.33, l-5.23, c-5.27, v-20168845, oi-0.0
2019-06-03, o-5.31, h-5.4, l-5.31, c-5.39, v-21693045, oi-0.0
2019-06-04, o-5.44, h-5.44, l-5.27, c-5.28, v-21303799, oi-0.0
2019-06-05, o-5.29, h-5.33, l-5.25, c-5.31, v-18407241, oi-0.0
2019-06-06, o-5.33, h-5.37, l-5.28, c-5.32, v-17084206, oi-0.0
2019-06-09, o-5.38, h-5.49, l-5.355, c-5.43, v-29990600, oi-0.0
2019-06-10, o-5.47, h-5.54, l-5.44, c-5.49, v-23439652, oi-0.0
2019-06-11, o-5.49, h-5.53, l-5.47, c-5.5, v-14106204, oi-0.0
2019-06-12, o-5.53, h-5.61, l-5.49, c-5.58, v-39695996, oi-0.0
2019-06-13, o-5.57, h-5.6, l-5.53, c-5.56, v-33125057, oi-0.0
2019-06-16, o-5.55, h-5.715, l-5.515, c-5.63, v-24430260, oi-0.0
2019-06-17, o-5.69, h-5.78, l-5.67, c-5.71, v-22685303, oi-0.0
2019-06-18, o-5.72, h-5.75, l-5.61, c-5.67, v-16926020, oi-0.0
2019-06-19, o-5.71, h-5.765, l-5.67, c-5.73, v-16438312, oi-0.0
2019-06-20, o-5.71, h-5.74, l-5.59, c-5.6, v-33365632, oi-0.0
2019-06-23, o-5.62, h-5.63, l-5.52, c-5.58, v-19619631, oi-0.0
2019-06-24, o-5.58, h-5.6, l-5.5, c-5.55, v-22126765, oi-0.0
2019-06-25, o-5.56, h-5.61, l-5.51, c-5.54, v-17030579, oi-0.0
2019-06-26, o-5.56, h-5.605, l-5.51, c-5.56, v-17107933, oi-0.0
2019-06-27, o-5.58, h-5.63, l-5.56, c-5.59, v-15902142, oi-0.0
2019-06-30, o-5.63, h-5.71, l-5.61, c-5.7, v-17464938, oi-0.0
2019-07-01, o-5.69, h-5.85, l-5.69, c-5.82, v-24770239, oi-0.0
2019-07-02, o-5.84, h-5.89, l-5.82, c-5.87, v-10811712, oi-0.0
2019-07-04, o-5.87, h-5.94, l-5.83, c-5.92, v-18246724, oi-0.0
2019-07-07, o-5.88, h-5.96, l-5.88, c-5.92, v-17445865, oi-0.0
2019-07-08, o-5.89, h-5.99, l-5.89, c-5.97, v-25151666, oi-0.0
2019-07-09, o-5.99, h-6.03, l-5.92, c-6.025, v-24084260, oi-0.0
2019-07-10, o-6.03, h-6.07, l-5.98, c-6.03, v-17128647, oi-0.0
2019-07-11, o-6.07, h-6.1, l-6.035, c-6.08, v-19950038, oi-0.0
2019-07-14, o-6.06, h-6.07, l-5.97, c-6.04, v-18640683, oi-0.0
2019-07-15, o-6.03, h-6.09, l-6.02, c-6.06, v-16408836, oi-0.0
2019-07-16, o-6.05, h-6.07, l-5.98, c-6.04, v-13000189, oi-0.0
2019-07-17, o-6.01, h-6.07, l-6, c-6.05, v-16349951, oi-0.0
2019-07-18, o-6.04, h-6.1, l-6.01, c-6.07, v-13731393, oi-0.0
2019-07-21, o-6.09, h-6.12, l-6.06, c-6.08, v-17179216, oi-0.0
2019-07-22, o-6.09, h-6.105, l-6.01, c-6.04, v-14323140, oi-0.0
2019-07-23, o-6.03, h-6.1, l-6.025, c-6.09, v-12373139, oi-0.0
2019-07-24, o-6.09, h-6.23, l-6.08, c-6.15, v-29764001, oi-0.0
2019-07-25, o-6.16, h-6.23, l-6.14, c-6.215, v-16019374, oi-0.0
2019-07-28, o-6.22, h-6.245, l-6.1, c-6.16, v-29988965, oi-0.0
2019-07-29, o-6.16, h-6.25, l-6.115, c-6.2, v-26929689, oi-0.0
2019-07-30, o-6.16, h-6.32, l-6.16, c-6.265, v-25402773, oi-0.0
2019-07-31, o-6.28, h-6.38, l-6.26, c-6.265, v-24412566, oi-0.0
2019-08-01, o-6.25, h-6.37, l-6.24, c-6.34, v-19864131, oi-0.0
2019-08-04, o-6.27, h-6.28, l-5.98, c-6.06, v-32018485, oi-0.0
2019-08-05, o-6.09, h-6.14, l-6.04, c-6.09, v-16682806, oi-0.0
2019-08-06, o-6.04, h-6.125, l-5.94, c-6.105, v-18560600, oi-0.0
2019-08-07, o-6.13, h-6.19, l-6.12, c-6.18, v-16100119, oi-0.0
2019-08-08, o-6.145, h-6.17, l-6.07, c-6.12, v-14875414, oi-0.0
2019-08-11, o-6.08, h-6.115, l-6.04, c-6.05, v-11985501, oi-0.0
2019-08-12, o-6.04, h-6.15, l-6.01, c-6.08, v-13656450, oi-0.0
2019-08-13, o-6.02, h-6.035, l-5.97, c-6.01, v-18713347, oi-0.0
