Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $152.38, BUY, $99,847.62, $152.38, $0.00, $0.00
2021-02-28 23:00:00, $151.30, SELL, $99,998.92, $0.00, $-1.08, $-1.08
2021-03-01 23:00:00, $148.79, HOLD, $99,998.92, $0.00, $0.00, $-1.08
2021-03-02 23:00:00, $147.45, SELL, $99,998.92, $0.00, $0.00, $-1.08
2021-03-03 23:00:00, $147.72, BUY, $99,851.20, $147.72, $0.00, $-1.08
2021-03-04 23:00:00, $149.54, HOLD, $99,851.20, $147.72, $0.00, $-1.08
2021-03-07 23:00:00, $149.63, BUY, $99,701.56, $297.36, $0.00, $-1.08
2021-03-08 23:00:00, $151.07, HOLD, $99,701.56, $297.36, $0.00, $-1.08
2021-03-09 23:00:00, $151.13, BUY, $99,550.44, $448.48, $0.00, $-1.08
2021-03-10 23:00:00, $151.83, HOLD, $99,550.44, $448.48, $0.00, $-1.08
2021-03-11 23:00:00, $149.95, SELL, $100,000.28, $0.00, $-1.18, $0.28
2021-03-14 23:00:00, $149.63, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-03-15 23:00:00, $147.39, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-03-16 23:00:00, $147.12, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-03-17 23:00:00, $146.57, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-03-18 23:00:00, $146.13, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-03-21 23:00:00, $143.98, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-03-22 23:00:00, $141.02, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-03-23 23:00:00, $139.69, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-03-24 23:00:00, $139.62, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-03-25 23:00:00, $139.03, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-03-28 23:00:00, $138.77, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-03-29 23:00:00, $139.96, BUY, $99,860.31, $139.96, $0.00, $0.28
2021-03-30 23:00:00, $142.07, HOLD, $99,860.31, $139.96, $0.00, $0.28
2021-03-31 23:00:00, $144.19, BUY, $99,716.12, $284.16, $0.00, $0.28
2021-04-04 23:00:00, $144.56, HOLD, $99,716.12, $284.16, $0.00, $0.28
2021-04-05 23:00:00, $144.78, BUY, $99,571.34, $428.93, $0.00, $0.28
2021-04-06 23:00:00, $143.98, SELL, $100,003.28, $0.00, $-0.80, $3.28
2021-04-07 23:00:00, $142.67, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-04-08 23:00:00, $141.48, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-04-11 23:00:00, $141.92, BUY, $99,861.36, $141.92, $0.00, $3.28
2021-04-12 23:00:00, $144.88, HOLD, $99,861.36, $141.92, $0.00, $3.28
2021-04-13 23:00:00, $146.42, BUY, $99,714.94, $288.34, $0.00, $3.28
2021-04-14 23:00:00, $146.37, SELL, $100,007.68, $0.00, $-0.05, $7.68
2021-04-15 23:00:00, $144.77, HOLD, $100,007.68, $0.00, $0.00, $7.68
2021-04-18 23:00:00, $145.41, BUY, $99,862.27, $145.41, $0.00, $7.68
2021-04-19 23:00:00, $145.34, SELL, $100,007.62, $0.00, $-0.07, $7.62
2021-04-20 23:00:00, $146.11, BUY, $99,861.51, $146.11, $0.00, $7.62
2021-04-21 23:00:00, $146.10, SELL, $100,007.61, $0.00, $-0.00, $7.61
2021-04-22 23:00:00, $146.25, BUY, $99,861.36, $146.25, $0.00, $7.61
2021-04-25 23:00:00, $145.41, SELL, $100,006.77, $0.00, $-0.84, $6.77
2021-04-26 23:00:00, $142.68, HOLD, $100,006.77, $0.00, $0.00, $6.77
2021-04-27 23:00:00, $142.49, SELL, $100,006.77, $0.00, $0.00, $6.77
2021-04-28 23:00:00, $141.73, HOLD, $100,006.77, $0.00, $0.00, $6.77
2021-04-29 23:00:00, $140.70, SELL, $100,006.77, $0.00, $0.00, $6.77
2021-05-02 23:00:00, $137.84, HOLD, $100,006.77, $0.00, $0.00, $6.77
2021-05-03 23:00:00, $135.78, SELL, $100,006.77, $0.00, $0.00, $6.77
2021-05-04 23:00:00, $136.89, BUY, $99,869.88, $136.89, $0.00, $6.77
2021-05-05 23:00:00, $137.23, HOLD, $99,869.88, $136.89, $0.00, $6.77
2021-05-06 23:00:00, $138.25, BUY, $99,731.63, $275.14, $0.00, $6.77
2021-05-09 23:00:00, $140.02, HOLD, $99,731.63, $275.14, $0.00, $6.77
2021-05-10 23:00:00, $142.88, BUY, $99,588.75, $418.02, $0.00, $6.77
2021-05-11 23:00:00, $145.67, HOLD, $99,588.75, $418.02, $0.00, $6.77
2021-05-12 23:00:00, $146.75, BUY, $99,442.00, $564.77, $0.00, $6.77
2021-05-13 23:00:00, $147.99, HOLD, $99,442.00, $564.77, $0.00, $6.77
2021-05-16 23:00:00, $148.39, BUY, $99,293.61, $713.16, $0.00, $6.77
2021-05-17 23:00:00, $150.83, HOLD, $99,293.61, $713.16, $0.00, $6.77
2021-05-18 23:00:00, $152.48, BUY, $99,141.13, $865.64, $0.00, $6.77
2021-05-19 23:00:00, $154.14, HOLD, $99,141.13, $865.64, $0.00, $6.77
2021-05-20 23:00:00, $152.58, SELL, $100,056.61, $0.00, $0.10, $56.61
