Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 11:30:00, $150.17, BUY, $99,849.83, $150.17, $0.00, $0.00
2021-05-18 11:35:00, $150.13, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-18 11:45:00, $149.97, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-18 11:55:00, $149.75, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-18 12:00:00, $149.65, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-18 12:05:00, $149.58, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-18 12:10:00, $149.71, BUY, $99,850.24, $149.71, $0.00, $-0.04
2021-05-18 12:15:00, $149.73, HOLD, $99,850.24, $149.71, $0.00, $-0.04
2021-05-18 12:20:00, $149.78, BUY, $99,700.47, $299.49, $0.00, $-0.04
2021-05-18 12:30:00, $149.61, SELL, $99,999.69, $0.00, $-0.17, $-0.31
2021-05-18 12:35:00, $149.46, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-05-18 12:40:00, $149.36, SELL, $99,999.69, $0.00, $0.00, $-0.31
2021-05-18 12:45:00, $149.38, BUY, $99,850.31, $149.38, $0.00, $-0.31
2021-05-18 12:50:00, $149.52, HOLD, $99,850.31, $149.38, $0.00, $-0.31
2021-05-18 12:55:00, $149.62, BUY, $99,700.69, $299.00, $0.00, $-0.31
2021-05-18 13:00:00, $149.57, SELL, $99,999.84, $0.00, $-0.04, $-0.16
2021-05-18 13:05:00, $149.57, HOLD, $99,999.84, $0.00, $0.00, $-0.16
2021-05-18 13:10:00, $149.59, BUY, $99,850.24, $149.59, $0.00, $-0.16
2021-05-18 13:15:00, $149.62, HOLD, $99,850.24, $149.59, $0.00, $-0.16
2021-05-18 13:20:00, $149.56, SELL, $99,999.81, $0.00, $-0.03, $-0.19
2021-05-18 13:25:00, $149.40, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-18 13:30:00, $149.17, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-18 13:35:00, $148.97, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-18 13:40:00, $148.82, SELL, $99,999.81, $0.00, $0.00, $-0.19
2021-05-18 13:45:00, $148.80, HOLD, $99,999.81, $0.00, $0.00, $-0.19
2021-05-18 13:50:00, $148.96, BUY, $99,850.85, $148.96, $0.00, $-0.19
2021-05-18 13:55:00, $149.13, HOLD, $99,850.85, $148.96, $0.00, $-0.19
2021-05-18 14:00:00, $149.12, SELL, $99,999.96, $0.00, $0.16, $-0.04
2021-05-18 14:05:00, $148.95, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-18 14:10:00, $148.91, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-18 14:15:00, $149.08, BUY, $99,850.89, $149.08, $0.00, $-0.04
2021-05-18 14:20:00, $149.27, HOLD, $99,850.89, $149.08, $0.00, $-0.04
2021-05-18 14:25:00, $149.38, BUY, $99,701.51, $298.46, $0.00, $-0.04
2021-05-18 14:30:00, $149.52, HOLD, $99,701.51, $298.46, $0.00, $-0.04
2021-05-18 14:35:00, $149.42, SELL, $100,000.35, $0.00, $0.05, $0.35
2021-05-18 14:40:00, $149.17, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-18 14:45:00, $148.75, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-18 14:50:00, $148.23, HOLD, $100,000.35, $0.00, $0.00, $0.35
