Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:15:00, $144.79, BUY, $99,855.21, $144.79, $0.00, $0.00
2021-04-27 10:30:00, $144.71, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2021-04-27 10:45:00, $144.60, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-04-27 11:00:00, $144.59, SELL, $99,999.93, $0.00, $0.00, $-0.07
2021-04-27 11:15:00, $144.54, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-04-27 11:30:00, $144.59, BUY, $99,855.33, $144.59, $0.00, $-0.07
2021-04-27 11:45:00, $144.58, SELL, $99,999.91, $0.00, $-0.01, $-0.09
2021-04-27 12:00:00, $144.60, BUY, $99,855.31, $144.60, $0.00, $-0.09
2021-04-27 12:15:00, $144.54, SELL, $99,999.85, $0.00, $-0.06, $-0.15
2021-04-27 12:30:00, $144.37, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-04-27 12:45:00, $144.05, SELL, $99,999.85, $0.00, $0.00, $-0.15
2021-04-27 13:00:00, $143.81, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-04-27 13:15:00, $143.85, BUY, $99,856.00, $143.85, $0.00, $-0.15
2021-04-27 13:30:00, $144.12, HOLD, $99,856.00, $143.85, $0.00, $-0.15
2021-04-27 13:45:00, $144.22, BUY, $99,711.78, $288.07, $0.00, $-0.15
2021-04-27 14:00:00, $144.26, HOLD, $99,711.78, $288.07, $0.00, $-0.15
2021-04-27 14:15:00, $144.26, SELL, $100,000.30, $0.00, $0.04, $0.30
2021-04-27 14:30:00, $143.47, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-04-27 14:45:00, $143.03, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-04-28 08:30:00, $142.28, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-04-28 08:45:00, $142.25, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-04-28 09:00:00, $141.87, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-04-28 09:15:00, $141.95, BUY, $99,858.35, $141.95, $0.00, $0.30
2021-04-28 09:30:00, $142.40, HOLD, $99,858.35, $141.95, $0.00, $0.30
2021-04-28 09:45:00, $142.85, BUY, $99,715.50, $284.80, $0.00, $0.30
2021-04-28 10:00:00, $143.08, HOLD, $99,715.50, $284.80, $0.00, $0.30
2021-04-28 10:15:00, $142.92, SELL, $100,001.33, $0.00, $0.07, $1.33
2021-04-28 10:30:00, $142.51, HOLD, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 10:45:00, $142.18, SELL, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 11:00:00, $141.98, HOLD, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 11:15:00, $141.98, HOLD, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 11:30:00, $141.88, SELL, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 11:45:00, $141.86, HOLD, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 12:00:00, $141.69, SELL, $100,001.33, $0.00, $0.00, $1.33
2021-04-28 12:15:00, $141.79, BUY, $99,859.54, $141.79, $0.00, $1.33
2021-04-28 12:30:00, $141.90, HOLD, $99,859.54, $141.79, $0.00, $1.33
2021-04-28 12:45:00, $142.14, BUY, $99,717.40, $283.93, $0.00, $1.33
2021-04-28 13:00:00, $142.41, HOLD, $99,717.40, $283.93, $0.00, $1.33
2021-04-28 13:15:00, $143.15, BUY, $99,574.25, $427.08, $0.00, $1.33
2021-04-28 13:30:00, $144.05, HOLD, $99,574.25, $427.08, $0.00, $1.33
2021-04-28 13:45:00, $144.68, BUY, $99,429.58, $571.76, $0.00, $1.33
2021-04-28 14:00:00, $144.59, SELL, $100,007.95, $0.00, $-0.08, $7.95
2021-04-28 14:15:00, $144.47, HOLD, $100,007.95, $0.00, $0.00, $7.95
2021-04-28 14:30:00, $144.07, SELL, $100,007.95, $0.00, $0.00, $7.95
2021-04-28 14:45:00, $143.84, HOLD, $100,007.95, $0.00, $0.00, $7.95
2021-04-29 08:30:00, $142.59, SELL, $100,007.95, $0.00, $0.00, $7.95
2021-04-29 08:45:00, $142.05, HOLD, $100,007.95, $0.00, $0.00, $7.95
2021-04-29 09:00:00, $141.69, SELL, $100,007.95, $0.00, $0.00, $7.95
