Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $56.05, BUY, $99,943.95, $56.05, $0.00, $0.00
2018-05-28 23:00:00, $57.61, HOLD, $99,943.95, $56.05, $0.00, $0.00
2018-05-29 23:00:00, $59.64, BUY, $99,884.31, $115.69, $0.00, $0.00
2018-05-30 23:00:00, $61.21, HOLD, $99,884.31, $115.69, $0.00, $0.00
2018-05-31 23:00:00, $62.06, BUY, $99,822.24, $177.76, $0.00, $0.00
2018-06-03 23:00:00, $63.31, HOLD, $99,822.24, $177.76, $0.00, $0.00
2018-06-04 23:00:00, $64.67, BUY, $99,757.57, $242.43, $0.00, $0.00
2018-06-05 23:00:00, $65.33, HOLD, $99,757.57, $242.43, $0.00, $0.00
2018-06-06 23:00:00, $65.79, BUY, $99,691.78, $308.22, $0.00, $0.00
2018-06-07 23:00:00, $66.99, HOLD, $99,691.78, $308.22, $0.00, $0.00
2018-06-10 23:00:00, $68.01, BUY, $99,623.77, $376.23, $0.00, $0.00
2018-06-11 23:00:00, $67.59, SELL, $100,029.29, $0.00, $-0.42, $29.29
2018-06-12 23:00:00, $66.23, HOLD, $100,029.29, $0.00, $0.00, $29.29
2018-06-13 23:00:00, $65.45, SELL, $100,029.29, $0.00, $0.00, $29.29
2018-06-14 23:00:00, $65.55, BUY, $99,963.74, $65.55, $0.00, $29.29
2018-06-17 23:00:00, $66.09, HOLD, $99,963.74, $65.55, $0.00, $29.29
2018-06-18 23:00:00, $66.38, BUY, $99,897.36, $131.93, $0.00, $29.29
2018-06-19 23:00:00, $66.74, HOLD, $99,897.36, $131.93, $0.00, $29.29
2018-06-20 23:00:00, $66.66, SELL, $100,030.69, $0.00, $0.28, $30.69
2018-06-21 23:00:00, $66.35, HOLD, $100,030.69, $0.00, $0.00, $30.69
2018-06-24 23:00:00, $65.67, SELL, $100,030.69, $0.00, $0.00, $30.69
2018-06-25 23:00:00, $65.14, HOLD, $100,030.69, $0.00, $0.00, $30.69
2018-06-26 23:00:00, $65.38, BUY, $99,965.30, $65.38, $0.00, $30.69
2018-06-27 23:00:00, $66.18, HOLD, $99,965.30, $65.38, $0.00, $30.69
