Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $101.28, BUY, $99,898.72, $101.28, $0.00, $0.00
2019-05-29 23:00:00, $100.09, SELL, $99,998.81, $0.00, $-1.19, $-1.19
2019-05-30 23:00:00, $100.09, BUY, $99,898.72, $100.09, $0.00, $-1.19
2019-06-02 23:00:00, $101.70, HOLD, $99,898.72, $100.09, $0.00, $-1.19
2019-06-03 23:00:00, $103.30, BUY, $99,795.42, $203.39, $0.00, $-1.19
2019-06-04 23:00:00, $104.09, HOLD, $99,795.42, $203.39, $0.00, $-1.19
2019-06-05 23:00:00, $105.17, BUY, $99,690.25, $308.56, $0.00, $-1.19
2019-06-06 23:00:00, $105.71, HOLD, $99,690.25, $308.56, $0.00, $-1.19
2019-06-09 23:00:00, $105.89, BUY, $99,584.36, $414.45, $0.00, $-1.19
2019-06-10 23:00:00, $105.79, SELL, $100,007.54, $0.00, $-0.10, $7.54
2019-06-11 23:00:00, $105.25, HOLD, $100,007.54, $0.00, $0.00, $7.54
2019-06-12 23:00:00, $104.84, SELL, $100,007.54, $0.00, $0.00, $7.54
2019-06-13 23:00:00, $104.21, HOLD, $100,007.54, $0.00, $0.00, $7.54
2019-06-16 23:00:00, $104.47, BUY, $99,903.07, $104.47, $0.00, $7.54
2019-06-17 23:00:00, $105.79, HOLD, $99,903.07, $104.47, $0.00, $7.54
2019-06-18 23:00:00, $107.24, BUY, $99,795.82, $211.71, $0.00, $7.54
2019-06-19 23:00:00, $108.10, HOLD, $99,795.82, $211.71, $0.00, $7.54
2019-06-20 23:00:00, $107.86, SELL, $100,011.54, $0.00, $0.62, $11.54
2019-06-23 23:00:00, $107.87, BUY, $99,903.67, $107.87, $0.00, $11.54
2019-06-24 23:00:00, $108.82, HOLD, $99,903.67, $107.87, $0.00, $11.54
2019-06-25 23:00:00, $110.02, BUY, $99,793.65, $217.89, $0.00, $11.54
2019-06-26 23:00:00, $111.33, HOLD, $99,793.65, $217.89, $0.00, $11.54
2019-06-27 23:00:00, $112.11, BUY, $99,681.54, $330.01, $0.00, $11.54
