Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 08:30:00, $165.44, BUY, $99,834.56, $165.44, $0.00, $0.00
2021-05-12 08:45:00, $165.50, HOLD, $99,834.56, $165.44, $0.00, $0.00
2021-05-12 09:00:00, $165.27, SELL, $99,999.83, $0.00, $-0.17, $-0.17
2021-05-12 09:15:00, $164.61, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 09:30:00, $164.27, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 09:45:00, $164.06, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 10:00:00, $164.01, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 10:15:00, $163.54, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 10:30:00, $163.39, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 10:45:00, $163.17, HOLD, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 11:00:00, $163.15, SELL, $99,999.83, $0.00, $0.00, $-0.17
2021-05-12 11:15:00, $163.28, BUY, $99,836.55, $163.28, $0.00, $-0.17
2021-05-12 11:30:00, $163.56, HOLD, $99,836.55, $163.28, $0.00, $-0.17
2021-05-12 11:45:00, $163.90, BUY, $99,672.65, $327.18, $0.00, $-0.17
2021-05-12 12:00:00, $164.01, HOLD, $99,672.65, $327.18, $0.00, $-0.17
2021-05-12 12:15:00, $163.94, SELL, $100,000.53, $0.00, $0.04, $0.53
2021-05-12 12:30:00, $163.77, HOLD, $100,000.53, $0.00, $0.00, $0.53
2021-05-12 12:45:00, $163.75, SELL, $100,000.53, $0.00, $0.00, $0.53
2021-05-12 13:00:00, $163.83, BUY, $99,836.71, $163.83, $0.00, $0.53
2021-05-12 13:15:00, $164.14, HOLD, $99,836.71, $163.83, $0.00, $0.53
2021-05-12 13:30:00, $164.05, SELL, $100,000.75, $0.00, $0.22, $0.75
2021-05-12 13:45:00, $163.82, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-12 14:00:00, $163.64, SELL, $100,000.75, $0.00, $0.00, $0.75
2021-05-12 14:15:00, $163.60, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-12 14:30:00, $164.21, BUY, $99,836.55, $164.21, $0.00, $0.75
2021-05-12 14:45:00, $165.48, HOLD, $99,836.55, $164.21, $0.00, $0.75
2021-05-13 08:30:00, $166.59, BUY, $99,669.96, $330.80, $0.00, $0.75
2021-05-13 08:45:00, $166.94, HOLD, $99,669.96, $330.80, $0.00, $0.75
2021-05-13 09:00:00, $166.51, SELL, $100,002.97, $0.00, $-0.08, $2.97
2021-05-13 09:15:00, $166.72, BUY, $99,836.25, $166.72, $0.00, $2.97
2021-05-13 09:30:00, $166.90, HOLD, $99,836.25, $166.72, $0.00, $2.97
2021-05-13 09:45:00, $167.03, BUY, $99,669.22, $333.76, $0.00, $2.97
2021-05-13 10:00:00, $166.84, SELL, $100,002.90, $0.00, $-0.19, $2.90
2021-05-13 10:15:00, $166.62, HOLD, $100,002.90, $0.00, $0.00, $2.90
2021-05-13 10:30:00, $166.57, SELL, $100,002.90, $0.00, $0.00, $2.90
2021-05-13 10:45:00, $166.52, HOLD, $100,002.90, $0.00, $0.00, $2.90
2021-05-13 11:00:00, $166.62, BUY, $99,836.28, $166.62, $0.00, $2.90
2021-05-13 11:15:00, $166.51, SELL, $100,002.79, $0.00, $-0.11, $2.79
2021-05-13 11:30:00, $166.69, BUY, $99,836.10, $166.69, $0.00, $2.79
2021-05-13 11:45:00, $166.84, HOLD, $99,836.10, $166.69, $0.00, $2.79
2021-05-13 12:00:00, $167.02, BUY, $99,669.08, $333.71, $0.00, $2.79
2021-05-13 12:15:00, $167.17, HOLD, $99,669.08, $333.71, $0.00, $2.79
2021-05-13 12:30:00, $167.69, BUY, $99,501.40, $501.39, $0.00, $2.79
2021-05-13 12:45:00, $168.36, HOLD, $99,501.40, $501.39, $0.00, $2.79
2021-05-13 13:00:00, $168.90, BUY, $99,332.50, $670.29, $0.00, $2.79
2021-05-13 13:15:00, $169.09, HOLD, $99,332.50, $670.29, $0.00, $2.79
2021-05-13 13:30:00, $169.19, BUY, $99,163.31, $839.49, $0.00, $2.79
2021-05-13 13:45:00, $169.23, HOLD, $99,163.31, $839.49, $0.00, $2.79
2021-05-13 14:00:00, $169.29, BUY, $98,994.01, $1,008.78, $0.00, $2.79
2021-05-13 14:15:00, $169.02, SELL, $100,008.15, $0.00, $-0.27, $8.15
2021-05-13 14:30:00, $168.40, HOLD, $100,008.15, $0.00, $0.00, $8.15
2021-05-13 14:45:00, $167.84, SELL, $100,008.15, $0.00, $0.00, $8.15
2021-05-14 08:30:00, $167.43, HOLD, $100,008.15, $0.00, $0.00, $8.15
2021-05-14 08:45:00, $167.51, BUY, $99,840.64, $167.51, $0.00, $8.15
2021-05-14 09:00:00, $167.87, HOLD, $99,840.64, $167.51, $0.00, $8.15
2021-05-14 09:15:00, $168.41, BUY, $99,672.23, $335.92, $0.00, $8.15
2021-05-14 09:30:00, $168.67, HOLD, $99,672.23, $335.92, $0.00, $8.15
2021-05-14 09:45:00, $168.82, BUY, $99,503.41, $504.74, $0.00, $8.15
2021-05-14 10:00:00, $169.01, HOLD, $99,503.41, $504.74, $0.00, $8.15
2021-05-14 10:15:00, $169.18, BUY, $99,334.23, $673.92, $0.00, $8.15
2021-05-14 10:30:00, $169.17, SELL, $100,010.93, $0.00, $-0.00, $10.93
2021-05-14 10:45:00, $168.85, HOLD, $100,010.93, $0.00, $0.00, $10.93
2021-05-14 11:00:00, $168.73, SELL, $100,010.93, $0.00, $0.00, $10.93
2021-05-14 11:15:00, $168.59, HOLD, $100,010.93, $0.00, $0.00, $10.93
2021-05-14 11:30:00, $168.60, BUY, $99,842.33, $168.60, $0.00, $10.93
2021-05-14 11:45:00, $168.58, SELL, $100,010.91, $0.00, $-0.02, $10.91
2021-05-14 12:00:00, $168.73, BUY, $99,842.18, $168.73, $0.00, $10.91
2021-05-14 12:15:00, $168.98, HOLD, $99,842.18, $168.73, $0.00, $10.91
2021-05-14 12:30:00, $169.09, BUY, $99,673.09, $337.82, $0.00, $10.91
2021-05-14 12:45:00, $169.06, SELL, $100,011.20, $0.00, $-0.04, $11.20
2021-05-14 13:00:00, $168.94, HOLD, $100,011.20, $0.00, $0.00, $11.20
2021-05-14 13:15:00, $169.04, BUY, $99,842.16, $169.04, $0.00, $11.20
2021-05-14 13:30:00, $169.25, HOLD, $99,842.16, $169.04, $0.00, $11.20
2021-05-14 13:45:00, $169.54, BUY, $99,672.61, $338.59, $0.00, $11.20
2021-05-14 14:00:00, $169.54, SELL, $100,011.69, $0.00, $-0.00, $11.69
2021-05-14 14:15:00, $169.53, HOLD, $100,011.69, $0.00, $0.00, $11.69
2021-05-14 14:30:00, $168.82, SELL, $100,011.69, $0.00, $0.00, $11.69
2021-05-14 14:45:00, $168.02, HOLD, $100,011.69, $0.00, $0.00, $11.69
2021-05-17 08:30:00, $167.35, SELL, $100,011.69, $0.00, $0.00, $11.69
2021-05-17 08:45:00, $167.23, HOLD, $100,011.69, $0.00, $0.00, $11.69
2021-05-17 09:00:00, $167.39, BUY, $99,844.30, $167.39, $0.00, $11.69
2021-05-17 09:15:00, $167.47, HOLD, $99,844.30, $167.39, $0.00, $11.69
2021-05-17 09:30:00, $167.64, BUY, $99,676.66, $335.03, $0.00, $11.69
2021-05-17 09:45:00, $167.76, HOLD, $99,676.66, $335.03, $0.00, $11.69
2021-05-17 10:00:00, $167.80, BUY, $99,508.86, $502.83, $0.00, $11.69
2021-05-17 10:15:00, $167.96, HOLD, $99,508.86, $502.83, $0.00, $11.69
2021-05-17 10:30:00, $168.19, BUY, $99,340.67, $671.02, $0.00, $11.69
2021-05-17 10:45:00, $168.38, HOLD, $99,340.67, $671.02, $0.00, $11.69
2021-05-17 11:00:00, $168.47, BUY, $99,172.20, $839.49, $0.00, $11.69
2021-05-17 11:15:00, $168.34, SELL, $100,013.90, $0.00, $-0.13, $13.90
2021-05-17 11:30:00, $168.38, BUY, $99,845.52, $168.38, $0.00, $13.90
2021-05-17 11:45:00, $168.46, HOLD, $99,845.52, $168.38, $0.00, $13.90
2021-05-17 12:00:00, $168.56, BUY, $99,676.96, $336.94, $0.00, $13.90
