Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 08:42:00, $169.39, BUY, $99,830.61, $169.39, $0.00, $0.00
2021-05-21 08:45:00, $169.45, HOLD, $99,830.61, $169.39, $0.00, $0.00
2021-05-21 09:00:00, $169.51, BUY, $99,661.09, $338.91, $0.00, $0.00
2021-05-21 09:01:00, $169.51, SELL, $100,000.12, $0.00, $-0.00, $0.12
2021-05-21 09:02:00, $169.38, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-21 09:11:00, $169.30, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-21 09:21:00, $169.07, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-21 09:23:00, $169.03, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-21 09:26:00, $169.08, BUY, $99,831.03, $169.08, $0.00, $0.12
2021-05-21 09:27:00, $169.18, HOLD, $99,831.03, $169.08, $0.00, $0.12
2021-05-21 09:31:00, $169.25, BUY, $99,661.78, $338.34, $0.00, $0.12
2021-05-21 09:32:00, $169.29, HOLD, $99,661.78, $338.34, $0.00, $0.12
2021-05-21 09:35:00, $169.27, SELL, $100,000.31, $0.00, $0.01, $0.31
2021-05-21 09:36:00, $169.22, HOLD, $100,000.31, $0.00, $0.00, $0.31
2021-05-21 09:41:00, $169.18, SELL, $100,000.31, $0.00, $0.00, $0.31
2021-05-21 09:46:00, $169.19, BUY, $99,831.12, $169.19, $0.00, $0.31
2021-05-21 09:49:00, $169.21, HOLD, $99,831.12, $169.19, $0.00, $0.31
2021-05-21 09:50:00, $169.20, SELL, $100,000.32, $0.00, $0.01, $0.32
2021-05-21 09:52:00, $169.18, HOLD, $100,000.32, $0.00, $0.00, $0.32
2021-05-21 09:56:00, $169.14, SELL, $100,000.32, $0.00, $0.00, $0.32
2021-05-21 09:57:00, $169.12, HOLD, $100,000.32, $0.00, $0.00, $0.32
2021-05-21 09:58:00, $169.10, SELL, $100,000.32, $0.00, $0.00, $0.32
2021-05-21 10:00:00, $169.15, BUY, $99,831.18, $169.15, $0.00, $0.32
2021-05-21 10:04:00, $169.12, SELL, $100,000.30, $0.00, $-0.02, $0.30
2021-05-21 10:09:00, $169.13, BUY, $99,831.18, $169.13, $0.00, $0.30
2021-05-21 10:10:00, $169.05, SELL, $100,000.23, $0.00, $-0.07, $0.23
2021-05-21 10:11:00, $169.01, HOLD, $100,000.23, $0.00, $0.00, $0.23
2021-05-21 10:15:00, $169.03, BUY, $99,831.20, $169.03, $0.00, $0.23
2021-05-21 10:22:00, $168.88, SELL, $100,000.08, $0.00, $-0.15, $0.08
2021-05-21 10:23:00, $168.76, HOLD, $100,000.08, $0.00, $0.00, $0.08
2021-05-21 10:31:00, $168.61, SELL, $100,000.08, $0.00, $0.00, $0.08
2021-05-21 10:34:00, $168.62, BUY, $99,831.46, $168.62, $0.00, $0.08
2021-05-21 10:35:00, $168.55, SELL, $100,000.01, $0.00, $-0.08, $0.01
2021-05-21 10:36:00, $168.46, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:38:00, $168.39, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:39:00, $168.37, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:40:00, $168.41, BUY, $99,831.60, $168.41, $0.00, $0.01
2021-05-21 10:46:00, $168.30, SELL, $99,999.90, $0.00, $-0.11, $-0.10
2021-05-21 10:49:00, $168.13, HOLD, $99,999.90, $0.00, $0.00, $-0.10
2021-05-21 10:56:00, $168.03, SELL, $99,999.90, $0.00, $0.00, $-0.10
2021-05-21 10:57:00, $167.99, HOLD, $99,999.90, $0.00, $0.00, $-0.10
2021-05-21 11:07:00, $168.05, BUY, $99,831.85, $168.05, $0.00, $-0.10
2021-05-21 11:08:00, $167.95, SELL, $99,999.80, $0.00, $-0.10, $-0.20
2021-05-21 11:23:00, $167.97, BUY, $99,831.83, $167.97, $0.00, $-0.20
2021-05-21 11:24:00, $167.94, SELL, $99,999.77, $0.00, $-0.03, $-0.23
2021-05-21 11:36:00, $167.88, HOLD, $99,999.77, $0.00, $0.00, $-0.23
2021-05-21 11:52:00, $167.68, SELL, $99,999.77, $0.00, $0.00, $-0.23
2021-05-21 11:53:00, $167.56, HOLD, $99,999.77, $0.00, $0.00, $-0.23
2021-05-21 11:56:00, $167.52, SELL, $99,999.77, $0.00, $0.00, $-0.23
2021-05-21 11:59:00, $167.65, BUY, $99,832.12, $167.65, $0.00, $-0.23
2021-05-21 12:03:00, $167.72, HOLD, $99,832.12, $167.65, $0.00, $-0.23
2021-05-21 12:06:00, $167.78, BUY, $99,664.34, $335.43, $0.00, $-0.23
2021-05-21 12:08:00, $167.73, SELL, $99,999.80, $0.00, $-0.05, $-0.20
2021-05-21 12:11:00, $167.70, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-21 12:14:00, $167.65, SELL, $99,999.80, $0.00, $0.00, $-0.20
2021-05-21 12:15:00, $167.66, BUY, $99,832.15, $167.66, $0.00, $-0.20
2021-05-21 12:16:00, $167.65, SELL, $99,999.80, $0.00, $-0.00, $-0.20
2021-05-21 12:19:00, $167.69, BUY, $99,832.11, $167.69, $0.00, $-0.20
2021-05-21 12:20:00, $167.73, HOLD, $99,832.11, $167.69, $0.00, $-0.20
2021-05-21 12:21:00, $167.79, BUY, $99,664.33, $335.47, $0.00, $-0.20
2021-05-21 12:22:00, $167.83, HOLD, $99,664.33, $335.47, $0.00, $-0.20
2021-05-21 12:26:00, $167.85, BUY, $99,496.48, $503.33, $0.00, $-0.20
2021-05-21 12:27:00, $167.87, HOLD, $99,496.48, $503.33, $0.00, $-0.20
2021-05-21 12:30:00, $167.91, BUY, $99,328.57, $671.23, $0.00, $-0.20
2021-05-21 12:31:00, $167.96, HOLD, $99,328.57, $671.23, $0.00, $-0.20
2021-05-21 12:33:00, $168.01, BUY, $99,160.56, $839.24, $0.00, $-0.20
2021-05-21 12:34:00, $168.03, HOLD, $99,160.56, $839.24, $0.00, $-0.20
2021-05-21 12:39:00, $168.00, SELL, $100,000.57, $0.00, $-0.01, $0.57
2021-05-21 12:40:00, $167.93, HOLD, $100,000.57, $0.00, $0.00, $0.57
2021-05-21 12:42:00, $167.92, SELL, $100,000.57, $0.00, $0.00, $0.57
2021-05-21 12:43:00, $167.93, BUY, $99,832.64, $167.93, $0.00, $0.57
2021-05-21 12:44:00, $167.95, HOLD, $99,832.64, $167.93, $0.00, $0.57
2021-05-21 12:52:00, $167.96, BUY, $99,664.68, $335.89, $0.00, $0.57
2021-05-21 12:56:00, $168.00, HOLD, $99,664.68, $335.89, $0.00, $0.57
2021-05-21 13:00:00, $168.06, BUY, $99,496.62, $503.95, $0.00, $0.57
2021-05-21 13:02:00, $168.04, SELL, $100,000.74, $0.00, $-0.02, $0.74
2021-05-21 13:03:00, $168.13, BUY, $99,832.61, $168.13, $0.00, $0.74
2021-05-21 13:04:00, $168.13, SELL, $100,000.74, $0.00, $-0.00, $0.74
2021-05-21 13:08:00, $168.20, BUY, $99,832.54, $168.20, $0.00, $0.74
2021-05-21 13:10:00, $168.16, SELL, $100,000.69, $0.00, $-0.04, $0.69
2021-05-21 13:11:00, $168.22, BUY, $99,832.48, $168.22, $0.00, $0.69
2021-05-21 13:13:00, $168.20, SELL, $100,000.68, $0.00, $-0.02, $0.68
2021-05-21 13:17:00, $168.20, BUY, $99,832.47, $168.20, $0.00, $0.68
2021-05-21 13:21:00, $168.19, SELL, $100,000.66, $0.00, $-0.01, $0.66
2021-05-21 13:22:00, $168.21, BUY, $99,832.45, $168.21, $0.00, $0.66
2021-05-21 13:23:00, $168.20, SELL, $100,000.65, $0.00, $-0.01, $0.65
2021-05-21 13:24:00, $168.18, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-21 13:25:00, $168.17, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-21 13:31:00, $168.17, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-21 13:32:00, $168.15, SELL, $100,000.65, $0.00, $0.00, $0.65
2021-05-21 13:37:00, $168.12, HOLD, $100,000.65, $0.00, $0.00, $0.65
2021-05-21 14:00:00, $168.16, BUY, $99,832.49, $168.16, $0.00, $0.65
2021-05-21 14:09:00, $168.19, HOLD, $99,832.49, $168.16, $0.00, $0.65
2021-05-21 14:11:00, $168.27, BUY, $99,664.22, $336.43, $0.00, $0.65
2021-05-21 14:13:00, $168.24, SELL, $100,000.70, $0.00, $-0.03, $0.70
2021-05-21 14:15:00, $168.20, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:16:00, $168.10, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:20:00, $168.04, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:21:00, $168.03, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:22:00, $168.01, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:23:00, $167.98, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:25:00, $167.92, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:26:00, $167.89, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:29:00, $167.86, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:30:00, $167.83, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:31:00, $167.82, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:32:00, $167.80, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-05-21 14:33:00, $167.81, BUY, $99,832.89, $167.81, $0.00, $0.70
2021-05-21 14:34:00, $167.86, HOLD, $99,832.89, $167.81, $0.00, $0.70
2021-05-21 14:35:00, $167.91, BUY, $99,664.98, $335.72, $0.00, $0.70
2021-05-21 14:36:00, $167.92, HOLD, $99,664.98, $335.72, $0.00, $0.70
2021-05-21 14:38:00, $167.89, SELL, $100,000.75, $0.00, $-0.03, $0.75
2021-05-21 14:39:00, $167.84, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-21 14:40:00, $167.78, SELL, $100,000.75, $0.00, $0.00, $0.75
2021-05-21 14:42:00, $167.68, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-21 14:44:00, $167.59, SELL, $100,000.75, $0.00, $0.00, $0.75
2021-05-21 14:45:00, $167.53, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-21 14:47:00, $167.48, SELL, $100,000.75, $0.00, $0.00, $0.75
2021-05-21 14:50:00, $167.53, BUY, $99,833.22, $167.53, $0.00, $0.75
2021-05-21 14:51:00, $167.59, HOLD, $99,833.22, $167.53, $0.00, $0.75
2021-05-21 14:52:00, $167.74, BUY, $99,665.48, $335.26, $0.00, $0.75
2021-05-21 14:53:00, $167.81, HOLD, $99,665.48, $335.26, $0.00, $0.75
2021-05-21 14:54:00, $167.86, BUY, $99,497.62, $503.13, $0.00, $0.75
2021-05-21 14:55:00, $167.85, SELL, $100,001.18, $0.00, $-0.01, $1.18
2021-05-21 14:56:00, $167.83, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-05-21 14:57:00, $167.87, BUY, $99,833.31, $167.87, $0.00, $1.18
2021-05-21 14:58:00, $168.27, HOLD, $99,833.31, $167.87, $0.00, $1.18
2021-05-21 14:59:00, $168.69, BUY, $99,664.62, $336.56, $0.00, $1.18
2021-05-24 08:33:00, $168.92, HOLD, $99,664.62, $336.56, $0.00, $1.18
2021-05-24 08:35:00, $168.72, SELL, $100,002.05, $0.00, $0.03, $2.05
2021-05-24 08:38:00, $168.46, HOLD, $100,002.05, $0.00, $0.00, $2.05
2021-05-24 08:40:00, $168.39, SELL, $100,002.05, $0.00, $0.00, $2.05
2021-05-24 08:43:00, $168.40, BUY, $99,833.65, $168.40, $0.00, $2.05
2021-05-24 08:51:00, $168.34, SELL, $100,001.99, $0.00, $-0.06, $1.99
2021-05-24 08:54:00, $168.43, BUY, $99,833.56, $168.43, $0.00, $1.99
2021-05-24 08:56:00, $168.48, HOLD, $99,833.56, $168.43, $0.00, $1.99
2021-05-24 08:58:00, $168.72, BUY, $99,664.84, $337.15, $0.00, $1.99
2021-05-24 08:59:00, $168.83, HOLD, $99,664.84, $337.15, $0.00, $1.99
2021-05-24 09:01:00, $169.04, BUY, $99,495.81, $506.19, $0.00, $1.99
2021-05-24 09:06:00, $169.22, HOLD, $99,495.81, $506.19, $0.00, $1.99
2021-05-24 09:08:00, $169.29, BUY, $99,326.51, $675.48, $0.00, $1.99
2021-05-24 09:09:00, $169.25, SELL, $100,003.49, $0.00, $-0.05, $3.49
2021-05-24 09:10:00, $169.13, HOLD, $100,003.49, $0.00, $0.00, $3.49
2021-05-24 09:11:00, $169.11, SELL, $100,003.49, $0.00, $0.00, $3.49
2021-05-24 09:12:00, $169.21, BUY, $99,834.29, $169.21, $0.00, $3.49
2021-05-24 09:15:00, $169.41, HOLD, $99,834.29, $169.21, $0.00, $3.49
2021-05-24 09:21:00, $169.49, BUY, $99,664.80, $338.70, $0.00, $3.49
2021-05-24 09:23:00, $169.50, HOLD, $99,664.80, $338.70, $0.00, $3.49
2021-05-24 09:24:00, $169.42, SELL, $100,003.64, $0.00, $-0.07, $3.64
2021-05-24 09:25:00, $169.37, HOLD, $100,003.64, $0.00, $0.00, $3.64
2021-05-24 09:26:00, $169.26, SELL, $100,003.64, $0.00, $0.00, $3.64
2021-05-24 09:27:00, $169.17, HOLD, $100,003.64, $0.00, $0.00, $3.64
2021-05-24 09:28:00, $169.03, SELL, $100,003.64, $0.00, $0.00, $3.64
2021-05-24 09:29:00, $169.00, HOLD, $100,003.64, $0.00, $0.00, $3.64
2021-05-24 09:30:00, $169.02, BUY, $99,834.62, $169.02, $0.00, $3.64
2021-05-24 09:32:00, $169.11, HOLD, $99,834.62, $169.02, $0.00, $3.64
2021-05-24 09:33:00, $169.16, BUY, $99,665.46, $338.18, $0.00, $3.64
2021-05-24 09:34:00, $169.22, HOLD, $99,665.46, $338.18, $0.00, $3.64
2021-05-24 09:35:00, $169.29, BUY, $99,496.17, $507.47, $0.00, $3.64
2021-05-24 09:37:00, $169.41, HOLD, $99,496.17, $507.47, $0.00, $3.64
2021-05-24 09:39:00, $169.51, BUY, $99,326.66, $676.98, $0.00, $3.64
2021-05-24 09:40:00, $169.59, HOLD, $99,326.66, $676.98, $0.00, $3.64
2021-05-24 09:43:00, $169.59, BUY, $99,157.07, $846.57, $0.00, $3.64
2021-05-24 09:45:00, $169.58, SELL, $100,004.96, $0.00, $-0.01, $4.96
2021-05-24 09:46:00, $169.62, BUY, $99,835.34, $169.62, $0.00, $4.96
2021-05-24 09:48:00, $169.68, HOLD, $99,835.34, $169.62, $0.00, $4.96
2021-05-24 09:49:00, $169.74, BUY, $99,665.59, $339.36, $0.00, $4.96
2021-05-24 09:54:00, $169.71, SELL, $100,005.02, $0.00, $-0.03, $5.02
2021-05-24 09:55:00, $169.71, HOLD, $100,005.02, $0.00, $0.00, $5.02
2021-05-24 09:58:00, $169.69, SELL, $100,005.02, $0.00, $0.00, $5.02
2021-05-24 09:59:00, $169.70, BUY, $99,835.31, $169.70, $0.00, $5.02
2021-05-24 10:15:00, $169.67, SELL, $100,004.98, $0.00, $-0.03, $4.98
2021-05-24 10:26:00, $169.66, HOLD, $100,004.98, $0.00, $0.00, $4.98
2021-05-24 10:28:00, $169.71, BUY, $99,835.28, $169.71, $0.00, $4.98
2021-05-24 10:32:00, $169.74, HOLD, $99,835.28, $169.71, $0.00, $4.98
2021-05-24 10:35:00, $169.81, BUY, $99,665.47, $339.51, $0.00, $4.98
2021-05-24 10:38:00, $169.82, HOLD, $99,665.47, $339.51, $0.00, $4.98
2021-05-24 10:44:00, $169.85, BUY, $99,495.62, $509.36, $0.00, $4.98
2021-05-24 10:45:00, $169.84, SELL, $100,005.14, $0.00, $-0.01, $5.14
2021-05-24 10:46:00, $169.82, HOLD, $100,005.14, $0.00, $0.00, $5.14
