Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-17 12:30:00, $168.38, BUY, $99,831.62, $168.38, $0.00, $0.00
2021-05-17 12:35:00, $168.41, HOLD, $99,831.62, $168.38, $0.00, $0.00
2021-05-17 12:40:00, $168.40, SELL, $100,000.02, $0.00, $0.02, $0.02
2021-05-17 12:50:00, $168.39, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-17 12:55:00, $168.37, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-17 13:00:00, $168.31, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-17 13:05:00, $168.29, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-17 13:10:00, $168.30, BUY, $99,831.71, $168.30, $0.00, $0.02
2021-05-17 13:15:00, $168.32, HOLD, $99,831.71, $168.30, $0.00, $0.02
2021-05-17 13:20:00, $168.42, BUY, $99,663.29, $336.73, $0.00, $0.02
2021-05-17 13:30:00, $168.52, HOLD, $99,663.29, $336.73, $0.00, $0.02
2021-05-17 13:35:00, $168.66, BUY, $99,494.63, $505.39, $0.00, $0.02
2021-05-17 13:40:00, $168.69, HOLD, $99,494.63, $505.39, $0.00, $0.02
2021-05-17 13:45:00, $168.74, BUY, $99,325.89, $674.12, $0.00, $0.02
2021-05-17 13:50:00, $168.89, HOLD, $99,325.89, $674.12, $0.00, $0.02
2021-05-17 14:00:00, $169.06, BUY, $99,156.84, $843.18, $0.00, $0.02
2021-05-17 14:05:00, $169.14, HOLD, $99,156.84, $843.18, $0.00, $0.02
2021-05-17 14:10:00, $169.07, SELL, $100,002.20, $0.00, $0.02, $2.20
2021-05-17 14:15:00, $169.03, HOLD, $100,002.20, $0.00, $0.00, $2.20
2021-05-17 14:20:00, $169.06, BUY, $99,833.13, $169.06, $0.00, $2.20
2021-05-17 14:25:00, $169.04, SELL, $100,002.17, $0.00, $-0.02, $2.17
2021-05-17 14:30:00, $169.06, BUY, $99,833.12, $169.06, $0.00, $2.17
2021-05-17 14:35:00, $169.02, SELL, $100,002.13, $0.00, $-0.04, $2.13
2021-05-17 14:40:00, $169.08, BUY, $99,833.05, $169.08, $0.00, $2.13
2021-05-17 14:50:00, $169.25, HOLD, $99,833.05, $169.08, $0.00, $2.13
2021-05-17 14:55:00, $169.14, SELL, $100,002.19, $0.00, $0.06, $2.19
2021-05-18 08:30:00, $168.88, HOLD, $100,002.19, $0.00, $0.00, $2.19
2021-05-18 08:50:00, $168.69, SELL, $100,002.19, $0.00, $0.00, $2.19
2021-05-18 09:00:00, $168.84, BUY, $99,833.35, $168.84, $0.00, $2.19
2021-05-18 09:10:00, $169.06, HOLD, $99,833.35, $168.84, $0.00, $2.19
2021-05-18 09:15:00, $169.15, BUY, $99,664.20, $337.99, $0.00, $2.19
2021-05-18 09:20:00, $169.27, HOLD, $99,664.20, $337.99, $0.00, $2.19
2021-05-18 09:25:00, $169.36, BUY, $99,494.84, $507.35, $0.00, $2.19
2021-05-18 09:30:00, $169.25, SELL, $100,002.59, $0.00, $-0.11, $2.59
2021-05-18 09:35:00, $169.34, BUY, $99,833.25, $169.34, $0.00, $2.59
2021-05-18 09:40:00, $169.40, HOLD, $99,833.25, $169.34, $0.00, $2.59
2021-05-18 09:50:00, $169.58, BUY, $99,663.67, $338.92, $0.00, $2.59
2021-05-18 09:55:00, $169.49, SELL, $100,002.65, $0.00, $-0.09, $2.65
2021-05-18 10:00:00, $169.43, HOLD, $100,002.65, $0.00, $0.00, $2.65
2021-05-18 10:05:00, $169.41, SELL, $100,002.65, $0.00, $0.00, $2.65
2021-05-18 10:10:00, $169.41, SELL, $100,002.65, $0.00, $0.00, $2.65
2021-05-18 10:20:00, $169.31, HOLD, $100,002.65, $0.00, $0.00, $2.65
2021-05-18 10:25:00, $169.12, SELL, $100,002.65, $0.00, $0.00, $2.65
2021-05-18 10:30:00, $168.97, HOLD, $100,002.65, $0.00, $0.00, $2.65
2021-05-18 10:35:00, $169.01, BUY, $99,833.63, $169.01, $0.00, $2.65
2021-05-18 10:50:00, $169.17, HOLD, $99,833.63, $169.01, $0.00, $2.65
2021-05-18 10:55:00, $169.30, BUY, $99,664.33, $338.32, $0.00, $2.65
2021-05-18 11:30:00, $169.37, HOLD, $99,664.33, $338.32, $0.00, $2.65
2021-05-18 11:35:00, $169.33, SELL, $100,002.99, $0.00, $0.03, $2.99
2021-05-18 11:45:00, $169.20, HOLD, $100,002.99, $0.00, $0.00, $2.99
2021-05-18 11:50:00, $169.14, SELL, $100,002.99, $0.00, $0.00, $2.99
2021-05-18 12:05:00, $169.16, BUY, $99,833.84, $169.16, $0.00, $2.99
2021-05-18 12:20:00, $169.28, HOLD, $99,833.84, $169.16, $0.00, $2.99
2021-05-18 12:30:00, $169.33, BUY, $99,664.50, $338.49, $0.00, $2.99
2021-05-18 12:35:00, $169.32, SELL, $100,003.14, $0.00, $-0.02, $3.14
2021-05-18 12:40:00, $169.38, BUY, $99,833.76, $169.38, $0.00, $3.14
2021-05-18 12:45:00, $169.50, HOLD, $99,833.76, $169.38, $0.00, $3.14
2021-05-18 12:50:00, $169.52, BUY, $99,664.25, $338.89, $0.00, $3.14
