Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-486.07, h-487.48, l-485.72, c-485.72, v-5229, oi-0.0
2021-05-12, o-485.41, h-486.38, l-485.11, c-485.365, v-13033, oi-0.0
2021-05-12, o-485.19, h-486.44, l-484.915, c-486.095, v-7430, oi-0.0
2021-05-12, o-486.045, h-486.545, l-485.555, c-486.545, v-7397, oi-0.0
2021-05-12, o-486.38, h-487.24, l-486.04, c-486.225, v-14996, oi-0.0
2021-05-12, o-486.135, h-486.405, l-485.055, c-485.36, v-7214, oi-0.0
2021-05-12, o-485.35, h-485.75, l-484.795, c-485.27, v-6566, oi-0.0
2021-05-12, o-484.63, h-485.47, l-484.22, c-484.72, v-8439, oi-0.0
2021-05-12, o-484.71, h-485.655, l-484.71, c-485.53, v-10208, oi-0.0
2021-05-12, o-485.475, h-485.475, l-484.28, c-485.02, v-3681, oi-0.0
2021-05-12, o-484.89, h-486.4, l-484.76, c-486.26, v-28078, oi-0.0
2021-05-12, o-486.33, h-487.08, l-485.57, c-485.57, v-12601, oi-0.0
2021-05-12, o-485.43, h-485.43, l-483.53, c-483.53, v-92775, oi-0.0
2021-05-12, o-483.56, h-485.12, l-482.8, c-485.035, v-11581, oi-0.0
2021-05-12, o-485.015, h-486.16, l-485.015, c-485.55, v-15354, oi-0.0
2021-05-12, o-485.295, h-485.815, l-484.14, c-484.875, v-34988, oi-0.0
2021-05-13, o-488.41, h-489.93, l-485.935, c-485.935, v-12431, oi-0.0
2021-05-13, o-485.99, h-488.36, l-483.75, c-488.36, v-12878, oi-0.0
2021-05-13, o-488.81, h-489.715, l-487.78, c-489.26, v-7161, oi-0.0
2021-05-13, o-489.45, h-489.85, l-488.22, c-488.97, v-9442, oi-0.0
2021-05-13, o-489.08, h-489.65, l-488.01, c-488.5, v-9138, oi-0.0
2021-05-13, o-488.41, h-490.65, l-488.25, c-489.64, v-10512, oi-0.0
2021-05-13, o-489.56, h-489.56, l-486.395, c-486.825, v-10682, oi-0.0
2021-05-13, o-486.82, h-487.07, l-485.63, c-485.87, v-4193, oi-0.0
2021-05-13, o-485.85, h-487.31, l-484.53, c-484.53, v-7261, oi-0.0
2021-05-13, o-484.555, h-486.415, l-484.495, c-485.88, v-6030, oi-0.0
2021-05-13, o-486.4, h-487.55, l-486.045, c-487.55, v-4140, oi-0.0
2021-05-13, o-487.78, h-488.11, l-486.96, c-487.81, v-4841, oi-0.0
2021-05-13, o-488.58, h-488.58, l-486.715, c-486.79, v-3335, oi-0.0
2021-05-13, o-487.355, h-487.88, l-485.395, c-485.96, v-5567, oi-0.0
2021-05-13, o-486.06, h-486.825, l-485.78, c-486.18, v-7546, oi-0.0
2021-05-13, o-486.3, h-486.33, l-484.65, c-484.76, v-6771, oi-0.0
2021-05-13, o-484.905, h-484.905, l-482.955, c-483.545, v-10200, oi-0.0
2021-05-13, o-483.81, h-485.31, l-482.82, c-484.24, v-6981, oi-0.0
2021-05-13, o-484.29, h-487.32, l-484.29, c-487.32, v-4929, oi-0.0
2021-05-13, o-487.12, h-487.41, l-485.92, c-486.05, v-3926, oi-0.0
2021-05-13, o-486.55, h-489.14, l-486.37, c-489.14, v-2601, oi-0.0
2021-05-13, o-488.72, h-488.97, l-487.81, c-487.87, v-2920, oi-0.0
2021-05-13, o-487.99, h-488.38, l-487.1, c-487.1, v-2504, oi-0.0
2021-05-13, o-487.745, h-488.24, l-487.04, c-487.67, v-2210, oi-0.0
2021-05-13, o-488.205, h-488.86, l-488.11, c-488.62, v-4721, oi-0.0
2021-05-13, o-488.4, h-488.8, l-486.7, c-486.9, v-15202, oi-0.0
2021-05-14, o-487.93, h-490.8, l-486.93, c-487.74, v-21052, oi-0.0
2021-05-14, o-487.72, h-489.11, l-487.46, c-488.87, v-10887, oi-0.0
2021-05-14, o-489.61, h-491.73, l-489.17, c-491.72, v-8772, oi-0.0
2021-05-14, o-491.57, h-493.18, l-491.325, c-491.325, v-7010, oi-0.0
2021-05-14, o-491.32, h-492.575, l-491.32, c-491.61, v-11981, oi-0.0
2021-05-14, o-491.355, h-493.23, l-491.01, c-492.5, v-6193, oi-0.0
2021-05-14, o-492.57, h-493.53, l-492.51, c-493.165, v-6221, oi-0.0
2021-05-14, o-492.47, h-493.4, l-492.235, c-492.7, v-6465, oi-0.0
2021-05-14, o-492.66, h-493.2, l-492.37, c-493.01, v-7135, oi-0.0
2021-05-14, o-492.72, h-493.07, l-492.395, c-492.745, v-3292, oi-0.0
2021-05-14, o-492.32, h-493.6, l-492.3, c-492.97, v-8283, oi-0.0
2021-05-14, o-492.82, h-493.155, l-491.59, c-492.02, v-2441, oi-0.0
2021-05-14, o-491.94, h-492.57, l-491.94, c-492.41, v-1397, oi-0.0
2021-05-14, o-491.93, h-492.28, l-491.93, c-492.28, v-582, oi-0.0
2021-05-14, o-492.015, h-492.23, l-491.505, c-491.65, v-2258, oi-0.0
2021-05-14, o-491.095, h-491.745, l-490.96, c-491.06, v-4765, oi-0.0
2021-05-14, o-491.23, h-491.24, l-490.26, c-490.61, v-4323, oi-0.0
2021-05-14, o-490.68, h-490.795, l-490.28, c-490.43, v-3663, oi-0.0
2021-05-14, o-490.77, h-491.19, l-490.73, c-491.06, v-2722, oi-0.0
2021-05-14, o-491.31, h-491.37, l-490.78, c-490.79, v-2484, oi-0.0
2021-05-14, o-491.07, h-492.4, l-491.07, c-492.4, v-3626, oi-0.0
2021-05-14, o-492.46, h-493.32, l-492.46, c-492.65, v-4118, oi-0.0
2021-05-14, o-492.7, h-492.7, l-491.69, c-491.88, v-5088, oi-0.0
2021-05-14, o-491.92, h-492.905, l-491.92, c-492.72, v-8166, oi-0.0
2021-05-14, o-492.69, h-492.945, l-491.485, c-492.94, v-9780, oi-0.0
2021-05-14, o-492.83, h-494.78, l-492.83, c-493.6, v-28529, oi-0.0
2021-05-17, o-485, h-485, l-485, c-485, v-141, oi-0.0
2021-05-17, o-485.52, h-490.52, l-483.13, c-489.8, v-28245, oi-0.0
2021-05-17, o-489.98, h-492.57, l-489.98, c-491.38, v-15343, oi-0.0
2021-05-17, o-491.22, h-491.38, l-486.48, c-486.81, v-8715, oi-0.0
2021-05-17, o-486.38, h-488.435, l-486, c-488.27, v-12186, oi-0.0
2021-05-17, o-486.935, h-489.24, l-486.83, c-487.525, v-8216, oi-0.0
2021-05-17, o-487.4, h-489.81, l-486.72, c-489.635, v-12626, oi-0.0
2021-05-17, o-489.76, h-489.92, l-487.44, c-487.44, v-14704, oi-0.0
2021-05-17, o-487.56, h-488.47, l-487.44, c-487.69, v-10302, oi-0.0
2021-05-17, o-487.94, h-487.94, l-486.59, c-487.16, v-1545, oi-0.0
2021-05-17, o-487.57, h-487.57, l-485.76, c-486.14, v-4328, oi-0.0
2021-05-17, o-486.13, h-486.2, l-485.43, c-485.53, v-3640, oi-0.0
2021-05-17, o-484.92, h-486.47, l-484.88, c-485.44, v-8408, oi-0.0
2021-05-17, o-485.74, h-486.72, l-485.74, c-486.72, v-1358, oi-0.0
2021-05-17, o-486.155, h-486.335, l-485.35, c-485.7, v-4874, oi-0.0
2021-05-17, o-485.635, h-486.11, l-484.81, c-484.91, v-5154, oi-0.0
