Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-417.24, h-422.3717, l-411.5, c-413.44, v-10538901, oi-0.0
2020-05-28, o-417.46, h-420.295, l-411.85, c-419.28, v-4297006, oi-0.0
2020-05-31, o-418.83, h-426.72, l-415.98, c-425.92, v-3461610, oi-0.0
2020-06-01, o-425.87, h-427.59, l-419.46, c-427.49, v-6045300, oi-0.0
2020-06-02, o-426.95, h-427.1, l-418.05, c-421.83, v-4044788, oi-0.0
2020-06-03, o-422.39, h-428.71, l-410.03, c-414.67, v-9439184, oi-0.0
2020-06-04, o-407.29, h-420.2392, l-404.25, c-419.67, v-9106004, oi-0.0
2020-06-07, o-416, h-420.8, l-406.5, c-419.58, v-10912212, oi-0.0
2020-06-08, o-421.65, h-434.73, l-420.31, c-434.01, v-12152418, oi-0.0
2020-06-09, o-436, h-439.69, l-430.55, c-434.28, v-4327076, oi-0.0
2020-06-10, o-428.2, h-445.57, l-424.1601, c-425.25, v-13330626, oi-0.0
2020-06-11, o-429, h-434.06, l-423.04, c-423.11, v-1491300, oi-0.0
2020-06-14, o-421.4, h-426.49, l-415.4238, c-425.63, v-3742202, oi-0.0
2020-06-15, o-425.76, h-437.96, l-425.18, c-436.14, v-4801834, oi-0.0
2020-06-16, o-441.82, h-450.46, l-439.22, c-447.77, v-5558962, oi-0.0
2020-06-17, o-448.73, h-452.76, l-442.8, c-449.71, v-7790596, oi-0.0
2020-06-18, o-449.12, h-453.97, l-445.6, c-453.3961, v-8588759, oi-0.0
2020-06-21, o-455.01, h-468.59, l-454.21, c-468.08, v-5774011, oi-0.0
2020-06-22, o-466.5, h-474.01, l-464.5, c-465.94, v-5089073, oi-0.0
2020-06-23, o-468.54, h-472.36, l-454, c-457.65, v-4411545, oi-0.0
2020-06-24, o-458.86, h-467.01, l-454, c-466.14, v-3573784, oi-0.0
2020-06-25, o-466.39, h-468.03, l-442.24, c-443.39, v-5748408, oi-0.0
2020-06-28, o-445.23, h-447.67, l-432.14, c-447.42, v-3981095, oi-0.0
2020-06-29, o-450.02, h-457.59, l-447, c-454.75, v-3510310, oi-0.0
2020-06-30, o-454, h-488.23, l-454, c-485.58, v-9186237, oi-0.0
2020-07-01, o-485.64, h-492.28, l-475.5258, c-477.22, v-5986249, oi-0.0
2020-07-05, o-480.77, h-499.5, l-479.8, c-493.81, v-7335742, oi-0.0
2020-07-06, o-497.3105, h-504.82, l-490.83, c-493.05, v-5386598, oi-0.0
2020-07-07, o-498.5755, h-505.1, l-493.81, c-502.68, v-5299138, oi-0.0
2020-07-08, o-508.4, h-510, l-495.78, c-507.62, v-5478061, oi-0.0
2020-07-09, o-519.73, h-555.8799, l-511.28, c-548.7, v-20937484, oi-0.0
2020-07-12, o-567.98, h-575.37, l-520.96, c-525.5, v-17158906, oi-0.0
2020-07-13, o-517.08, h-525.5, l-490.49, c-525.12, v-14428338, oi-0.0
2020-07-14, o-516.3, h-529, l-510.18, c-523.45, v-9648810, oi-0.0
2020-07-15, o-526.48, h-535.54, l-504.3627, c-526.1, v-18355429, oi-0.0
2020-07-16, o-494.87, h-503.59, l-484.14, c-493.18, v-23341613, oi-0.0
2020-07-19, o-489.14, h-504.5, l-484.2001, c-502.35, v-11299608, oi-0.0
2020-07-20, o-506, h-506.22, l-488.61, c-490.1, v-8595439, oi-0.0
2020-07-21, o-492.19, h-497.2, l-487.2, c-489.63, v-6226091, oi-0.0
2020-07-22, o-491.13, h-491.9, l-474.77, c-477.69, v-4473567, oi-0.0
2020-07-23, o-468.77, h-487.17, l-467.54, c-480.45, v-7488414, oi-0.0
2020-07-26, o-484.51, h-496.92, l-482.31, c-495.7, v-7363295, oi-0.0
2020-07-27, o-496.02, h-497.7927, l-487.7601, c-488.45, v-5481319, oi-0.0
2020-07-28, o-492.25, h-494.92, l-484.13, c-484.48, v-5853532, oi-0.0
2020-07-29, o-480.7072, h-488.35, l-477.5101, c-485.69, v-6058624, oi-0.0
2020-07-30, o-488.29, h-494.8, l-484.5, c-489.27, v-5370995, oi-0.0
2020-08-02, o-490.86, h-503.09, l-490.23, c-498.62, v-3955162, oi-0.0
2020-08-03, o-498.65, h-510.4436, l-498.65, c-509.87, v-5110171, oi-0.0
2020-08-04, o-508.68, h-510.1021, l-501.2, c-502.11, v-3899092, oi-0.0
2020-08-05, o-504.11, h-510.82, l-498.7, c-509.05, v-3446502, oi-0.0
2020-08-06, o-505.45, h-508.29, l-486.68, c-494.98, v-5673738, oi-0.0
2020-08-09, o-489.665, h-490.9999, l-478.6269, c-483, v-3910532, oi-0.0
2020-08-10, o-479.75, h-480.92, l-466.55, c-466.63, v-6610608, oi-0.0
2020-08-11, o-471.34, h-482.49, l-470.18, c-475.47, v-4893258, oi-0.0
2020-08-12, o-478.4, h-484.45, l-476.45, c-481.23, v-2806669, oi-0.0
2020-08-13, o-482.82, h-488.325, l-480.21, c-482.57, v-2704864, oi-0.0
2020-08-16, o-484.19, h-486.24, l-479.1, c-482.58, v-2093747, oi-0.0
2020-08-17, o-484.35, h-495.3, l-482.8, c-492.1, v-3287233, oi-0.0
2020-08-18, o-493.93, h-494.4985, l-483.5, c-484.54, v-2851384, oi-0.0
2020-08-19, o-484.69, h-498.94, l-483.89, c-498.26, v-5014602, oi-0.0
2020-08-20, o-496.46, h-498.13, l-490, c-492.31, v-3410275, oi-0.0
2020-08-23, o-495.4383, h-501, l-483.16, c-488.92, v-3712174, oi-0.0
2020-08-24, o-488.19, h-492.47, l-485.09, c-490.58, v-4613657, oi-0.0
2020-08-25, o-492.5, h-549.04, l-492.075, c-547.37, v-19786489, oi-0.0
2020-08-26, o-537.775, h-541, l-521.2471, c-526.59, v-8803813, oi-0.0
2020-08-27, o-532, h-539, l-522, c-523.89, v-4116404, oi-0.0
2020-08-30, o-521.16, h-531.99, l-517.58, c-529.05, v-4364749, oi-0.0
2020-08-31, o-532.6, h-557.3895, l-532.45, c-556.99, v-9170004, oi-0.0
2020-09-01, o-553.78, h-556.5, l-537.369, c-552.85, v-5500649, oi-0.0
2020-09-02, o-545, h-554, l-521.32, c-525.75, v-8261759, oi-0.0
2020-09-03, o-520.18, h-527.36, l-485.98, c-515.77, v-7604215, oi-0.0
2020-09-07, o-498.4, h-522, l-495, c-507.02, v-4624054, oi-0.0
2020-09-08, o-519.21, h-520, l-492.5743, c-500.19, v-6300234, oi-0.0
2020-09-09, o-505.6, h-506.29, l-478.84, c-480.78, v-4863279, oi-0.0
2020-09-10, o-486.485, h-493.73, l-476.81, c-482.44, v-4636480, oi-0.0
2020-09-13, o-480.62, h-488.99, l-471.3001, c-476.1, v-6639162, oi-0.0
2020-09-14, o-484, h-497.47, l-481.63, c-496.3, v-4982491, oi-0.0
2020-09-15, o-499.99, h-504.66, l-483.31, c-483.51, v-4103531, oi-0.0
2020-09-16, o-475.16, h-478.4, l-463.27, c-470.245, v-4854789, oi-0.0
2020-09-17, o-472.51, h-479.4, l-458.6, c-469.97, v-5844176, oi-0.0
2020-09-20, o-467.6923, h-487.775, l-466.32, c-487.51, v-5037102, oi-0.0
2020-09-21, o-489.01, h-491.82, l-479.26, c-491.16, v-3175937, oi-0.0
2020-09-22, o-491.04, h-491.04, l-469, c-470.6, v-3250429, oi-0.0
2020-09-23, o-470.53, h-477, l-467.82, c-473.09, v-3385139, oi-0.0
2020-09-24, o-474.39, h-484.87, l-468.0258, c-482.65, v-2608185, oi-0.0
2020-09-27, o-489.1094, h-492, l-477.88, c-490.64, v-3804961, oi-0.0
2020-09-28, o-489.51, h-496.2868, l-486.53, c-493.56, v-3147713, oi-0.0
2020-09-29, o-492.74, h-504.63, l-489.2704, c-499.72, v-3581680, oi-0.0
2020-09-30, o-506.03, h-529.55, l-503.6, c-527.71, v-7371333, oi-0.0
2020-10-01, o-516.32, h-526.3714, l-502.7, c-503.32, v-5343847, oi-0.0
2020-10-04, o-506.62, h-520.99, l-501.6997, c-520.7, v-3485643, oi-0.0
2020-10-05, o-518.305, h-521.82, l-504.16, c-505.87, v-3328556, oi-0.0
2020-10-06, o-518, h-536.49, l-515.815, c-534.545, v-7219646, oi-0.0
2020-10-07, o-533.48, h-535, l-524.15, c-531.79, v-4890215, oi-0.0
2020-10-08, o-537.8339, h-544.28, l-535, c-539.45, v-4297249, oi-0.0
2020-10-11, o-548.81, h-551.81, l-538.24, c-539.7, v-4584154, oi-0.0
2020-10-12, o-540.56, h-557.65, l-537.2, c-554.08, v-4676321, oi-0.0
2020-10-13, o-562.61, h-572.49, l-541, c-541.26, v-8586409, oi-0.0
2020-10-14, o-545.07, h-551.22, l-535.1, c-542.09, v-4520529, oi-0.0
2020-10-15, o-549.5, h-554.33, l-530.03, c-530.7, v-5209713, oi-0.0
2020-10-18, o-537.07, h-541.8, l-525.38, c-530.92, v-5556418, oi-0.0
2020-10-19, o-528.14, h-533.78, l-522.26, c-525.4, v-6971961, oi-0.0
