Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-45.35, h-45.495, l-45.35, c-45.48, v-8114, oi-0.0
2021-05-19, o-45.45, h-45.66, l-45.45, c-45.655, v-1312, oi-0.0
2021-05-19, o-45.655, h-45.89, l-45.655, c-45.69, v-4716, oi-0.0
2021-05-19, o-45.66, h-45.7, l-45.58, c-45.7, v-1669, oi-0.0
2021-05-19, o-45.75, h-45.8, l-45.72, c-45.8, v-7553, oi-0.0
2021-05-19, o-45.775, h-46, l-45.755, c-45.945, v-4892, oi-0.0
2021-05-19, o-45.945, h-45.99, l-45.87, c-45.94, v-6019, oi-0.0
2021-05-19, o-45.98, h-46.01, l-45.915, c-45.955, v-34901, oi-0.0
2021-05-19, o-45.96, h-45.96, l-45.905, c-45.96, v-2487, oi-0.0
2021-05-19, o-46, h-46.01, l-45.95, c-45.98, v-4123, oi-0.0
2021-05-19, o-46.03, h-46.095, l-46.03, c-46.04, v-1731, oi-0.0
2021-05-19, o-46.08, h-46.09, l-45.995, c-46.02, v-2382, oi-0.0
2021-05-19, o-46.035, h-46.05, l-46.035, c-46.04, v-1236, oi-0.0
2021-05-19, o-46.04, h-46.06, l-46.025, c-46.05, v-3050, oi-0.0
2021-05-19, o-46.065, h-46.065, l-45.91, c-45.91, v-1807, oi-0.0
2021-05-19, o-45.9, h-45.93, l-45.845, c-45.88, v-10231, oi-0.0
2021-05-19, o-45.88, h-45.88, l-45.86, c-45.88, v-4366, oi-0.0
2021-05-19, o-45.885, h-45.915, l-45.885, c-45.91, v-1729, oi-0.0
2021-05-19, o-45.92, h-45.945, l-45.91, c-45.945, v-2052, oi-0.0
2021-05-19, o-45.945, h-45.97, l-45.91, c-45.965, v-5232, oi-0.0
2021-05-19, o-45.99, h-45.995, l-45.955, c-45.975, v-3153, oi-0.0
2021-05-19, o-45.97, h-46, l-45.97, c-45.98, v-1780, oi-0.0
2021-05-19, o-45.995, h-46, l-45.99, c-45.995, v-1931, oi-0.0
2021-05-19, o-45.995, h-46, l-45.965, c-45.98, v-3289, oi-0.0
2021-05-19, o-45.99, h-46.01, l-45.96, c-45.965, v-4214, oi-0.0
2021-05-19, o-45.975, h-46.015, l-45.955, c-45.955, v-2644, oi-0.0
2021-05-19, o-45.96, h-46.01, l-45.945, c-46.01, v-2854, oi-0.0
2021-05-19, o-45.96, h-46, l-45.95, c-46, v-2709, oi-0.0
2021-05-19, o-45.99, h-46, l-45.99, c-46, v-701, oi-0.0
2021-05-19, o-46.01, h-46.01, l-45.96, c-45.96, v-2250, oi-0.0
2021-05-19, o-45.995, h-46, l-45.98, c-45.99, v-4715, oi-0.0
2021-05-19, o-45.99, h-46, l-45.91, c-45.955, v-2032, oi-0.0
2021-05-19, o-45.97, h-46, l-45.97, c-45.995, v-813, oi-0.0
2021-05-19, o-46, h-46, l-45.985, c-46, v-1400, oi-0.0
2021-05-19, o-46.005, h-46.015, l-45.995, c-46.005, v-1647, oi-0.0
2021-05-19, o-46.015, h-46.02, l-45.99, c-46, v-2667, oi-0.0
2021-05-19, o-45.995, h-46.02, l-45.91, c-45.91, v-4454, oi-0.0
2021-05-19, o-45.92, h-45.99, l-45.86, c-45.86, v-4349, oi-0.0
2021-05-19, o-45.85, h-45.86, l-45.76, c-45.8, v-4456, oi-0.0
2021-05-19, o-45.82, h-45.945, l-45.82, c-45.945, v-59385, oi-0.0
2021-05-19, o-45.96, h-46.1, l-45.96, c-46.08, v-3124, oi-0.0
2021-05-19, o-46.03, h-46.03, l-46, c-46, v-1043, oi-0.0
2021-05-19, o-46, h-46.07, l-45.96, c-45.96, v-3162, oi-0.0
2021-05-19, o-45.94, h-45.96, l-45.88, c-45.88, v-1404, oi-0.0
2021-05-19, o-45.88, h-45.94, l-45.88, c-45.94, v-3464, oi-0.0
2021-05-19, o-45.9, h-45.91, l-45.88, c-45.88, v-408, oi-0.0
2021-05-19, o-45.85, h-45.865, l-45.83, c-45.865, v-1637, oi-0.0
2021-05-19, o-45.87, h-45.91, l-45.865, c-45.87, v-1793, oi-0.0
2021-05-19, o-45.87, h-45.87, l-45.74, c-45.76, v-3470, oi-0.0
2021-05-19, o-45.765, h-45.785, l-45.745, c-45.785, v-1658, oi-0.0
2021-05-19, o-45.79, h-45.855, l-45.78, c-45.825, v-2700, oi-0.0
2021-05-19, o-45.82, h-45.885, l-45.82, c-45.875, v-1854, oi-0.0
2021-05-19, o-45.845, h-45.88, l-45.81, c-45.88, v-2843, oi-0.0
2021-05-19, o-45.87, h-45.925, l-45.83, c-45.88, v-4302, oi-0.0
2021-05-19, o-45.89, h-45.89, l-45.71, c-45.74, v-10830, oi-0.0
2021-05-19, o-45.74, h-45.75, l-45.595, c-45.625, v-10245, oi-0.0
2021-05-19, o-45.62, h-45.645, l-45.58, c-45.58, v-8921, oi-0.0
2021-05-19, o-45.58, h-45.61, l-45.53, c-45.575, v-9047, oi-0.0
2021-05-19, o-45.58, h-45.66, l-45.555, c-45.555, v-23155, oi-0.0
2021-05-19, o-45.555, h-45.635, l-45.49, c-45.52, v-77363, oi-0.0
2021-05-20, o-45.51, h-45.68, l-45.455, c-45.61, v-6809, oi-0.0
2021-05-20, o-45.67, h-45.82, l-45.67, c-45.75, v-1743, oi-0.0
2021-05-20, o-45.76, h-45.815, l-45.7, c-45.8, v-1065, oi-0.0
2021-05-20, o-45.9, h-45.93, l-45.895, c-45.93, v-1079, oi-0.0
2021-05-20, o-45.96, h-45.96, l-45.94, c-45.945, v-988, oi-0.0
2021-05-20, o-45.96, h-45.96, l-45.9, c-45.91, v-1172, oi-0.0
2021-05-20, o-45.89, h-45.89, l-45.875, c-45.875, v-209, oi-0.0
2021-05-20, o-45.79, h-45.79, l-45.71, c-45.725, v-1609, oi-0.0
2021-05-20, o-45.7, h-45.715, l-45.65, c-45.66, v-3275, oi-0.0
2021-05-20, o-45.655, h-45.78, l-45.65, c-45.78, v-1021, oi-0.0
2021-05-20, o-45.73, h-45.73, l-45.7, c-45.73, v-566, oi-0.0
2021-05-20, o-45.75, h-45.75, l-45.69, c-45.69, v-869, oi-0.0
2021-05-20, o-45.74, h-45.74, l-45.73, c-45.73, v-224, oi-0.0
2021-05-20, o-45.725, h-45.725, l-45.69, c-45.71, v-1533, oi-0.0
2021-05-20, o-45.7, h-45.72, l-45.7, c-45.705, v-1010, oi-0.0
2021-05-20, o-45.7, h-45.73, l-45.685, c-45.705, v-3909, oi-0.0
