Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:40:00, $93.80, BUY, $99,906.21, $93.80, $0.00, $0.00
2021-05-19 10:45:00, $93.75, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-19 10:50:00, $93.69, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-19 10:55:00, $93.71, BUY, $99,906.24, $93.71, $0.00, $-0.04
2021-05-19 11:00:00, $93.75, HOLD, $99,906.24, $93.71, $0.00, $-0.04
2021-05-19 11:05:00, $93.84, BUY, $99,812.41, $187.55, $0.00, $-0.04
2021-05-19 11:10:00, $93.89, HOLD, $99,812.41, $187.55, $0.00, $-0.04
2021-05-19 11:15:00, $93.92, BUY, $99,718.49, $281.47, $0.00, $-0.04
2021-05-19 11:20:00, $93.95, HOLD, $99,718.49, $281.47, $0.00, $-0.04
2021-05-19 11:25:00, $93.99, BUY, $99,624.50, $375.46, $0.00, $-0.04
2021-05-19 11:30:00, $94.02, HOLD, $99,624.50, $375.46, $0.00, $-0.04
2021-05-19 11:35:00, $94.02, HOLD, $99,624.50, $375.46, $0.00, $-0.04
2021-05-19 11:40:00, $94.01, SELL, $100,000.55, $0.00, $0.03, $0.55
2021-05-19 11:45:00, $94.03, BUY, $99,906.53, $94.03, $0.00, $0.55
2021-05-19 11:50:00, $94.07, HOLD, $99,906.53, $94.03, $0.00, $0.55
2021-05-19 11:55:00, $94.14, BUY, $99,812.39, $188.16, $0.00, $0.55
2021-05-19 12:00:00, $94.19, HOLD, $99,812.39, $188.16, $0.00, $0.55
2021-05-19 12:05:00, $94.19, BUY, $99,718.20, $282.35, $0.00, $0.55
2021-05-19 12:10:00, $94.18, SELL, $100,000.73, $0.00, $-0.01, $0.73
2021-05-19 12:15:00, $94.17, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 12:20:00, $94.17, SELL, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 12:25:00, $94.18, BUY, $99,906.55, $94.18, $0.00, $0.73
2021-05-19 12:30:00, $94.17, SELL, $100,000.73, $0.00, $-0.01, $0.73
2021-05-19 12:35:00, $94.13, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 12:40:00, $94.08, SELL, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 12:45:00, $94.02, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 12:50:00, $93.96, SELL, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 12:55:00, $93.85, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 13:00:00, $93.79, SELL, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 13:05:00, $93.75, HOLD, $100,000.73, $0.00, $0.00, $0.73
2021-05-19 13:10:00, $93.94, BUY, $99,906.78, $93.94, $0.00, $0.73
