Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:40:00, $93.49, BUY, $99,906.51, $93.49, $0.00, $0.00
2021-05-12 10:45:00, $93.36, SELL, $99,999.86, $0.00, $-0.14, $-0.14
2021-05-12 10:50:00, $93.25, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 10:55:00, $93.17, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 11:00:00, $93.08, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 11:05:00, $93.00, SELL, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 11:10:00, $92.98, HOLD, $99,999.86, $0.00, $0.00, $-0.14
2021-05-12 11:15:00, $93.03, BUY, $99,906.83, $93.03, $0.00, $-0.14
2021-05-12 11:20:00, $93.09, HOLD, $99,906.83, $93.03, $0.00, $-0.14
2021-05-12 11:25:00, $93.11, BUY, $99,813.72, $186.14, $0.00, $-0.14
2021-05-12 11:30:00, $93.07, SELL, $99,999.87, $0.00, $-0.04, $-0.13
2021-05-12 11:35:00, $93.03, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 11:40:00, $93.01, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 11:45:00, $93.03, BUY, $99,906.84, $93.03, $0.00, $-0.13
2021-05-12 11:50:00, $93.06, HOLD, $99,906.84, $93.03, $0.00, $-0.13
2021-05-12 11:55:00, $93.03, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:00:00, $93.03, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:05:00, $92.91, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:10:00, $92.79, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:15:00, $92.63, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:20:00, $92.53, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:25:00, $92.51, SELL, $99,999.87, $0.00, $0.00, $-0.13
2021-05-12 12:30:00, $92.51, BUY, $99,907.36, $92.51, $0.00, $-0.13
2021-05-12 12:35:00, $92.48, SELL, $99,999.84, $0.00, $-0.03, $-0.16
2021-05-12 12:40:00, $92.46, HOLD, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 12:45:00, $92.41, SELL, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 12:50:00, $92.40, HOLD, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 12:55:00, $92.36, SELL, $99,999.84, $0.00, $0.00, $-0.16
2021-05-12 13:00:00, $92.38, BUY, $99,907.46, $92.38, $0.00, $-0.16
2021-05-12 13:05:00, $92.42, HOLD, $99,907.46, $92.38, $0.00, $-0.16
2021-05-12 13:10:00, $92.42, BUY, $99,815.04, $184.81, $0.00, $-0.16
2021-05-12 13:15:00, $92.42, SELL, $99,999.88, $0.00, $-0.00, $-0.12
2021-05-12 13:20:00, $92.47, BUY, $99,907.40, $92.47, $0.00, $-0.12
2021-05-12 13:25:00, $92.57, HOLD, $99,907.40, $92.47, $0.00, $-0.12
2021-05-12 13:30:00, $92.68, BUY, $99,814.72, $185.15, $0.00, $-0.12
2021-05-12 13:35:00, $92.77, HOLD, $99,814.72, $185.15, $0.00, $-0.12
2021-05-12 13:40:00, $92.86, BUY, $99,721.86, $278.01, $0.00, $-0.12
2021-05-12 13:45:00, $92.88, HOLD, $99,721.86, $278.01, $0.00, $-0.12
2021-05-12 13:50:00, $92.81, SELL, $100,000.30, $0.00, $-0.05, $0.30
2021-05-12 13:55:00, $92.74, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 14:00:00, $92.67, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 14:05:00, $92.65, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 14:10:00, $92.59, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 14:15:00, $92.63, BUY, $99,907.68, $92.63, $0.00, $0.30
2021-05-12 14:20:00, $92.69, HOLD, $99,907.68, $92.63, $0.00, $0.30
2021-05-12 14:25:00, $92.77, BUY, $99,814.91, $185.39, $0.00, $0.30
2021-05-12 14:30:00, $92.83, HOLD, $99,814.91, $185.39, $0.00, $0.30
2021-05-12 14:35:00, $92.81, SELL, $100,000.54, $0.00, $0.05, $0.54
2021-05-12 14:40:00, $92.66, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-12 14:45:00, $92.59, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-12 14:50:00, $92.69, BUY, $99,907.85, $92.69, $0.00, $0.54
2021-05-12 14:55:00, $93.04, HOLD, $99,907.85, $92.69, $0.00, $0.54
2021-05-13 08:30:00, $93.25, BUY, $99,814.59, $185.94, $0.00, $0.54
2021-05-13 08:35:00, $93.32, HOLD, $99,814.59, $185.94, $0.00, $0.54
2021-05-13 08:40:00, $93.31, SELL, $100,001.21, $0.00, $0.06, $1.21
2021-05-13 08:45:00, $93.36, BUY, $99,907.85, $93.36, $0.00, $1.21
2021-05-13 08:50:00, $93.48, HOLD, $99,907.85, $93.36, $0.00, $1.21
2021-05-13 08:55:00, $93.45, SELL, $100,001.30, $0.00, $0.09, $1.30
2021-05-13 09:00:00, $93.44, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-05-13 09:05:00, $93.39, SELL, $100,001.30, $0.00, $0.00, $1.30
2021-05-13 09:10:00, $93.46, BUY, $99,907.84, $93.46, $0.00, $1.30
2021-05-13 09:15:00, $93.42, SELL, $100,001.26, $0.00, $-0.04, $1.26
2021-05-13 09:20:00, $93.36, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-13 09:25:00, $93.26, SELL, $100,001.26, $0.00, $0.00, $1.26
2021-05-13 09:30:00, $93.25, HOLD, $100,001.26, $0.00, $0.00, $1.26
2021-05-13 09:35:00, $93.33, BUY, $99,907.93, $93.33, $0.00, $1.26
2021-05-13 09:40:00, $93.54, HOLD, $99,907.93, $93.33, $0.00, $1.26
2021-05-13 09:45:00, $93.72, BUY, $99,814.21, $187.05, $0.00, $1.26
2021-05-13 09:50:00, $93.78, HOLD, $99,814.21, $187.05, $0.00, $1.26
2021-05-13 09:55:00, $93.64, SELL, $100,001.48, $0.00, $-0.08, $1.48
2021-05-13 10:00:00, $93.51, HOLD, $100,001.48, $0.00, $0.00, $1.48
2021-05-13 10:05:00, $93.41, SELL, $100,001.48, $0.00, $0.00, $1.48
2021-05-13 10:10:00, $93.39, HOLD, $100,001.48, $0.00, $0.00, $1.48
2021-05-13 10:15:00, $93.33, SELL, $100,001.48, $0.00, $0.00, $1.48
2021-05-13 10:20:00, $93.29, HOLD, $100,001.48, $0.00, $0.00, $1.48
2021-05-13 10:25:00, $93.35, BUY, $99,908.14, $93.35, $0.00, $1.48
2021-05-13 10:30:00, $93.34, SELL, $100,001.47, $0.00, $-0.01, $1.47
2021-05-13 10:35:00, $93.33, HOLD, $100,001.47, $0.00, $0.00, $1.47
2021-05-13 10:40:00, $93.29, SELL, $100,001.47, $0.00, $0.00, $1.47
2021-05-13 10:45:00, $93.33, BUY, $99,908.15, $93.33, $0.00, $1.47
2021-05-13 10:50:00, $93.37, HOLD, $99,908.15, $93.33, $0.00, $1.47
2021-05-13 10:55:00, $93.38, BUY, $99,814.77, $186.71, $0.00, $1.47
2021-05-13 11:00:00, $93.45, HOLD, $99,814.77, $186.71, $0.00, $1.47
2021-05-13 11:05:00, $93.49, BUY, $99,721.27, $280.20, $0.00, $1.47
2021-05-13 11:10:00, $93.50, HOLD, $99,721.27, $280.20, $0.00, $1.47
2021-05-13 11:15:00, $93.55, BUY, $99,627.73, $373.75, $0.00, $1.47
2021-05-13 11:20:00, $93.65, HOLD, $99,627.73, $373.75, $0.00, $1.47
2021-05-13 11:25:00, $93.71, BUY, $99,534.01, $467.46, $0.00, $1.47
2021-05-13 11:30:00, $93.67, SELL, $100,002.36, $0.00, $-0.04, $2.36
2021-05-13 11:35:00, $93.61, HOLD, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 11:40:00, $93.54, SELL, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 11:45:00, $93.45, HOLD, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 11:50:00, $93.30, SELL, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 11:55:00, $93.22, HOLD, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 12:00:00, $93.16, SELL, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 12:05:00, $93.13, HOLD, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 12:10:00, $93.09, SELL, $100,002.36, $0.00, $0.00, $2.36
2021-05-13 12:15:00, $93.14, BUY, $99,909.22, $93.14, $0.00, $2.36
2021-05-13 12:20:00, $93.13, SELL, $100,002.35, $0.00, $-0.01, $2.35
2021-05-13 12:25:00, $93.14, BUY, $99,909.21, $93.14, $0.00, $2.35
2021-05-13 12:30:00, $93.13, SELL, $100,002.34, $0.00, $-0.01, $2.34
2021-05-13 12:35:00, $93.12, HOLD, $100,002.34, $0.00, $0.00, $2.34
2021-05-13 12:40:00, $93.15, BUY, $99,909.19, $93.15, $0.00, $2.34
2021-05-13 12:45:00, $93.16, HOLD, $99,909.19, $93.15, $0.00, $2.34
2021-05-13 12:50:00, $93.25, BUY, $99,815.94, $186.40, $0.00, $2.34
2021-05-13 12:55:00, $93.37, HOLD, $99,815.94, $186.40, $0.00, $2.34
2021-05-13 13:00:00, $93.58, BUY, $99,722.36, $279.97, $0.00, $2.34
2021-05-13 13:05:00, $93.73, HOLD, $99,722.36, $279.97, $0.00, $2.34
2021-05-13 13:10:00, $93.84, BUY, $99,628.53, $373.81, $0.00, $2.34
2021-05-13 13:15:00, $93.87, HOLD, $99,628.53, $373.81, $0.00, $2.34
2021-05-13 13:20:00, $93.89, BUY, $99,534.64, $467.70, $0.00, $2.34
2021-05-13 13:25:00, $93.90, HOLD, $99,534.64, $467.70, $0.00, $2.34
2021-05-13 13:30:00, $93.91, BUY, $99,440.73, $561.61, $0.00, $2.34
2021-05-13 13:35:00, $93.96, HOLD, $99,440.73, $561.61, $0.00, $2.34
2021-05-13 13:40:00, $93.93, SELL, $100,004.29, $0.00, $0.02, $4.29
2021-05-13 13:45:00, $93.86, HOLD, $100,004.29, $0.00, $0.00, $4.29
2021-05-13 13:50:00, $93.82, SELL, $100,004.29, $0.00, $0.00, $4.29
2021-05-13 13:55:00, $93.86, BUY, $99,910.44, $93.86, $0.00, $4.29
2021-05-13 14:00:00, $93.85, SELL, $100,004.28, $0.00, $-0.01, $4.28
2021-05-13 14:05:00, $93.82, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-13 14:10:00, $93.72, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-13 14:15:00, $93.69, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-13 14:20:00, $93.75, BUY, $99,910.54, $93.75, $0.00, $4.28
2021-05-13 14:25:00, $93.79, HOLD, $99,910.54, $93.75, $0.00, $4.28
2021-05-13 14:30:00, $93.83, BUY, $99,816.71, $187.57, $0.00, $4.28
2021-05-13 14:35:00, $93.78, SELL, $100,004.28, $0.00, $-0.05, $4.28
2021-05-13 14:40:00, $93.70, HOLD, $100,004.28, $0.00, $0.00, $4.28
2021-05-13 14:45:00, $93.58, SELL, $100,004.28, $0.00, $0.00, $4.28
2021-05-13 14:50:00, $93.60, BUY, $99,910.68, $93.60, $0.00, $4.28
2021-05-13 14:55:00, $93.61, HOLD, $99,910.68, $93.60, $0.00, $4.28
2021-05-14 08:30:00, $93.58, SELL, $100,004.26, $0.00, $-0.02, $4.26
2021-05-14 08:35:00, $93.38, HOLD, $100,004.26, $0.00, $0.00, $4.26
2021-05-14 08:40:00, $93.31, SELL, $100,004.26, $0.00, $0.00, $4.26
2021-05-14 08:45:00, $93.28, HOLD, $100,004.26, $0.00, $0.00, $4.26
2021-05-14 08:50:00, $93.33, BUY, $99,910.93, $93.33, $0.00, $4.26
2021-05-14 08:55:00, $93.30, SELL, $100,004.22, $0.00, $-0.04, $4.22
2021-05-14 09:00:00, $93.30, BUY, $99,910.92, $93.30, $0.00, $4.22
2021-05-14 09:05:00, $93.30, SELL, $100,004.22, $0.00, $-0.00, $4.22
2021-05-14 09:10:00, $93.44, BUY, $99,910.78, $93.44, $0.00, $4.22
2021-05-14 09:15:00, $93.62, HOLD, $99,910.78, $93.44, $0.00, $4.22
2021-05-14 09:20:00, $93.70, BUY, $99,817.08, $187.14, $0.00, $4.22
2021-05-14 09:25:00, $93.65, SELL, $100,004.37, $0.00, $-0.06, $4.37
2021-05-14 09:30:00, $93.46, HOLD, $100,004.37, $0.00, $0.00, $4.37
2021-05-14 09:35:00, $93.42, SELL, $100,004.37, $0.00, $0.00, $4.37
2021-05-14 09:40:00, $93.39, HOLD, $100,004.37, $0.00, $0.00, $4.37
2021-05-14 09:45:00, $93.44, BUY, $99,910.93, $93.44, $0.00, $4.37
2021-05-14 09:50:00, $93.41, SELL, $100,004.34, $0.00, $-0.03, $4.34
2021-05-14 09:55:00, $93.47, BUY, $99,910.87, $93.47, $0.00, $4.34
2021-05-14 10:00:00, $93.52, HOLD, $99,910.87, $93.47, $0.00, $4.34
2021-05-14 10:05:00, $93.60, BUY, $99,817.27, $187.07, $0.00, $4.34
2021-05-14 10:10:00, $93.64, HOLD, $99,817.27, $187.07, $0.00, $4.34
2021-05-14 10:15:00, $93.67, BUY, $99,723.60, $280.74, $0.00, $4.34
2021-05-14 10:20:00, $93.66, SELL, $100,004.58, $0.00, $-0.01, $4.58
2021-05-14 10:25:00, $93.71, BUY, $99,910.87, $93.71, $0.00, $4.58
2021-05-14 10:30:00, $93.78, HOLD, $99,910.87, $93.71, $0.00, $4.58
2021-05-14 10:35:00, $93.83, BUY, $99,817.04, $187.54, $0.00, $4.58
2021-05-14 10:40:00, $93.78, SELL, $100,004.60, $0.00, $-0.05, $4.60
2021-05-14 10:45:00, $93.74, HOLD, $100,004.60, $0.00, $0.00, $4.60
2021-05-14 10:50:00, $93.74, SELL, $100,004.60, $0.00, $0.00, $4.60
2021-05-14 10:55:00, $93.78, BUY, $99,910.81, $93.78, $0.00, $4.60
2021-05-14 11:00:00, $93.83, HOLD, $99,910.81, $93.78, $0.00, $4.60
2021-05-14 11:05:00, $93.84, BUY, $99,816.97, $187.62, $0.00, $4.60
2021-05-14 11:10:00, $93.78, SELL, $100,004.54, $0.00, $-0.06, $4.54
2021-05-14 11:15:00, $93.73, HOLD, $100,004.54, $0.00, $0.00, $4.54
2021-05-14 11:20:00, $93.70, SELL, $100,004.54, $0.00, $0.00, $4.54
2021-05-14 11:25:00, $93.73, BUY, $99,910.81, $93.73, $0.00, $4.54
2021-05-14 11:30:00, $93.72, SELL, $100,004.53, $0.00, $-0.01, $4.53
2021-05-14 11:35:00, $93.70, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 11:40:00, $93.64, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 11:45:00, $93.61, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 11:50:00, $93.56, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 11:55:00, $93.54, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:00:00, $93.52, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:05:00, $93.52, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:10:00, $93.48, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:15:00, $93.44, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:20:00, $93.34, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:25:00, $93.28, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:30:00, $93.20, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:35:00, $93.19, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:40:00, $93.17, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:45:00, $93.14, HOLD, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:50:00, $93.11, SELL, $100,004.53, $0.00, $0.00, $4.53
2021-05-14 12:55:00, $93.12, BUY, $99,911.41, $93.12, $0.00, $4.53
2021-05-14 13:00:00, $93.14, HOLD, $99,911.41, $93.12, $0.00, $4.53
2021-05-14 13:05:00, $93.17, BUY, $99,818.24, $186.29, $0.00, $4.53
2021-05-14 13:10:00, $93.19, HOLD, $99,818.24, $186.29, $0.00, $4.53
2021-05-14 13:15:00, $93.23, BUY, $99,725.02, $279.51, $0.00, $4.53
2021-05-14 13:20:00, $93.26, HOLD, $99,725.02, $279.51, $0.00, $4.53
2021-05-14 13:25:00, $93.31, BUY, $99,631.70, $372.83, $0.00, $4.53
2021-05-14 13:30:00, $93.38, HOLD, $99,631.70, $372.83, $0.00, $4.53
2021-05-14 13:35:00, $93.44, BUY, $99,538.26, $466.27, $0.00, $4.53
2021-05-14 13:40:00, $93.53, HOLD, $99,538.26, $466.27, $0.00, $4.53
2021-05-14 13:45:00, $93.58, BUY, $99,444.68, $559.85, $0.00, $4.53
2021-05-14 13:50:00, $93.56, SELL, $100,006.06, $0.00, $-0.02, $6.06
2021-05-14 13:55:00, $93.51, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-14 14:00:00, $93.46, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-14 14:05:00, $93.48, BUY, $99,912.58, $93.48, $0.00, $6.06
2021-05-14 14:10:00, $93.47, SELL, $100,006.05, $0.00, $-0.01, $6.05
2021-05-14 14:15:00, $93.49, BUY, $99,912.56, $93.49, $0.00, $6.05
2021-05-14 14:20:00, $93.50, HOLD, $99,912.56, $93.49, $0.00, $6.05
2021-05-14 14:25:00, $93.51, BUY, $99,819.05, $187.00, $0.00, $6.05
2021-05-14 14:30:00, $93.50, SELL, $100,006.06, $0.00, $-0.01, $6.06
2021-05-14 14:35:00, $93.51, BUY, $99,912.54, $93.51, $0.00, $6.06
2021-05-14 14:40:00, $93.54, HOLD, $99,912.54, $93.51, $0.00, $6.06
2021-05-14 14:45:00, $93.49, SELL, $100,006.03, $0.00, $-0.02, $6.03
2021-05-14 14:50:00, $93.23, HOLD, $100,006.03, $0.00, $0.00, $6.03
2021-05-14 14:55:00, $93.02, SELL, $100,006.03, $0.00, $0.00, $6.03
2021-05-17 08:30:00, $92.89, HOLD, $100,006.03, $0.00, $0.00, $6.03
2021-05-17 08:35:00, $92.95, BUY, $99,913.08, $92.95, $0.00, $6.03
