Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $70.92, BUY, $99,929.08, $70.92, $0.00, $0.00
2018-05-28 23:00:00, $70.74, SELL, $99,999.82, $0.00, $-0.18, $-0.18
2018-05-29 23:00:00, $71.54, BUY, $99,928.29, $71.54, $0.00, $-0.18
2018-05-30 23:00:00, $72.23, HOLD, $99,928.29, $71.54, $0.00, $-0.18
2018-05-31 23:00:00, $72.86, BUY, $99,855.43, $144.39, $0.00, $-0.18
2018-06-03 23:00:00, $73.44, HOLD, $99,855.43, $144.39, $0.00, $-0.18
2018-06-04 23:00:00, $73.83, BUY, $99,781.60, $218.23, $0.00, $-0.18
2018-06-05 23:00:00, $74.34, HOLD, $99,781.60, $218.23, $0.00, $-0.18
2018-06-06 23:00:00, $74.41, BUY, $99,707.18, $292.64, $0.00, $-0.18
2018-06-07 23:00:00, $75.08, HOLD, $99,707.18, $292.64, $0.00, $-0.18
2018-06-10 23:00:00, $75.87, BUY, $99,631.31, $368.51, $0.00, $-0.18
2018-06-11 23:00:00, $76.78, HOLD, $99,631.31, $368.51, $0.00, $-0.18
2018-06-12 23:00:00, $77.28, BUY, $99,554.03, $445.79, $0.00, $-0.18
2018-06-13 23:00:00, $77.67, HOLD, $99,554.03, $445.79, $0.00, $-0.18
2018-06-14 23:00:00, $77.52, SELL, $100,019.15, $0.00, $0.24, $19.15
2018-06-17 23:00:00, $77.33, HOLD, $100,019.15, $0.00, $0.00, $19.15
2018-06-18 23:00:00, $76.72, SELL, $100,019.15, $0.00, $0.00, $19.15
2018-06-19 23:00:00, $76.29, HOLD, $100,019.15, $0.00, $0.00, $19.15
2018-06-20 23:00:00, $75.59, SELL, $100,019.15, $0.00, $0.00, $19.15
2018-06-21 23:00:00, $75.32, HOLD, $100,019.15, $0.00, $0.00, $19.15
2018-06-24 23:00:00, $74.47, SELL, $100,019.15, $0.00, $0.00, $19.15
2018-06-25 23:00:00, $74.90, BUY, $99,944.25, $74.90, $0.00, $19.15
2018-06-26 23:00:00, $75.25, HOLD, $99,944.25, $74.90, $0.00, $19.15
2018-06-27 23:00:00, $76.54, BUY, $99,867.72, $151.44, $0.00, $19.15
2018-06-28 23:00:00, $76.49, SELL, $100,020.70, $0.00, $-0.04, $20.70
2018-07-01 23:00:00, $76.45, HOLD, $100,020.70, $0.00, $0.00, $20.70
2018-07-02 23:00:00, $76.42, SELL, $100,020.70, $0.00, $0.00, $20.70
2018-07-04 23:00:00, $76.74, BUY, $99,943.96, $76.74, $0.00, $20.70
2018-07-05 23:00:00, $76.74, SELL, $100,020.70, $0.00, $-0.00, $20.70
2018-07-08 23:00:00, $77.21, BUY, $99,943.49, $77.21, $0.00, $20.70
2018-07-09 23:00:00, $78.72, HOLD, $99,943.49, $77.21, $0.00, $20.70
2018-07-10 23:00:00, $80.50, BUY, $99,863.00, $157.70, $0.00, $20.70
2018-07-11 23:00:00, $81.03, HOLD, $99,863.00, $157.70, $0.00, $20.70
2018-07-12 23:00:00, $80.89, SELL, $100,024.78, $0.00, $0.39, $24.78
2018-07-15 23:00:00, $80.82, HOLD, $100,024.78, $0.00, $0.00, $24.78
2018-07-16 23:00:00, $80.95, BUY, $99,943.83, $80.95, $0.00, $24.78
2018-07-17 23:00:00, $80.51, SELL, $100,024.34, $0.00, $-0.43, $24.34
2018-07-18 23:00:00, $80.00, HOLD, $100,024.34, $0.00, $0.00, $24.34
2018-07-19 23:00:00, $79.27, SELL, $100,024.34, $0.00, $0.00, $24.34
2018-07-22 23:00:00, $79.21, HOLD, $100,024.34, $0.00, $0.00, $24.34
2018-07-23 23:00:00, $78.51, SELL, $100,024.34, $0.00, $0.00, $24.34
2018-07-24 23:00:00, $77.50, HOLD, $100,024.34, $0.00, $0.00, $24.34
2018-07-25 23:00:00, $75.26, SELL, $100,024.34, $0.00, $0.00, $24.34
2018-07-26 23:00:00, $73.85, HOLD, $100,024.34, $0.00, $0.00, $24.34
2018-07-29 23:00:00, $73.08, SELL, $100,024.34, $0.00, $0.00, $24.34
2018-07-30 23:00:00, $73.51, BUY, $99,950.83, $73.51, $0.00, $24.34
2018-07-31 23:00:00, $72.81, SELL, $100,023.64, $0.00, $-0.70, $23.64
2018-08-01 23:00:00, $71.98, HOLD, $100,023.64, $0.00, $0.00, $23.64
2018-08-02 23:00:00, $70.70, SELL, $100,023.64, $0.00, $0.00, $23.64
2018-08-05 23:00:00, $70.27, HOLD, $100,023.64, $0.00, $0.00, $23.64
2018-08-06 23:00:00, $70.25, SELL, $100,023.64, $0.00, $0.00, $23.64
2018-08-07 23:00:00, $70.38, BUY, $99,953.26, $70.38, $0.00, $23.64
2018-08-08 23:00:00, $70.55, HOLD, $99,953.26, $70.38, $0.00, $23.64
2018-08-09 23:00:00, $70.81, BUY, $99,882.45, $141.19, $0.00, $23.64
2018-08-12 23:00:00, $70.37, SELL, $100,023.19, $0.00, $-0.44, $23.19
2018-08-13 23:00:00, $70.10, HOLD, $100,023.19, $0.00, $0.00, $23.19
2018-08-14 23:00:00, $69.38, SELL, $100,023.19, $0.00, $0.00, $23.19
2018-08-15 23:00:00, $69.26, HOLD, $100,023.19, $0.00, $0.00, $23.19
2018-08-16 23:00:00, $69.25, SELL, $100,023.19, $0.00, $0.00, $23.19
2018-08-19 23:00:00, $70.01, BUY, $99,953.18, $70.01, $0.00, $23.19
2018-08-20 23:00:00, $70.76, HOLD, $99,953.18, $70.01, $0.00, $23.19
2018-08-21 23:00:00, $72.23, BUY, $99,880.95, $142.24, $0.00, $23.19
2018-08-22 23:00:00, $73.11, HOLD, $99,880.95, $142.24, $0.00, $23.19
2018-08-23 23:00:00, $74.06, BUY, $99,806.90, $216.30, $0.00, $23.19
