Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $90.36, BUY, $99,909.64, $90.36, $0.00, $0.00
2021-05-12 11:00:00, $90.31, SELL, $99,999.94, $0.00, $-0.06, $-0.06
2021-05-12 11:15:00, $90.25, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 11:30:00, $90.11, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 11:45:00, $90.02, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 12:00:00, $89.89, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 12:15:00, $89.79, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 12:30:00, $89.75, SELL, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 12:45:00, $89.72, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2021-05-12 13:00:00, $89.79, BUY, $99,910.16, $89.79, $0.00, $-0.06
2021-05-12 13:15:00, $89.93, HOLD, $99,910.16, $89.79, $0.00, $-0.06
2021-05-12 13:30:00, $90.01, BUY, $99,820.14, $179.80, $0.00, $-0.06
2021-05-12 13:45:00, $89.96, SELL, $100,000.07, $0.00, $-0.05, $0.07
2021-05-12 14:00:00, $89.87, HOLD, $100,000.07, $0.00, $0.00, $0.07
2021-05-12 14:15:00, $89.81, SELL, $100,000.07, $0.00, $0.00, $0.07
2021-05-12 14:30:00, $89.82, BUY, $99,910.24, $89.82, $0.00, $0.07
2021-05-12 14:45:00, $89.78, SELL, $100,000.03, $0.00, $-0.04, $0.03
2021-05-13 08:30:00, $89.92, BUY, $99,910.10, $89.92, $0.00, $0.03
2021-05-13 08:45:00, $90.03, HOLD, $99,910.10, $89.92, $0.00, $0.03
2021-05-13 09:00:00, $90.24, BUY, $99,819.86, $180.16, $0.00, $0.03
2021-05-13 09:15:00, $90.35, HOLD, $99,819.86, $180.16, $0.00, $0.03
2021-05-13 09:30:00, $90.31, SELL, $100,000.49, $0.00, $0.07, $0.49
2021-05-13 09:45:00, $90.20, HOLD, $100,000.49, $0.00, $0.00, $0.49
2021-05-13 10:00:00, $90.06, SELL, $100,000.49, $0.00, $0.00, $0.49
2021-05-13 10:15:00, $90.09, BUY, $99,910.40, $90.09, $0.00, $0.49
2021-05-13 10:30:00, $90.17, HOLD, $99,910.40, $90.09, $0.00, $0.49
2021-05-13 10:45:00, $90.22, BUY, $99,820.18, $180.31, $0.00, $0.49
2021-05-13 11:00:00, $90.18, SELL, $100,000.54, $0.00, $-0.04, $0.54
2021-05-13 11:15:00, $90.02, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-13 11:30:00, $89.85, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-13 11:45:00, $89.74, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-13 12:00:00, $89.63, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-13 12:15:00, $89.51, HOLD, $100,000.54, $0.00, $0.00, $0.54
2021-05-13 12:30:00, $89.50, SELL, $100,000.54, $0.00, $0.00, $0.54
2021-05-13 12:45:00, $89.63, BUY, $99,910.91, $89.63, $0.00, $0.54
2021-05-13 13:00:00, $89.76, HOLD, $99,910.91, $89.63, $0.00, $0.54
2021-05-13 13:15:00, $89.81, BUY, $99,821.10, $179.44, $0.00, $0.54
2021-05-13 13:30:00, $89.76, SELL, $100,000.62, $0.00, $-0.05, $0.62
2021-05-13 13:45:00, $89.84, BUY, $99,910.78, $89.84, $0.00, $0.62
2021-05-13 14:00:00, $89.86, HOLD, $99,910.78, $89.84, $0.00, $0.62
2021-05-13 14:15:00, $89.79, SELL, $100,000.57, $0.00, $-0.05, $0.57
2021-05-13 14:30:00, $90.04, BUY, $99,910.53, $90.04, $0.00, $0.57
2021-05-13 14:45:00, $90.54, HOLD, $99,910.53, $90.04, $0.00, $0.57
2021-05-14 08:30:00, $91.26, BUY, $99,819.27, $181.30, $0.00, $0.57
2021-05-14 08:45:00, $91.62, HOLD, $99,819.27, $181.30, $0.00, $0.57
2021-05-14 09:00:00, $91.76, BUY, $99,727.51, $273.06, $0.00, $0.57
2021-05-14 09:15:00, $91.92, HOLD, $99,727.51, $273.06, $0.00, $0.57
2021-05-14 09:30:00, $92.05, BUY, $99,635.47, $365.10, $0.00, $0.57
2021-05-14 09:45:00, $92.19, HOLD, $99,635.47, $365.10, $0.00, $0.57
2021-05-14 10:00:00, $92.25, BUY, $99,543.22, $457.35, $0.00, $0.57
2021-05-14 10:15:00, $92.26, HOLD, $99,543.22, $457.35, $0.00, $0.57
2021-05-14 10:30:00, $92.21, SELL, $100,004.27, $0.00, $-0.04, $4.27
2021-05-14 10:45:00, $92.24, BUY, $99,912.03, $92.24, $0.00, $4.27
2021-05-14 11:00:00, $92.21, SELL, $100,004.24, $0.00, $-0.03, $4.24
2021-05-14 11:15:00, $92.18, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-14 11:30:00, $92.09, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-14 11:45:00, $92.00, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-14 12:00:00, $91.96, SELL, $100,004.24, $0.00, $0.00, $4.24
2021-05-14 12:15:00, $91.93, HOLD, $100,004.24, $0.00, $0.00, $4.24
2021-05-14 12:30:00, $92.00, BUY, $99,912.25, $92.00, $0.00, $4.24
2021-05-14 12:45:00, $92.10, HOLD, $99,912.25, $92.00, $0.00, $4.24
2021-05-14 13:00:00, $92.21, BUY, $99,820.04, $184.21, $0.00, $4.24
2021-05-14 13:15:00, $92.36, HOLD, $99,820.04, $184.21, $0.00, $4.24
2021-05-14 13:30:00, $92.39, BUY, $99,727.65, $276.59, $0.00, $4.24
2021-05-14 13:45:00, $92.33, SELL, $100,004.65, $0.00, $-0.05, $4.65
2021-05-14 14:00:00, $92.25, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-14 14:15:00, $92.22, SELL, $100,004.65, $0.00, $0.00, $4.65
2021-05-14 14:30:00, $91.92, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-14 14:45:00, $91.56, SELL, $100,004.65, $0.00, $0.00, $4.65
2021-05-17 08:30:00, $91.11, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-17 08:45:00, $91.05, SELL, $100,004.65, $0.00, $0.00, $4.65
2021-05-17 09:00:00, $90.89, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-17 09:15:00, $90.81, SELL, $100,004.65, $0.00, $0.00, $4.65
2021-05-17 09:30:00, $90.68, HOLD, $100,004.65, $0.00, $0.00, $4.65
2021-05-17 09:45:00, $90.69, BUY, $99,913.96, $90.69, $0.00, $4.65
2021-05-17 10:00:00, $90.77, HOLD, $99,913.96, $90.69, $0.00, $4.65
2021-05-17 10:15:00, $90.86, BUY, $99,823.09, $181.56, $0.00, $4.65
2021-05-17 10:30:00, $90.98, HOLD, $99,823.09, $181.56, $0.00, $4.65
2021-05-17 10:45:00, $91.07, BUY, $99,732.02, $272.63, $0.00, $4.65
2021-05-17 11:00:00, $91.16, HOLD, $99,732.02, $272.63, $0.00, $4.65
2021-05-17 11:15:00, $91.22, BUY, $99,640.80, $363.85, $0.00, $4.65
2021-05-17 11:30:00, $91.27, HOLD, $99,640.80, $363.85, $0.00, $4.65
2021-05-17 11:45:00, $91.28, BUY, $99,549.52, $455.13, $0.00, $4.65
2021-05-17 12:00:00, $91.27, SELL, $100,005.89, $0.00, $-0.00, $5.89
2021-05-17 12:15:00, $91.26, HOLD, $100,005.89, $0.00, $0.00, $5.89
2021-05-17 12:30:00, $91.26, BUY, $99,914.63, $91.26, $0.00, $5.89
2021-05-17 12:45:00, $91.30, HOLD, $99,914.63, $91.26, $0.00, $5.89
2021-05-17 13:00:00, $91.39, BUY, $99,823.23, $182.65, $0.00, $5.89
2021-05-17 13:15:00, $91.49, HOLD, $99,823.23, $182.65, $0.00, $5.89
2021-05-17 13:30:00, $91.56, BUY, $99,731.67, $274.21, $0.00, $5.89
2021-05-17 13:45:00, $91.50, SELL, $100,006.16, $0.00, $-0.06, $6.16
2021-05-17 14:00:00, $91.44, HOLD, $100,006.16, $0.00, $0.00, $6.16
2021-05-17 14:15:00, $91.34, SELL, $100,006.16, $0.00, $0.00, $6.16
2021-05-17 14:30:00, $91.17, HOLD, $100,006.16, $0.00, $0.00, $6.16
2021-05-17 14:45:00, $90.88, SELL, $100,006.16, $0.00, $0.00, $6.16
2021-05-18 08:30:00, $90.66, HOLD, $100,006.16, $0.00, $0.00, $6.16
2021-05-18 08:45:00, $90.61, SELL, $100,006.16, $0.00, $0.00, $6.16
2021-05-18 09:00:00, $90.67, BUY, $99,915.49, $90.67, $0.00, $6.16
2021-05-18 09:15:00, $90.72, HOLD, $99,915.49, $90.67, $0.00, $6.16
