Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $87.37, BUY, $99,912.63, $87.37, $0.00, $0.00
2021-02-28 23:00:00, $86.35, SELL, $99,998.98, $0.00, $-1.02, $-1.02
2021-03-01 23:00:00, $85.39, HOLD, $99,998.98, $0.00, $0.00, $-1.02
2021-03-02 23:00:00, $85.23, SELL, $99,998.98, $0.00, $0.00, $-1.02
2021-03-03 23:00:00, $85.41, BUY, $99,913.57, $85.41, $0.00, $-1.02
2021-03-04 23:00:00, $86.67, HOLD, $99,913.57, $85.41, $0.00, $-1.02
2021-03-07 23:00:00, $87.66, BUY, $99,825.91, $173.07, $0.00, $-1.02
2021-03-08 23:00:00, $89.08, HOLD, $99,825.91, $173.07, $0.00, $-1.02
2021-03-09 23:00:00, $89.25, BUY, $99,736.66, $262.32, $0.00, $-1.02
2021-03-10 23:00:00, $89.22, SELL, $100,004.33, $0.00, $-0.03, $4.33
2021-03-11 23:00:00, $89.22, HOLD, $100,004.33, $0.00, $0.00, $4.33
2021-03-14 23:00:00, $89.10, SELL, $100,004.33, $0.00, $0.00, $4.33
2021-03-15 23:00:00, $88.64, HOLD, $100,004.33, $0.00, $0.00, $4.33
2021-03-16 23:00:00, $88.15, SELL, $100,004.33, $0.00, $0.00, $4.33
2021-03-17 23:00:00, $88.31, BUY, $99,916.02, $88.31, $0.00, $4.33
2021-03-18 23:00:00, $88.86, HOLD, $99,916.02, $88.31, $0.00, $4.33
2021-03-21 23:00:00, $89.13, BUY, $99,826.89, $177.44, $0.00, $4.33
2021-03-22 23:00:00, $89.02, SELL, $100,004.93, $0.00, $-0.11, $4.93
2021-03-23 23:00:00, $89.72, BUY, $99,915.21, $89.72, $0.00, $4.93
2021-03-24 23:00:00, $90.78, HOLD, $99,915.21, $89.72, $0.00, $4.93
2021-03-25 23:00:00, $91.43, BUY, $99,823.78, $181.15, $0.00, $4.93
2021-03-28 23:00:00, $91.23, SELL, $100,006.25, $0.00, $-0.20, $6.25
2021-03-29 23:00:00, $91.04, HOLD, $100,006.25, $0.00, $0.00, $6.25
2021-03-30 23:00:00, $91.96, BUY, $99,914.29, $91.96, $0.00, $6.25
2021-03-31 23:00:00, $92.83, HOLD, $99,914.29, $91.96, $0.00, $6.25
2021-04-04 23:00:00, $93.80, BUY, $99,820.49, $185.76, $0.00, $6.25
2021-04-05 23:00:00, $94.42, HOLD, $99,820.49, $185.76, $0.00, $6.25
2021-04-06 23:00:00, $94.94, BUY, $99,725.55, $280.70, $0.00, $6.25
2021-04-07 23:00:00, $95.35, HOLD, $99,725.55, $280.70, $0.00, $6.25
2021-04-08 23:00:00, $95.55, BUY, $99,630.00, $376.25, $0.00, $6.25
2021-04-11 23:00:00, $95.40, SELL, $100,011.61, $0.00, $-0.15, $11.61
2021-04-12 23:00:00, $95.56, BUY, $99,916.05, $95.56, $0.00, $11.61
2021-04-13 23:00:00, $96.34, HOLD, $99,916.05, $95.56, $0.00, $11.61
2021-04-14 23:00:00, $97.35, BUY, $99,818.71, $192.91, $0.00, $11.61
2021-04-15 23:00:00, $97.84, HOLD, $99,818.71, $192.91, $0.00, $11.61
2021-04-18 23:00:00, $97.76, SELL, $100,014.23, $0.00, $0.41, $14.23
2021-04-19 23:00:00, $97.64, HOLD, $100,014.23, $0.00, $0.00, $14.23
2021-04-20 23:00:00, $98.06, BUY, $99,916.16, $98.06, $0.00, $14.23
2021-04-21 23:00:00, $97.77, SELL, $100,013.93, $0.00, $-0.29, $13.93
2021-04-22 23:00:00, $97.61, HOLD, $100,013.93, $0.00, $0.00, $13.93
2021-04-25 23:00:00, $96.89, SELL, $100,013.93, $0.00, $0.00, $13.93
2021-04-26 23:00:00, $97.16, BUY, $99,916.77, $97.16, $0.00, $13.93
2021-04-27 23:00:00, $97.17, HOLD, $99,916.77, $97.16, $0.00, $13.93
2021-04-28 23:00:00, $97.53, BUY, $99,819.24, $194.69, $0.00, $13.93
2021-04-29 23:00:00, $96.87, SELL, $100,012.97, $0.00, $-0.67, $12.97
2021-05-02 23:00:00, $96.00, HOLD, $100,012.97, $0.00, $0.00, $12.97
2021-05-03 23:00:00, $95.13, SELL, $100,012.97, $0.00, $0.00, $12.97
2021-05-04 23:00:00, $93.58, HOLD, $100,012.97, $0.00, $0.00, $12.97
2021-05-05 23:00:00, $92.64, SELL, $100,012.97, $0.00, $0.00, $12.97
2021-05-06 23:00:00, $91.48, HOLD, $100,012.97, $0.00, $0.00, $12.97
2021-05-09 23:00:00, $90.98, SELL, $100,012.97, $0.00, $0.00, $12.97
2021-05-10 23:00:00, $90.25, HOLD, $100,012.97, $0.00, $0.00, $12.97
2021-05-11 23:00:00, $90.44, BUY, $99,922.54, $90.44, $0.00, $12.97
2021-05-12 23:00:00, $90.96, HOLD, $99,922.54, $90.44, $0.00, $12.97
2021-05-13 23:00:00, $91.43, BUY, $99,831.10, $181.87, $0.00, $12.97
2021-05-16 23:00:00, $90.98, SELL, $100,013.06, $0.00, $-0.46, $13.06
2021-05-17 23:00:00, $91.36, BUY, $99,921.70, $91.36, $0.00, $13.06
2021-05-18 23:00:00, $91.75, HOLD, $99,921.70, $91.36, $0.00, $13.06
2021-05-19 23:00:00, $92.59, BUY, $99,829.11, $183.95, $0.00, $13.06
2021-05-20 23:00:00, $92.77, HOLD, $99,829.11, $183.95, $0.00, $13.06
