Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 11:00:00, $96.84, BUY, $99,903.16, $96.84, $0.00, $0.00
2021-04-27 11:15:00, $96.87, HOLD, $99,903.16, $96.84, $0.00, $0.00
2021-04-27 11:30:00, $96.90, BUY, $99,806.27, $193.73, $0.00, $0.00
2021-04-27 11:45:00, $96.95, HOLD, $99,806.27, $193.73, $0.00, $0.00
2021-04-27 12:00:00, $96.98, BUY, $99,709.28, $290.72, $0.00, $0.00
2021-04-27 12:15:00, $96.95, SELL, $100,000.14, $0.00, $-0.03, $0.14
2021-04-27 12:30:00, $96.91, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-04-27 12:45:00, $96.87, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-04-27 13:00:00, $96.83, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-04-27 13:15:00, $96.81, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-04-27 13:30:00, $96.74, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-04-27 13:45:00, $96.73, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-04-27 14:00:00, $96.81, BUY, $99,903.33, $96.81, $0.00, $0.14
2021-04-27 14:15:00, $96.94, HOLD, $99,903.33, $96.81, $0.00, $0.14
2021-04-27 14:30:00, $97.01, BUY, $99,806.31, $193.83, $0.00, $0.14
2021-04-27 14:45:00, $96.99, SELL, $100,000.29, $0.00, $-0.03, $0.29
2021-04-28 08:30:00, $96.98, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 08:45:00, $96.94, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 09:00:00, $96.92, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 09:15:00, $96.86, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 09:30:00, $96.83, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 09:45:00, $96.73, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 10:00:00, $96.67, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 10:15:00, $96.61, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-04-28 10:30:00, $96.63, BUY, $99,903.66, $96.63, $0.00, $0.29
2021-04-28 10:45:00, $96.67, HOLD, $99,903.66, $96.63, $0.00, $0.29
2021-04-28 11:00:00, $96.69, BUY, $99,806.98, $193.31, $0.00, $0.29
2021-04-28 11:15:00, $96.64, SELL, $100,000.26, $0.00, $-0.05, $0.26
2021-04-28 11:30:00, $96.57, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 11:45:00, $96.54, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 12:00:00, $96.49, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 12:15:00, $96.38, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 12:30:00, $96.31, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 12:45:00, $96.30, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 13:00:00, $96.46, BUY, $99,903.79, $96.46, $0.00, $0.26
2021-04-28 13:15:00, $96.54, HOLD, $99,903.79, $96.46, $0.00, $0.26
2021-04-28 13:30:00, $96.56, BUY, $99,807.23, $193.03, $0.00, $0.26
2021-04-28 13:45:00, $96.48, SELL, $100,000.19, $0.00, $-0.08, $0.19
2021-04-28 14:00:00, $96.43, HOLD, $100,000.19, $0.00, $0.00, $0.19
2021-04-28 14:15:00, $96.46, BUY, $99,903.73, $96.46, $0.00, $0.19
2021-04-28 14:30:00, $96.67, HOLD, $99,903.73, $96.46, $0.00, $0.19
2021-04-28 14:45:00, $96.90, BUY, $99,806.83, $193.36, $0.00, $0.19
2021-04-29 08:30:00, $97.09, HOLD, $99,806.83, $193.36, $0.00, $0.19
2021-04-29 08:45:00, $97.13, BUY, $99,709.70, $290.49, $0.00, $0.19
2021-04-29 09:00:00, $97.26, HOLD, $99,709.70, $290.49, $0.00, $0.19
2021-04-29 09:15:00, $97.36, BUY, $99,612.34, $387.85, $0.00, $0.19
2021-04-29 09:30:00, $97.50, HOLD, $99,612.34, $387.85, $0.00, $0.19
2021-04-29 09:45:00, $97.55, BUY, $99,514.79, $485.40, $0.00, $0.19
2021-04-29 10:00:00, $97.61, HOLD, $99,514.79, $485.40, $0.00, $0.19
2021-04-29 10:15:00, $97.56, SELL, $100,002.61, $0.00, $0.02, $2.61
2021-04-29 10:30:00, $97.57, BUY, $99,905.04, $97.57, $0.00, $2.61
2021-04-29 10:45:00, $97.57, SELL, $100,002.61, $0.00, $-0.00, $2.61
2021-04-29 11:00:00, $97.65, BUY, $99,904.96, $97.65, $0.00, $2.61
2021-04-29 11:15:00, $97.65, HOLD, $99,904.96, $97.65, $0.00, $2.61
2021-04-29 11:30:00, $97.72, BUY, $99,807.23, $195.37, $0.00, $2.61
2021-04-29 11:45:00, $97.78, HOLD, $99,807.23, $195.37, $0.00, $2.61
2021-04-29 12:00:00, $97.88, BUY, $99,709.35, $293.25, $0.00, $2.61
2021-04-29 12:15:00, $97.92, HOLD, $99,709.35, $293.25, $0.00, $2.61
2021-04-29 12:30:00, $97.94, BUY, $99,611.41, $391.20, $0.00, $2.61
2021-04-29 12:45:00, $97.91, SELL, $100,003.04, $0.00, $-0.03, $3.04
