Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $84.14, BUY, $99,915.86, $84.14, $0.00, $0.00
2020-11-24 23:00:00, $84.36, HOLD, $99,915.86, $84.14, $0.00, $0.00
2020-11-26 23:00:00, $85.22, BUY, $99,830.64, $169.36, $0.00, $0.00
2020-11-29 23:00:00, $85.93, HOLD, $99,830.64, $169.36, $0.00, $0.00
2020-11-30 23:00:00, $86.49, BUY, $99,744.15, $255.85, $0.00, $0.00
2020-12-01 23:00:00, $86.74, HOLD, $99,744.15, $255.85, $0.00, $0.00
2020-12-02 23:00:00, $87.05, BUY, $99,657.10, $342.90, $0.00, $0.00
2020-12-03 23:00:00, $87.61, HOLD, $99,657.10, $342.90, $0.00, $0.00
2020-12-06 23:00:00, $87.77, BUY, $99,569.33, $430.67, $0.00, $0.00
2020-12-07 23:00:00, $88.05, HOLD, $99,569.33, $430.67, $0.00, $0.00
2020-12-08 23:00:00, $87.98, SELL, $100,009.22, $0.00, $0.21, $9.22
2020-12-09 23:00:00, $88.14, BUY, $99,921.08, $88.14, $0.00, $9.22
2020-12-10 23:00:00, $88.34, HOLD, $99,921.08, $88.14, $0.00, $9.22
2020-12-13 23:00:00, $88.96, BUY, $99,832.12, $177.10, $0.00, $9.22
2020-12-14 23:00:00, $89.54, HOLD, $99,832.12, $177.10, $0.00, $9.22
2020-12-15 23:00:00, $90.05, BUY, $99,742.07, $267.15, $0.00, $9.22
2020-12-16 23:00:00, $89.76, SELL, $100,011.36, $0.00, $-0.28, $11.36
2020-12-17 23:00:00, $89.13, HOLD, $100,011.36, $0.00, $0.00, $11.36
2020-12-20 23:00:00, $88.72, SELL, $100,011.36, $0.00, $0.00, $11.36
2020-12-21 23:00:00, $88.98, BUY, $99,922.38, $88.98, $0.00, $11.36
2020-12-22 23:00:00, $89.84, HOLD, $99,922.38, $88.98, $0.00, $11.36
2020-12-23 23:00:00, $90.56, BUY, $99,831.82, $179.54, $0.00, $11.36
2020-12-27 23:00:00, $91.12, HOLD, $99,831.82, $179.54, $0.00, $11.36
2020-12-28 23:00:00, $91.67, BUY, $99,740.14, $271.22, $0.00, $11.36
2020-12-29 23:00:00, $91.51, SELL, $100,014.67, $0.00, $-0.16, $14.67
2020-12-30 23:00:00, $91.50, HOLD, $100,014.67, $0.00, $0.00, $14.67
2021-01-03 23:00:00, $90.91, SELL, $100,014.67, $0.00, $0.00, $14.67
2021-01-04 23:00:00, $91.88, BUY, $99,922.79, $91.88, $0.00, $14.67
2021-01-05 23:00:00, $93.07, HOLD, $99,922.79, $91.88, $0.00, $14.67
2021-01-06 23:00:00, $93.81, BUY, $99,828.98, $185.69, $0.00, $14.67
2021-01-07 23:00:00, $93.99, HOLD, $99,828.98, $185.69, $0.00, $14.67
2021-01-10 23:00:00, $92.94, SELL, $100,014.86, $0.00, $-0.87, $14.86
2021-01-11 23:00:00, $92.43, HOLD, $100,014.86, $0.00, $0.00, $14.86
2021-01-12 23:00:00, $91.63, SELL, $100,014.86, $0.00, $0.00, $14.86
2021-01-13 23:00:00, $91.04, HOLD, $100,014.86, $0.00, $0.00, $14.86
