Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $90.18, BUY, $99,909.82, $90.18, $0.00, $0.00
2021-05-24 11:45:00, $93.70, HOLD, $99,088.59, $928.66, $0.00, $17.25
2021-05-24 12:00:00, $93.66, SELL, $100,025.16, $0.00, $-0.02, $25.16
2021-05-24 12:15:00, $93.59, HOLD, $100,025.16, $0.00, $0.00, $25.16
2021-05-24 12:30:00, $93.54, SELL, $100,025.16, $0.00, $0.00, $25.16
2021-05-24 12:45:00, $93.51, HOLD, $100,025.16, $0.00, $0.00, $25.16
2021-05-24 13:00:00, $93.53, BUY, $99,931.62, $93.53, $0.00, $25.16
2021-05-24 13:15:00, $93.53, BUY, $99,838.09, $187.07, $0.00, $25.16
2021-05-24 13:30:00, $93.57, HOLD, $99,838.09, $187.07, $0.00, $25.16
2021-05-24 13:45:00, $93.61, BUY, $99,744.47, $280.68, $0.00, $25.16
2021-05-24 14:00:00, $93.61, BUY, $99,650.86, $374.29, $0.00, $25.16
2021-05-24 14:15:00, $93.48, SELL, $100,024.80, $0.00, $-0.13, $24.80
2021-05-24 14:30:00, $93.53, BUY, $99,931.26, $93.53, $0.00, $24.80
2021-05-24 14:45:00, $93.58, HOLD, $99,931.26, $93.53, $0.00, $24.80
2021-05-25 08:30:00, $93.59, BUY, $99,837.67, $187.13, $0.00, $24.80
2021-05-25 08:45:00, $93.33, SELL, $100,024.34, $0.00, $-0.26, $24.34
2021-05-25 09:00:00, $93.16, HOLD, $100,024.34, $0.00, $0.00, $24.34
2021-05-25 09:15:00, $93.07, SELL, $100,024.34, $0.00, $0.00, $24.34
2021-05-25 09:30:00, $93.08, BUY, $99,931.26, $93.08, $0.00, $24.34
2021-05-25 09:45:00, $92.96, SELL, $100,024.22, $0.00, $-0.12, $24.22
2021-05-25 10:00:00, $92.88, HOLD, $100,024.22, $0.00, $0.00, $24.22
2021-05-25 10:15:00, $92.73, SELL, $100,024.22, $0.00, $0.00, $24.22
2021-05-25 10:30:00, $92.73, BUY, $99,931.49, $92.73, $0.00, $24.22
2021-05-25 10:45:00, $92.73, SELL, $100,024.22, $0.00, $-0.00, $24.22
2021-05-25 11:00:00, $92.77, BUY, $99,931.45, $92.77, $0.00, $24.22
2021-05-25 11:15:00, $92.73, SELL, $100,024.19, $0.00, $-0.03, $24.19
2021-05-25 11:30:00, $92.70, HOLD, $100,024.19, $0.00, $0.00, $24.19
2021-05-25 11:45:00, $92.67, SELL, $100,024.19, $0.00, $0.00, $24.19
2021-05-25 12:00:00, $92.65, HOLD, $100,024.19, $0.00, $0.00, $24.19
2021-05-25 12:15:00, $92.64, SELL, $100,024.19, $0.00, $0.00, $24.19
2021-05-25 12:30:00, $92.62, HOLD, $100,024.19, $0.00, $0.00, $24.19
2021-05-25 12:45:00, $92.64, BUY, $99,931.55, $92.64, $0.00, $24.19
2021-05-25 13:00:00, $92.72, HOLD, $99,931.55, $92.64, $0.00, $24.19
2021-05-25 13:15:00, $92.84, BUY, $99,838.71, $185.48, $0.00, $24.19
2021-05-25 13:30:00, $92.93, HOLD, $99,838.71, $185.48, $0.00, $24.19
2021-05-25 13:45:00, $92.96, BUY, $99,745.75, $278.44, $0.00, $24.19
2021-05-25 14:00:00, $92.94, SELL, $100,024.57, $0.00, $-0.02, $24.57
2021-05-25 14:15:00, $92.96, BUY, $99,931.61, $92.96, $0.00, $24.57
2021-05-25 14:30:00, $93.15, HOLD, $99,931.61, $92.96, $0.00, $24.57
2021-05-25 14:45:00, $93.44, BUY, $99,838.18, $186.39, $0.00, $24.57
2021-05-26 08:30:00, $93.66, HOLD, $99,838.18, $186.39, $0.00, $24.57
2021-05-26 08:45:00, $93.75, BUY, $99,744.43, $280.14, $0.00, $24.57
2021-05-26 09:00:00, $93.73, SELL, $100,025.61, $0.00, $-0.02, $25.61
2021-05-26 09:15:00, $93.76, BUY, $99,931.85, $93.76, $0.00, $25.61
2021-05-26 09:30:00, $93.78, HOLD, $99,931.85, $93.76, $0.00, $25.61
2021-05-26 09:45:00, $93.80, BUY, $99,838.05, $187.56, $0.00, $25.61
