Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $121.21, BUY, $99,878.79, $121.21, $0.00, $0.00
2021-05-19 11:00:00, $121.40, HOLD, $99,878.79, $121.21, $0.00, $0.00
2021-05-19 11:15:00, $121.35, SELL, $100,000.13, $0.00, $0.13, $0.13
2021-05-19 11:30:00, $121.51, BUY, $99,878.62, $121.51, $0.00, $0.13
2021-05-19 11:45:00, $121.68, HOLD, $99,878.62, $121.51, $0.00, $0.13
2021-05-19 12:00:00, $121.70, BUY, $99,756.93, $243.21, $0.00, $0.13
2021-05-19 12:15:00, $121.51, SELL, $99,999.95, $0.00, $-0.19, $-0.05
2021-05-19 12:30:00, $121.30, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-19 12:45:00, $121.54, BUY, $99,878.41, $121.54, $0.00, $-0.05
2021-05-19 13:00:00, $121.72, HOLD, $99,878.41, $121.54, $0.00, $-0.05
2021-05-19 13:15:00, $121.88, BUY, $99,756.53, $243.42, $0.00, $-0.05
2021-05-19 13:30:00, $121.72, SELL, $99,999.96, $0.00, $-0.17, $-0.04
2021-05-19 13:45:00, $121.68, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-19 14:00:00, $121.64, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-19 14:15:00, $121.91, BUY, $99,878.06, $121.91, $0.00, $-0.04
2021-05-19 14:30:00, $123.19, HOLD, $99,878.06, $121.91, $0.00, $-0.04
2021-05-19 14:45:00, $124.40, BUY, $99,753.65, $246.31, $0.00, $-0.04
2021-05-20 08:30:00, $125.26, HOLD, $99,753.65, $246.31, $0.00, $-0.04
2021-05-20 08:45:00, $125.12, SELL, $100,003.90, $0.00, $0.72, $3.90
2021-05-20 09:00:00, $125.19, BUY, $99,878.71, $125.19, $0.00, $3.90
2021-05-20 09:15:00, $125.33, HOLD, $99,878.71, $125.19, $0.00, $3.90
2021-05-20 09:30:00, $125.39, BUY, $99,753.32, $250.58, $0.00, $3.90
2021-05-20 09:45:00, $125.50, HOLD, $99,753.32, $250.58, $0.00, $3.90
2021-05-20 10:00:00, $125.66, BUY, $99,627.66, $376.24, $0.00, $3.90
2021-05-20 10:15:00, $125.71, HOLD, $99,627.66, $376.24, $0.00, $3.90
2021-05-20 10:30:00, $125.56, SELL, $100,004.35, $0.00, $-0.10, $4.35
2021-05-20 10:45:00, $125.36, HOLD, $100,004.35, $0.00, $0.00, $4.35
2021-05-20 11:00:00, $125.22, SELL, $100,004.35, $0.00, $0.00, $4.35
2021-05-20 11:15:00, $125.29, BUY, $99,879.06, $125.29, $0.00, $4.35
2021-05-20 11:30:00, $125.36, HOLD, $99,879.06, $125.29, $0.00, $4.35
2021-05-20 11:45:00, $125.52, BUY, $99,753.54, $250.81, $0.00, $4.35
2021-05-20 12:00:00, $125.63, HOLD, $99,753.54, $250.81, $0.00, $4.35
2021-05-20 12:15:00, $125.73, BUY, $99,627.81, $376.54, $0.00, $4.35
2021-05-20 12:30:00, $125.80, HOLD, $99,627.81, $376.54, $0.00, $4.35
2021-05-20 12:45:00, $125.84, BUY, $99,501.97, $502.37, $0.00, $4.35
2021-05-20 13:00:00, $125.82, SELL, $100,005.24, $0.00, $-0.02, $5.24
2021-05-20 13:15:00, $125.84, BUY, $99,879.40, $125.84, $0.00, $5.24
2021-05-20 13:30:00, $125.77, SELL, $100,005.17, $0.00, $-0.07, $5.17
2021-05-20 13:45:00, $125.76, HOLD, $100,005.17, $0.00, $0.00, $5.17
2021-05-20 14:00:00, $125.61, SELL, $100,005.17, $0.00, $0.00, $5.17
2021-05-20 14:15:00, $125.45, HOLD, $100,005.17, $0.00, $0.00, $5.17
2021-05-20 14:30:00, $125.46, BUY, $99,879.72, $125.46, $0.00, $5.17
2021-05-20 14:45:00, $125.49, HOLD, $99,879.72, $125.46, $0.00, $5.17
2021-05-21 08:30:00, $125.43, SELL, $100,005.15, $0.00, $-0.02, $5.15
2021-05-21 08:45:00, $125.02, HOLD, $100,005.15, $0.00, $0.00, $5.15
2021-05-21 09:00:00, $124.52, SELL, $100,005.15, $0.00, $0.00, $5.15
