Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:45:00, $133.44, BUY, $99,866.57, $133.44, $0.00, $0.00
2021-04-27 11:00:00, $133.84, HOLD, $99,866.57, $133.44, $0.00, $0.00
2021-04-27 11:15:00, $133.54, SELL, $100,000.11, $0.00, $0.11, $0.11
2021-04-27 11:30:00, $133.04, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-04-27 11:45:00, $132.64, SELL, $100,000.11, $0.00, $0.00, $0.11
2021-04-27 12:00:00, $132.78, BUY, $99,867.32, $132.78, $0.00, $0.11
2021-04-27 12:15:00, $133.24, HOLD, $99,867.32, $132.78, $0.00, $0.11
2021-04-27 12:30:00, $133.64, BUY, $99,733.69, $266.42, $0.00, $0.11
2021-04-27 12:45:00, $133.85, HOLD, $99,733.69, $266.42, $0.00, $0.11
2021-04-27 13:00:00, $133.88, BUY, $99,599.81, $400.30, $0.00, $0.11
2021-04-27 13:15:00, $134.03, HOLD, $99,599.81, $400.30, $0.00, $0.11
2021-04-27 13:30:00, $133.93, SELL, $100,001.60, $0.00, $0.05, $1.60
2021-04-27 13:45:00, $133.55, HOLD, $100,001.60, $0.00, $0.00, $1.60
2021-04-27 14:00:00, $133.17, SELL, $100,001.60, $0.00, $0.00, $1.60
2021-04-27 14:15:00, $132.96, HOLD, $100,001.60, $0.00, $0.00, $1.60
2021-04-27 14:30:00, $132.55, SELL, $100,001.60, $0.00, $0.00, $1.60
2021-04-27 14:45:00, $131.88, HOLD, $100,001.60, $0.00, $0.00, $1.60
2021-04-28 08:30:00, $131.29, SELL, $100,001.60, $0.00, $0.00, $1.60
2021-04-28 08:45:00, $131.28, HOLD, $100,001.60, $0.00, $0.00, $1.60
2021-04-28 09:00:00, $131.39, BUY, $99,870.21, $131.39, $0.00, $1.60
2021-04-28 09:15:00, $131.63, HOLD, $99,870.21, $131.39, $0.00, $1.60
2021-04-28 09:30:00, $131.76, BUY, $99,738.45, $263.15, $0.00, $1.60
2021-04-28 09:45:00, $132.01, HOLD, $99,738.45, $263.15, $0.00, $1.60
2021-04-28 10:00:00, $131.99, SELL, $100,002.44, $0.00, $0.24, $2.44
2021-04-28 10:15:00, $131.93, HOLD, $100,002.44, $0.00, $0.00, $2.44
2021-04-28 10:30:00, $131.86, SELL, $100,002.44, $0.00, $0.00, $2.44
2021-04-28 10:45:00, $131.94, BUY, $99,870.50, $131.94, $0.00, $2.44
2021-04-28 11:00:00, $131.97, HOLD, $99,870.50, $131.94, $0.00, $2.44
2021-04-28 11:15:00, $131.99, BUY, $99,738.51, $263.93, $0.00, $2.44
2021-04-28 11:30:00, $132.16, HOLD, $99,738.51, $263.93, $0.00, $2.44
2021-04-28 11:45:00, $132.41, BUY, $99,606.10, $396.34, $0.00, $2.44
2021-04-28 12:00:00, $132.70, HOLD, $99,606.10, $396.34, $0.00, $2.44
2021-04-28 12:15:00, $132.81, BUY, $99,473.29, $529.15, $0.00, $2.44
2021-04-28 12:30:00, $132.86, HOLD, $99,473.29, $529.15, $0.00, $2.44
2021-04-28 12:45:00, $132.82, SELL, $100,004.59, $0.00, $0.02, $4.59
2021-04-28 13:00:00, $133.04, BUY, $99,871.55, $133.04, $0.00, $4.59
2021-04-28 13:15:00, $133.11, HOLD, $99,871.55, $133.04, $0.00, $4.59
2021-04-28 13:30:00, $133.09, SELL, $100,004.64, $0.00, $0.05, $4.64
2021-04-28 13:45:00, $133.04, HOLD, $100,004.64, $0.00, $0.00, $4.64
2021-04-28 14:00:00, $133.13, BUY, $99,871.51, $133.13, $0.00, $4.64
2021-04-28 14:15:00, $133.31, HOLD, $99,871.51, $133.13, $0.00, $4.64
2021-04-28 14:30:00, $133.42, BUY, $99,738.09, $266.56, $0.00, $4.64
2021-04-28 14:45:00, $133.50, HOLD, $99,738.09, $266.56, $0.00, $4.64
2021-04-29 08:30:00, $133.58, BUY, $99,604.50, $400.14, $0.00, $4.64
2021-04-29 08:45:00, $133.70, HOLD, $99,604.50, $400.14, $0.00, $4.64
2021-04-29 09:00:00, $133.75, BUY, $99,470.76, $533.89, $0.00, $4.64
2021-04-29 09:15:00, $133.96, HOLD, $99,470.76, $533.89, $0.00, $4.64
2021-04-29 09:30:00, $134.01, BUY, $99,336.75, $667.89, $0.00, $4.64
2021-04-29 09:45:00, $133.94, SELL, $100,006.44, $0.00, $-0.07, $6.44
2021-04-29 10:00:00, $133.64, HOLD, $100,006.44, $0.00, $0.00, $6.44
2021-04-29 10:15:00, $133.16, SELL, $100,006.44, $0.00, $0.00, $6.44
2021-04-29 10:30:00, $132.98, HOLD, $100,006.44, $0.00, $0.00, $6.44
2021-04-29 10:45:00, $132.79, SELL, $100,006.44, $0.00, $0.00, $6.44
2021-04-29 11:00:00, $133.01, BUY, $99,873.43, $133.01, $0.00, $6.44
2021-04-29 11:15:00, $133.21, HOLD, $99,873.43, $133.01, $0.00, $6.44
2021-04-29 11:30:00, $133.57, BUY, $99,739.86, $266.58, $0.00, $6.44
2021-04-29 11:45:00, $133.71, HOLD, $99,739.86, $266.58, $0.00, $6.44
2021-04-29 12:00:00, $133.85, BUY, $99,606.01, $400.43, $0.00, $6.44
2021-04-29 12:15:00, $133.84, SELL, $100,007.53, $0.00, $-0.01, $7.53
2021-04-29 12:30:00, $133.88, BUY, $99,873.65, $133.88, $0.00, $7.53
2021-04-29 12:45:00, $133.80, SELL, $100,007.44, $0.00, $-0.08, $7.44
2021-04-29 13:00:00, $133.79, HOLD, $100,007.44, $0.00, $0.00, $7.44
2021-04-29 13:15:00, $133.85, BUY, $99,873.59, $133.85, $0.00, $7.44
2021-04-29 13:30:00, $133.88, HOLD, $99,873.59, $133.85, $0.00, $7.44
2021-04-29 13:45:00, $133.87, SELL, $100,007.46, $0.00, $0.02, $7.46
2021-04-29 14:00:00, $133.74, HOLD, $100,007.46, $0.00, $0.00, $7.46
2021-04-29 14:15:00, $133.61, SELL, $100,007.46, $0.00, $0.00, $7.46
