Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $143.57, BUY, $99,856.43, $143.57, $0.00, $0.00
2021-02-28 23:00:00, $141.11, SELL, $99,997.54, $0.00, $-2.46, $-2.46
2021-03-01 23:00:00, $134.89, HOLD, $99,997.54, $0.00, $0.00, $-2.46
2021-03-02 23:00:00, $129.73, SELL, $99,997.54, $0.00, $0.00, $-2.46
2021-03-03 23:00:00, $125.07, HOLD, $99,997.54, $0.00, $0.00, $-2.46
2021-03-04 23:00:00, $124.57, SELL, $99,997.54, $0.00, $0.00, $-2.46
2021-03-07 23:00:00, $124.64, BUY, $99,872.90, $124.64, $0.00, $-2.46
2021-03-08 23:00:00, $128.10, HOLD, $99,872.90, $124.64, $0.00, $-2.46
2021-03-09 23:00:00, $127.58, SELL, $100,000.48, $0.00, $2.94, $0.48
2021-03-10 23:00:00, $128.43, BUY, $99,872.04, $128.43, $0.00, $0.48
2021-03-11 23:00:00, $128.19, SELL, $100,000.23, $0.00, $-0.25, $0.23
2021-03-14 23:00:00, $129.10, BUY, $99,871.13, $129.10, $0.00, $0.23
2021-03-15 23:00:00, $127.30, SELL, $99,998.43, $0.00, $-1.80, $-1.57
2021-03-16 23:00:00, $125.99, HOLD, $99,998.43, $0.00, $0.00, $-1.57
2021-03-17 23:00:00, $125.82, SELL, $99,998.43, $0.00, $0.00, $-1.57
2021-03-18 23:00:00, $127.23, BUY, $99,871.20, $127.23, $0.00, $-1.57
2021-03-21 23:00:00, $127.70, HOLD, $99,871.20, $127.23, $0.00, $-1.57
2021-03-22 23:00:00, $126.94, SELL, $99,998.14, $0.00, $-0.29, $-1.86
2021-03-23 23:00:00, $128.40, BUY, $99,869.74, $128.40, $0.00, $-1.86
2021-03-24 23:00:00, $130.35, HOLD, $99,869.74, $128.40, $0.00, $-1.86
2021-03-25 23:00:00, $132.09, BUY, $99,737.65, $260.49, $0.00, $-1.86
2021-03-28 23:00:00, $133.54, HOLD, $99,737.65, $260.49, $0.00, $-1.86
2021-03-29 23:00:00, $136.44, BUY, $99,601.22, $396.92, $0.00, $-1.86
2021-03-30 23:00:00, $141.45, HOLD, $99,601.22, $396.92, $0.00, $-1.86
2021-03-31 23:00:00, $143.60, BUY, $99,457.62, $540.52, $0.00, $-1.86
2021-04-04 23:00:00, $143.98, HOLD, $99,457.62, $540.52, $0.00, $-1.86
2021-04-05 23:00:00, $143.82, SELL, $100,032.88, $0.00, $0.22, $32.88
2021-04-06 23:00:00, $144.45, BUY, $99,888.43, $144.45, $0.00, $32.88
2021-04-07 23:00:00, $145.20, HOLD, $99,888.43, $144.45, $0.00, $32.88
2021-04-08 23:00:00, $145.43, BUY, $99,743.00, $289.89, $0.00, $32.88
2021-04-11 23:00:00, $145.18, SELL, $100,033.36, $0.00, $-0.25, $33.36
2021-04-12 23:00:00, $146.11, BUY, $99,887.25, $146.11, $0.00, $33.36
2021-04-13 23:00:00, $146.48, HOLD, $99,887.25, $146.11, $0.00, $33.36
2021-04-14 23:00:00, $145.56, SELL, $100,032.81, $0.00, $-0.55, $32.81
2021-04-15 23:00:00, $143.36, HOLD, $100,032.81, $0.00, $0.00, $32.81
2021-04-18 23:00:00, $141.41, SELL, $100,032.81, $0.00, $0.00, $32.81
2021-04-19 23:00:00, $140.82, HOLD, $100,032.81, $0.00, $0.00, $32.81
2021-04-20 23:00:00, $141.20, BUY, $99,891.61, $141.20, $0.00, $32.81
2021-04-21 23:00:00, $142.14, HOLD, $99,891.61, $141.20, $0.00, $32.81
2021-04-22 23:00:00, $139.71, SELL, $100,031.32, $0.00, $-1.49, $31.32
2021-04-25 23:00:00, $136.78, HOLD, $100,031.32, $0.00, $0.00, $31.32
2021-04-26 23:00:00, $133.19, SELL, $100,031.32, $0.00, $0.00, $31.32
2021-04-27 23:00:00, $132.89, HOLD, $100,031.32, $0.00, $0.00, $31.32
2021-04-28 23:00:00, $131.63, SELL, $100,031.32, $0.00, $0.00, $31.32
2021-04-29 23:00:00, $129.24, HOLD, $100,031.32, $0.00, $0.00, $31.32
2021-05-02 23:00:00, $127.58, SELL, $100,031.32, $0.00, $0.00, $31.32
2021-05-03 23:00:00, $126.70, HOLD, $100,031.32, $0.00, $0.00, $31.32
2021-05-04 23:00:00, $127.65, BUY, $99,903.67, $127.65, $0.00, $31.32
2021-05-05 23:00:00, $126.74, SELL, $100,030.40, $0.00, $-0.91, $30.40
2021-05-06 23:00:00, $126.37, HOLD, $100,030.40, $0.00, $0.00, $30.40
2021-05-09 23:00:00, $123.92, SELL, $100,030.40, $0.00, $0.00, $30.40
2021-05-10 23:00:00, $123.23, HOLD, $100,030.40, $0.00, $0.00, $30.40
2021-05-11 23:00:00, $122.70, SELL, $100,030.40, $0.00, $0.00, $30.40
2021-05-12 23:00:00, $122.72, BUY, $99,907.68, $122.72, $0.00, $30.40
2021-05-13 23:00:00, $122.43, SELL, $100,030.11, $0.00, $-0.29, $30.11
2021-05-16 23:00:00, $121.79, HOLD, $100,030.11, $0.00, $0.00, $30.11
2021-05-17 23:00:00, $122.95, BUY, $99,907.16, $122.95, $0.00, $30.11
2021-05-18 23:00:00, $123.71, HOLD, $99,907.16, $122.95, $0.00, $30.11
2021-05-19 23:00:00, $125.04, BUY, $99,782.12, $247.99, $0.00, $30.11
2021-05-20 23:00:00, $125.77, HOLD, $99,782.12, $247.99, $0.00, $30.11
