Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $42.14, BUY, $99,957.86, $42.14, $0.00, $0.00
2018-05-28 23:00:00, $42.21, HOLD, $99,957.86, $42.14, $0.00, $0.00
2018-05-29 23:00:00, $42.61, BUY, $99,915.25, $84.75, $0.00, $0.00
2018-05-30 23:00:00, $43.02, HOLD, $99,915.25, $84.75, $0.00, $0.00
2018-05-31 23:00:00, $43.44, BUY, $99,871.81, $128.19, $0.00, $0.00
2018-06-03 23:00:00, $43.74, HOLD, $99,871.81, $128.19, $0.00, $0.00
2018-06-04 23:00:00, $43.97, BUY, $99,827.84, $172.16, $0.00, $0.00
2018-06-05 23:00:00, $44.09, HOLD, $99,827.84, $172.16, $0.00, $0.00
2018-06-06 23:00:00, $44.13, BUY, $99,783.71, $216.29, $0.00, $0.00
2018-06-07 23:00:00, $44.27, HOLD, $99,783.71, $216.29, $0.00, $0.00
2018-06-10 23:00:00, $44.44, BUY, $99,739.27, $260.73, $0.00, $0.00
2018-06-11 23:00:00, $44.67, HOLD, $99,739.27, $260.73, $0.00, $0.00
2018-06-12 23:00:00, $44.84, BUY, $99,694.43, $305.57, $0.00, $0.00
2018-06-13 23:00:00, $45.04, HOLD, $99,694.43, $305.57, $0.00, $0.00
2018-06-14 23:00:00, $45.03, SELL, $100,009.64, $0.00, $0.19, $9.64
2018-06-17 23:00:00, $45.10, BUY, $99,964.54, $45.10, $0.00, $9.64
2018-06-18 23:00:00, $45.01, SELL, $100,009.55, $0.00, $-0.09, $9.55
2018-06-19 23:00:00, $44.66, HOLD, $100,009.55, $0.00, $0.00, $9.55
2018-06-20 23:00:00, $44.04, SELL, $100,009.55, $0.00, $0.00, $9.55
2018-06-21 23:00:00, $43.58, HOLD, $100,009.55, $0.00, $0.00, $9.55
2018-06-24 23:00:00, $43.25, SELL, $100,009.55, $0.00, $0.00, $9.55
2018-06-25 23:00:00, $43.16, HOLD, $100,009.55, $0.00, $0.00, $9.55
2018-06-26 23:00:00, $43.09, SELL, $100,009.55, $0.00, $0.00, $9.55
2018-06-27 23:00:00, $43.40, BUY, $99,966.15, $43.40, $0.00, $9.55
2018-06-28 23:00:00, $43.64, HOLD, $99,966.15, $43.40, $0.00, $9.55
2018-07-01 23:00:00, $44.01, BUY, $99,922.14, $87.41, $0.00, $9.55
2018-07-02 23:00:00, $44.38, HOLD, $99,922.14, $87.41, $0.00, $9.55
2018-07-04 23:00:00, $44.74, BUY, $99,877.40, $132.15, $0.00, $9.55
2018-07-05 23:00:00, $44.84, HOLD, $99,877.40, $132.15, $0.00, $9.55
2018-07-08 23:00:00, $44.75, SELL, $100,011.65, $0.00, $0.01, $11.65
2018-07-09 23:00:00, $44.98, BUY, $99,966.67, $44.98, $0.00, $11.65
2018-07-10 23:00:00, $45.16, HOLD, $99,966.67, $44.98, $0.00, $11.65
2018-07-11 23:00:00, $45.31, BUY, $99,921.36, $90.29, $0.00, $11.65
2018-07-12 23:00:00, $45.34, HOLD, $99,921.36, $90.29, $0.00, $11.65
2018-07-15 23:00:00, $45.42, BUY, $99,875.94, $135.71, $0.00, $11.65
2018-07-16 23:00:00, $45.48, HOLD, $99,875.94, $135.71, $0.00, $11.65
2018-07-17 23:00:00, $45.30, SELL, $100,011.84, $0.00, $-0.12, $11.84
2018-07-18 23:00:00, $45.18, HOLD, $100,011.84, $0.00, $0.00, $11.84
2018-07-19 23:00:00, $45.26, BUY, $99,966.58, $45.26, $0.00, $11.84
2018-07-22 23:00:00, $45.82, HOLD, $99,966.58, $45.26, $0.00, $11.84
2018-07-23 23:00:00, $46.19, BUY, $99,920.39, $91.45, $0.00, $11.84
2018-07-24 23:00:00, $46.10, SELL, $100,012.59, $0.00, $-0.09, $12.59
2018-07-25 23:00:00, $45.14, HOLD, $100,012.59, $0.00, $0.00, $12.59
2018-07-26 23:00:00, $44.42, SELL, $100,012.59, $0.00, $0.00, $12.59
2018-07-29 23:00:00, $44.00, HOLD, $100,012.59, $0.00, $0.00, $12.59
2018-07-30 23:00:00, $44.26, BUY, $99,968.33, $44.26, $0.00, $12.59
2018-07-31 23:00:00, $44.49, HOLD, $99,968.33, $44.26, $0.00, $12.59
2018-08-01 23:00:00, $44.85, BUY, $99,923.48, $89.11, $0.00, $12.59
2018-08-02 23:00:00, $45.00, HOLD, $99,923.48, $89.11, $0.00, $12.59
2018-08-05 23:00:00, $45.10, BUY, $99,878.38, $134.21, $0.00, $12.59
2018-08-06 23:00:00, $45.18, HOLD, $99,878.38, $134.21, $0.00, $12.59
2018-08-07 23:00:00, $45.20, BUY, $99,833.18, $179.41, $0.00, $12.59
2018-08-08 23:00:00, $45.30, HOLD, $99,833.18, $179.41, $0.00, $12.59
2018-08-09 23:00:00, $45.52, BUY, $99,787.66, $224.93, $0.00, $12.59
2018-08-12 23:00:00, $45.60, HOLD, $99,787.66, $224.93, $0.00, $12.59
2018-08-13 23:00:00, $45.60, BUY, $99,742.06, $270.54, $0.00, $12.59
2018-08-14 23:00:00, $45.33, SELL, $100,014.04, $0.00, $-0.27, $14.04
2018-08-15 23:00:00, $45.21, HOLD, $100,014.04, $0.00, $0.00, $14.04
