Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:25:00, $127.12, BUY, $99,872.88, $127.12, $0.00, $0.00
2021-05-25 10:30:00, $127.11, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-25 10:35:00, $127.19, BUY, $99,872.79, $127.19, $0.00, $-0.02
2021-05-25 10:40:00, $127.34, HOLD, $99,872.79, $127.19, $0.00, $-0.02
2021-05-25 10:45:00, $127.51, BUY, $99,745.29, $254.70, $0.00, $-0.02
2021-05-25 10:50:00, $127.65, HOLD, $99,745.29, $254.70, $0.00, $-0.02
2021-05-25 10:55:00, $127.67, BUY, $99,617.62, $382.36, $0.00, $-0.02
2021-05-25 11:00:00, $127.69, HOLD, $99,617.62, $382.36, $0.00, $-0.02
2021-05-25 11:05:00, $127.55, SELL, $100,000.28, $0.00, $-0.11, $0.28
2021-05-25 11:10:00, $127.49, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:15:00, $127.41, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:20:00, $127.46, BUY, $99,872.82, $127.46, $0.00, $0.28
2021-05-25 11:25:00, $127.46, HOLD, $99,872.82, $127.46, $0.00, $0.28
2021-05-25 11:30:00, $127.45, SELL, $100,000.27, $0.00, $-0.01, $0.27
2021-05-25 11:35:00, $127.39, HOLD, $100,000.27, $0.00, $0.00, $0.27
2021-05-25 11:40:00, $127.38, SELL, $100,000.27, $0.00, $0.00, $0.27
2021-05-25 11:45:00, $127.35, HOLD, $100,000.27, $0.00, $0.00, $0.27
2021-05-25 11:50:00, $127.29, SELL, $100,000.27, $0.00, $0.00, $0.27
2021-05-25 11:55:00, $127.31, BUY, $99,872.96, $127.31, $0.00, $0.27
2021-05-25 12:10:00, $127.38, HOLD, $99,872.96, $127.31, $0.00, $0.27
2021-05-25 12:15:00, $127.47, BUY, $99,745.49, $254.78, $0.00, $0.27
2021-05-25 12:20:00, $127.51, HOLD, $99,745.49, $254.78, $0.00, $0.27
2021-05-25 12:25:00, $127.52, BUY, $99,617.97, $382.30, $0.00, $0.27
2021-05-25 12:30:00, $127.52, BUY, $99,490.45, $509.82, $0.00, $0.27
2021-05-25 12:35:00, $127.51, SELL, $100,000.49, $0.00, $-0.01, $0.49
2021-05-25 12:40:00, $127.56, BUY, $99,872.93, $127.56, $0.00, $0.49
2021-05-25 12:50:00, $127.55, SELL, $100,000.48, $0.00, $-0.01, $0.48
2021-05-25 12:55:00, $127.49, HOLD, $100,000.48, $0.00, $0.00, $0.48
2021-05-25 13:00:00, $127.44, SELL, $100,000.48, $0.00, $0.00, $0.48
2021-05-25 13:05:00, $127.47, BUY, $99,873.01, $127.47, $0.00, $0.48
2021-05-25 13:10:00, $127.53, HOLD, $99,873.01, $127.47, $0.00, $0.48
2021-05-25 13:15:00, $127.51, SELL, $100,000.51, $0.00, $0.03, $0.51
2021-05-25 13:20:00, $127.41, HOLD, $100,000.51, $0.00, $0.00, $0.51
2021-05-25 13:25:00, $127.35, SELL, $100,000.51, $0.00, $0.00, $0.51
2021-05-25 13:30:00, $127.33, HOLD, $100,000.51, $0.00, $0.00, $0.51
2021-05-25 13:35:00, $127.35, BUY, $99,873.16, $127.35, $0.00, $0.51
2021-05-25 13:40:00, $127.33, SELL, $100,000.50, $0.00, $-0.02, $0.50
2021-05-25 13:45:00, $127.31, HOLD, $100,000.50, $0.00, $0.00, $0.50
2021-05-25 13:50:00, $127.31, BUY, $99,873.19, $127.31, $0.00, $0.50
2021-05-25 13:55:00, $127.33, HOLD, $99,873.19, $127.31, $0.00, $0.50
2021-05-25 14:00:00, $127.38, BUY, $99,745.81, $254.68, $0.00, $0.50
2021-05-25 14:05:00, $127.41, HOLD, $99,745.81, $254.68, $0.00, $0.50
2021-05-25 14:10:00, $127.49, BUY, $99,618.33, $382.17, $0.00, $0.50
2021-05-25 14:15:00, $127.52, HOLD, $99,618.33, $382.17, $0.00, $0.50
2021-05-25 14:20:00, $127.48, SELL, $100,000.76, $0.00, $-0.01, $0.76
2021-05-25 14:25:00, $127.47, HOLD, $100,000.76, $0.00, $0.00, $0.76
2021-05-25 14:30:00, $127.45, SELL, $100,000.76, $0.00, $0.00, $0.76
2021-05-25 14:35:00, $127.52, BUY, $99,873.24, $127.52, $0.00, $0.76
2021-05-25 14:40:00, $127.51, SELL, $100,000.75, $0.00, $-0.01, $0.75
2021-05-25 14:45:00, $127.51, SELL, $100,000.75, $0.00, $0.00, $0.75
2021-05-25 14:50:00, $127.72, BUY, $99,873.03, $127.72, $0.00, $0.75
2021-05-25 14:55:00, $128.01, HOLD, $99,873.03, $127.72, $0.00, $0.75
2021-05-26 08:30:00, $128.37, BUY, $99,744.66, $256.09, $0.00, $0.75
2021-05-26 08:35:00, $128.58, HOLD, $99,744.66, $256.09, $0.00, $0.75
2021-05-26 08:40:00, $128.74, BUY, $99,615.92, $384.83, $0.00, $0.75
2021-05-26 08:45:00, $128.79, HOLD, $99,615.92, $384.83, $0.00, $0.75
2021-05-26 08:50:00, $128.63, SELL, $100,001.80, $0.00, $-0.11, $1.80
2021-05-26 08:55:00, $128.54, HOLD, $100,001.80, $0.00, $0.00, $1.80
2021-05-26 09:00:00, $128.38, SELL, $100,001.80, $0.00, $0.00, $1.80
2021-05-26 09:05:00, $128.41, BUY, $99,873.39, $128.41, $0.00, $1.80
2021-05-26 09:10:00, $128.33, SELL, $100,001.72, $0.00, $-0.08, $1.72
2021-05-26 09:15:00, $128.30, HOLD, $100,001.72, $0.00, $0.00, $1.72
2021-05-26 09:20:00, $128.31, BUY, $99,873.41, $128.31, $0.00, $1.72
2021-05-26 09:25:00, $128.22, SELL, $100,001.63, $0.00, $-0.09, $1.63
2021-05-26 09:30:00, $128.16, HOLD, $100,001.63, $0.00, $0.00, $1.63
2021-05-26 09:35:00, $128.12, SELL, $100,001.63, $0.00, $0.00, $1.63
2021-05-26 09:40:00, $128.22, BUY, $99,873.41, $128.22, $0.00, $1.63
2021-05-26 09:45:00, $128.31, HOLD, $99,873.41, $128.22, $0.00, $1.63
2021-05-26 09:50:00, $128.13, SELL, $100,001.55, $0.00, $-0.09, $1.55
2021-05-26 09:55:00, $127.93, HOLD, $100,001.55, $0.00, $0.00, $1.55
