Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-80.1, h-80.16, l-79.77, c-79.83, v-15292, oi-0.0
2021-05-19, o-79.82, h-79.875, l-79.41, c-79.49, v-26410, oi-0.0
2021-05-19, o-79.45, h-79.6, l-79.415, c-79.52, v-18910, oi-0.0
2021-05-19, o-79.49, h-79.81, l-79.17, c-79.44, v-17513, oi-0.0
2021-05-19, o-79.3, h-80.08, l-79.14, c-79.91, v-20534, oi-0.0
2021-05-19, o-79.965, h-80.11, l-79.41, c-79.43, v-29048, oi-0.0
2021-05-19, o-79.48, h-79.63, l-79.29, c-79.32, v-20048, oi-0.0
2021-05-19, o-79.35, h-79.83, l-79.3, c-79.685, v-22655, oi-0.0
2021-05-19, o-79.695, h-79.91, l-79.51, c-79.855, v-24748, oi-0.0
2021-05-19, o-79.86, h-79.86, l-79.465, c-79.485, v-29334, oi-0.0
2021-05-19, o-79.44, h-79.96, l-79.12, c-79.96, v-60235, oi-0.0
2021-05-20, o-80.45, h-80.45, l-80.45, c-80.45, v-365, oi-0.0
2021-05-20, o-80.5, h-80.5, l-80.5, c-80.5, v-279, oi-0.0
2021-05-20, o-80.59, h-80.785, l-80.035, c-80.685, v-62780, oi-0.0
2021-05-20, o-80.64, h-80.8, l-79.89, c-79.92, v-29331, oi-0.0
2021-05-20, o-80.01, h-80.21, l-79.725, c-79.83, v-35098, oi-0.0
2021-05-20, o-79.785, h-79.88, l-79.54, c-79.83, v-30679, oi-0.0
2021-05-20, o-79.835, h-79.93, l-79.61, c-79.93, v-23964, oi-0.0
2021-05-20, o-79.975, h-80.11, l-79.93, c-79.97, v-23829, oi-0.0
2021-05-20, o-79.93, h-80.225, l-79.93, c-80.19, v-17025, oi-0.0
2021-05-20, o-80.22, h-80.35, l-80.15, c-80.35, v-10503, oi-0.0
2021-05-20, o-80.305, h-80.485, l-80.22, c-80.415, v-25007, oi-0.0
2021-05-20, o-80.42, h-80.58, l-80.395, c-80.5, v-12492, oi-0.0
2021-05-20, o-80.49, h-80.49, l-80.125, c-80.145, v-24850, oi-0.0
2021-05-20, o-80.125, h-80.27, l-80.085, c-80.21, v-16557, oi-0.0
2021-05-20, o-80.215, h-80.25, l-79.83, c-80.04, v-15721, oi-0.0
2021-05-20, o-80.105, h-80.355, l-80.08, c-80.3, v-18676, oi-0.0
2021-05-20, o-80.18, h-80.425, l-80.18, c-80.425, v-13079, oi-0.0
2021-05-20, o-80.47, h-80.64, l-80.37, c-80.605, v-16359, oi-0.0
2021-05-20, o-80.63, h-80.82, l-80.6, c-80.81, v-13425, oi-0.0
