Date, Open, High, Low, Close, Volume, Open Interest
2021-02-25, o-89.74, h-92.94, l-88.23, c-91.53, v-20717681, oi-0.0
2021-02-28, o-94.54, h-95.75, l-92.57, c-94.75, v-18402406, oi-0.0
2021-03-01, o-93.57, h-94.9, l-90.9, c-91.04, v-17277582, oi-0.0
2021-03-02, o-90.57, h-93.33, l-88.39, c-89.07, v-24677239, oi-0.0
2021-03-03, o-88.81, h-89.75, l-81.85, c-84.35, v-29887999, oi-0.0
2021-03-04, o-87.53, h-89.32, l-83.295, c-88.93, v-28160232, oi-0.0
2021-03-07, o-88.5734, h-89.72, l-84.87, c-85.1, v-20939071, oi-0.0
2021-03-08, o-88, h-90.18, l-86.3, c-89.29, v-17930848, oi-0.0
2021-03-09, o-90.01, h-90.01, l-85.31, c-85.4, v-22651417, oi-0.0
2021-03-10, o-87.59, h-90.22, l-86.85, c-89.3, v-19075729, oi-0.0
2021-03-11, o-87.57, h-88.53, l-86.43, c-87.77, v-17784719, oi-0.0
2021-03-14, o-87.77, h-88.91, l-86.14, c-88.855, v-13597393, oi-0.0
2021-03-15, o-90.75, h-94.68, l-90.11, c-91.42, v-27332944, oi-0.0
2021-03-16, o-91.33, h-95.485, l-90.1, c-94.81, v-23435554, oi-0.0
2021-03-17, o-92.97, h-93.48, l-89.4099, c-89.82, v-24774889, oi-0.0
2021-03-18, o-90.355, h-92.68, l-88.8893, c-90.41, v-20524856, oi-0.0
2021-03-21, o-91.83, h-92.42, l-89.65, c-91.27, v-15894890, oi-0.0
2021-03-22, o-91.01, h-91.27, l-84.9698, c-85.37, v-29629364, oi-0.0
2021-03-23, o-87.06, h-87.15, l-82.92, c-82.99, v-22774966, oi-0.0
2021-03-24, o-81.142, h-84.43, l-80.49, c-84.09, v-20120299, oi-0.0
2021-03-25, o-84.16, h-88.14, l-84.03, c-87.99, v-18756561, oi-0.0
2021-03-28, o-87.8, h-88.2499, l-85.77, c-86.59, v-18251410, oi-0.0
2021-03-29, o-86.26, h-87.22, l-85.25, c-86.67, v-12526656, oi-0.0
2021-03-30, o-87.45, h-89.08, l-86.71, c-88.21, v-19411084, oi-0.0
2021-03-31, o-93, h-94.38, l-91.25, c-92.39, v-37224304, oi-0.0
2021-04-04, o-93.9265, h-94.67, l-92.47, c-93.78, v-18209906, oi-0.0
2021-04-05, o-93.71, h-96.1018, l-92.66, c-93.49, v-21483125, oi-0.0
2021-04-06, o-94.25, h-95.07, l-92.54, c-93.97, v-16147704, oi-0.0
2021-04-07, o-95.05, h-96.39, l-93.78, c-95.3, v-15761862, oi-0.0
2021-04-08, o-94.3448, h-95.38, l-93.31, c-95.31, v-12375013, oi-0.0
2021-04-11, o-95.19, h-96.96, l-94.75, c-95.59, v-17710898, oi-0.0
2021-04-12, o-96.29, h-96.82, l-91.4, c-92.15, v-24694861, oi-0.0
2021-04-13, o-91.66, h-92.53, l-89.51, c-90.67, v-17450813, oi-0.0
2021-04-14, o-91.75, h-91.96, l-89.445, c-90.27, v-14188494, oi-0.0
2021-04-15, o-90.39, h-91.3301, l-90.08, c-90.65, v-10717450, oi-0.0
2021-04-18, o-90.66, h-90.68, l-86.52, c-88.45, v-19919532, oi-0.0
2021-04-19, o-88.37, h-88.95, l-86.53, c-87.47, v-15310125, oi-0.0
2021-04-20, o-87.05, h-89.56, l-86.33, c-89.49, v-12821680, oi-0.0
