Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 14:54:00, $221.40, BUY, $99,778.60, $221.40, $0.00, $0.00
2021-05-11 14:55:00, $221.36, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-11 14:56:00, $221.47, BUY, $99,778.49, $221.47, $0.00, $-0.03
2021-05-11 14:57:00, $221.54, HOLD, $99,778.49, $221.47, $0.00, $-0.03
2021-05-11 14:58:00, $220.60, SELL, $99,999.09, $0.00, $-0.87, $-0.91
2021-05-11 14:59:00, $220.00, HOLD, $99,999.09, $0.00, $0.00, $-0.91
2021-05-12 08:30:00, $219.46, SELL, $99,999.09, $0.00, $0.00, $-0.91
2021-05-12 08:45:00, $219.78, BUY, $99,779.31, $219.78, $0.00, $-0.91
2021-05-12 08:47:00, $219.79, HOLD, $99,779.31, $219.78, $0.00, $-0.91
2021-05-12 08:49:00, $219.55, SELL, $99,998.86, $0.00, $-0.24, $-1.14
2021-05-12 08:52:00, $219.45, HOLD, $99,998.86, $0.00, $0.00, $-1.14
2021-05-12 08:54:00, $219.11, SELL, $99,998.86, $0.00, $0.00, $-1.14
2021-05-12 08:55:00, $218.95, HOLD, $99,998.86, $0.00, $0.00, $-1.14
2021-05-12 08:57:00, $218.64, SELL, $99,998.86, $0.00, $0.00, $-1.14
2021-05-12 08:59:00, $218.78, BUY, $99,780.07, $218.78, $0.00, $-1.14
2021-05-12 09:02:00, $218.95, HOLD, $99,780.07, $218.78, $0.00, $-1.14
2021-05-12 09:09:00, $219.34, BUY, $99,560.73, $438.13, $0.00, $-1.14
2021-05-12 09:14:00, $219.53, HOLD, $99,560.73, $438.13, $0.00, $-1.14
2021-05-12 09:20:00, $219.66, BUY, $99,341.07, $657.78, $0.00, $-1.14
2021-05-12 09:22:00, $219.75, HOLD, $99,341.07, $657.78, $0.00, $-1.14
2021-05-12 09:26:00, $219.84, BUY, $99,121.23, $877.63, $0.00, $-1.14
2021-05-12 09:27:00, $219.85, HOLD, $99,121.23, $877.63, $0.00, $-1.14
2021-05-12 09:28:00, $219.47, SELL, $99,999.10, $0.00, $-0.38, $-0.90
2021-05-12 09:31:00, $219.25, HOLD, $99,999.10, $0.00, $0.00, $-0.90
2021-05-12 09:34:00, $219.18, SELL, $99,999.10, $0.00, $0.00, $-0.90
2021-05-12 09:39:00, $218.87, HOLD, $99,999.10, $0.00, $0.00, $-0.90
2021-05-12 09:40:00, $218.33, SELL, $99,999.10, $0.00, $0.00, $-0.90
2021-05-12 09:49:00, $217.81, HOLD, $99,999.10, $0.00, $0.00, $-0.90
2021-05-12 09:50:00, $217.94, BUY, $99,781.16, $217.94, $0.00, $-0.90
2021-05-12 09:51:00, $218.09, HOLD, $99,781.16, $217.94, $0.00, $-0.90
2021-05-12 09:54:00, $218.29, BUY, $99,562.87, $436.23, $0.00, $-0.90
2021-05-12 09:57:00, $218.43, HOLD, $99,562.87, $436.23, $0.00, $-0.90
2021-05-12 10:01:00, $218.43, BUY, $99,344.44, $654.66, $0.00, $-0.90
2021-05-12 10:14:00, $218.34, SELL, $99,999.45, $0.00, $-0.09, $-0.55
2021-05-12 10:19:00, $218.18, HOLD, $99,999.45, $0.00, $0.00, $-0.55
2021-05-12 10:21:00, $218.05, SELL, $99,999.45, $0.00, $0.00, $-0.55
2021-05-12 10:23:00, $217.94, HOLD, $99,999.45, $0.00, $0.00, $-0.55
2021-05-12 10:25:00, $217.90, SELL, $99,999.45, $0.00, $0.00, $-0.55
2021-05-12 10:26:00, $217.94, BUY, $99,781.51, $217.94, $0.00, $-0.55
2021-05-12 10:32:00, $217.93, SELL, $99,999.44, $0.00, $-0.01, $-0.56
2021-05-12 10:37:00, $217.94, BUY, $99,781.50, $217.94, $0.00, $-0.56
2021-05-12 10:39:00, $217.93, SELL, $99,999.43, $0.00, $-0.00, $-0.57
2021-05-12 10:55:00, $218.04, BUY, $99,781.40, $218.04, $0.00, $-0.57
2021-05-12 11:01:00, $218.02, SELL, $99,999.42, $0.00, $-0.02, $-0.58
2021-05-12 11:08:00, $218.00, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:11:00, $217.88, SELL, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:13:00, $217.86, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:18:00, $217.86, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:23:00, $217.79, SELL, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:27:00, $217.64, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:33:00, $217.50, SELL, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:40:00, $217.43, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2021-05-12 11:45:00, $217.60, BUY, $99,781.81, $217.60, $0.00, $-0.58
2021-05-12 11:49:00, $217.76, HOLD, $99,781.81, $217.60, $0.00, $-0.58
2021-05-12 12:07:00, $217.93, BUY, $99,563.88, $435.54, $0.00, $-0.58
2021-05-12 12:24:00, $217.95, HOLD, $99,563.88, $435.54, $0.00, $-0.58
2021-05-12 12:27:00, $217.89, SELL, $99,999.65, $0.00, $-0.05, $-0.35
2021-05-12 12:31:00, $217.84, HOLD, $99,999.65, $0.00, $0.00, $-0.35
2021-05-12 12:32:00, $217.75, SELL, $99,999.65, $0.00, $0.00, $-0.35
2021-05-12 12:55:00, $217.74, HOLD, $99,999.65, $0.00, $0.00, $-0.35
2021-05-12 13:10:00, $217.69, SELL, $99,999.65, $0.00, $0.00, $-0.35
2021-05-12 13:15:00, $217.73, BUY, $99,781.92, $217.73, $0.00, $-0.35
2021-05-12 13:18:00, $217.87, HOLD, $99,781.92, $217.73, $0.00, $-0.35
2021-05-12 13:25:00, $218.08, BUY, $99,563.84, $435.81, $0.00, $-0.35
2021-05-12 13:30:00, $218.43, HOLD, $99,563.84, $435.81, $0.00, $-0.35
2021-05-12 13:31:00, $218.69, BUY, $99,345.15, $654.50, $0.00, $-0.35
2021-05-12 13:39:00, $218.95, HOLD, $99,345.15, $654.50, $0.00, $-0.35
2021-05-12 13:41:00, $218.99, BUY, $99,126.16, $873.49, $0.00, $-0.35
2021-05-12 13:43:00, $219.05, HOLD, $99,126.16, $873.49, $0.00, $-0.35
2021-05-12 13:45:00, $219.00, SELL, $100,002.17, $0.00, $0.01, $2.17
2021-05-12 13:58:00, $218.98, HOLD, $100,002.17, $0.00, $0.00, $2.17
2021-05-12 14:00:00, $218.95, SELL, $100,002.17, $0.00, $0.00, $2.17
