Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 14:30:00, $220.53, BUY, $99,779.47, $220.53, $0.00, $0.00
2021-05-11 14:45:00, $219.64, SELL, $99,999.11, $0.00, $-0.89, $-0.89
2021-05-12 08:30:00, $218.87, HOLD, $99,999.11, $0.00, $0.00, $-0.89
2021-05-12 08:45:00, $219.33, BUY, $99,779.78, $219.33, $0.00, $-0.89
2021-05-12 09:00:00, $219.56, HOLD, $99,779.78, $219.33, $0.00, $-0.89
2021-05-12 09:15:00, $219.23, SELL, $99,999.01, $0.00, $-0.10, $-0.99
2021-05-12 09:30:00, $218.73, HOLD, $99,999.01, $0.00, $0.00, $-0.99
2021-05-12 09:45:00, $218.23, SELL, $99,999.01, $0.00, $0.00, $-0.99
2021-05-12 10:00:00, $218.10, HOLD, $99,999.01, $0.00, $0.00, $-0.99
2021-05-12 10:15:00, $217.92, SELL, $99,999.01, $0.00, $0.00, $-0.99
2021-05-12 10:30:00, $217.91, HOLD, $99,999.01, $0.00, $0.00, $-0.99
2021-05-12 10:45:00, $217.92, BUY, $99,781.09, $217.92, $0.00, $-0.99
2021-05-12 11:00:00, $217.74, SELL, $99,998.83, $0.00, $-0.18, $-1.17
2021-05-12 11:15:00, $217.58, HOLD, $99,998.83, $0.00, $0.00, $-1.17
2021-05-12 11:30:00, $217.61, BUY, $99,781.22, $217.61, $0.00, $-1.17
2021-05-12 11:45:00, $217.76, HOLD, $99,781.22, $217.61, $0.00, $-1.17
2021-05-12 12:00:00, $217.87, BUY, $99,563.35, $435.48, $0.00, $-1.17
2021-05-12 12:15:00, $217.81, SELL, $99,998.96, $0.00, $-0.06, $-1.04
2021-05-12 12:30:00, $217.75, HOLD, $99,998.96, $0.00, $0.00, $-1.04
2021-05-12 12:45:00, $217.79, BUY, $99,781.17, $217.79, $0.00, $-1.04
2021-05-12 13:00:00, $218.20, HOLD, $99,781.17, $217.79, $0.00, $-1.04
2021-05-12 13:15:00, $218.66, BUY, $99,562.51, $436.44, $0.00, $-1.04
2021-05-12 13:30:00, $218.98, HOLD, $99,562.51, $436.44, $0.00, $-1.04
2021-05-12 13:45:00, $219.05, BUY, $99,343.46, $655.50, $0.00, $-1.04
2021-05-12 14:00:00, $219.05, BUY, $99,124.41, $874.55, $0.00, $-1.04
2021-05-12 14:15:00, $218.96, SELL, $100,000.26, $0.00, $-0.09, $0.26
2021-05-12 14:30:00, $219.19, BUY, $99,781.06, $219.19, $0.00, $0.26
2021-05-12 14:45:00, $219.41, HOLD, $99,781.06, $219.19, $0.00, $0.26
2021-05-13 08:30:00, $220.06, BUY, $99,561.00, $439.26, $0.00, $0.26
2021-05-13 08:45:00, $220.29, HOLD, $99,561.00, $439.26, $0.00, $0.26
2021-05-13 09:00:00, $220.56, BUY, $99,340.43, $659.82, $0.00, $0.26
2021-05-13 09:15:00, $220.51, SELL, $100,001.96, $0.00, $-0.05, $1.96
2021-05-13 09:30:00, $220.52, BUY, $99,781.45, $220.52, $0.00, $1.96
2021-05-13 09:45:00, $220.44, SELL, $100,001.89, $0.00, $-0.08, $1.89
2021-05-13 10:00:00, $220.47, BUY, $99,781.42, $220.47, $0.00, $1.89
2021-05-13 10:15:00, $220.35, SELL, $100,001.77, $0.00, $-0.12, $1.77
2021-05-13 10:30:00, $220.56, BUY, $99,781.21, $220.56, $0.00, $1.77
2021-05-13 10:45:00, $220.86, HOLD, $99,781.21, $220.56, $0.00, $1.77
2021-05-13 11:00:00, $221.02, BUY, $99,560.19, $441.58, $0.00, $1.77
2021-05-13 11:15:00, $220.82, SELL, $100,001.84, $0.00, $-0.19, $1.84
2021-05-13 11:45:00, $220.26, HOLD, $100,001.84, $0.00, $0.00, $1.84
2021-05-13 12:00:00, $219.79, SELL, $100,001.84, $0.00, $0.00, $1.84
2021-05-13 12:15:00, $219.53, HOLD, $100,001.84, $0.00, $0.00, $1.84
2021-05-13 12:30:00, $219.53, BUY, $99,782.31, $219.53, $0.00, $1.84
2021-05-13 12:45:00, $219.57, HOLD, $99,782.31, $219.53, $0.00, $1.84
2021-05-13 13:00:00, $219.49, SELL, $100,001.80, $0.00, $-0.04, $1.80
2021-05-13 13:15:00, $219.39, HOLD, $100,001.80, $0.00, $0.00, $1.80
2021-05-13 13:30:00, $219.33, SELL, $100,001.80, $0.00, $0.00, $1.80
2021-05-13 13:45:00, $219.40, BUY, $99,782.40, $219.40, $0.00, $1.80
2021-05-13 14:00:00, $219.61, HOLD, $99,782.40, $219.40, $0.00, $1.80
2021-05-13 14:15:00, $219.63, BUY, $99,562.78, $439.02, $0.00, $1.80
2021-05-13 14:30:00, $219.42, SELL, $100,001.61, $0.00, $-0.21, $1.61
2021-05-13 14:45:00, $219.25, HOLD, $100,001.61, $0.00, $0.00, $1.61
2021-05-14 08:30:00, $219.25, SELL, $100,001.61, $0.00, $0.00, $1.61
2021-05-14 08:45:00, $219.37, BUY, $99,782.24, $219.37, $0.00, $1.61
2021-05-14 09:00:00, $219.34, SELL, $100,001.59, $0.00, $-0.02, $1.59
2021-05-14 09:15:00, $219.41, BUY, $99,782.17, $219.41, $0.00, $1.59
2021-05-14 09:30:00, $219.58, HOLD, $99,782.17, $219.41, $0.00, $1.59
2021-05-14 09:45:00, $219.75, BUY, $99,562.43, $439.16, $0.00, $1.59
2021-05-14 10:00:00, $219.80, HOLD, $99,562.43, $439.16, $0.00, $1.59
2021-05-14 10:15:00, $219.71, SELL, $100,001.85, $0.00, $-0.03, $1.85
2021-05-14 10:30:00, $219.61, HOLD, $100,001.85, $0.00, $0.00, $1.85
2021-05-14 10:45:00, $219.85, BUY, $99,782.00, $219.85, $0.00, $1.85
2021-05-14 11:00:00, $220.18, HOLD, $99,782.00, $219.85, $0.00, $1.85
2021-05-14 11:15:00, $220.49, BUY, $99,561.52, $440.34, $0.00, $1.85
2021-05-14 11:30:00, $220.74, HOLD, $99,561.52, $440.34, $0.00, $1.85
2021-05-14 11:45:00, $220.86, BUY, $99,340.66, $661.20, $0.00, $1.85
2021-05-14 12:00:00, $221.01, HOLD, $99,340.66, $661.20, $0.00, $1.85
