Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11, o-212.53, h-212.95, l-212.53, c-212.95, v-882, oi-0.0
2021-05-11, o-212.97, h-212.97, l-212.97, c-212.97, v-100, oi-0.0
2021-05-11, o-213.4, h-213.4, l-213.32, c-213.375, v-614, oi-0.0
2021-05-11, o-213.27, h-213.27, l-213.27, c-213.27, v-200, oi-0.0
2021-05-11, o-213.22, h-213.5, l-213.22, c-213.5, v-472, oi-0.0
2021-05-11, o-213.32, h-213.36, l-213.32, c-213.36, v-405, oi-0.0
2021-05-11, o-213.46, h-213.49, l-213.44, c-213.49, v-858, oi-0.0
2021-05-11, o-213.5, h-213.66, l-213.47, c-213.66, v-898, oi-0.0
2021-05-11, o-213.75, h-213.82, l-213.7, c-213.82, v-796, oi-0.0
2021-05-11, o-213.645, h-213.645, l-213.53, c-213.53, v-416, oi-0.0
2021-05-11, o-213.59, h-213.65, l-213.59, c-213.59, v-453, oi-0.0
2021-05-11, o-213.53, h-213.53, l-213.53, c-213.53, v-100, oi-0.0
2021-05-11, o-213.23, h-213.58, l-213.23, c-213.54, v-831, oi-0.0
2021-05-11, o-213.66, h-213.66, l-213.45, c-213.45, v-206, oi-0.0
2021-05-11, o-213.4, h-213.4, l-213.09, c-213.09, v-240, oi-0.0
2021-05-11, o-213.01, h-213.01, l-213.01, c-213.01, v-213, oi-0.0
2021-05-11, o-213.12, h-213.27, l-213.095, c-213.27, v-805, oi-0.0
2021-05-11, o-213.56, h-213.68, l-213.56, c-213.66, v-879, oi-0.0
2021-05-11, o-213.6, h-213.93, l-213.6, c-213.93, v-331, oi-0.0
2021-05-11, o-213.63, h-213.66, l-213.43, c-213.43, v-1155, oi-0.0
2021-05-11, o-213.02, h-213.06, l-213.02, c-213.06, v-322, oi-0.0
2021-05-11, o-213.15, h-213.19, l-213.07, c-213.19, v-333, oi-0.0
2021-05-11, o-213.22, h-213.22, l-213.22, c-213.22, v-166, oi-0.0
2021-05-11, o-213.11, h-213.14, l-212.99, c-212.99, v-606, oi-0.0
2021-05-11, o-213, h-213, l-212.83, c-212.905, v-362, oi-0.0
2021-05-11, o-213.16, h-213.32, l-213.16, c-213.32, v-248, oi-0.0
2021-05-11, o-213.19, h-213.19, l-213.13, c-213.14, v-540, oi-0.0
2021-05-11, o-213.1, h-213.13, l-213.1, c-213.13, v-490, oi-0.0
2021-05-11, o-213.65, h-213.65, l-213.57, c-213.57, v-355, oi-0.0
2021-05-11, o-213.75, h-213.84, l-213.655, c-213.8, v-802, oi-0.0
2021-05-11, o-213.66, h-213.77, l-213.66, c-213.66, v-614, oi-0.0
2021-05-11, o-213.13, h-213.13, l-213.065, c-213.065, v-234, oi-0.0
2021-05-11, o-212.83, h-212.87, l-212.56, c-212.805, v-1637, oi-0.0
2021-05-11, o-212.8, h-212.8, l-212.62, c-212.78, v-1071, oi-0.0
2021-05-11, o-212.74, h-212.91, l-212.74, c-212.8, v-1460, oi-0.0
2021-05-11, o-212.875, h-213.08, l-212.72, c-213.06, v-2528, oi-0.0
2021-05-11, o-212.765, h-212.99, l-212.765, c-212.92, v-2317, oi-0.0
2021-05-12, o-211.99, h-211.99, l-211.99, c-211.99, v-133, oi-0.0
2021-05-12, o-213.19, h-213.35, l-213.19, c-213.35, v-700, oi-0.0
2021-05-12, o-213.32, h-213.77, l-213.13, c-213.77, v-538, oi-0.0
2021-05-12, o-214.04, h-214.535, l-214.04, c-214.535, v-469, oi-0.0
2021-05-12, o-214.59, h-214.59, l-214.11, c-214.11, v-370, oi-0.0
2021-05-12, o-214.1, h-214.1, l-213.395, c-213.395, v-770, oi-0.0
2021-05-12, o-213.195, h-213.195, l-212.26, c-212.26, v-1202, oi-0.0
2021-05-12, o-212.335, h-213.25, l-212.335, c-213.25, v-1009, oi-0.0
2021-05-12, o-212.995, h-213.4, l-212.99, c-213.4, v-914, oi-0.0
2021-05-12, o-212.96, h-213.43, l-212.96, c-213.43, v-1001, oi-0.0
2021-05-12, o-213.315, h-213.315, l-213.315, c-213.315, v-100, oi-0.0
2021-05-12, o-213.965, h-214.18, l-213.85, c-214.03, v-1334, oi-0.0
2021-05-12, o-213.32, h-213.32, l-212.915, c-212.915, v-702, oi-0.0
2021-05-12, o-212.95, h-212.95, l-212.95, c-212.95, v-110, oi-0.0
2021-05-12, o-213.305, h-213.495, l-212.8, c-212.8, v-1222, oi-0.0
2021-05-12, o-213.06, h-213.29, l-213.02, c-213.02, v-356, oi-0.0
