Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-85.95, h-85.95, l-85.625, c-85.66, v-2457, oi-0.0
2021-05-12, o-85.77, h-85.81, l-85.68, c-85.715, v-2337, oi-0.0
2021-05-12, o-85.67, h-85.81, l-85.67, c-85.79, v-6534, oi-0.0
2021-05-12, o-85.78, h-85.78, l-85.575, c-85.62, v-5159, oi-0.0
2021-05-12, o-85.59, h-85.59, l-85.48, c-85.53, v-4156, oi-0.0
2021-05-12, o-85.515, h-85.56, l-85.36, c-85.36, v-2059, oi-0.0
2021-05-12, o-85.35, h-85.36, l-85.26, c-85.26, v-1018, oi-0.0
2021-05-12, o-85.31, h-85.31, l-85.235, c-85.26, v-1534, oi-0.0
2021-05-12, o-85.345, h-85.37, l-85.19, c-85.19, v-1356, oi-0.0
2021-05-12, o-85.21, h-85.225, l-85.115, c-85.115, v-2071, oi-0.0
2021-05-12, o-85.1, h-85.1, l-85.01, c-85.03, v-824, oi-0.0
2021-05-12, o-85.04, h-85.26, l-85.04, c-85.26, v-3018, oi-0.0
2021-05-12, o-85.26, h-85.52, l-85.26, c-85.52, v-984, oi-0.0
2021-05-12, o-85.51, h-85.57, l-85.41, c-85.42, v-2933, oi-0.0
2021-05-12, o-85.3, h-85.47, l-85.12, c-85.12, v-2579, oi-0.0
2021-05-12, o-85.12, h-85.28, l-85.09, c-85.28, v-9712, oi-0.0
2021-05-12, o-85.235, h-85.29, l-84.88, c-84.98, v-17963, oi-0.0
2021-05-13, o-85.07, h-85.11, l-84.84, c-84.95, v-6531, oi-0.0
2021-05-13, o-84.99, h-85.2, l-84.96, c-85.06, v-6083, oi-0.0
2021-05-13, o-85.06, h-85.18, l-85, c-85.155, v-7875, oi-0.0
2021-05-13, o-85.19, h-85.68, l-85.19, c-85.68, v-8613, oi-0.0
2021-05-13, o-85.675, h-85.93, l-85.675, c-85.86, v-2675, oi-0.0
2021-05-13, o-85.92, h-86.01, l-85.7, c-85.94, v-4190, oi-0.0
2021-05-13, o-85.95, h-86.03, l-85.94, c-86.03, v-2073, oi-0.0
2021-05-13, o-86.02, h-86.19, l-85.935, c-86.17, v-2874, oi-0.0
2021-05-13, o-86.17, h-86.25, l-86.09, c-86.165, v-1767, oi-0.0
2021-05-13, o-86.19, h-86.4, l-86.17, c-86.36, v-5063, oi-0.0
2021-05-13, o-86.44, h-86.455, l-86.36, c-86.415, v-2810, oi-0.0
2021-05-13, o-86.305, h-86.47, l-86.295, c-86.445, v-1938, oi-0.0
2021-05-13, o-86.36, h-86.54, l-86.31, c-86.54, v-2522, oi-0.0
2021-05-13, o-86.58, h-86.635, l-86.54, c-86.56, v-1251, oi-0.0
2021-05-13, o-86.475, h-86.49, l-86.4, c-86.47, v-3215, oi-0.0
2021-05-13, o-86.49, h-86.49, l-86.36, c-86.405, v-2300, oi-0.0
2021-05-13, o-86.425, h-86.47, l-86.33, c-86.47, v-1022, oi-0.0
2021-05-13, o-86.455, h-86.455, l-86.37, c-86.45, v-1172, oi-0.0
2021-05-13, o-86.53, h-86.8, l-86.53, c-86.77, v-1233, oi-0.0
2021-05-13, o-86.76, h-87.01, l-86.76, c-86.95, v-1871, oi-0.0
2021-05-13, o-87.1, h-87.1, l-86.78, c-86.78, v-2054, oi-0.0
2021-05-13, o-86.76, h-86.94, l-86.74, c-86.94, v-1583, oi-0.0
2021-05-13, o-86.93, h-87.005, l-86.89, c-86.96, v-1562, oi-0.0
2021-05-13, o-86.98, h-87.03, l-86.93, c-86.98, v-1350, oi-0.0
2021-05-13, o-86.95, h-86.95, l-86.805, c-86.85, v-4580, oi-0.0
2021-05-13, o-86.815, h-86.825, l-86.43, c-86.49, v-29082, oi-0.0
2021-05-14, o-86.7, h-87.31, l-86.67, c-87.31, v-3577, oi-0.0
2021-05-14, o-87.33, h-87.45, l-87.015, c-87.015, v-4123, oi-0.0
2021-05-14, o-87.065, h-87.08, l-86.89, c-87.01, v-3450, oi-0.0
2021-05-14, o-86.99, h-87.39, l-86.99, c-87.12, v-2890, oi-0.0
2021-05-14, o-87.13, h-87.13, l-86.86, c-86.86, v-1126, oi-0.0
2021-05-14, o-86.9, h-87.285, l-86.83, c-87.21, v-2727, oi-0.0
2021-05-14, o-87.18, h-87.31, l-87.18, c-87.22, v-1537, oi-0.0
2021-05-14, o-87.23, h-87.23, l-87.15, c-87.15, v-1277, oi-0.0
2021-05-14, o-87.09, h-87.27, l-87.09, c-87.265, v-4888, oi-0.0
2021-05-14, o-87.205, h-87.205, l-87.06, c-87.18, v-2327, oi-0.0
