Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28 23:00:00, 469.3, 474.63, 467.34, 471.79, 594079, 0.0
2019-05-29 23:00:00, 472.7, 480.75, 471.95, 477.22, 428359, 0.0
2019-05-30 23:00:00, 468.56, 471.485, 462.94, 464.71, 746571, 0.0
2019-06-02 23:00:00, 462.84, 468, 455.15, 458.27, 1029745, 0.0
2019-06-03 23:00:00, 463.8, 474.78, 462.48, 474.44, 662915, 0.0
2019-06-04 23:00:00, 479.37, 485.765, 477.54, 485.03, 930889, 0.0
2019-06-05 23:00:00, 485.06, 488.81, 480.46, 484.92, 480091, 0.0
2019-06-06 23:00:00, 486.46, 499.875, 485.36, 499.05, 741424, 0.0
2019-06-09 23:00:00, 500.6, 516.07, 500.6, 509.54, 1388071, 0.0
2019-06-10 23:00:00, 512.72, 516.515, 502.58, 506.34, 696349, 0.0
2019-06-11 23:00:00, 505.78, 509.85, 499.73, 501.84, 511832, 0.0
2019-06-12 23:00:00, 503.89, 507.76, 500.895, 505.59, 668123, 0.0
2019-06-13 23:00:00, 502.48, 505, 491, 497, 1147361, 0.0
2019-06-16 23:00:00, 498.5, 507.34, 498, 507.16, 552376, 0.0
2019-06-17 23:00:00, 510, 518.93, 507.56, 517.28, 716770, 0.0
2019-06-18 23:00:00, 516.23, 522.6, 512.8, 522.18, 428987, 0.0
2019-06-19 23:00:00, 525, 533.82, 524.01, 533.05, 725412, 0.0
2019-06-20 23:00:00, 530.11, 530.22, 521.52, 527.01, 703852, 0.0
2019-06-23 23:00:00, 528, 530.87, 525.185, 525.38, 467052, 0.0
2019-06-24 23:00:00, 526, 527.07, 519.165, 520.54, 397624, 0.0
2019-06-25 23:00:00, 523.54, 523.54, 510.79, 512.92, 361485, 0.0
2019-06-26 23:00:00, 517.13, 520, 509.53, 517.76, 330446, 0.0
2019-06-27 23:00:00, 514.18, 524.99, 513, 524.25, 342728, 0.0
2019-06-30 23:00:00, 532, 535, 525.97, 529.31, 344790, 0.0
2019-07-01 23:00:00, 529.02, 531.51, 523.21, 529.6, 530080, 0.0
2019-07-02 23:00:00, 531.5, 540.455, 528.52, 536.38, 393571, 0.0
2019-07-04 23:00:00, 532.02, 539, 526.83, 537.39, 361113, 0.0
2019-07-07 23:00:00, 534.63, 535, 529.22, 533.09, 391619, 0.0
2019-07-08 23:00:00, 529.01, 532.64, 526.31, 528.27, 537004, 0.0
2019-07-09 23:00:00, 530, 537.57, 529.07, 532.53, 698454, 0.0
2019-07-10 23:00:00, 534.09, 537.82, 532.64, 535.78, 358240, 0.0
2019-07-11 23:00:00, 531.21, 531.21, 520.97, 526.25, 639105, 0.0
2019-07-14 23:00:00, 529.03, 534.23, 526.6, 527.75, 375556, 0.0
2019-07-15 23:00:00, 527.12, 530.35, 514.26, 515.59, 844732, 0.0
2019-07-16 23:00:00, 516.52, 526.83, 516.52, 523.485, 624762, 0.0
2019-07-17 23:00:00, 522.5, 537.22, 521.39, 536.3, 714098, 0.0
2019-07-18 23:00:00, 533.25, 544.85, 525.37, 528.81, 1318607, 0.0
2019-07-21 23:00:00, 534, 538.91, 528.11, 535.36, 578848, 0.0
2019-07-22 23:00:00, 532.14, 540, 529.1194, 537.79, 620797, 0.0
2019-07-23 23:00:00, 535.73, 543.81, 532.91, 543.04, 509055, 0.0
2019-07-24 23:00:00, 538.29, 540, 530.09, 531.61, 458136, 0.0
2019-07-25 23:00:00, 533.42, 534, 523.96, 527.45, 407476, 0.0
2019-07-28 23:00:00, 528.59, 530.59, 523, 529.6, 313784, 0.0
2019-07-29 23:00:00, 526.19, 535.09, 525.55, 531.71, 339374, 0.0
2019-07-30 23:00:00, 531.02, 531.17, 515.01, 519.08, 491966, 0.0
2019-07-31 23:00:00, 520.49, 532.9, 516.65, 524.22, 520699, 0.0
2019-08-01 23:00:00, 520.29, 521.52, 509.4157, 513.68, 534214, 0.0
2019-08-04 23:00:00, 501.25, 502.99, 486.86, 491.25, 720961, 0.0
2019-08-05 23:00:00, 494.37, 504.48, 492.76, 503.43, 513944, 0.0
2019-08-06 23:00:00, 499.23, 507.335, 493.39, 505.36, 388622, 0.0
2019-08-07 23:00:00, 509.6, 519.64, 507.41, 519.59, 360238, 0.0
2019-08-08 23:00:00, 516.09, 518.64, 508.04, 515.73, 306215, 0.0
2019-08-11 23:00:00, 513, 516.76, 508.01, 509.88, 270896, 0.0
2019-08-12 23:00:00, 507.91, 520.97, 503, 517.88, 381328, 0.0
2019-08-13 23:00:00, 510.5, 513.2413, 500, 500.42, 521163, 0.0
2019-08-14 23:00:00, 503.34, 507.5, 495.085, 499.84, 438614, 0.0
2019-08-15 23:00:00, 504.95, 505, 493.41, 495.16, 867264, 0.0
2019-08-18 23:00:00, 503.5, 503.5, 488.685, 495.42, 859865, 0.0
2019-08-19 23:00:00, 497.64, 500, 492.385, 497.79, 617239, 0.0
2019-08-20 23:00:00, 501.5, 504.82, 500, 501, 360142, 0.0
2019-08-21 23:00:00, 502, 503.814, 495.6, 500.19, 270908, 0.0
2019-08-22 23:00:00, 498.98, 501.98, 482, 484.45, 526763, 0.0
2019-08-25 23:00:00, 489.86, 491.23, 482.5953, 491.23, 328514, 0.0
2019-08-26 23:00:00, 493.44, 499.89, 492.24, 494.81, 394124, 0.0
2019-08-27 23:00:00, 492, 502.91, 492, 501.25, 510230, 0.0
2019-08-28 23:00:00, 505.68, 510.5, 502.95, 507.87, 381147, 0.0
2019-08-29 23:00:00, 510.39, 513.65, 508.05, 511.33, 468382, 0.0
2019-09-02 23:00:00, 505.23, 509.81, 490.09, 493.94, 803362, 0.0
2019-09-03 23:00:00, 497.34, 499.049, 489.3402, 496.42, 401802, 0.0
2019-09-04 23:00:00, 501.68, 513, 498.98, 508.29, 561007, 0.0
2019-09-05 23:00:00, 509.45, 510.14, 502, 505.38, 552482, 0.0
2019-09-08 23:00:00, 508.29, 508.29, 495.93, 496.83, 436483, 0.0
2019-09-09 23:00:00, 495, 502.8, 488, 502.44, 692267, 0.0
2019-09-10 23:00:00, 504.53, 525.01, 502.3, 522.71, 882139, 0.0
2019-09-11 23:00:00, 523.62, 527.65, 521.2624, 523.11, 546747, 0.0
2019-09-12 23:00:00, 523.64, 526.97, 519.34, 523.22, 317958, 0.0
2019-09-15 23:00:00, 518.78, 524.37, 514.04, 523.85, 344727, 0.0
2019-09-16 23:00:00, 525, 532.48, 521.24, 530.22, 542282, 0.0
2019-09-17 23:00:00, 528.31, 531.18, 523.53, 531.03, 471815, 0.0
2019-09-18 23:00:00, 529.36, 538, 528.33, 529.06, 364546, 0.0
2019-09-19 23:00:00, 527.04, 536.88, 525.99, 530.88, 668126, 0.0
2019-09-22 23:00:00, 529.46, 534.35, 526.42, 527.97, 331734, 0.0
2019-09-23 23:00:00, 532, 546.25, 528.08, 541.44, 1124701, 0.0
2019-09-24 23:00:00, 540.02, 545.42, 532.7, 545, 647594, 0.0
2019-09-25 23:00:00, 545, 547.43, 536.54, 543.32, 472590, 0.0
2019-09-26 23:00:00, 547.07, 549, 531.37, 533.596, 386807, 0.0
2019-09-29 23:00:00, 535.93, 544.06, 535.3262, 539.97, 325065, 0.0
2019-09-30 23:00:00, 539.94, 542.94, 528.2, 528.25, 364816, 0.0
2019-10-01 23:00:00, 528, 528.27, 506.295, 511.91, 848909, 0.0
2019-10-02 23:00:00, 512.28, 519.23, 502.01, 519.07, 458444, 0.0
2019-10-03 23:00:00, 522.34, 529.54, 520.97, 529, 750014, 0.0
2019-10-06 23:00:00, 528.44, 530.6099, 525.63, 526.59, 436573, 0.0
2019-10-07 23:00:00, 522.25, 524.2048, 508.54, 509, 877290, 0.0
2019-10-08 23:00:00, 514.76, 516.77, 511.104, 513.98, 636560, 0.0
