Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $66.39, BUY, $99,933.61, $66.39, $0.00, $0.00
2019-05-29 23:00:00, $66.69, HOLD, $99,933.61, $66.39, $0.00, $0.00
2019-05-30 23:00:00, $67.31, BUY, $99,866.30, $133.70, $0.00, $0.00
2019-06-02 23:00:00, $67.38, HOLD, $99,866.30, $133.70, $0.00, $0.00
2019-06-03 23:00:00, $67.70, BUY, $99,798.60, $201.40, $0.00, $0.00
2019-06-04 23:00:00, $67.77, HOLD, $99,798.60, $201.40, $0.00, $0.00
2019-06-05 23:00:00, $68.95, BUY, $99,729.65, $270.35, $0.00, $0.00
2019-06-06 23:00:00, $70.16, HOLD, $99,729.65, $270.35, $0.00, $0.00
2019-06-09 23:00:00, $70.45, BUY, $99,659.20, $340.80, $0.00, $0.00
2019-06-10 23:00:00, $70.24, SELL, $100,010.41, $0.00, $-0.21, $10.41
2019-06-11 23:00:00, $69.41, HOLD, $100,010.41, $0.00, $0.00, $10.41
2019-06-12 23:00:00, $69.25, SELL, $100,010.41, $0.00, $0.00, $10.41
2019-06-13 23:00:00, $69.93, BUY, $99,940.48, $69.93, $0.00, $10.41
2019-06-16 23:00:00, $70.96, HOLD, $99,940.48, $69.93, $0.00, $10.41
2019-06-17 23:00:00, $72.16, BUY, $99,868.32, $142.09, $0.00, $10.41
2019-06-18 23:00:00, $72.42, HOLD, $99,868.32, $142.09, $0.00, $10.41
2019-06-19 23:00:00, $72.88, BUY, $99,795.44, $214.97, $0.00, $10.41
2019-06-20 23:00:00, $72.82, SELL, $100,013.90, $0.00, $-0.06, $13.90
2019-06-23 23:00:00, $73.56, BUY, $99,940.34, $73.56, $0.00, $13.90
2019-06-24 23:00:00, $74.30, HOLD, $99,940.34, $73.56, $0.00, $13.90
2019-06-25 23:00:00, $75.47, BUY, $99,864.87, $149.03, $0.00, $13.90
2019-06-26 23:00:00, $76.33, HOLD, $99,864.87, $149.03, $0.00, $13.90
2019-06-27 23:00:00, $76.86, BUY, $99,788.01, $225.89, $0.00, $13.90
2019-06-30 23:00:00, $77.05, HOLD, $99,788.01, $225.89, $0.00, $13.90
2019-07-01 23:00:00, $76.76, SELL, $100,018.30, $0.00, $-0.09, $18.30
2019-07-02 23:00:00, $76.64, HOLD, $100,018.30, $0.00, $0.00, $18.30
2019-07-04 23:00:00, $76.61, SELL, $100,018.30, $0.00, $0.00, $18.30
2019-07-07 23:00:00, $75.84, HOLD, $100,018.30, $0.00, $0.00, $18.30
2019-07-08 23:00:00, $74.87, SELL, $100,018.30, $0.00, $0.00, $18.30
2019-07-09 23:00:00, $74.32, HOLD, $100,018.30, $0.00, $0.00, $18.30
2019-07-10 23:00:00, $74.68, BUY, $99,943.62, $74.68, $0.00, $18.30
2019-07-11 23:00:00, $75.33, HOLD, $99,943.62, $74.68, $0.00, $18.30
2019-07-14 23:00:00, $75.62, BUY, $99,868.00, $150.30, $0.00, $18.30
2019-07-15 23:00:00, $75.26, SELL, $100,018.53, $0.00, $-0.36, $18.53
2019-07-16 23:00:00, $75.05, HOLD, $100,018.53, $0.00, $0.00, $18.53
2019-07-17 23:00:00, $75.11, BUY, $99,943.42, $75.11, $0.00, $18.53
2019-07-18 23:00:00, $75.03, SELL, $100,018.45, $0.00, $-0.08, $18.45
2019-07-21 23:00:00, $75.31, BUY, $99,943.14, $75.31, $0.00, $18.45
2019-07-22 23:00:00, $75.11, SELL, $100,018.25, $0.00, $-0.19, $18.25
2019-07-23 23:00:00, $75.48, BUY, $99,942.77, $75.48, $0.00, $18.25
2019-07-24 23:00:00, $75.18, SELL, $100,017.95, $0.00, $-0.30, $17.95
2019-07-25 23:00:00, $74.99, HOLD, $100,017.95, $0.00, $0.00, $17.95
2019-07-28 23:00:00, $74.31, SELL, $100,017.95, $0.00, $0.00, $17.95
2019-07-29 23:00:00, $73.06, HOLD, $100,017.95, $0.00, $0.00, $17.95
2019-07-30 23:00:00, $71.84, SELL, $100,017.95, $0.00, $0.00, $17.95
2019-07-31 23:00:00, $70.38, HOLD, $100,017.95, $0.00, $0.00, $17.95
2019-08-01 23:00:00, $69.37, SELL, $100,017.95, $0.00, $0.00, $17.95
2019-08-04 23:00:00, $68.79, HOLD, $100,017.95, $0.00, $0.00, $17.95
2019-08-05 23:00:00, $69.62, BUY, $99,948.33, $69.62, $0.00, $17.95
2019-08-06 23:00:00, $70.73, HOLD, $99,948.33, $69.62, $0.00, $17.95
2019-08-07 23:00:00, $70.87, BUY, $99,877.46, $140.49, $0.00, $17.95
2019-08-08 23:00:00, $71.17, HOLD, $99,877.46, $140.49, $0.00, $17.95
2019-08-11 23:00:00, $70.96, SELL, $100,019.39, $0.00, $0.09, $19.39
2019-08-12 23:00:00, $71.41, BUY, $99,947.98, $71.41, $0.00, $19.39
2019-08-13 23:00:00, $71.77, HOLD, $99,947.98, $71.41, $0.00, $19.39
2019-08-14 23:00:00, $73.09, BUY, $99,874.89, $144.50, $0.00, $19.39
2019-08-15 23:00:00, $74.74, HOLD, $99,874.89, $144.50, $0.00, $19.39
2019-08-18 23:00:00, $75.89, BUY, $99,799.00, $220.39, $0.00, $19.39
2019-08-19 23:00:00, $76.65, HOLD, $99,799.00, $220.39, $0.00, $19.39
2019-08-20 23:00:00, $75.80, SELL, $100,026.40, $0.00, $-0.09, $26.40
2019-08-21 23:00:00, $74.54, HOLD, $100,026.40, $0.00, $0.00, $26.40
2019-08-22 23:00:00, $73.48, SELL, $100,026.40, $0.00, $0.00, $26.40
2019-08-25 23:00:00, $73.74, BUY, $99,952.66, $73.74, $0.00, $26.40
2019-08-26 23:00:00, $74.92, HOLD, $99,952.66, $73.74, $0.00, $26.40
2019-08-27 23:00:00, $76.18, BUY, $99,876.48, $149.92, $0.00, $26.40
2019-08-28 23:00:00, $76.44, HOLD, $99,876.48, $149.92, $0.00, $26.40
2019-08-29 23:00:00, $76.65, BUY, $99,799.82, $226.58, $0.00, $26.40
2019-09-02 23:00:00, $77.07, HOLD, $99,799.82, $226.58, $0.00, $26.40
2019-09-03 23:00:00, $78.31, BUY, $99,721.51, $304.89, $0.00, $26.40
2019-09-04 23:00:00, $78.69, HOLD, $99,721.51, $304.89, $0.00, $26.40
2019-09-05 23:00:00, $78.60, SELL, $100,035.91, $0.00, $0.29, $35.91
2019-09-08 23:00:00, $78.94, BUY, $99,956.97, $78.94, $0.00, $35.91
2019-09-09 23:00:00, $79.22, HOLD, $99,956.97, $78.94, $0.00, $35.91
2019-09-10 23:00:00, $79.12, SELL, $100,036.09, $0.00, $0.18, $36.09
2019-09-11 23:00:00, $78.51, HOLD, $100,036.09, $0.00, $0.00, $36.09
2019-09-12 23:00:00, $78.39, SELL, $100,036.09, $0.00, $0.00, $36.09
2019-09-15 23:00:00, $78.55, BUY, $99,957.54, $78.55, $0.00, $36.09
2019-09-16 23:00:00, $78.61, HOLD, $99,957.54, $78.55, $0.00, $36.09
2019-09-17 23:00:00, $77.85, SELL, $100,035.38, $0.00, $-0.70, $35.38
2019-09-18 23:00:00, $77.31, HOLD, $100,035.38, $0.00, $0.00, $35.38
2019-09-19 23:00:00, $76.31, SELL, $100,035.38, $0.00, $0.00, $35.38
2019-09-22 23:00:00, $76.59, BUY, $99,958.79, $76.59, $0.00, $35.38
2019-09-23 23:00:00, $76.63, HOLD, $99,958.79, $76.59, $0.00, $35.38
2019-09-24 23:00:00, $77.09, BUY, $99,881.70, $153.68, $0.00, $35.38
2019-09-25 23:00:00, $76.76, SELL, $100,035.23, $0.00, $-0.33, $35.23
2019-09-26 23:00:00, $76.12, HOLD, $100,035.23, $0.00, $0.00, $35.23
2019-09-29 23:00:00, $75.24, SELL, $100,035.23, $0.00, $0.00, $35.23
2019-09-30 23:00:00, $75.06, HOLD, $100,035.23, $0.00, $0.00, $35.23
2019-10-01 23:00:00, $75.74, BUY, $99,959.49, $75.74, $0.00, $35.23
2019-10-02 23:00:00, $76.52, HOLD, $99,959.49, $75.74, $0.00, $35.23
2019-10-03 23:00:00, $75.56, SELL, $100,035.05, $0.00, $-0.18, $35.05
