Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $129.31, BUY, $99,870.69, $129.31, $0.00, $0.00
2021-05-19 11:00:00, $129.47, HOLD, $99,870.69, $129.31, $0.00, $0.00
2021-05-19 11:15:00, $129.57, BUY, $99,741.12, $258.88, $0.00, $0.00
2021-05-19 11:30:00, $129.69, HOLD, $99,741.12, $258.88, $0.00, $0.00
2021-05-19 11:45:00, $129.79, BUY, $99,611.33, $388.67, $0.00, $0.00
2021-05-19 12:00:00, $129.82, HOLD, $99,611.33, $388.67, $0.00, $0.00
2021-05-19 12:15:00, $129.81, SELL, $100,000.75, $0.00, $0.02, $0.75
2021-05-19 12:30:00, $129.70, HOLD, $100,000.75, $0.00, $0.00, $0.75
2021-05-19 12:45:00, $129.99, BUY, $99,870.76, $129.99, $0.00, $0.75
2021-05-19 13:00:00, $129.88, SELL, $100,000.64, $0.00, $-0.11, $0.64
2021-05-19 13:15:00, $129.93, BUY, $99,870.71, $129.93, $0.00, $0.64
2021-05-19 13:30:00, $129.78, SELL, $100,000.48, $0.00, $-0.16, $0.48
2021-05-19 13:45:00, $130.00, BUY, $99,870.48, $130.00, $0.00, $0.48
2021-05-19 14:00:00, $130.03, HOLD, $99,870.48, $130.00, $0.00, $0.48
2021-05-19 14:15:00, $130.27, BUY, $99,740.21, $260.28, $0.00, $0.48
2021-05-19 14:30:00, $131.16, HOLD, $99,740.21, $260.28, $0.00, $0.48
2021-05-19 14:45:00, $131.95, BUY, $99,608.25, $392.23, $0.00, $0.48
2021-05-20 08:30:00, $132.49, HOLD, $99,608.25, $392.23, $0.00, $0.48
2021-05-20 08:45:00, $132.42, SELL, $100,005.51, $0.00, $0.47, $5.51
2021-05-20 09:00:00, $132.63, BUY, $99,872.88, $132.63, $0.00, $5.51
2021-05-20 09:15:00, $132.74, HOLD, $99,872.88, $132.63, $0.00, $5.51
2021-05-20 09:30:00, $132.73, SELL, $100,005.61, $0.00, $0.10, $5.61
2021-05-20 09:45:00, $132.70, HOLD, $100,005.61, $0.00, $0.00, $5.61
2021-05-20 10:00:00, $132.71, BUY, $99,872.90, $132.71, $0.00, $5.61
2021-05-20 10:15:00, $132.56, SELL, $100,005.47, $0.00, $-0.15, $5.47
2021-05-20 10:30:00, $132.22, HOLD, $100,005.47, $0.00, $0.00, $5.47
2021-05-20 10:45:00, $131.93, SELL, $100,005.47, $0.00, $0.00, $5.47
2021-05-20 11:00:00, $131.72, HOLD, $100,005.47, $0.00, $0.00, $5.47
2021-05-20 11:15:00, $131.86, BUY, $99,873.61, $131.86, $0.00, $5.47
2021-05-20 11:30:00, $131.96, HOLD, $99,873.61, $131.86, $0.00, $5.47
2021-05-20 11:45:00, $132.17, BUY, $99,741.43, $264.03, $0.00, $5.47
2021-05-20 12:00:00, $132.27, HOLD, $99,741.43, $264.03, $0.00, $5.47
2021-05-20 12:15:00, $132.25, SELL, $100,005.93, $0.00, $0.08, $5.93
2021-05-20 12:30:00, $132.33, BUY, $99,873.60, $132.33, $0.00, $5.93
2021-05-20 12:45:00, $132.46, HOLD, $99,873.60, $132.33, $0.00, $5.93
2021-05-20 13:00:00, $132.72, BUY, $99,740.89, $265.05, $0.00, $5.93
2021-05-20 13:15:00, $132.91, HOLD, $99,740.89, $265.05, $0.00, $5.93
2021-05-20 13:30:00, $133.01, BUY, $99,607.87, $398.06, $0.00, $5.93
2021-05-20 13:45:00, $133.12, HOLD, $99,607.87, $398.06, $0.00, $5.93
2021-05-20 14:00:00, $133.04, SELL, $100,006.99, $0.00, $0.03, $6.99
2021-05-20 14:15:00, $132.88, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-20 14:30:00, $132.34, SELL, $100,006.99, $0.00, $0.00, $6.99
2021-05-20 14:45:00, $132.09, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 08:30:00, $131.86, SELL, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 08:45:00, $131.85, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 09:00:00, $131.60, SELL, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 09:15:00, $131.44, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 09:30:00, $131.36, SELL, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 09:45:00, $131.26, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 10:00:00, $131.08, SELL, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 10:15:00, $130.81, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 10:30:00, $130.70, SELL, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 10:45:00, $130.62, HOLD, $100,006.99, $0.00, $0.00, $6.99
2021-05-21 11:00:00, $130.81, BUY, $99,876.18, $130.81, $0.00, $6.99
2021-05-21 11:15:00, $130.96, HOLD, $99,876.18, $130.81, $0.00, $6.99
2021-05-21 11:30:00, $131.09, BUY, $99,745.09, $261.90, $0.00, $6.99
2021-05-21 11:45:00, $131.21, HOLD, $99,745.09, $261.90, $0.00, $6.99
2021-05-21 12:00:00, $131.33, BUY, $99,613.76, $393.23, $0.00, $6.99
2021-05-21 12:15:00, $131.44, HOLD, $99,613.76, $393.23, $0.00, $6.99
2021-05-21 12:30:00, $131.51, BUY, $99,482.25, $524.74, $0.00, $6.99
2021-05-21 12:45:00, $131.51, SELL, $100,008.29, $0.00, $-0.00, $8.29
2021-05-21 13:00:00, $131.47, HOLD, $100,008.29, $0.00, $0.00, $8.29
2021-05-21 13:15:00, $131.39, SELL, $100,008.29, $0.00, $0.00, $8.29
2021-05-21 13:30:00, $131.42, BUY, $99,876.87, $131.42, $0.00, $8.29
2021-05-21 13:45:00, $131.56, HOLD, $99,876.87, $131.42, $0.00, $8.29
2021-05-21 14:00:00, $131.53, SELL, $100,008.40, $0.00, $0.11, $8.40
2021-05-21 14:15:00, $131.46, HOLD, $100,008.40, $0.00, $0.00, $8.40
2021-05-21 14:30:00, $131.96, BUY, $99,876.44, $131.96, $0.00, $8.40
2021-05-21 14:45:00, $132.25, HOLD, $99,876.44, $131.96, $0.00, $8.40
2021-05-24 08:30:00, $132.72, BUY, $99,743.73, $264.68, $0.00, $8.40
2021-05-24 08:45:00, $132.57, SELL, $100,008.87, $0.00, $-0.15, $8.87
2021-05-24 09:00:00, $132.74, BUY, $99,876.12, $132.74, $0.00, $8.87
2021-05-24 09:15:00, $132.67, SELL, $100,008.79, $0.00, $-0.07, $8.79
2021-05-24 09:30:00, $132.61, HOLD, $100,008.79, $0.00, $0.00, $8.79
2021-05-24 09:45:00, $132.60, SELL, $100,008.79, $0.00, $0.00, $8.79
2021-05-24 10:00:00, $132.68, BUY, $99,876.12, $132.68, $0.00, $8.79
2021-05-24 10:15:00, $132.69, HOLD, $99,876.12, $132.68, $0.00, $8.79
2021-05-24 10:30:00, $132.75, BUY, $99,743.37, $265.43, $0.00, $8.79
2021-05-24 10:45:00, $132.79, HOLD, $99,743.37, $265.43, $0.00, $8.79
2021-05-24 11:00:00, $133.02, BUY, $99,610.35, $398.44, $0.00, $8.79
2021-05-24 11:15:00, $133.13, HOLD, $99,610.35, $398.44, $0.00, $8.79
2021-05-24 11:30:00, $133.24, BUY, $99,477.11, $531.69, $0.00, $8.79
2021-05-24 11:45:00, $133.22, SELL, $100,009.99, $0.00, $-0.02, $9.99
