Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $79.61, BUY, $99,920.39, $79.61, $0.00, $0.00
2020-05-28 23:00:00, $81.79, HOLD, $99,920.39, $79.61, $0.00, $0.00
2020-05-31 23:00:00, $82.82, BUY, $99,837.57, $162.43, $0.00, $0.00
2020-06-01 23:00:00, $84.93, HOLD, $99,837.57, $162.43, $0.00, $0.00
2020-06-02 23:00:00, $86.25, BUY, $99,751.31, $248.69, $0.00, $0.00
2020-06-03 23:00:00, $88.68, HOLD, $99,751.31, $248.69, $0.00, $0.00
2020-06-04 23:00:00, $89.94, BUY, $99,661.37, $338.63, $0.00, $0.00
2020-06-07 23:00:00, $90.76, HOLD, $99,661.37, $338.63, $0.00, $0.00
2020-06-08 23:00:00, $88.31, SELL, $100,014.62, $0.00, $-1.63, $14.62
2020-06-09 23:00:00, $86.78, HOLD, $100,014.62, $0.00, $0.00, $14.62
2020-06-10 23:00:00, $85.23, SELL, $100,014.62, $0.00, $0.00, $14.62
2020-06-11 23:00:00, $87.10, BUY, $99,927.52, $87.10, $0.00, $14.62
2020-06-14 23:00:00, $88.67, HOLD, $99,927.52, $87.10, $0.00, $14.62
2020-06-15 23:00:00, $89.84, BUY, $99,837.68, $176.94, $0.00, $14.62
2020-06-16 23:00:00, $89.50, SELL, $100,016.68, $0.00, $-0.34, $16.68
2020-06-17 23:00:00, $89.23, HOLD, $100,016.68, $0.00, $0.00, $16.68
2020-06-18 23:00:00, $89.03, SELL, $100,016.68, $0.00, $0.00, $16.68
2020-06-21 23:00:00, $89.21, BUY, $99,927.47, $89.21, $0.00, $16.68
2020-06-22 23:00:00, $89.15, SELL, $100,016.62, $0.00, $-0.06, $16.62
2020-06-23 23:00:00, $88.71, HOLD, $100,016.62, $0.00, $0.00, $16.62
2020-06-24 23:00:00, $88.70, SELL, $100,016.62, $0.00, $0.00, $16.62
2020-06-25 23:00:00, $89.45, BUY, $99,927.17, $89.45, $0.00, $16.62
2020-06-28 23:00:00, $90.04, HOLD, $99,927.17, $89.45, $0.00, $16.62
2020-06-29 23:00:00, $90.95, BUY, $99,836.22, $180.41, $0.00, $16.62
2020-06-30 23:00:00, $91.52, HOLD, $99,836.22, $180.41, $0.00, $16.62
2020-07-01 23:00:00, $92.31, BUY, $99,743.91, $272.72, $0.00, $16.62
2020-07-05 23:00:00, $92.87, HOLD, $99,743.91, $272.72, $0.00, $16.62
2020-07-06 23:00:00, $92.97, BUY, $99,650.93, $365.69, $0.00, $16.62
2020-07-07 23:00:00, $93.10, HOLD, $99,650.93, $365.69, $0.00, $16.62
2020-07-08 23:00:00, $92.36, SELL, $100,020.37, $0.00, $-0.61, $20.37
2020-07-09 23:00:00, $92.06, HOLD, $100,020.37, $0.00, $0.00, $20.37
2020-07-12 23:00:00, $92.08, BUY, $99,928.30, $92.08, $0.00, $20.37
2020-07-13 23:00:00, $92.00, SELL, $100,020.30, $0.00, $-0.07, $20.30
2020-07-14 23:00:00, $91.95, HOLD, $100,020.30, $0.00, $0.00, $20.30
2020-07-15 23:00:00, $92.16, BUY, $99,928.14, $92.16, $0.00, $20.30
2020-07-16 23:00:00, $92.57, HOLD, $99,928.14, $92.16, $0.00, $20.30
2020-07-19 23:00:00, $92.70, BUY, $99,835.44, $184.86, $0.00, $20.30
2020-07-20 23:00:00, $91.56, SELL, $100,018.55, $0.00, $-1.15, $18.55
2020-07-21 23:00:00, $90.40, HOLD, $100,018.55, $0.00, $0.00, $18.55
2020-07-22 23:00:00, $90.44, BUY, $99,928.11, $90.44, $0.00, $18.55
2020-07-23 23:00:00, $91.01, HOLD, $99,928.11, $90.44, $0.00, $18.55
2020-07-26 23:00:00, $92.40, BUY, $99,835.71, $182.84, $0.00, $18.55
2020-07-27 23:00:00, $97.23, HOLD, $99,835.71, $182.84, $0.00, $18.55
2020-07-28 23:00:00, $101.95, BUY, $99,733.76, $284.79, $0.00, $18.55
2020-07-29 23:00:00, $107.46, HOLD, $99,733.76, $284.79, $0.00, $18.55
2020-07-30 23:00:00, $108.70, BUY, $99,625.05, $393.50, $0.00, $18.55
2020-08-02 23:00:00, $110.63, HOLD, $99,625.05, $393.50, $0.00, $18.55
2020-08-03 23:00:00, $111.12, BUY, $99,513.93, $504.62, $0.00, $18.55
2020-08-04 23:00:00, $110.23, SELL, $100,065.08, $0.00, $-0.89, $65.08
2020-08-05 23:00:00, $108.57, HOLD, $100,065.08, $0.00, $0.00, $65.08
2020-08-06 23:00:00, $107.83, SELL, $100,065.08, $0.00, $0.00, $65.08
2020-08-09 23:00:00, $110.34, BUY, $99,954.74, $110.34, $0.00, $65.08
2020-08-10 23:00:00, $112.70, HOLD, $99,954.74, $110.34, $0.00, $65.08
2020-08-11 23:00:00, $114.33, BUY, $99,840.41, $224.67, $0.00, $65.08
2020-08-12 23:00:00, $113.12, SELL, $100,066.65, $0.00, $-1.21, $66.65
2020-08-13 23:00:00, $112.64, HOLD, $100,066.65, $0.00, $0.00, $66.65
2020-08-16 23:00:00, $111.74, SELL, $100,066.65, $0.00, $0.00, $66.65
2020-08-17 23:00:00, $111.23, HOLD, $100,066.65, $0.00, $0.00, $66.65
2020-08-18 23:00:00, $111.57, BUY, $99,955.08, $111.57, $0.00, $66.65
2020-08-19 23:00:00, $113.22, HOLD, $99,955.08, $111.57, $0.00, $66.65
2020-08-20 23:00:00, $114.99, BUY, $99,840.09, $226.56, $0.00, $66.65
2020-08-23 23:00:00, $115.99, HOLD, $99,840.09, $226.56, $0.00, $66.65
2020-08-24 23:00:00, $116.00, BUY, $99,724.09, $342.56, $0.00, $66.65
2020-08-25 23:00:00, $116.75, HOLD, $99,724.09, $342.56, $0.00, $66.65
2020-08-26 23:00:00, $117.77, BUY, $99,606.32, $460.33, $0.00, $66.65
