Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-11 14:50:00, $377.20, BUY, $99,622.80, $377.20, $0.00, $0.00
2021-05-12 14:20:00, $372.54, SELL, $100,004.23, $0.00, $0.00, $4.23
2021-05-12 14:25:00, $372.46, HOLD, $100,004.23, $0.00, $0.00, $4.23
2021-05-12 14:30:00, $372.64, BUY, $99,631.59, $372.64, $0.00, $4.23
2021-05-12 14:35:00, $372.73, HOLD, $99,631.59, $372.64, $0.00, $4.23
2021-05-12 14:40:00, $372.63, SELL, $100,004.22, $0.00, $-0.01, $4.22
2021-05-12 14:45:00, $372.38, HOLD, $100,004.22, $0.00, $0.00, $4.22
2021-05-12 14:50:00, $372.37, SELL, $100,004.22, $0.00, $0.00, $4.22
2021-05-12 14:55:00, $372.66, BUY, $99,631.55, $372.66, $0.00, $4.22
2021-05-13 08:30:00, $373.13, HOLD, $99,631.55, $372.66, $0.00, $4.22
2021-05-13 08:35:00, $373.48, BUY, $99,258.07, $746.14, $0.00, $4.22
2021-05-13 08:40:00, $373.90, HOLD, $99,258.07, $746.14, $0.00, $4.22
2021-05-13 08:45:00, $373.90, SELL, $100,005.87, $0.00, $0.42, $5.87
2021-05-13 08:50:00, $374.20, BUY, $99,631.67, $374.20, $0.00, $5.87
2021-05-13 08:55:00, $374.59, HOLD, $99,631.67, $374.20, $0.00, $5.87
2021-05-13 09:00:00, $375.51, BUY, $99,256.16, $749.71, $0.00, $5.87
2021-05-13 09:05:00, $376.12, HOLD, $99,256.16, $749.71, $0.00, $5.87
2021-05-13 09:10:00, $376.73, BUY, $98,879.44, $1,126.44, $0.00, $5.87
2021-05-13 09:15:00, $377.15, HOLD, $98,879.44, $1,126.44, $0.00, $5.87
2021-05-13 09:20:00, $377.32, BUY, $98,502.12, $1,503.75, $0.00, $5.87
2021-05-13 09:25:00, $377.40, HOLD, $98,502.12, $1,503.75, $0.00, $5.87
2021-05-13 09:30:00, $377.30, SELL, $100,011.32, $0.00, $-0.02, $11.32
2021-05-13 09:35:00, $377.56, BUY, $99,633.76, $377.56, $0.00, $11.32
2021-05-13 09:40:00, $377.77, HOLD, $99,633.76, $377.56, $0.00, $11.32
2021-05-13 09:45:00, $378.30, BUY, $99,255.46, $755.86, $0.00, $11.32
2021-05-13 09:50:00, $378.40, HOLD, $99,255.46, $755.86, $0.00, $11.32
2021-05-13 09:55:00, $378.34, SELL, $100,012.14, $0.00, $0.04, $12.14
2021-05-13 10:00:00, $377.94, HOLD, $100,012.14, $0.00, $0.00, $12.14
2021-05-13 10:05:00, $377.72, SELL, $100,012.14, $0.00, $0.00, $12.14
2021-05-13 10:10:00, $377.58, HOLD, $100,012.14, $0.00, $0.00, $12.14
2021-05-13 10:15:00, $377.57, SELL, $100,012.14, $0.00, $0.00, $12.14
2021-05-13 10:20:00, $377.72, BUY, $99,634.42, $377.72, $0.00, $12.14
2021-05-13 10:25:00, $378.13, HOLD, $99,634.42, $377.72, $0.00, $12.14
2021-05-13 10:30:00, $378.38, BUY, $99,256.04, $756.10, $0.00, $12.14
2021-05-13 10:35:00, $378.64, HOLD, $99,256.04, $756.10, $0.00, $12.14
2021-05-13 10:40:00, $378.76, BUY, $98,877.28, $1,134.86, $0.00, $12.14
2021-05-13 10:45:00, $378.97, HOLD, $98,877.28, $1,134.86, $0.00, $12.14
2021-05-13 10:50:00, $379.11, BUY, $98,498.17, $1,513.97, $0.00, $12.14
2021-05-13 10:55:00, $379.38, HOLD, $98,498.17, $1,513.97, $0.00, $12.14
2021-05-13 11:00:00, $379.64, BUY, $98,118.53, $1,893.61, $0.00, $12.14
2021-05-13 11:05:00, $379.80, HOLD, $98,118.53, $1,893.61, $0.00, $12.14
2021-05-13 11:10:00, $379.78, SELL, $100,017.41, $0.00, $0.14, $17.41
2021-05-13 11:15:00, $379.85, BUY, $99,637.56, $379.85, $0.00, $17.41
2021-05-13 11:20:00, $380.03, HOLD, $99,637.56, $379.85, $0.00, $17.41
2021-05-13 11:25:00, $380.19, BUY, $99,257.37, $760.05, $0.00, $17.41
2021-05-13 11:30:00, $380.37, HOLD, $99,257.37, $760.05, $0.00, $17.41
2021-05-13 11:35:00, $380.46, BUY, $98,876.91, $1,140.50, $0.00, $17.41
2021-05-13 11:40:00, $380.54, HOLD, $98,876.91, $1,140.50, $0.00, $17.41
2021-05-13 11:45:00, $380.23, SELL, $100,017.59, $0.00, $-0.23, $17.59
2021-05-13 11:50:00, $379.82, HOLD, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 11:55:00, $379.48, SELL, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 12:00:00, $379.45, HOLD, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 12:05:00, $379.27, SELL, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 12:10:00, $378.98, HOLD, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 12:15:00, $378.75, SELL, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 12:20:00, $378.73, HOLD, $100,017.59, $0.00, $0.00, $17.59
2021-05-13 12:25:00, $378.75, BUY, $99,638.84, $378.75, $0.00, $17.59
2021-05-13 12:30:00, $378.86, HOLD, $99,638.84, $378.75, $0.00, $17.59
2021-05-13 12:35:00, $379.11, BUY, $99,259.73, $757.87, $0.00, $17.59
2021-05-13 12:40:00, $379.47, HOLD, $99,259.73, $757.87, $0.00, $17.59
2021-05-13 12:45:00, $379.57, BUY, $98,880.15, $1,137.44, $0.00, $17.59
2021-05-13 12:50:00, $379.64, HOLD, $98,880.15, $1,137.44, $0.00, $17.59
2021-05-13 12:55:00, $379.87, BUY, $98,500.29, $1,517.31, $0.00, $17.59
2021-05-13 13:00:00, $380.31, HOLD, $98,500.29, $1,517.31, $0.00, $17.59
2021-05-13 13:05:00, $380.74, BUY, $98,119.55, $1,898.05, $0.00, $17.59
2021-05-13 13:10:00, $380.98, HOLD, $98,119.55, $1,898.05, $0.00, $17.59
2021-05-13 13:15:00, $381.04, BUY, $97,738.51, $2,279.08, $0.00, $17.59
2021-05-13 13:20:00, $380.98, SELL, $100,024.36, $0.00, $-0.06, $24.36
2021-05-13 13:25:00, $380.90, HOLD, $100,024.36, $0.00, $0.00, $24.36
2021-05-13 13:30:00, $380.73, SELL, $100,024.36, $0.00, $0.00, $24.36
2021-05-13 13:35:00, $380.58, HOLD, $100,024.36, $0.00, $0.00, $24.36
2021-05-13 13:40:00, $380.57, SELL, $100,024.36, $0.00, $0.00, $24.36
2021-05-13 13:45:00, $380.62, BUY, $99,643.74, $380.62, $0.00, $24.36
2021-05-13 13:50:00, $380.77, HOLD, $99,643.74, $380.62, $0.00, $24.36
2021-05-13 13:55:00, $380.67, SELL, $100,024.41, $0.00, $0.05, $24.41
2021-05-13 14:00:00, $380.61, HOLD, $100,024.41, $0.00, $0.00, $24.41
2021-05-13 14:05:00, $380.53, SELL, $100,024.41, $0.00, $0.00, $24.41
2021-05-13 14:10:00, $380.57, BUY, $99,643.84, $380.57, $0.00, $24.41
2021-05-13 14:15:00, $380.70, HOLD, $99,643.84, $380.57, $0.00, $24.41
2021-05-13 14:20:00, $380.90, BUY, $99,262.94, $761.47, $0.00, $24.41
2021-05-13 14:25:00, $380.95, HOLD, $99,262.94, $761.47, $0.00, $24.41
2021-05-13 14:30:00, $381.02, BUY, $98,881.91, $1,142.50, $0.00, $24.41
2021-05-13 14:35:00, $380.89, SELL, $100,024.58, $0.00, $-0.13, $24.58
2021-05-13 14:40:00, $380.82, HOLD, $100,024.58, $0.00, $0.00, $24.58
2021-05-13 14:45:00, $380.31, SELL, $100,024.58, $0.00, $0.00, $24.58
2021-05-13 14:50:00, $380.55, BUY, $99,644.04, $380.55, $0.00, $24.58
2021-05-13 14:55:00, $381.01, HOLD, $99,644.04, $380.55, $0.00, $24.58
2021-05-14 08:30:00, $382.02, BUY, $99,262.02, $762.57, $0.00, $24.58
2021-05-14 08:35:00, $382.64, HOLD, $99,262.02, $762.57, $0.00, $24.58
2021-05-14 08:40:00, $383.02, BUY, $98,878.99, $1,145.59, $0.00, $24.58
2021-05-14 08:45:00, $383.35, HOLD, $98,878.99, $1,145.59, $0.00, $24.58
2021-05-14 08:50:00, $383.12, SELL, $100,028.35, $0.00, $0.10, $28.35
2021-05-14 08:55:00, $382.71, HOLD, $100,028.35, $0.00, $0.00, $28.35
2021-05-14 09:00:00, $382.46, SELL, $100,028.35, $0.00, $0.00, $28.35
2021-05-14 09:05:00, $382.56, BUY, $99,645.79, $382.56, $0.00, $28.35
2021-05-14 09:10:00, $383.17, HOLD, $99,645.79, $382.56, $0.00, $28.35
2021-05-14 09:15:00, $383.56, BUY, $99,262.23, $766.12, $0.00, $28.35
2021-05-14 09:20:00, $383.76, HOLD, $99,262.23, $766.12, $0.00, $28.35
2021-05-14 09:25:00, $383.74, SELL, $100,029.71, $0.00, $0.18, $29.71
2021-05-14 09:30:00, $383.65, HOLD, $100,029.71, $0.00, $0.00, $29.71
2021-05-14 09:35:00, $383.83, BUY, $99,645.88, $383.83, $0.00, $29.71
2021-05-14 09:40:00, $384.14, HOLD, $99,645.88, $383.83, $0.00, $29.71
2021-05-14 09:45:00, $384.54, BUY, $99,261.34, $768.37, $0.00, $29.71
2021-05-14 09:50:00, $384.84, HOLD, $99,261.34, $768.37, $0.00, $29.71
2021-05-14 09:55:00, $385.05, BUY, $98,876.29, $1,153.41, $0.00, $29.71
2021-05-14 10:00:00, $385.18, HOLD, $98,876.29, $1,153.41, $0.00, $29.71
2021-05-14 10:05:00, $385.21, BUY, $98,491.09, $1,538.62, $0.00, $29.71
2021-05-14 10:10:00, $385.27, HOLD, $98,491.09, $1,538.62, $0.00, $29.71
2021-05-14 10:15:00, $385.42, BUY, $98,105.67, $1,924.04, $0.00, $29.71
2021-05-14 10:20:00, $385.50, HOLD, $98,105.67, $1,924.04, $0.00, $29.71
2021-05-14 10:25:00, $385.49, SELL, $100,033.09, $0.00, $0.06, $33.09
2021-05-14 10:30:00, $385.43, HOLD, $100,033.09, $0.00, $0.00, $33.09
2021-05-14 10:35:00, $385.44, BUY, $99,647.66, $385.44, $0.00, $33.09
2021-05-14 10:40:00, $385.29, SELL, $100,032.94, $0.00, $-0.15, $32.94
2021-05-14 10:45:00, $385.08, HOLD, $100,032.94, $0.00, $0.00, $32.94
2021-05-14 10:50:00, $384.89, SELL, $100,032.94, $0.00, $0.00, $32.94
2021-05-14 10:55:00, $384.77, HOLD, $100,032.94, $0.00, $0.00, $32.94
2021-05-14 11:00:00, $384.78, BUY, $99,648.16, $384.78, $0.00, $32.94
2021-05-14 11:05:00, $384.90, HOLD, $99,648.16, $384.78, $0.00, $32.94
2021-05-14 11:10:00, $385.10, BUY, $99,263.07, $769.88, $0.00, $32.94
2021-05-14 11:15:00, $385.20, HOLD, $99,263.07, $769.88, $0.00, $32.94
2021-05-14 11:20:00, $385.25, BUY, $98,877.81, $1,155.13, $0.00, $32.94
2021-05-14 11:25:00, $385.19, SELL, $100,033.38, $0.00, $-0.06, $33.38
2021-05-14 11:30:00, $385.16, HOLD, $100,033.38, $0.00, $0.00, $33.38
2021-05-14 11:35:00, $385.16, HOLD, $100,033.38, $0.00, $0.00, $33.38
2021-05-14 11:40:00, $385.25, BUY, $99,648.13, $385.25, $0.00, $33.38
2021-05-14 11:45:00, $385.31, HOLD, $99,648.13, $385.25, $0.00, $33.38
2021-05-14 11:50:00, $385.39, BUY, $99,262.74, $770.64, $0.00, $33.38
2021-05-14 11:55:00, $385.50, HOLD, $99,262.74, $770.64, $0.00, $33.38
2021-05-14 12:00:00, $385.53, BUY, $98,877.21, $1,156.18, $0.00, $33.38
2021-05-14 12:05:00, $385.44, SELL, $100,033.54, $0.00, $-0.09, $33.54
2021-05-14 12:10:00, $385.33, HOLD, $100,033.54, $0.00, $0.00, $33.54
2021-05-14 12:15:00, $385.17, SELL, $100,033.54, $0.00, $0.00, $33.54
2021-05-14 12:20:00, $385.08, HOLD, $100,033.54, $0.00, $0.00, $33.54
2021-05-14 12:25:00, $385.05, SELL, $100,033.54, $0.00, $0.00, $33.54
2021-05-14 12:30:00, $385.16, BUY, $99,648.38, $385.16, $0.00, $33.54
2021-05-14 12:35:00, $385.30, HOLD, $99,648.38, $385.16, $0.00, $33.54
2021-05-14 12:40:00, $385.33, BUY, $99,263.05, $770.50, $0.00, $33.54
2021-05-14 12:45:00, $385.28, SELL, $100,033.61, $0.00, $-0.05, $33.61
2021-05-14 12:50:00, $385.15, HOLD, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 12:55:00, $384.95, SELL, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 13:00:00, $384.74, HOLD, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 13:05:00, $384.56, SELL, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 13:10:00, $384.35, HOLD, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 13:15:00, $384.16, SELL, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 13:20:00, $384.10, HOLD, $100,033.61, $0.00, $0.00, $33.61
2021-05-14 13:25:00, $384.25, BUY, $99,649.36, $384.25, $0.00, $33.61
2021-05-14 13:30:00, $384.46, HOLD, $99,649.36, $384.25, $0.00, $33.61
2021-05-14 13:35:00, $384.74, BUY, $99,264.62, $768.99, $0.00, $33.61
2021-05-14 13:40:00, $384.94, HOLD, $99,264.62, $768.99, $0.00, $33.61
2021-05-14 13:45:00, $385.11, BUY, $98,879.51, $1,154.10, $0.00, $33.61
2021-05-14 13:50:00, $385.00, SELL, $100,034.51, $0.00, $-0.11, $34.51
2021-05-14 13:55:00, $384.91, HOLD, $100,034.51, $0.00, $0.00, $34.51
2021-05-14 14:00:00, $384.86, SELL, $100,034.51, $0.00, $0.00, $34.51
2021-05-14 14:05:00, $384.91, BUY, $99,649.60, $384.91, $0.00, $34.51
2021-05-14 14:10:00, $384.98, HOLD, $99,649.60, $384.91, $0.00, $34.51
2021-05-14 14:15:00, $384.97, SELL, $100,034.57, $0.00, $0.06, $34.57
2021-05-14 14:20:00, $384.81, HOLD, $100,034.57, $0.00, $0.00, $34.57
2021-05-14 14:25:00, $384.53, SELL, $100,034.57, $0.00, $0.00, $34.57
2021-05-14 14:30:00, $384.31, HOLD, $100,034.57, $0.00, $0.00, $34.57
2021-05-14 14:35:00, $384.43, BUY, $99,650.14, $384.43, $0.00, $34.57
2021-05-14 14:40:00, $384.67, HOLD, $99,650.14, $384.43, $0.00, $34.57
2021-05-14 14:45:00, $384.70, BUY, $99,265.44, $769.13, $0.00, $34.57
2021-05-14 14:50:00, $384.66, SELL, $100,034.77, $0.00, $-0.04, $34.77
2021-05-14 14:55:00, $384.60, HOLD, $100,034.77, $0.00, $0.00, $34.77
2021-05-17 08:30:00, $385.09, BUY, $99,649.67, $385.09, $0.00, $34.77
2021-05-17 08:35:00, $385.34, HOLD, $99,649.67, $385.09, $0.00, $34.77
2021-05-17 08:40:00, $385.95, BUY, $99,263.72, $771.05, $0.00, $34.77
2021-05-17 08:45:00, $386.14, HOLD, $99,263.72, $771.05, $0.00, $34.77
2021-05-17 08:50:00, $386.21, BUY, $98,877.51, $1,157.25, $0.00, $34.77
2021-05-17 08:55:00, $385.83, SELL, $100,035.00, $0.00, $-0.38, $35.00
2021-05-17 09:00:00, $385.35, HOLD, $100,035.00, $0.00, $0.00, $35.00
2021-05-17 09:05:00, $385.33, SELL, $100,035.00, $0.00, $0.00, $35.00
2021-05-17 09:10:00, $385.66, BUY, $99,649.34, $385.66, $0.00, $35.00
2021-05-17 09:15:00, $385.99, HOLD, $99,649.34, $385.66, $0.00, $35.00
2021-05-17 09:20:00, $386.14, BUY, $99,263.20, $771.80, $0.00, $35.00
2021-05-17 09:25:00, $385.74, SELL, $100,034.68, $0.00, $-0.40, $34.68
2021-05-17 09:30:00, $385.40, HOLD, $100,034.68, $0.00, $0.00, $34.68
2021-05-17 09:35:00, $384.68, SELL, $100,034.68, $0.00, $0.00, $34.68
2021-05-17 09:40:00, $384.42, HOLD, $100,034.68, $0.00, $0.00, $34.68
2021-05-17 09:45:00, $384.10, SELL, $100,034.68, $0.00, $0.00, $34.68
2021-05-17 09:50:00, $384.27, BUY, $99,650.40, $384.27, $0.00, $34.68
2021-05-17 09:55:00, $383.98, SELL, $100,034.38, $0.00, $-0.30, $34.38
2021-05-17 10:05:00, $383.82, HOLD, $100,034.38, $0.00, $0.00, $34.38
2021-05-17 10:10:00, $383.75, SELL, $100,034.38, $0.00, $0.00, $34.38
2021-05-17 10:15:00, $383.68, HOLD, $100,034.38, $0.00, $0.00, $34.38
2021-05-17 10:20:00, $383.56, SELL, $100,034.38, $0.00, $0.00, $34.38
2021-05-17 10:25:00, $383.37, HOLD, $100,034.38, $0.00, $0.00, $34.38
2021-05-17 10:30:00, $383.48, BUY, $99,650.90, $383.48, $0.00, $34.38
2021-05-17 10:35:00, $383.66, HOLD, $99,650.90, $383.48, $0.00, $34.38
2021-05-17 10:40:00, $383.75, BUY, $99,267.15, $767.23, $0.00, $34.38
2021-05-17 10:45:00, $383.86, HOLD, $99,267.15, $767.23, $0.00, $34.38
2021-05-17 10:50:00, $384.00, BUY, $98,883.16, $1,151.22, $0.00, $34.38
2021-05-17 10:55:00, $384.12, HOLD, $98,883.16, $1,151.22, $0.00, $34.38
2021-05-17 11:00:00, $384.27, BUY, $98,498.89, $1,535.49, $0.00, $34.38
2021-05-17 11:05:00, $384.42, HOLD, $98,498.89, $1,535.49, $0.00, $34.38
2021-05-17 11:10:00, $384.59, BUY, $98,114.30, $1,920.08, $0.00, $34.38
2021-05-17 11:15:00, $384.66, HOLD, $98,114.30, $1,920.08, $0.00, $34.38
2021-05-17 11:20:00, $384.68, BUY, $97,729.62, $2,304.76, $0.00, $34.38
2021-05-17 11:25:00, $384.74, HOLD, $97,729.62, $2,304.76, $0.00, $34.38
2021-05-17 11:30:00, $384.79, BUY, $97,344.84, $2,689.54, $0.00, $34.38
2021-05-17 11:35:00, $384.81, HOLD, $97,344.84, $2,689.54, $0.00, $34.38
2021-05-17 11:40:00, $384.77, SELL, $100,038.23, $0.00, $-0.02, $38.23
2021-05-17 11:45:00, $384.68, HOLD, $100,038.23, $0.00, $0.00, $38.23
2021-05-17 11:50:00, $384.57, SELL, $100,038.23, $0.00, $0.00, $38.23
2021-05-17 11:55:00, $384.38, HOLD, $100,038.23, $0.00, $0.00, $38.23
2021-05-17 12:00:00, $384.32, SELL, $100,038.23, $0.00, $0.00, $38.23
2021-05-17 12:05:00, $384.29, HOLD, $100,038.23, $0.00, $0.00, $38.23
2021-05-17 12:10:00, $384.44, BUY, $99,653.79, $384.44, $0.00, $38.23
2021-05-17 12:15:00, $384.55, HOLD, $99,653.79, $384.44, $0.00, $38.23
2021-05-17 12:20:00, $384.61, BUY, $99,269.18, $769.05, $0.00, $38.23
2021-05-17 12:25:00, $384.65, HOLD, $99,269.18, $769.05, $0.00, $38.23
2021-05-17 12:30:00, $384.53, SELL, $100,038.24, $0.00, $-0.08, $38.24
2021-05-17 12:35:00, $384.62, BUY, $99,653.62, $384.62, $0.00, $38.24
2021-05-17 12:40:00, $384.44, SELL, $100,038.06, $0.00, $-0.18, $38.06
2021-05-17 12:45:00, $384.54, BUY, $99,653.52, $384.54, $0.00, $38.06
2021-05-17 12:50:00, $384.53, SELL, $100,038.05, $0.00, $-0.01, $38.05
2021-05-17 12:55:00, $384.77, BUY, $99,653.28, $384.77, $0.00, $38.05
2021-05-17 13:00:00, $384.85, HOLD, $99,653.28, $384.77, $0.00, $38.05
2021-05-17 13:05:00, $384.90, BUY, $99,268.38, $769.67, $0.00, $38.05
2021-05-17 13:10:00, $384.94, HOLD, $99,268.38, $769.67, $0.00, $38.05
2021-05-17 13:15:00, $385.06, BUY, $98,883.31, $1,154.74, $0.00, $38.05
2021-05-17 13:20:00, $385.05, SELL, $100,038.46, $0.00, $-0.01, $38.46
2021-05-17 13:25:00, $384.89, HOLD, $100,038.46, $0.00, $0.00, $38.46
2021-05-17 13:30:00, $384.64, SELL, $100,038.46, $0.00, $0.00, $38.46
2021-05-17 13:35:00, $384.60, HOLD, $100,038.46, $0.00, $0.00, $38.46
2021-05-17 13:40:00, $384.64, BUY, $99,653.83, $384.64, $0.00, $38.46
2021-05-17 13:45:00, $384.78, HOLD, $99,653.83, $384.64, $0.00, $38.46
2021-05-17 13:50:00, $384.93, BUY, $99,268.90, $769.57, $0.00, $38.46
2021-05-17 13:55:00, $384.99, HOLD, $99,268.90, $769.57, $0.00, $38.46
2021-05-17 14:00:00, $385.04, BUY, $98,883.85, $1,154.61, $0.00, $38.46
2021-05-17 14:05:00, $384.92, SELL, $100,038.60, $0.00, $-0.13, $38.60
2021-05-17 14:10:00, $384.81, HOLD, $100,038.60, $0.00, $0.00, $38.60
2021-05-17 14:15:00, $384.61, SELL, $100,038.60, $0.00, $0.00, $38.60
2021-05-17 14:20:00, $384.42, HOLD, $100,038.60, $0.00, $0.00, $38.60
2021-05-17 14:25:00, $384.25, SELL, $100,038.60, $0.00, $0.00, $38.60
2021-05-17 14:30:00, $384.23, HOLD, $100,038.60, $0.00, $0.00, $38.60
2021-05-17 14:35:00, $384.18, SELL, $100,038.60, $0.00, $0.00, $38.60
