Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $82.26, BUY, $99,917.74, $82.26, $0.00, $0.00
2020-11-24 23:00:00, $82.08, SELL, $99,999.82, $0.00, $-0.18, $-0.18
2020-11-26 23:00:00, $83.14, BUY, $99,916.69, $83.14, $0.00, $-0.18
2020-11-29 23:00:00, $84.02, HOLD, $99,916.69, $83.14, $0.00, $-0.18
2020-11-30 23:00:00, $85.23, BUY, $99,831.45, $168.37, $0.00, $-0.18
2020-12-01 23:00:00, $86.77, HOLD, $99,831.45, $168.37, $0.00, $-0.18
2020-12-02 23:00:00, $88.05, BUY, $99,743.40, $256.42, $0.00, $-0.18
2020-12-03 23:00:00, $89.26, HOLD, $99,743.40, $256.42, $0.00, $-0.18
2020-12-06 23:00:00, $88.90, SELL, $100,010.10, $0.00, $0.85, $10.10
2020-12-07 23:00:00, $88.48, HOLD, $100,010.10, $0.00, $0.00, $10.10
2020-12-08 23:00:00, $88.00, SELL, $100,010.10, $0.00, $0.00, $10.10
2020-12-09 23:00:00, $88.23, BUY, $99,921.87, $88.23, $0.00, $10.10
2020-12-10 23:00:00, $88.44, HOLD, $99,921.87, $88.23, $0.00, $10.10
2020-12-13 23:00:00, $88.52, BUY, $99,833.35, $176.75, $0.00, $10.10
2020-12-14 23:00:00, $88.17, SELL, $100,009.70, $0.00, $-0.34, $9.70
2020-12-15 23:00:00, $87.37, HOLD, $100,009.70, $0.00, $0.00, $9.70
2020-12-16 23:00:00, $86.66, SELL, $100,009.70, $0.00, $0.00, $9.70
2020-12-17 23:00:00, $86.05, HOLD, $100,009.70, $0.00, $0.00, $9.70
2020-12-20 23:00:00, $85.36, SELL, $100,009.70, $0.00, $0.00, $9.70
2020-12-21 23:00:00, $85.00, HOLD, $100,009.70, $0.00, $0.00, $9.70
2020-12-22 23:00:00, $84.75, SELL, $100,009.70, $0.00, $0.00, $9.70
2020-12-23 23:00:00, $84.82, BUY, $99,924.88, $84.82, $0.00, $9.70
2020-12-27 23:00:00, $85.37, HOLD, $99,924.88, $84.82, $0.00, $9.70
2020-12-28 23:00:00, $85.83, BUY, $99,839.04, $170.66, $0.00, $9.70
2020-12-29 23:00:00, $86.70, HOLD, $99,839.04, $170.66, $0.00, $9.70
2020-12-30 23:00:00, $87.58, BUY, $99,751.46, $258.24, $0.00, $9.70
2021-01-03 23:00:00, $89.10, HOLD, $99,751.46, $258.24, $0.00, $9.70
