Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:45:00, $123.72, BUY, $99,876.28, $123.72, $0.00, $0.00
2021-05-19 11:50:00, $123.78, HOLD, $99,876.28, $123.72, $0.00, $0.00
2021-05-19 11:55:00, $123.96, BUY, $99,752.32, $247.68, $0.00, $0.00
2021-05-19 12:00:00, $124.33, HOLD, $99,752.32, $247.68, $0.00, $0.00
2021-05-19 12:05:00, $124.55, BUY, $99,627.77, $372.23, $0.00, $0.00
2021-05-19 12:10:00, $124.58, HOLD, $99,627.77, $372.23, $0.00, $0.00
2021-05-19 12:15:00, $124.48, SELL, $100,001.21, $0.00, $-0.07, $1.21
2021-05-19 12:20:00, $124.22, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-19 12:25:00, $124.05, SELL, $100,001.21, $0.00, $0.00, $1.21
2021-05-19 12:30:00, $123.90, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-05-19 12:35:00, $123.97, BUY, $99,877.23, $123.97, $0.00, $1.21
2021-05-19 12:40:00, $124.11, HOLD, $99,877.23, $123.97, $0.00, $1.21
2021-05-19 12:45:00, $124.14, BUY, $99,753.10, $248.11, $0.00, $1.21
2021-05-19 12:50:00, $124.03, SELL, $100,001.15, $0.00, $-0.11, $1.15
2021-05-19 12:55:00, $123.91, HOLD, $100,001.15, $0.00, $0.00, $1.15
2021-05-19 13:00:00, $123.88, SELL, $100,001.15, $0.00, $0.00, $1.15
2021-05-19 13:05:00, $123.89, BUY, $99,877.26, $123.89, $0.00, $1.15
2021-05-19 13:10:00, $124.22, HOLD, $99,877.26, $123.89, $0.00, $1.15
2021-05-19 13:15:00, $124.49, BUY, $99,752.77, $248.38, $0.00, $1.15
2021-05-19 13:20:00, $124.84, HOLD, $99,752.77, $248.38, $0.00, $1.15
2021-05-19 13:25:00, $124.69, SELL, $100,002.16, $0.00, $0.20, $2.16
2021-05-19 13:30:00, $124.56, HOLD, $100,002.16, $0.00, $0.00, $2.16
2021-05-19 13:35:00, $124.29, SELL, $100,002.16, $0.00, $0.00, $2.16
2021-05-19 13:40:00, $124.14, HOLD, $100,002.16, $0.00, $0.00, $2.16
2021-05-19 13:45:00, $124.07, SELL, $100,002.16, $0.00, $0.00, $2.16
2021-05-19 13:50:00, $124.04, HOLD, $100,002.16, $0.00, $0.00, $2.16
2021-05-19 13:55:00, $124.09, BUY, $99,878.07, $124.09, $0.00, $2.16
2021-05-19 14:00:00, $124.14, HOLD, $99,878.07, $124.09, $0.00, $2.16
2021-05-19 14:05:00, $124.23, BUY, $99,753.85, $248.31, $0.00, $2.16
2021-05-19 14:10:00, $124.32, HOLD, $99,753.85, $248.31, $0.00, $2.16
2021-05-19 14:15:00, $124.43, BUY, $99,629.41, $372.75, $0.00, $2.16
2021-05-19 14:20:00, $124.42, SELL, $100,002.68, $0.00, $-0.01, $2.68
2021-05-19 14:25:00, $124.40, HOLD, $100,002.68, $0.00, $0.00, $2.68
2021-05-19 14:30:00, $124.21, SELL, $100,002.68, $0.00, $0.00, $2.68
2021-05-19 14:35:00, $124.01, HOLD, $100,002.68, $0.00, $0.00, $2.68
2021-05-19 14:40:00, $123.94, SELL, $100,002.68, $0.00, $0.00, $2.68
2021-05-19 14:45:00, $124.22, BUY, $99,878.46, $124.22, $0.00, $2.68
2021-05-19 14:50:00, $124.83, HOLD, $99,878.46, $124.22, $0.00, $2.68
2021-05-19 14:55:00, $125.32, BUY, $99,753.14, $249.54, $0.00, $2.68
2021-05-20 08:30:00, $125.76, HOLD, $99,753.14, $249.54, $0.00, $2.68
2021-05-20 08:35:00, $125.99, BUY, $99,627.15, $375.53, $0.00, $2.68
2021-05-20 08:40:00, $125.93, SELL, $100,004.95, $0.00, $-0.05, $4.95
2021-05-20 08:45:00, $125.79, HOLD, $100,004.95, $0.00, $0.00, $4.95
2021-05-20 08:50:00, $126.02, BUY, $99,878.93, $126.02, $0.00, $4.95
2021-05-20 08:55:00, $126.38, HOLD, $99,878.93, $126.02, $0.00, $4.95
2021-05-20 09:00:00, $126.61, BUY, $99,752.32, $252.63, $0.00, $4.95
2021-05-20 09:05:00, $126.52, SELL, $100,005.35, $0.00, $-0.10, $5.35
2021-05-20 09:10:00, $126.50, HOLD, $100,005.35, $0.00, $0.00, $5.35
2021-05-20 09:15:00, $126.54, BUY, $99,878.81, $126.54, $0.00, $5.35
2021-05-20 09:20:00, $126.55, HOLD, $99,878.81, $126.54, $0.00, $5.35
2021-05-20 09:25:00, $126.48, SELL, $100,005.29, $0.00, $-0.06, $5.29
2021-05-20 09:30:00, $126.48, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-20 09:35:00, $126.61, BUY, $99,878.68, $126.61, $0.00, $5.29
2021-05-20 09:40:00, $126.89, HOLD, $99,878.68, $126.61, $0.00, $5.29
2021-05-20 09:45:00, $127.08, BUY, $99,751.59, $253.70, $0.00, $5.29
2021-05-20 09:50:00, $127.33, HOLD, $99,751.59, $253.70, $0.00, $5.29
2021-05-20 09:55:00, $127.51, BUY, $99,624.08, $381.21, $0.00, $5.29
2021-05-20 10:00:00, $127.67, HOLD, $99,624.08, $381.21, $0.00, $5.29
2021-05-20 10:05:00, $127.85, BUY, $99,496.24, $509.05, $0.00, $5.29
2021-05-20 10:10:00, $127.95, HOLD, $99,496.24, $509.05, $0.00, $5.29
2021-05-20 10:15:00, $128.03, BUY, $99,368.21, $637.08, $0.00, $5.29
2021-05-20 10:20:00, $127.99, SELL, $100,008.17, $0.00, $-0.04, $8.17
2021-05-20 10:25:00, $128.14, BUY, $99,880.03, $128.14, $0.00, $8.17
2021-05-20 10:30:00, $128.30, HOLD, $99,880.03, $128.14, $0.00, $8.17
2021-05-20 10:35:00, $128.40, BUY, $99,751.63, $256.54, $0.00, $8.17
2021-05-20 10:40:00, $128.41, HOLD, $99,751.63, $256.54, $0.00, $8.17
2021-05-20 10:45:00, $128.43, BUY, $99,623.20, $384.96, $0.00, $8.17
2021-05-20 10:50:00, $128.47, HOLD, $99,623.20, $384.96, $0.00, $8.17
2021-05-20 10:55:00, $128.40, SELL, $100,008.40, $0.00, $-0.03, $8.40
2021-05-20 11:00:00, $128.31, HOLD, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:05:00, $128.28, SELL, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:10:00, $128.25, HOLD, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:15:00, $128.22, SELL, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:20:00, $128.12, HOLD, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:25:00, $128.07, SELL, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:30:00, $128.04, HOLD, $100,008.40, $0.00, $0.00, $8.40
2021-05-20 11:35:00, $128.07, BUY, $99,880.33, $128.07, $0.00, $8.40
2021-05-20 11:40:00, $128.13, HOLD, $99,880.33, $128.07, $0.00, $8.40
2021-05-20 11:45:00, $128.28, BUY, $99,752.04, $256.36, $0.00, $8.40
2021-05-20 11:50:00, $128.42, HOLD, $99,752.04, $256.36, $0.00, $8.40
2021-05-20 11:55:00, $128.56, BUY, $99,623.48, $384.92, $0.00, $8.40
2021-05-20 12:00:00, $128.60, HOLD, $99,623.48, $384.92, $0.00, $8.40
2021-05-20 12:05:00, $128.69, BUY, $99,494.79, $513.61, $0.00, $8.40
2021-05-20 12:10:00, $128.76, HOLD, $99,494.79, $513.61, $0.00, $8.40
2021-05-20 12:15:00, $128.82, BUY, $99,365.97, $642.43, $0.00, $8.40
2021-05-20 12:20:00, $128.87, HOLD, $99,365.97, $642.43, $0.00, $8.40
2021-05-20 12:25:00, $128.89, BUY, $99,237.08, $771.32, $0.00, $8.40
2021-05-20 12:30:00, $128.98, HOLD, $99,237.08, $771.32, $0.00, $8.40
2021-05-20 12:35:00, $129.05, BUY, $99,108.03, $900.37, $0.00, $8.40
2021-05-20 12:40:00, $128.96, SELL, $100,010.75, $0.00, $-0.09, $10.75
2021-05-20 12:45:00, $128.86, HOLD, $100,010.75, $0.00, $0.00, $10.75
2021-05-20 12:50:00, $128.74, SELL, $100,010.75, $0.00, $0.00, $10.75
2021-05-20 12:55:00, $128.81, BUY, $99,881.94, $128.81, $0.00, $10.75
2021-05-20 13:00:00, $128.93, HOLD, $99,881.94, $128.81, $0.00, $10.75
2021-05-20 13:05:00, $129.04, BUY, $99,752.90, $257.85, $0.00, $10.75
2021-05-20 13:10:00, $129.20, HOLD, $99,752.90, $257.85, $0.00, $10.75
2021-05-20 13:15:00, $129.27, BUY, $99,623.62, $387.12, $0.00, $10.75
2021-05-20 13:20:00, $129.40, HOLD, $99,623.62, $387.12, $0.00, $10.75
2021-05-20 13:25:00, $129.46, BUY, $99,494.16, $516.59, $0.00, $10.75
2021-05-20 13:30:00, $129.57, HOLD, $99,494.16, $516.59, $0.00, $10.75
2021-05-20 13:35:00, $129.68, BUY, $99,364.48, $646.27, $0.00, $10.75
2021-05-20 13:40:00, $129.92, HOLD, $99,364.48, $646.27, $0.00, $10.75
2021-05-20 13:45:00, $130.16, BUY, $99,234.32, $776.43, $0.00, $10.75
2021-05-20 13:50:00, $130.32, HOLD, $99,234.32, $776.43, $0.00, $10.75
2021-05-20 13:55:00, $130.37, BUY, $99,103.95, $906.80, $0.00, $10.75
2021-05-20 14:00:00, $130.41, HOLD, $99,103.95, $906.80, $0.00, $10.75
2021-05-20 14:05:00, $130.49, BUY, $98,973.46, $1,037.29, $0.00, $10.75
2021-05-20 14:10:00, $130.49, HOLD, $98,973.46, $1,037.29, $0.00, $10.75
2021-05-20 14:15:00, $130.44, SELL, $100,017.02, $0.00, $-0.05, $17.02
2021-05-20 14:20:00, $130.40, HOLD, $100,017.02, $0.00, $0.00, $17.02
2021-05-20 14:25:00, $130.40, SELL, $100,017.02, $0.00, $0.00, $17.02
2021-05-20 14:30:00, $130.41, BUY, $99,886.61, $130.41, $0.00, $17.02
2021-05-20 14:35:00, $130.42, HOLD, $99,886.61, $130.41, $0.00, $17.02
2021-05-20 14:40:00, $130.39, SELL, $100,017.00, $0.00, $-0.02, $17.00
2021-05-20 14:45:00, $130.35, HOLD, $100,017.00, $0.00, $0.00, $17.00
2021-05-20 14:50:00, $130.99, BUY, $99,886.01, $130.99, $0.00, $17.00
2021-05-20 14:55:00, $131.37, HOLD, $99,886.01, $130.99, $0.00, $17.00
2021-05-20 15:00:00, $131.57, BUY, $99,754.43, $262.57, $0.00, $17.00
2021-05-20 15:05:00, $131.21, SELL, $100,016.86, $0.00, $-0.36, $16.86
2021-05-20 15:10:00, $131.14, HOLD, $100,016.86, $0.00, $0.00, $16.86
2021-05-20 15:15:00, $131.26, BUY, $99,885.60, $131.26, $0.00, $16.86
