Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-268.75, h-275.25, l-267.17, c-271.25, v-4934498, oi-0.0
2021-04-28, o-273.35, h-273.87, l-263.53, c-267.85, v-4838382, oi-0.0
2021-04-29, o-265, h-266.1499, l-261.6, c-262.42, v-5173954, oi-0.0
2021-05-02, o-265.15, h-265.8, l-256.18, c-259.09, v-6781365, oi-0.0
2021-05-03, o-255.67, h-256.8, l-246.6501, c-250.29, v-7584237, oi-0.0
2021-05-04, o-254.6, h-254.93, l-246.245, c-247.54, v-7067042, oi-0.0
2021-05-05, o-255.89, h-256.3094, l-245.11, c-252.05, v-16870112, oi-0.0
2021-05-06, o-255.48, h-258.64, l-251.64, c-253.36, v-9423860, oi-0.0
2021-05-09, o-252, h-252.41, l-243.45, c-243.64, v-7915220, oi-0.0
2021-05-10, o-234.89, h-250.5553, l-233.61, c-248.59, v-8541951, oi-0.0
2021-05-11, o-240.62, h-246.5, l-238.82, c-240, v-7565611, oi-0.0
2021-05-12, o-241.88, h-245.68, l-237.8, c-240.78, v-6109356, oi-0.0
2021-05-13, o-243.5, h-247.11, l-242.27, c-246.2, v-5133659, oi-0.0
2021-05-16, o-245.15, h-246.24, l-240.6, c-244.36, v-4323964, oi-0.0
2021-05-17, o-243.69, h-247.435, l-242.655, c-243.21, v-3852236, oi-0.0
2021-05-18, o-235.88, h-245.34, l-235.11, c-244.63, v-6226470, oi-0.0
2021-05-19, o-246.63, h-252.93, l-245.35, c-251.53, v-6230873, oi-0.0
2021-05-20, o-253.8008, h-255.21, l-250.41, c-250.74, v-4873292, oi-0.0
2021-05-23, o-254, h-257.6, l-252.43, c-257.17, v-4508941, oi-0.0
2021-05-24, o-258.55, h-260.37, l-257.2801, c-258.69, v-4212747, oi-0.0
2021-05-25, o-259.58, h-262.16, l-259.16, c-261.18, v-1566092, oi-0.0
