Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-252.07, h-254.64, l-250.0804, c-251.73, v-415713, oi-0.0
2020-05-28, o-251.5, h-251.5, l-243.09, c-248, v-895379, oi-0.0
2020-05-31, o-248.5, h-252.17, l-247.11, c-250.85, v-849231, oi-0.0
2020-06-01, o-251.46, h-255.35, l-249.45, c-255.03, v-1541552, oi-0.0
2020-06-02, o-258.91, h-271.9, l-256.63, c-270.72, v-1286690, oi-0.0
2020-06-03, o-268.48, h-270.73, l-266.13, c-269.15, v-437797, oi-0.0
2020-06-04, o-276.13, h-286.61, l-275.95, c-286.525, v-912355, oi-0.0
2020-06-07, o-289.98, h-292.11, l-285.35, c-291.44, v-1320710, oi-0.0
2020-06-08, o-285.87, h-286.91, l-281.81, c-283.36, v-964384, oi-0.0
2020-06-09, o-283.77, h-283.77, l-275.06, c-278.35, v-541363, oi-0.0
2020-06-10, o-266.68, h-271.7, l-261.9, c-262.99, v-1484068, oi-0.0
2020-06-11, o-271.4, h-272.97, l-264.5559, c-265, v-122770, oi-0.0
2020-06-14, o-258.6, h-267.58, l-257.3263, c-266.63, v-965641, oi-0.0
2020-06-15, o-278.93, h-278.93, l-269.67, c-273.63, v-745051, oi-0.0
2020-06-16, o-272.97, h-276.4, l-271.44, c-273.28, v-545714, oi-0.0
2020-06-17, o-271.29, h-277.21, l-270.47, c-275.81, v-611806, oi-0.0
2020-06-18, o-280.67, h-282.54, l-269.43, c-270.24, v-641730, oi-0.0
2020-06-21, o-266.75, h-271.05, l-265.18, c-270.2, v-492972, oi-0.0
2020-06-22, o-272.75, h-274.64, l-270.25, c-272.77, v-254174, oi-0.0
2020-06-23, o-269.04, h-271.01, l-258.74, c-261.73, v-552783, oi-0.0
2020-06-24, o-260.29, h-263.4, l-258.87, c-262.47, v-350720, oi-0.0
2020-06-25, o-263.77, h-263.77, l-254.07, c-256.7, v-539123, oi-0.0
2020-06-28, o-257.95, h-263.8405, l-255.37, c-263.81, v-370917, oi-0.0
2020-06-29, o-261.6, h-267.83, l-260.01, c-266.14, v-484491, oi-0.0
2020-06-30, o-271.71, h-272.03, l-266.19, c-268.17, v-565314, oi-0.0
2020-07-01, o-271.32, h-276.49, l-270.18, c-270.65, v-342290, oi-0.0
2020-07-05, o-275.41, h-277, l-272.65, c-273.41, v-342836, oi-0.0
2020-07-06, o-270.88, h-272.915, l-269.08, c-269.98, v-371279, oi-0.0
2020-07-07, o-268.49, h-272, l-268.08, c-271.39, v-287646, oi-0.0
2020-07-08, o-269.37, h-270.74, l-261.79, c-266.07, v-377226, oi-0.0
2020-07-09, o-263.93, h-268.139, l-263.72, c-266.9, v-234945, oi-0.0
2020-07-12, o-269.81, h-272.605, l-265.52, c-266.36, v-474155, oi-0.0
2020-07-13, o-262.52, h-270.8, l-261.65, c-270.28, v-280492, oi-0.0
2020-07-14, o-271.34, h-279.21, l-271.27, c-278.39, v-323016, oi-0.0
2020-07-15, o-277.35, h-278.75, l-274.55, c-277.66, v-338598, oi-0.0
2020-07-16, o-279.94, h-280.62, l-275, c-280.13, v-235020, oi-0.0
2020-07-19, o-279.91, h-280.78, l-276.7133, c-277.76, v-355985, oi-0.0
2020-07-20, o-283.16, h-285.89, l-280.53, c-284.27, v-299806, oi-0.0
2020-07-21, o-284.75, h-290, l-283.835, c-289.39, v-407910, oi-0.0
2020-07-22, o-284.99, h-311.015, l-282.69, c-303.09, v-759771, oi-0.0
2020-07-23, o-303.87, h-307.087, l-295.49, c-302.79, v-674440, oi-0.0
2020-07-26, o-302.63, h-303.795, l-296.8, c-298.39, v-471188, oi-0.0
2020-07-27, o-298.79, h-299.54, l-293.32, c-293.56, v-447258, oi-0.0
2020-07-28, o-297.22, h-306.565, l-295.84, c-306, v-587294, oi-0.0
2020-07-29, o-301.45, h-303.89, l-295.52, c-301.79, v-524155, oi-0.0
2020-07-30, o-301.65, h-302.16, l-296.98, c-301.71, v-403498, oi-0.0
2020-08-02, o-301.72, h-303.12, l-298.35, c-298.73, v-425149, oi-0.0
2020-08-03, o-298.63, h-304, l-297.05, c-301.63, v-538546, oi-0.0
2020-08-04, o-304.71, h-305.985, l-297.48, c-299.96, v-354750, oi-0.0
2020-08-05, o-299.73, h-303.51, l-298.0159, c-303.03, v-282871, oi-0.0
2020-08-06, o-302.67, h-310.38, l-300, c-310.02, v-369300, oi-0.0
2020-08-09, o-310.3843, h-316.52, l-309.88, c-316.4, v-417500, oi-0.0
2020-08-10, o-320.35, h-324.39, l-316.58, c-318.33, v-591721, oi-0.0
2020-08-11, o-319.21, h-324.36, l-319.21, c-319.87, v-289048, oi-0.0
2020-08-12, o-317.71, h-321.235, l-317.45, c-318.91, v-203505, oi-0.0
2020-08-13, o-316.77, h-321.29, l-314.97, c-316.62, v-322366, oi-0.0
2020-08-16, o-318.46, h-321.48, l-317.845, c-320.81, v-289516, oi-0.0
2020-08-17, o-321.01, h-322.15, l-318.26, c-319.04, v-218124, oi-0.0
2020-08-18, o-320.84, h-321, l-317.27, c-318.79, v-151834, oi-0.0
2020-08-19, o-315.31, h-321.81, l-315.31, c-320.08, v-150206, oi-0.0
2020-08-20, o-318.91, h-320.98, l-316.51, c-320.7, v-310852, oi-0.0
2020-08-23, o-323.83, h-325.87, l-322.02, c-325.5, v-198160, oi-0.0
2020-08-24, o-327.57, h-327.76, l-323.49, c-324.72, v-168116, oi-0.0
2020-08-25, o-324, h-327.67, l-322.16, c-325.68, v-170240, oi-0.0
2020-08-26, o-327.88, h-331.87, l-326.96, c-328.9, v-225081, oi-0.0
2020-08-27, o-328.7, h-334.6, l-328.7, c-333.83, v-293644, oi-0.0
2020-08-30, o-333.25, h-334.71, l-330.81, c-333.54, v-268606, oi-0.0
2020-08-31, o-332.41, h-336.8999, l-330.05, c-335.33, v-271573, oi-0.0
2020-09-01, o-337.55, h-343.37, l-335.13, c-342.21, v-245650, oi-0.0
2020-09-02, o-344.23, h-344.97, l-326.81, c-330.7, v-426456, oi-0.0
2020-09-03, o-332.27, h-334.09, l-325.47, c-331, v-541133, oi-0.0
2020-09-07, o-328.8819, h-328.8819, l-317.89, c-318.91, v-550714, oi-0.0
2020-09-08, o-321.8003, h-328.06, l-319.15, c-325.61, v-389602, oi-0.0
2020-09-09, o-325, h-325.505, l-314.83, c-317.48, v-332010, oi-0.0
2020-09-10, o-318.18, h-323.83, l-317.19, c-320.83, v-215927, oi-0.0
2020-09-13, o-324.34, h-328.91, l-323.78, c-327.8, v-232678, oi-0.0
2020-09-14, o-329.1, h-331.41, l-327.19, c-328.17, v-292641, oi-0.0
2020-09-15, o-331.19, h-331.19, l-325.74, c-326.21, v-267677, oi-0.0
2020-09-16, o-317.65, h-327.42, l-317.01, c-325.09, v-346955, oi-0.0
2020-09-17, o-332.03, h-332.86, l-317.173, c-318.36, v-612348, oi-0.0
2020-09-20, o-313.53, h-316.84, l-307.65, c-316.59, v-360129, oi-0.0
2020-09-21, o-317.39, h-326.71, l-316.89, c-324.39, v-425248, oi-0.0
2020-09-22, o-339.95, h-339.95, l-313.33, c-316.86, v-732927, oi-0.0
2020-09-23, o-321.91, h-322, l-315.0701, c-318.46, v-524964, oi-0.0
2020-09-24, o-315.9, h-328.465, l-314.775, c-327.19, v-351037, oi-0.0
2020-09-27, o-330, h-337.35, l-330, c-336.26, v-379110, oi-0.0
2020-09-28, o-327.75, h-335.16, l-327.75, c-330.27, v-247292, oi-0.0
2020-09-29, o-334.76, h-337.15, l-330.4, c-333.02, v-343373, oi-0.0
2020-09-30, o-341.36, h-344.15, l-333.01, c-341.93, v-390870, oi-0.0
2020-10-01, o-334.22, h-339.95, l-333.74, c-335, v-335386, oi-0.0
2020-10-04, o-338.28, h-339.77, l-334.93, c-336.4, v-236738, oi-0.0
2020-10-05, o-336.41, h-339.37, l-324.19, c-330.66, v-389026, oi-0.0
2020-10-06, o-335.8, h-337.595, l-333.63, c-335.2, v-210640, oi-0.0
2020-10-07, o-338.91, h-340.26, l-336.12, c-337.84, v-284756, oi-0.0
2020-10-08, o-339.72, h-342.6, l-338.62, c-339.02, v-248993, oi-0.0
2020-10-11, o-338.96, h-351.305, l-338.96, c-349, v-465693, oi-0.0
2020-10-12, o-348.34, h-353.66, l-346.67, c-352.83, v-305309, oi-0.0
2020-10-13, o-354.7019, h-358.685, l-350.08, c-351.16, v-241869, oi-0.0
2020-10-14, o-346.75, h-350.1, l-343.59, c-348.38, v-243785, oi-0.0
2020-10-15, o-350, h-353.46, l-348.21, c-348.59, v-248277, oi-0.0
2020-10-18, o-348.07, h-350.06, l-340.01, c-341.48, v-178266, oi-0.0
2020-10-19, o-343.41, h-348.475, l-343.03, c-343.54, v-213251, oi-0.0
2020-10-20, o-345.08, h-345.08, l-338.49, c-338.51, v-245354, oi-0.0
2020-10-21, o-340.29, h-341.6458, l-334.5449, c-338.5, v-236862, oi-0.0
2020-10-22, o-339.56, h-339.9574, l-333.96, c-338.04, v-212127, oi-0.0
2020-10-25, o-334.09, h-334.98, l-324.68, c-329.05, v-233939, oi-0.0
