Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-26 14:00:00, $123.56, BUY, $99,876.43, $123.56, $0.00, $0.00
2021-04-26 14:15:00, $123.50, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2021-04-26 14:30:00, $123.38, HOLD, $99,999.93, $0.00, $0.00, $-0.07
2021-04-26 14:45:00, $123.46, BUY, $99,876.47, $123.46, $0.00, $-0.07
2021-04-27 08:30:00, $123.33, SELL, $99,999.80, $0.00, $-0.13, $-0.20
2021-04-27 08:45:00, $123.32, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-04-27 09:00:00, $123.10, SELL, $99,999.80, $0.00, $0.00, $-0.20
2021-04-27 09:15:00, $123.24, BUY, $99,876.55, $123.24, $0.00, $-0.20
2021-04-27 09:30:00, $123.41, HOLD, $99,876.55, $123.24, $0.00, $-0.20
2021-04-27 09:45:00, $123.56, BUY, $99,752.99, $246.81, $0.00, $-0.20
2021-04-27 10:00:00, $123.58, HOLD, $99,752.99, $246.81, $0.00, $-0.20
2021-04-27 10:15:00, $123.55, SELL, $100,000.08, $0.00, $-0.02, $0.08
2021-04-27 10:30:00, $123.58, BUY, $99,876.51, $123.58, $0.00, $0.08
2021-04-27 10:45:00, $123.75, HOLD, $99,876.51, $123.58, $0.00, $0.08
2021-04-27 11:00:00, $123.97, BUY, $99,752.54, $247.55, $0.00, $0.08
2021-04-27 11:15:00, $124.09, HOLD, $99,752.54, $247.55, $0.00, $0.08
2021-04-27 11:30:00, $124.11, BUY, $99,628.43, $371.66, $0.00, $0.08
2021-04-27 11:45:00, $124.17, HOLD, $99,628.43, $371.66, $0.00, $0.08
2021-04-27 12:00:00, $124.30, BUY, $99,504.13, $495.96, $0.00, $0.08
2021-04-27 12:15:00, $124.35, HOLD, $99,504.13, $495.96, $0.00, $0.08
2021-04-27 12:30:00, $124.28, SELL, $100,001.25, $0.00, $-0.02, $1.25
2021-04-27 12:45:00, $124.22, HOLD, $100,001.25, $0.00, $0.00, $1.25
2021-04-27 13:00:00, $124.11, SELL, $100,001.25, $0.00, $0.00, $1.25
2021-04-27 13:15:00, $124.00, HOLD, $100,001.25, $0.00, $0.00, $1.25
2021-04-27 13:45:00, $123.98, SELL, $100,001.25, $0.00, $0.00, $1.25
2021-04-27 14:00:00, $124.03, BUY, $99,877.21, $124.03, $0.00, $1.25
2021-04-27 14:15:00, $124.12, HOLD, $99,877.21, $124.03, $0.00, $1.25
2021-04-27 14:30:00, $123.86, SELL, $100,001.07, $0.00, $-0.17, $1.07
2021-04-27 14:45:00, $123.50, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 08:30:00, $123.24, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 08:45:00, $123.21, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 09:00:00, $123.17, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 09:15:00, $123.12, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 09:30:00, $123.10, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-04-28 09:45:00, $123.27, BUY, $99,877.81, $123.27, $0.00, $1.07
2021-04-28 10:00:00, $123.40, HOLD, $99,877.81, $123.27, $0.00, $1.07
2021-04-28 10:15:00, $123.46, BUY, $99,754.35, $246.72, $0.00, $1.07
2021-04-28 10:30:00, $123.46, HOLD, $99,754.35, $246.72, $0.00, $1.07
2021-04-28 10:45:00, $123.35, SELL, $100,001.05, $0.00, $-0.11, $1.05
2021-04-28 11:00:00, $123.29, HOLD, $100,001.05, $0.00, $0.00, $1.05
2021-04-28 11:15:00, $123.12, SELL, $100,001.05, $0.00, $0.00, $1.05
2021-04-28 11:30:00, $122.99, HOLD, $100,001.05, $0.00, $0.00, $1.05
2021-04-28 11:45:00, $123.00, BUY, $99,878.05, $123.00, $0.00, $1.05
2021-04-28 12:00:00, $123.08, HOLD, $99,878.05, $123.00, $0.00, $1.05
2021-04-28 12:15:00, $123.14, BUY, $99,754.91, $246.14, $0.00, $1.05
2021-04-28 12:30:00, $123.06, SELL, $100,001.04, $0.00, $-0.07, $1.04
2021-04-28 12:45:00, $123.00, HOLD, $100,001.04, $0.00, $0.00, $1.04
2021-04-28 13:00:00, $123.23, BUY, $99,877.80, $123.23, $0.00, $1.04
2021-04-28 13:15:00, $123.36, HOLD, $99,877.80, $123.23, $0.00, $1.04
2021-04-28 13:30:00, $123.37, BUY, $99,754.43, $246.61, $0.00, $1.04
2021-04-28 13:45:00, $123.19, SELL, $100,000.82, $0.00, $-0.18, $0.82
2021-04-28 14:00:00, $123.13, HOLD, $100,000.82, $0.00, $0.00, $0.82
2021-04-28 14:15:00, $123.19, BUY, $99,877.63, $123.19, $0.00, $0.82
2021-04-28 14:30:00, $123.65, HOLD, $99,877.63, $123.19, $0.00, $0.82
2021-04-28 14:45:00, $124.02, BUY, $99,753.61, $247.21, $0.00, $0.82
2021-04-29 08:30:00, $124.33, HOLD, $99,753.61, $247.21, $0.00, $0.82
2021-04-29 08:45:00, $124.19, SELL, $100,001.98, $0.00, $0.17, $1.98
2021-04-29 09:00:00, $124.10, HOLD, $100,001.98, $0.00, $0.00, $1.98
2021-04-29 09:15:00, $124.31, BUY, $99,877.67, $124.31, $0.00, $1.98
2021-04-29 09:30:00, $124.61, HOLD, $99,877.67, $124.31, $0.00, $1.98
2021-04-29 09:45:00, $125.04, BUY, $99,752.63, $249.35, $0.00, $1.98
2021-04-29 10:00:00, $125.21, HOLD, $99,752.63, $249.35, $0.00, $1.98
2021-04-29 10:15:00, $125.12, SELL, $100,002.88, $0.00, $0.08, $2.88
2021-04-29 10:30:00, $124.86, HOLD, $100,002.88, $0.00, $0.00, $2.88
2021-04-29 10:45:00, $124.60, SELL, $100,002.88, $0.00, $0.00, $2.88
2021-04-29 11:00:00, $124.59, HOLD, $100,002.88, $0.00, $0.00, $2.88
2021-04-29 11:15:00, $124.74, BUY, $99,878.14, $124.74, $0.00, $2.88
2021-04-29 11:30:00, $124.98, HOLD, $99,878.14, $124.74, $0.00, $2.88
2021-04-29 11:45:00, $125.13, BUY, $99,753.00, $249.88, $0.00, $2.88
2021-04-29 12:00:00, $125.26, HOLD, $99,753.00, $249.88, $0.00, $2.88
2021-04-29 12:15:00, $125.34, BUY, $99,627.66, $375.22, $0.00, $2.88
2021-04-29 12:30:00, $125.44, HOLD, $99,627.66, $375.22, $0.00, $2.88
2021-04-29 12:45:00, $125.54, BUY, $99,502.12, $500.76, $0.00, $2.88
2021-04-29 13:00:00, $125.69, HOLD, $99,502.12, $500.76, $0.00, $2.88
2021-04-29 13:15:00, $125.88, BUY, $99,376.24, $626.64, $0.00, $2.88
2021-04-29 13:30:00, $125.88, BUY, $99,250.35, $752.53, $0.00, $2.88
2021-04-29 13:45:00, $125.76, SELL, $100,004.89, $0.00, $-0.13, $4.89
2021-04-29 14:00:00, $125.61, HOLD, $100,004.89, $0.00, $0.00, $4.89
2021-04-29 14:15:00, $125.61, SELL, $100,004.89, $0.00, $0.00, $4.89
2021-04-29 14:30:00, $125.52, HOLD, $100,004.89, $0.00, $0.00, $4.89
2021-04-29 14:45:00, $125.21, SELL, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 08:30:00, $125.00, HOLD, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 08:45:00, $124.99, SELL, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 09:00:00, $124.93, HOLD, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 09:15:00, $124.66, SELL, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 09:30:00, $124.41, HOLD, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 09:45:00, $124.33, SELL, $100,004.89, $0.00, $0.00, $4.89
2021-04-30 10:00:00, $124.42, BUY, $99,880.48, $124.42, $0.00, $4.89
2021-04-30 10:15:00, $124.56, HOLD, $99,880.48, $124.42, $0.00, $4.89
2021-04-30 10:30:00, $124.76, BUY, $99,755.71, $249.18, $0.00, $4.89
2021-04-30 10:45:00, $124.86, HOLD, $99,755.71, $249.18, $0.00, $4.89
2021-04-30 11:00:00, $124.81, SELL, $100,005.34, $0.00, $0.05, $5.34
2021-04-30 11:15:00, $124.73, HOLD, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 11:30:00, $124.69, SELL, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 11:45:00, $124.64, HOLD, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 12:00:00, $124.57, SELL, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 12:15:00, $124.51, HOLD, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 12:30:00, $124.39, SELL, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 12:45:00, $124.36, HOLD, $100,005.34, $0.00, $0.00, $5.34
2021-04-30 13:00:00, $124.38, BUY, $99,880.96, $124.38, $0.00, $5.34
2021-04-30 13:15:00, $124.47, HOLD, $99,880.96, $124.38, $0.00, $5.34
2021-04-30 13:30:00, $124.60, BUY, $99,756.36, $248.98, $0.00, $5.34
2021-04-30 13:45:00, $124.69, HOLD, $99,756.36, $248.98, $0.00, $5.34
2021-04-30 14:00:00, $124.81, BUY, $99,631.55, $373.79, $0.00, $5.34
2021-04-30 14:15:00, $124.76, SELL, $100,005.84, $0.00, $-0.05, $5.84
2021-04-30 14:30:00, $124.80, BUY, $99,881.04, $124.80, $0.00, $5.84
2021-04-30 14:45:00, $124.69, SELL, $100,005.73, $0.00, $-0.11, $5.73
2021-05-03 08:30:00, $124.84, BUY, $99,880.89, $124.84, $0.00, $5.73
2021-05-03 08:45:00, $124.92, HOLD, $99,880.89, $124.84, $0.00, $5.73
2021-05-03 09:00:00, $125.14, BUY, $99,755.74, $249.98, $0.00, $5.73
2021-05-03 09:15:00, $125.17, HOLD, $99,755.74, $249.98, $0.00, $5.73
2021-05-03 09:30:00, $125.16, SELL, $100,006.06, $0.00, $0.02, $6.06
2021-05-03 09:45:00, $125.15, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 10:00:00, $125.13, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 10:15:00, $125.06, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 10:30:00, $124.98, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 10:45:00, $125.00, BUY, $99,881.06, $125.00, $0.00, $6.06
2021-05-03 11:00:00, $125.11, HOLD, $99,881.06, $125.00, $0.00, $6.06
2021-05-03 11:30:00, $125.15, BUY, $99,755.91, $250.15, $0.00, $6.06
2021-05-03 11:45:00, $125.10, SELL, $100,006.12, $0.00, $-0.04, $6.12
2021-05-03 12:00:00, $125.01, HOLD, $100,006.12, $0.00, $0.00, $6.12
2021-05-03 12:15:00, $124.94, SELL, $100,006.12, $0.00, $0.00, $6.12
2021-05-03 12:30:00, $124.87, HOLD, $100,006.12, $0.00, $0.00, $6.12
2021-05-03 12:45:00, $124.81, SELL, $100,006.12, $0.00, $0.00, $6.12
2021-05-03 13:00:00, $124.89, BUY, $99,881.23, $124.89, $0.00, $6.12
2021-05-03 13:15:00, $124.97, HOLD, $99,881.23, $124.89, $0.00, $6.12
2021-05-03 13:30:00, $125.05, BUY, $99,756.18, $249.93, $0.00, $6.12
2021-05-03 13:45:00, $124.94, SELL, $100,006.06, $0.00, $-0.11, $6.06
2021-05-03 14:00:00, $124.77, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 14:15:00, $124.60, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 14:30:00, $124.34, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-03 14:45:00, $123.95, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-04 08:30:00, $123.69, HOLD, $100,006.06, $0.00, $0.00, $6.06
2021-05-04 08:45:00, $123.47, SELL, $100,006.06, $0.00, $0.00, $6.06
2021-05-04 09:00:00, $123.49, BUY, $99,882.57, $123.49, $0.00, $6.06
2021-05-04 09:15:00, $123.31, SELL, $100,005.87, $0.00, $-0.19, $5.87
2021-05-04 09:30:00, $123.16, HOLD, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 09:45:00, $122.85, SELL, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 10:00:00, $122.62, HOLD, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 10:15:00, $122.41, SELL, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 10:30:00, $122.27, HOLD, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 10:45:00, $122.08, SELL, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 11:00:00, $121.94, HOLD, $100,005.87, $0.00, $0.00, $5.87
2021-05-04 11:15:00, $122.02, BUY, $99,883.85, $122.02, $0.00, $5.87
2021-05-04 11:30:00, $122.19, HOLD, $99,883.85, $122.02, $0.00, $5.87
2021-05-04 11:45:00, $122.31, BUY, $99,761.54, $244.33, $0.00, $5.87
