Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $114.43, BUY, $99,885.57, $114.43, $0.00, $0.00
2020-11-24 23:00:00, $115.18, HOLD, $99,885.57, $114.43, $0.00, $0.00
2020-11-26 23:00:00, $115.32, BUY, $99,770.25, $229.75, $0.00, $0.00
2020-11-29 23:00:00, $114.66, SELL, $99,999.57, $0.00, $-0.66, $-0.43
2020-11-30 23:00:00, $114.53, HOLD, $99,999.57, $0.00, $0.00, $-0.43
2020-12-01 23:00:00, $113.50, SELL, $99,999.57, $0.00, $0.00, $-0.43
2020-12-02 23:00:00, $113.96, BUY, $99,885.60, $113.96, $0.00, $-0.43
2020-12-03 23:00:00, $114.11, HOLD, $99,885.60, $113.96, $0.00, $-0.43
2020-12-06 23:00:00, $114.75, BUY, $99,770.85, $228.72, $0.00, $-0.43
2020-12-07 23:00:00, $114.78, HOLD, $99,770.85, $228.72, $0.00, $-0.43
2020-12-08 23:00:00, $115.27, BUY, $99,655.58, $343.99, $0.00, $-0.43
2020-12-09 23:00:00, $116.67, HOLD, $99,655.58, $343.99, $0.00, $-0.43
2020-12-10 23:00:00, $118.87, BUY, $99,536.70, $462.86, $0.00, $-0.43
2020-12-13 23:00:00, $120.17, HOLD, $99,536.70, $462.86, $0.00, $-0.43
2020-12-14 23:00:00, $121.30, BUY, $99,415.40, $584.17, $0.00, $-0.43
2020-12-15 23:00:00, $121.64, HOLD, $99,415.40, $584.17, $0.00, $-0.43
2020-12-16 23:00:00, $122.11, BUY, $99,293.29, $706.27, $0.00, $-0.43
2020-12-17 23:00:00, $122.56, HOLD, $99,293.29, $706.27, $0.00, $-0.43
2020-12-20 23:00:00, $122.92, BUY, $99,170.38, $829.19, $0.00, $-0.43
2020-12-21 23:00:00, $123.36, HOLD, $99,170.38, $829.19, $0.00, $-0.43
2020-12-22 23:00:00, $124.59, BUY, $99,045.79, $953.78, $0.00, $-0.43
2020-12-23 23:00:00, $125.43, HOLD, $99,045.79, $953.78, $0.00, $-0.43
2020-12-27 23:00:00, $126.41, BUY, $98,919.38, $1,080.19, $0.00, $-0.43
2020-12-28 23:00:00, $126.61, HOLD, $98,919.38, $1,080.19, $0.00, $-0.43
2020-12-29 23:00:00, $124.84, SELL, $100,042.97, $0.00, $-1.57, $42.97
2020-12-30 23:00:00, $122.71, HOLD, $100,042.97, $0.00, $0.00, $42.97
2021-01-03 23:00:00, $119.51, SELL, $100,042.97, $0.00, $0.00, $42.97
2021-01-04 23:00:00, $119.59, BUY, $99,923.38, $119.59, $0.00, $42.97
2021-01-05 23:00:00, $120.27, HOLD, $99,923.38, $119.59, $0.00, $42.97
2021-01-06 23:00:00, $121.30, BUY, $99,802.08, $240.89, $0.00, $42.97
2021-01-07 23:00:00, $121.62, HOLD, $99,802.08, $240.89, $0.00, $42.97
2021-01-10 23:00:00, $120.60, SELL, $100,043.27, $0.00, $-0.71, $43.27
2021-01-11 23:00:00, $119.39, HOLD, $100,043.27, $0.00, $0.00, $43.27
2021-01-12 23:00:00, $117.39, SELL, $100,043.27, $0.00, $0.00, $43.27
2021-01-13 23:00:00, $116.39, HOLD, $100,043.27, $0.00, $0.00, $43.27
