Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $71.24, BUY, $99,928.76, $71.24, $0.00, $0.00
2019-05-28 23:00:00, $71.16, SELL, $99,999.92, $0.00, $-0.08, $-0.08
2019-05-29 23:00:00, $71.79, BUY, $99,928.13, $71.79, $0.00, $-0.08
2019-05-30 23:00:00, $72.30, HOLD, $99,928.13, $71.79, $0.00, $-0.08
2019-06-03 23:00:00, $73.06, BUY, $99,855.06, $144.86, $0.00, $-0.08
2019-06-04 23:00:00, $73.82, HOLD, $99,855.06, $144.86, $0.00, $-0.08
2019-06-05 23:00:00, $74.41, BUY, $99,780.65, $219.27, $0.00, $-0.08
2019-06-06 23:00:00, $74.39, SELL, $100,003.81, $0.00, $-0.02, $3.81
2019-06-09 23:00:00, $74.44, BUY, $99,929.37, $74.44, $0.00, $3.81
2019-06-10 23:00:00, $74.42, SELL, $100,003.79, $0.00, $-0.02, $3.79
2019-06-11 23:00:00, $74.45, BUY, $99,929.34, $74.45, $0.00, $3.79
2019-06-12 23:00:00, $73.92, SELL, $100,003.26, $0.00, $-0.53, $3.26
2019-06-13 23:00:00, $73.46, HOLD, $100,003.26, $0.00, $0.00, $3.26
2019-06-16 23:00:00, $73.55, BUY, $99,929.71, $73.55, $0.00, $3.26
2019-06-17 23:00:00, $74.06, HOLD, $99,929.71, $73.55, $0.00, $3.26
2019-06-18 23:00:00, $74.24, BUY, $99,855.47, $147.79, $0.00, $3.26
2019-06-19 23:00:00, $74.13, SELL, $100,003.73, $0.00, $-0.11, $3.73
2019-06-20 23:00:00, $73.67, HOLD, $100,003.73, $0.00, $0.00, $3.73
2019-06-23 23:00:00, $73.50, SELL, $100,003.73, $0.00, $0.00, $3.73
2019-06-24 23:00:00, $73.38, HOLD, $100,003.73, $0.00, $0.00, $3.73
2019-06-25 23:00:00, $73.83, BUY, $99,929.90, $73.83, $0.00, $3.73
2019-06-26 23:00:00, $74.36, HOLD, $99,929.90, $73.83, $0.00, $3.73
2019-06-27 23:00:00, $74.83, BUY, $99,855.07, $148.66, $0.00, $3.73
2019-06-30 23:00:00, $74.90, HOLD, $99,855.07, $148.66, $0.00, $3.73
2019-07-01 23:00:00, $74.78, SELL, $100,004.63, $0.00, $-0.05, $4.63
2019-07-02 23:00:00, $74.56, HOLD, $100,004.63, $0.00, $0.00, $4.63
