Date, Open, High, Low, Close, Volume, Open Interest
2019-05-27, o-71.53, h-72.595, l-71.4616, c-71.71, v-1462736, oi-0.0
2019-05-28, o-71.18, h-71.315, l-70.355, c-70.47, v-1204501, oi-0.0
2019-05-29, o-70.52, h-71.89, l-70.02, c-71.54, v-1088150, oi-0.0
2019-05-30, o-70.89, h-71.81, l-70.73, c-71.47, v-1002795, oi-0.0
2019-06-03, o-71.84, h-72.57, l-71.45, c-72.37, v-1063044, oi-0.0
2019-06-04, o-73.1, h-73.52, l-72.79, c-73.06, v-1074374, oi-0.0
2019-06-05, o-73.42, h-73.81, l-72.75, c-73.76, v-767389, oi-0.0
2019-06-06, o-74.15, h-75.22, l-74.04, c-74.64, v-1073585, oi-0.0
2019-06-09, o-74.96, h-75.5, l-74.71, c-74.83, v-680483, oi-0.0
2019-06-10, o-75.02, h-75.245, l-73.3, c-73.69, v-1077966, oi-0.0
2019-06-11, o-73.89, h-74.92, l-73.48, c-74.8, v-970646, oi-0.0
2019-06-12, o-74.93, h-74.99, l-74.24, c-74.76, v-2403251, oi-0.0
2019-06-13, o-74.78, h-74.95, l-73.71, c-73.8, v-2515109, oi-0.0
2019-06-16, o-74.06, h-74.45, l-73.17, c-73.21, v-1013801, oi-0.0
2019-06-17, o-73.61, h-74.22, l-73.17, c-73.37, v-1329748, oi-0.0
2019-06-18, o-73.34, h-74.11, l-72.76, c-74.07, v-923048, oi-0.0
2019-06-19, o-74.87, h-75, l-74.135, c-74.74, v-1454657, oi-0.0
2019-06-20, o-74.41, h-75.23, l-73.16, c-73.9, v-1618741, oi-0.0
2019-06-23, o-74.21, h-74.42, l-73.73, c-73.74, v-1065816, oi-0.0
2019-06-24, o-73.86, h-74.09, l-73.2, c-73.38, v-1541843, oi-0.0
2019-06-25, o-73.66, h-73.97, l-73.03, c-73.39, v-904749, oi-0.0
2019-06-26, o-73.39, h-73.8, l-73, c-73.36, v-595460, oi-0.0
2019-06-27, o-73.42, h-75.09, l-72.875, c-74.74, v-1342315, oi-0.0
2019-06-30, o-75.51, h-75.9, l-74.59, c-74.97, v-1291017, oi-0.0
2019-07-01, o-74.97, h-75.37, l-74.34, c-74.78, v-1174743, oi-0.0
2019-07-02, o-75.07, h-75.21, l-74.72, c-74.96, v-430491, oi-0.0
2019-07-04, o-74.69, h-74.76, l-74.12, c-74.61, v-566659, oi-0.0
2019-07-07, o-74.47, h-74.47, l-73.57, c-74.12, v-838655, oi-0.0
2019-07-08, o-74, h-75.31, l-73.92, c-75.25, v-670689, oi-0.0
2019-07-09, o-75.6, h-76.34, l-75.28, c-75.79, v-706318, oi-0.0
2019-07-10, o-75.96, h-76.92, l-75.6, c-76.78, v-730322, oi-0.0
2019-07-11, o-76.96, h-77.59, l-76.7, c-77.321, v-625504, oi-0.0
2019-07-14, o-77.34, h-77.66, l-76.91, c-77.47, v-626683, oi-0.0
2019-07-15, o-77.36, h-77.885, l-77.3, c-77.46, v-528455, oi-0.0
2019-07-16, o-77.47, h-78.13, l-77, c-77.04, v-737872, oi-0.0
2019-07-17, o-77.21, h-78.21, l-77.09, c-77.805, v-713373, oi-0.0
2019-07-18, o-78.18, h-78.7368, l-77.45, c-77.49, v-999061, oi-0.0
2019-07-21, o-77.52, h-78.72, l-77.5, c-78.23, v-658382, oi-0.0
2019-07-22, o-78.74, h-79.57, l-78.41, c-79.24, v-829079, oi-0.0
2019-07-23, o-78.86, h-79.51, l-78.55, c-79.31, v-767217, oi-0.0
2019-07-24, o-79.25, h-79.58, l-78.85, c-79.13, v-941998, oi-0.0
2019-07-25, o-79.25, h-79.74, l-78.91, c-79.41, v-984423, oi-0.0
2019-07-28, o-79.51, h-79.66, l-77.765, c-78.28, v-1333570, oi-0.0
2019-07-29, o-77.85, h-78.92, l-77.66, c-77.82, v-899458, oi-0.0
2019-07-30, o-78, h-78.55, l-76.93, c-77.5, v-1396296, oi-0.0
2019-07-31, o-77.28, h-78.48, l-76.45, c-76.71, v-1554875, oi-0.0
2019-08-01, o-76.78, h-76.9906, l-75.16, c-76.14, v-1189101, oi-0.0
2019-08-04, o-75.18, h-75.28, l-72.8968, c-73.36, v-1408782, oi-0.0
2019-08-05, o-73.87, h-74.95, l-73.49, c-74.59, v-1484420, oi-0.0
2019-08-06, o-73.87, h-75.16, l-73.4319, c-75.02, v-1040453, oi-0.0
2019-08-07, o-75.19, h-75.96, l-73.765, c-75.65, v-1584339, oi-0.0
2019-08-08, o-75.72, h-76.1, l-75.45, c-75.62, v-921398, oi-0.0
