Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-260.66, h-260.82, l-260.54, c-260.54, v-1061, oi-0.0
2021-04-27, o-260.57, h-260.57, l-260.145, c-260.54, v-1650, oi-0.0
2021-04-27, o-260.695, h-260.775, l-260.41, c-260.41, v-821, oi-0.0
2021-04-27, o-260.335, h-260.67, l-260.335, c-260.59, v-1035, oi-0.0
2021-04-27, o-260.665, h-260.72, l-260.61, c-260.61, v-779, oi-0.0
2021-04-27, o-260.51, h-260.51, l-260.27, c-260.38, v-921, oi-0.0
2021-04-27, o-260.585, h-260.585, l-260.225, c-260.225, v-378, oi-0.0
2021-04-27, o-260.115, h-260.115, l-260.045, c-260.045, v-441, oi-0.0
2021-04-27, o-260.17, h-260.37, l-260.17, c-260.37, v-200, oi-0.0
2021-04-27, o-260.39, h-260.46, l-260.23, c-260.46, v-730, oi-0.0
2021-04-27, o-260.64, h-260.64, l-260.25, c-260.25, v-208, oi-0.0
2021-04-27, o-260.175, h-260.175, l-259.98, c-259.98, v-346, oi-0.0
2021-04-27, o-259.74, h-260.425, l-259.74, c-260.13, v-504, oi-0.0
2021-04-27, o-260.05, h-260.05, l-259.465, c-259.465, v-414, oi-0.0
2021-04-27, o-258.92, h-259.34, l-258.65, c-259.34, v-1129, oi-0.0
2021-04-27, o-259.59, h-260.66, l-259.5, c-260.66, v-2896, oi-0.0
2021-04-27, o-260.78, h-261.61, l-260.62, c-261.46, v-5593, oi-0.0
2021-04-28, o-259.57, h-260.82, l-258.97, c-259.05, v-3875, oi-0.0
2021-04-28, o-259.05, h-261.81, l-259.05, c-261.81, v-3112, oi-0.0
2021-04-28, o-261.71, h-262.42, l-261.65, c-262.28, v-6592, oi-0.0
2021-04-28, o-262.24, h-262.625, l-260.92, c-260.92, v-2693, oi-0.0
2021-04-28, o-260.71, h-260.85, l-260.3, c-260.78, v-1665, oi-0.0
2021-04-28, o-260.825, h-260.88, l-260.825, c-260.88, v-334, oi-0.0
2021-04-28, o-260.535, h-260.535, l-260.08, c-260.19, v-885, oi-0.0
2021-04-28, o-259.96, h-260.61, l-259.96, c-260.42, v-870, oi-0.0
2021-04-28, o-260.44, h-260.82, l-260.44, c-260.62, v-982, oi-0.0
2021-04-28, o-260.24, h-260.24, l-260.24, c-260.24, v-168, oi-0.0
2021-04-28, o-259.96, h-260.09, l-259.96, c-260.05, v-477, oi-0.0
2021-04-28, o-260.83, h-260.83, l-260.765, c-260.82, v-401, oi-0.0
2021-04-28, o-260.8, h-261.085, l-260.75, c-260.75, v-2425, oi-0.0
2021-04-28, o-260.785, h-260.915, l-260.33, c-260.33, v-2052, oi-0.0
2021-04-28, o-260.47, h-260.58, l-260.43, c-260.43, v-482, oi-0.0
2021-04-28, o-260.33, h-260.33, l-260.33, c-260.33, v-201, oi-0.0
2021-04-28, o-260.42, h-260.5, l-259.98, c-259.98, v-749, oi-0.0
2021-04-28, o-259.86, h-259.86, l-259.39, c-259.39, v-397, oi-0.0
2021-04-28, o-259.08, h-259.865, l-259.08, c-259.34, v-1801, oi-0.0
2021-04-28, o-259.735, h-259.735, l-259.43, c-259.43, v-678, oi-0.0
2021-04-28, o-258.79, h-260.15, l-258.79, c-260.08, v-2860, oi-0.0
2021-04-28, o-260.05, h-260.715, l-259.85, c-260.465, v-5123, oi-0.0
2021-04-28, o-260.51, h-260.565, l-259.33, c-259.89, v-6718, oi-0.0
2021-04-28, o-259.83, h-260.32, l-259.59, c-260.32, v-5567, oi-0.0
2021-04-28, o-260.36, h-260.81, l-260.21, c-260.7, v-8991, oi-0.0
2021-04-28, o-260.74, h-261.22, l-260.74, c-260.85, v-20748, oi-0.0
2021-04-29, o-258.62, h-259.045, l-255.465, c-256.45, v-4226, oi-0.0
2021-04-29, o-256.01, h-256.19, l-253.42, c-254, v-10928, oi-0.0
2021-04-29, o-253.93, h-255.31, l-253.52, c-254.43, v-6232, oi-0.0
2021-04-29, o-254.16, h-254.9, l-253.815, c-254.52, v-5497, oi-0.0
2021-04-29, o-254.32, h-254.67, l-253.58, c-254, v-3829, oi-0.0
2021-04-29, o-254.595, h-256.39, l-254.49, c-256.25, v-2184, oi-0.0
2021-04-29, o-256.92, h-256.92, l-256.24, c-256.24, v-994, oi-0.0
2021-04-29, o-255.49, h-255.57, l-255.26, c-255.37, v-865, oi-0.0
2021-04-29, o-254.55, h-254.56, l-254.33, c-254.33, v-601, oi-0.0
2021-04-29, o-255.145, h-255.145, l-253, c-253.365, v-1338, oi-0.0
2021-04-29, o-253.26, h-253.26, l-251.9, c-252.4, v-1810, oi-0.0
2021-04-29, o-252.2, h-253.09, l-252.1, c-253.09, v-826, oi-0.0
2021-04-29, o-253.265, h-253.97, l-253.265, c-253.71, v-1810, oi-0.0
2021-04-29, o-253.65, h-254.1, l-253.22, c-253.22, v-4202, oi-0.0
2021-04-29, o-252.95, h-253.31, l-252.725, c-253.31, v-2215, oi-0.0
2021-04-29, o-253.44, h-253.96, l-253.44, c-253.96, v-407, oi-0.0
2021-04-29, o-254.07, h-254.8, l-254.07, c-254.8, v-1300, oi-0.0
2021-04-29, o-254.63, h-254.79, l-254.58, c-254.67, v-1796, oi-0.0
2021-04-29, o-255.17, h-255.23, l-254.59, c-254.59, v-1660, oi-0.0
2021-04-29, o-254.78, h-254.95, l-254.73, c-254.95, v-1500, oi-0.0
2021-04-29, o-254.81, h-255.04, l-254.33, c-254.995, v-1676, oi-0.0
2021-04-29, o-255.57, h-255.975, l-255.38, c-255.38, v-2053, oi-0.0
2021-04-29, o-255.29, h-255.29, l-254.54, c-254.64, v-1488, oi-0.0
2021-04-29, o-254.2, h-254.57, l-254.2, c-254.47, v-2184, oi-0.0
2021-04-29, o-254.51, h-254.93, l-254.37, c-254.69, v-8028, oi-0.0
2021-04-30, o-250.74, h-253.16, l-250.74, c-252.96, v-1179, oi-0.0
2021-04-30, o-252.57, h-252.78, l-252.04, c-252.58, v-2150, oi-0.0
2021-04-30, o-252.315, h-252.82, l-251.38, c-251.68, v-20863, oi-0.0
2021-04-30, o-252.185, h-253.22, l-252.185, c-252.565, v-14073, oi-0.0
2021-04-30, o-252.73, h-252.86, l-252.06, c-252.06, v-4450, oi-0.0
2021-04-30, o-252.45, h-252.45, l-251.535, c-251.535, v-2337, oi-0.0
2021-04-30, o-251.56, h-251.56, l-249.825, c-249.825, v-3723, oi-0.0
2021-04-30, o-249.7, h-249.75, l-248.5, c-249.05, v-4405, oi-0.0
2021-04-30, o-249, h-250.13, l-248.91, c-249.92, v-1882, oi-0.0
2021-04-30, o-249.82, h-250.35, l-249.72, c-250.11, v-2126, oi-0.0
2021-04-30, o-249.975, h-250.5, l-249.975, c-250.12, v-3067, oi-0.0
2021-04-30, o-250, h-250.02, l-249.61, c-250.02, v-2468, oi-0.0
2021-04-30, o-249.89, h-249.92, l-249.265, c-249.92, v-1762, oi-0.0
2021-04-30, o-249.86, h-249.87, l-249.45, c-249.54, v-2040, oi-0.0
2021-04-30, o-249.77, h-249.96, l-249.53, c-249.67, v-1175, oi-0.0
2021-04-30, o-250.02, h-250.02, l-249.43, c-249.43, v-602, oi-0.0
2021-04-30, o-249.25, h-249.25, l-248.39, c-248.39, v-2345, oi-0.0
2021-04-30, o-248.145, h-248.145, l-247.32, c-247.32, v-1708, oi-0.0
