Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 09:45:00, $84.92, BUY, $99,915.08, $84.92, $0.00, $0.00
2021-05-19 09:50:00, $85.00, HOLD, $99,915.08, $84.92, $0.00, $0.00
2021-05-19 09:55:00, $85.10, BUY, $99,829.98, $170.02, $0.00, $0.00
2021-05-19 10:00:00, $85.18, HOLD, $99,829.98, $170.02, $0.00, $0.00
2021-05-19 10:05:00, $85.21, BUY, $99,744.77, $255.23, $0.00, $0.00
2021-05-19 10:10:00, $85.17, SELL, $100,000.29, $0.00, $-0.03, $0.30
2021-05-19 10:15:00, $85.22, BUY, $99,915.07, $85.22, $0.00, $0.30
2021-05-19 10:20:00, $85.24, HOLD, $99,915.07, $85.22, $0.00, $0.30
2021-05-19 10:25:00, $85.25, BUY, $99,829.82, $170.48, $0.00, $0.30
2021-05-19 10:30:00, $85.17, SELL, $100,000.15, $0.00, $-0.09, $0.15
2021-05-19 10:35:00, $85.08, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-19 10:40:00, $85.05, SELL, $100,000.15, $0.00, $0.00, $0.15
2021-05-19 10:45:00, $85.07, BUY, $99,915.08, $85.07, $0.00, $0.15
2021-05-19 10:55:00, $85.14, HOLD, $99,915.08, $85.07, $0.00, $0.15
2021-05-19 11:00:00, $85.18, BUY, $99,829.90, $170.25, $0.00, $0.15
2021-05-19 11:05:00, $85.22, HOLD, $99,829.90, $170.25, $0.00, $0.15
2021-05-19 11:10:00, $85.26, BUY, $99,744.64, $255.51, $0.00, $0.15
2021-05-19 11:15:00, $85.29, HOLD, $99,744.64, $255.51, $0.00, $0.15
2021-05-19 11:20:00, $85.31, BUY, $99,659.33, $340.81, $0.00, $0.15
2021-05-19 11:25:00, $85.32, HOLD, $99,659.33, $340.81, $0.00, $0.15
2021-05-19 11:30:00, $85.35, BUY, $99,573.98, $426.17, $0.00, $0.15
2021-05-19 11:35:00, $85.39, HOLD, $99,573.98, $426.17, $0.00, $0.15
2021-05-19 11:40:00, $85.44, BUY, $99,488.54, $511.61, $0.00, $0.15
2021-05-19 11:45:00, $85.49, HOLD, $99,488.54, $511.61, $0.00, $0.15
2021-05-19 11:50:00, $85.53, BUY, $99,403.00, $597.14, $0.00, $0.15
2021-05-19 12:00:00, $85.58, HOLD, $99,403.00, $597.14, $0.00, $0.15
2021-05-19 12:05:00, $85.62, BUY, $99,317.38, $682.76, $0.00, $0.15
2021-05-19 12:10:00, $85.64, HOLD, $99,317.38, $682.76, $0.00, $0.15
2021-05-19 12:15:00, $85.63, SELL, $100,002.42, $0.00, $0.01, $2.42
2021-05-19 12:20:00, $85.62, HOLD, $100,002.42, $0.00, $0.00, $2.42
2021-05-19 12:25:00, $85.58, SELL, $100,002.42, $0.00, $0.00, $2.42
2021-05-19 12:30:00, $85.59, BUY, $99,916.83, $85.59, $0.00, $2.42
2021-05-19 12:35:00, $85.60, HOLD, $99,916.83, $85.59, $0.00, $2.42
2021-05-19 12:40:00, $85.67, BUY, $99,831.16, $171.26, $0.00, $2.42
2021-05-19 12:45:00, $85.70, HOLD, $99,831.16, $171.26, $0.00, $2.42
2021-05-19 12:50:00, $85.69, SELL, $100,002.55, $0.00, $0.02, $2.55
2021-05-19 12:55:00, $85.68, HOLD, $100,002.55, $0.00, $0.00, $2.55
2021-05-19 13:00:00, $85.68, SELL, $100,002.55, $0.00, $0.00, $2.55
2021-05-19 13:05:00, $85.75, BUY, $99,916.80, $85.75, $0.00, $2.55
2021-05-19 13:10:00, $85.85, HOLD, $99,916.80, $85.75, $0.00, $2.55
2021-05-19 13:15:00, $85.90, BUY, $99,830.90, $171.65, $0.00, $2.55
2021-05-19 13:20:00, $85.91, HOLD, $99,830.90, $171.65, $0.00, $2.55
2021-05-19 13:25:00, $85.78, SELL, $100,002.47, $0.00, $-0.11, $2.47
2021-05-19 13:30:00, $85.72, HOLD, $100,002.47, $0.00, $0.00, $2.47
2021-05-19 13:35:00, $85.66, SELL, $100,002.47, $0.00, $0.00, $2.47
2021-05-19 13:40:00, $85.65, HOLD, $100,002.47, $0.00, $0.00, $2.47
2021-05-19 13:45:00, $85.66, BUY, $99,916.81, $85.66, $0.00, $2.47
2021-05-19 13:50:00, $85.60, SELL, $100,002.41, $0.00, $-0.05, $2.41
2021-05-19 13:55:00, $85.60, HOLD, $100,002.41, $0.00, $0.00, $2.41
2021-05-19 14:00:00, $85.63, BUY, $99,916.79, $85.63, $0.00, $2.41
2021-05-19 14:05:00, $85.74, HOLD, $99,916.79, $85.63, $0.00, $2.41
2021-05-19 14:10:00, $85.83, BUY, $99,830.95, $171.46, $0.00, $2.41
2021-05-19 14:15:00, $85.89, HOLD, $99,830.95, $171.46, $0.00, $2.41
2021-05-19 14:20:00, $85.86, SELL, $100,002.68, $0.00, $0.03, $2.68
2021-05-19 14:25:00, $85.82, HOLD, $100,002.68, $0.00, $0.00, $2.68
2021-05-19 14:30:00, $85.78, SELL, $100,002.68, $0.00, $0.00, $2.68
2021-05-19 14:35:00, $85.80, BUY, $99,916.88, $85.80, $0.00, $2.68
2021-05-19 14:40:00, $85.86, HOLD, $99,916.88, $85.80, $0.00, $2.68
2021-05-19 14:45:00, $85.90, BUY, $99,830.98, $171.70, $0.00, $2.68
2021-05-19 14:50:00, $85.94, HOLD, $99,830.98, $171.70, $0.00, $2.68
2021-05-19 14:55:00, $85.94, SELL, $100,002.86, $0.00, $0.04, $2.86
2021-05-20 08:30:00, $85.98, BUY, $99,916.87, $85.98, $0.00, $2.86
2021-05-20 08:35:00, $86.04, HOLD, $99,916.87, $85.98, $0.00, $2.86
2021-05-20 08:40:00, $86.15, BUY, $99,830.73, $172.13, $0.00, $2.86
2021-05-20 08:45:00, $86.19, HOLD, $99,830.73, $172.13, $0.00, $2.86
2021-05-20 08:50:00, $86.20, BUY, $99,744.53, $258.33, $0.00, $2.86
2021-05-20 08:55:00, $86.21, HOLD, $99,744.53, $258.33, $0.00, $2.86
2021-05-20 09:00:00, $86.18, SELL, $100,003.07, $0.00, $-0.02, $3.07
2021-05-20 09:05:00, $86.22, BUY, $99,916.85, $86.22, $0.00, $3.07
2021-05-20 09:10:00, $86.22, SELL, $100,003.07, $0.00, $-0.00, $3.07
2021-05-20 09:15:00, $86.29, BUY, $99,916.78, $86.29, $0.00, $3.07
2021-05-20 09:20:00, $86.33, HOLD, $99,916.78, $86.29, $0.00, $3.07
2021-05-20 09:25:00, $86.37, BUY, $99,830.41, $172.65, $0.00, $3.07
2021-05-20 09:30:00, $86.36, SELL, $100,003.13, $0.00, $-0.01, $3.13
2021-05-20 09:35:00, $86.32, HOLD, $100,003.13, $0.00, $0.00, $3.13
2021-05-20 09:40:00, $86.33, BUY, $99,916.80, $86.33, $0.00, $3.13
2021-05-20 09:45:00, $86.41, HOLD, $99,916.80, $86.33, $0.00, $3.13
2021-05-20 09:50:00, $86.41, SELL, $100,003.21, $0.00, $0.08, $3.21
2021-05-20 09:55:00, $86.39, HOLD, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 10:00:00, $86.29, SELL, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 10:05:00, $86.28, HOLD, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 10:10:00, $86.26, SELL, $100,003.21, $0.00, $0.00, $3.21
2021-05-20 10:15:00, $86.33, BUY, $99,916.87, $86.33, $0.00, $3.21
2021-05-20 10:25:00, $86.41, HOLD, $99,916.87, $86.33, $0.00, $3.21
2021-05-20 10:30:00, $86.48, BUY, $99,830.40, $172.81, $0.00, $3.21
2021-05-20 10:35:00, $86.54, HOLD, $99,830.40, $172.81, $0.00, $3.21
2021-05-20 10:40:00, $86.60, BUY, $99,743.80, $259.41, $0.00, $3.21
2021-05-20 10:45:00, $86.64, HOLD, $99,743.80, $259.41, $0.00, $3.21
2021-05-20 10:50:00, $86.64, SELL, $100,003.71, $0.00, $0.04, $3.71
2021-05-20 10:55:00, $86.62, HOLD, $100,003.71, $0.00, $0.00, $3.71
2021-05-20 11:00:00, $86.64, BUY, $99,917.07, $86.64, $0.00, $3.71
2021-05-20 11:05:00, $86.63, SELL, $100,003.70, $0.00, $-0.01, $3.70
2021-05-20 11:10:00, $86.67, BUY, $99,917.03, $86.67, $0.00, $3.70
2021-05-20 11:20:00, $86.68, HOLD, $99,917.03, $86.67, $0.00, $3.70
2021-05-20 11:25:00, $86.77, BUY, $99,830.26, $173.44, $0.00, $3.70
2021-05-20 11:30:00, $86.78, HOLD, $99,830.26, $173.44, $0.00, $3.70
2021-05-20 11:35:00, $86.82, BUY, $99,743.44, $260.26, $0.00, $3.70
2021-05-20 11:40:00, $86.81, SELL, $100,003.86, $0.00, $-0.01, $3.86
2021-05-20 11:45:00, $86.85, BUY, $99,917.02, $86.85, $0.00, $3.86
2021-05-20 11:50:00, $86.85, HOLD, $99,917.02, $86.85, $0.00, $3.86
2021-05-20 12:00:00, $86.85, BUY, $99,830.16, $173.70, $0.00, $3.86
2021-05-20 12:05:00, $86.84, SELL, $100,003.84, $0.00, $-0.01, $3.84
