Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $85.03, BUY, $99,914.97, $85.03, $0.00, $0.00
2020-11-24 23:00:00, $85.06, HOLD, $99,914.97, $85.03, $0.00, $0.00
2020-11-26 23:00:00, $85.00, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2020-11-29 23:00:00, $85.32, BUY, $99,914.66, $85.32, $0.00, $-0.02
2020-11-30 23:00:00, $85.28, SELL, $99,999.94, $0.00, $-0.04, $-0.06
2020-12-01 23:00:00, $84.67, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2020-12-02 23:00:00, $84.00, SELL, $99,999.94, $0.00, $0.00, $-0.06
2020-12-03 23:00:00, $83.58, HOLD, $99,999.94, $0.00, $0.00, $-0.06
2020-12-06 23:00:00, $83.67, BUY, $99,916.27, $83.67, $0.00, $-0.06
2020-12-07 23:00:00, $83.20, SELL, $99,999.47, $0.00, $-0.47, $-0.53
2020-12-08 23:00:00, $82.96, HOLD, $99,999.47, $0.00, $0.00, $-0.53
2020-12-09 23:00:00, $82.47, SELL, $99,999.47, $0.00, $0.00, $-0.53
2020-12-10 23:00:00, $83.09, BUY, $99,916.38, $83.09, $0.00, $-0.53
2020-12-13 23:00:00, $83.12, HOLD, $99,916.38, $83.09, $0.00, $-0.53
2020-12-14 23:00:00, $83.67, BUY, $99,832.72, $166.75, $0.00, $-0.53
2020-12-15 23:00:00, $83.35, SELL, $99,999.42, $0.00, $-0.32, $-0.58
2020-12-16 23:00:00, $83.11, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2020-12-17 23:00:00, $82.30, SELL, $99,999.42, $0.00, $0.00, $-0.58
2020-12-20 23:00:00, $81.43, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2020-12-21 23:00:00, $81.19, SELL, $99,999.42, $0.00, $0.00, $-0.58
2020-12-22 23:00:00, $81.13, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2020-12-23 23:00:00, $81.30, BUY, $99,918.11, $81.30, $0.00, $-0.58
2020-12-27 23:00:00, $81.32, HOLD, $99,918.11, $81.30, $0.00, $-0.58
2020-12-28 23:00:00, $81.97, BUY, $99,836.14, $163.27, $0.00, $-0.58
2020-12-29 23:00:00, $82.08, HOLD, $99,836.14, $163.27, $0.00, $-0.58
2020-12-30 23:00:00, $82.06, SELL, $100,000.27, $0.00, $0.09, $0.27
2021-01-03 23:00:00, $81.68, HOLD, $100,000.27, $0.00, $0.00, $0.27
2021-01-04 23:00:00, $81.13, SELL, $100,000.27, $0.00, $0.00, $0.27
2021-01-05 23:00:00, $80.37, HOLD, $100,000.27, $0.00, $0.00, $0.27
2021-01-06 23:00:00, $79.27, SELL, $100,000.27, $0.00, $0.00, $0.27
2021-01-07 23:00:00, $78.59, HOLD, $100,000.27, $0.00, $0.00, $0.27
