Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $85.19, BUY, $99,914.81, $85.19, $0.00, $0.00
2021-05-19 11:00:00, $85.28, HOLD, $99,914.81, $85.19, $0.00, $0.00
2021-05-19 11:15:00, $85.39, BUY, $99,829.41, $170.58, $0.00, $0.00
2021-05-19 11:30:00, $85.52, HOLD, $99,829.41, $170.58, $0.00, $0.00
2021-05-19 11:45:00, $85.60, BUY, $99,743.82, $256.18, $0.00, $0.00
2021-05-19 12:00:00, $85.64, HOLD, $99,743.82, $256.18, $0.00, $0.00
2021-05-19 12:15:00, $85.67, BUY, $99,658.15, $341.85, $0.00, $0.00
2021-05-19 12:30:00, $85.70, HOLD, $99,658.15, $341.85, $0.00, $0.00
2021-05-19 12:45:00, $85.77, BUY, $99,572.37, $427.62, $0.00, $0.00
2021-05-19 13:00:00, $85.75, SELL, $100,001.11, $0.00, $-0.03, $1.11
2021-05-19 13:15:00, $85.73, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-19 13:30:00, $85.69, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-19 13:45:00, $85.78, BUY, $99,915.33, $85.78, $0.00, $1.11
2021-05-19 14:00:00, $85.82, HOLD, $99,915.33, $85.78, $0.00, $1.11
2021-05-19 14:15:00, $85.87, BUY, $99,829.46, $171.65, $0.00, $1.11
2021-05-19 14:30:00, $85.92, HOLD, $99,829.46, $171.65, $0.00, $1.11
2021-05-19 14:45:00, $86.05, BUY, $99,743.41, $257.70, $0.00, $1.11
2021-05-20 08:30:00, $86.11, HOLD, $99,743.41, $257.70, $0.00, $1.11
2021-05-20 08:45:00, $86.19, BUY, $99,657.22, $343.89, $0.00, $1.11
2021-05-20 09:00:00, $86.22, HOLD, $99,657.22, $343.89, $0.00, $1.11
2021-05-20 09:15:00, $86.36, BUY, $99,570.86, $430.25, $0.00, $1.11
2021-05-20 09:30:00, $86.33, SELL, $100,002.52, $0.00, $-0.03, $2.52
2021-05-20 09:45:00, $86.35, BUY, $99,916.18, $86.35, $0.00, $2.52
2021-05-20 10:00:00, $86.34, SELL, $100,002.52, $0.00, $-0.00, $2.52
2021-05-20 10:15:00, $86.48, BUY, $99,916.04, $86.48, $0.00, $2.52
2021-05-20 10:30:00, $86.61, HOLD, $99,916.04, $86.48, $0.00, $2.52
2021-05-20 10:45:00, $86.68, BUY, $99,829.35, $173.17, $0.00, $2.52
2021-05-20 11:00:00, $86.73, HOLD, $99,829.35, $173.17, $0.00, $2.52
2021-05-20 11:15:00, $86.78, BUY, $99,742.57, $259.95, $0.00, $2.52
2021-05-20 11:30:00, $86.81, HOLD, $99,742.57, $259.95, $0.00, $2.52
2021-05-20 11:45:00, $86.80, SELL, $100,002.98, $0.00, $0.02, $2.98
2021-05-20 12:00:00, $86.78, HOLD, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 12:15:00, $86.76, SELL, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 12:30:00, $86.73, HOLD, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 12:45:00, $86.68, SELL, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 13:00:00, $86.62, HOLD, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 13:15:00, $86.53, SELL, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 13:30:00, $86.47, HOLD, $100,002.98, $0.00, $0.00, $2.98
2021-05-20 13:45:00, $86.48, BUY, $99,916.50, $86.48, $0.00, $2.98
2021-05-20 14:00:00, $86.53, HOLD, $99,916.50, $86.48, $0.00, $2.98
2021-05-20 14:15:00, $86.46, SELL, $100,002.96, $0.00, $-0.02, $2.96
2021-05-20 14:30:00, $86.43, HOLD, $100,002.96, $0.00, $0.00, $2.96
2021-05-20 14:45:00, $86.35, SELL, $100,002.96, $0.00, $0.00, $2.96
2021-05-21 08:30:00, $86.38, BUY, $99,916.58, $86.38, $0.00, $2.96
2021-05-21 08:45:00, $86.39, HOLD, $99,916.58, $86.38, $0.00, $2.96
2021-05-21 09:00:00, $86.45, BUY, $99,830.12, $172.83, $0.00, $2.96
2021-05-21 09:15:00, $86.51, HOLD, $99,830.12, $172.83, $0.00, $2.96
2021-05-21 09:30:00, $86.51, BUY, $99,743.61, $259.35, $0.00, $2.96
2021-05-21 09:45:00, $86.49, SELL, $100,003.09, $0.00, $-0.02, $3.09
2021-05-21 10:00:00, $86.50, BUY, $99,916.59, $86.50, $0.00, $3.09
2021-05-21 10:15:00, $86.47, SELL, $100,003.06, $0.00, $-0.02, $3.06
