Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:35:00, $86.06, BUY, $99,913.95, $86.06, $0.00, $0.00
2021-05-25 10:40:00, $86.04, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-25 10:45:00, $86.03, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 10:55:00, $86.08, BUY, $99,913.91, $86.08, $0.00, $-0.01
2021-05-25 11:00:00, $86.12, HOLD, $99,913.91, $86.08, $0.00, $-0.01
2021-05-25 11:05:00, $86.16, BUY, $99,827.75, $172.23, $0.00, $-0.01
2021-05-25 11:10:00, $86.16, HOLD, $99,827.75, $172.23, $0.00, $-0.01
2021-05-25 11:15:00, $86.15, SELL, $100,000.06, $0.00, $-0.00, $0.06
2021-05-25 11:20:00, $86.12, HOLD, $100,000.06, $0.00, $0.00, $0.06
2021-05-25 11:25:00, $86.10, SELL, $100,000.06, $0.00, $0.00, $0.06
2021-05-25 11:30:00, $86.15, BUY, $99,913.91, $86.15, $0.00, $0.06
2021-05-25 11:35:00, $86.18, HOLD, $99,913.91, $86.15, $0.00, $0.06
2021-05-25 11:40:00, $86.23, BUY, $99,827.68, $172.38, $0.00, $0.06
2021-05-25 11:45:00, $86.24, HOLD, $99,827.68, $172.38, $0.00, $0.06
2021-05-25 11:50:00, $86.23, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 11:55:00, $86.18, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 12:00:00, $86.12, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 12:05:00, $86.11, HOLD, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 12:10:00, $86.10, SELL, $100,000.14, $0.00, $0.00, $0.14
2021-05-25 12:15:00, $86.11, BUY, $99,914.03, $86.11, $0.00, $0.14
2021-05-25 12:20:00, $86.09, SELL, $100,000.12, $0.00, $-0.02, $0.12
2021-05-25 12:25:00, $86.08, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 12:30:00, $86.03, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 12:35:00, $85.99, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 12:40:00, $85.96, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 12:45:00, $85.94, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 12:50:00, $85.91, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 12:55:00, $85.90, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 13:00:00, $85.86, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 13:05:00, $85.82, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 13:10:00, $85.76, SELL, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 13:15:00, $85.72, HOLD, $100,000.12, $0.00, $0.00, $0.12
2021-05-25 13:20:00, $85.73, BUY, $99,914.39, $85.73, $0.00, $0.12
2021-05-25 13:25:00, $85.74, HOLD, $99,914.39, $85.73, $0.00, $0.12
2021-05-25 13:30:00, $85.75, BUY, $99,828.63, $171.48, $0.00, $0.12
2021-05-25 13:40:00, $85.77, HOLD, $99,828.63, $171.48, $0.00, $0.12
2021-05-25 13:45:00, $85.79, BUY, $99,742.85, $257.27, $0.00, $0.12
2021-05-25 13:50:00, $85.80, HOLD, $99,742.85, $257.27, $0.00, $0.12
2021-05-25 13:55:00, $85.77, SELL, $100,000.15, $0.00, $-0.02, $0.15
2021-05-25 14:00:00, $85.75, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-25 14:05:00, $85.74, SELL, $100,000.15, $0.00, $0.00, $0.15
2021-05-25 14:10:00, $85.79, BUY, $99,914.36, $85.79, $0.00, $0.15
2021-05-25 14:15:00, $85.84, HOLD, $99,914.36, $85.79, $0.00, $0.15
2021-05-25 14:20:00, $85.89, BUY, $99,828.47, $171.68, $0.00, $0.15
2021-05-25 14:25:00, $85.91, HOLD, $99,828.47, $171.68, $0.00, $0.15
2021-05-25 14:30:00, $85.93, BUY, $99,742.55, $257.60, $0.00, $0.15
2021-05-25 14:35:00, $85.94, HOLD, $99,742.55, $257.60, $0.00, $0.15
2021-05-25 14:40:00, $85.92, SELL, $100,000.29, $0.00, $-0.01, $0.29
2021-05-25 14:45:00, $85.90, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-05-25 14:50:00, $85.92, BUY, $99,914.37, $85.92, $0.00, $0.29
2021-05-25 14:55:00, $85.93, HOLD, $99,914.37, $85.92, $0.00, $0.29
2021-05-26 08:30:00, $85.92, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-26 08:35:00, $85.84, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-26 08:40:00, $85.79, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-26 08:45:00, $85.70, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-26 08:50:00, $85.70, BUY, $99,914.59, $85.70, $0.00, $0.30
2021-05-26 08:55:00, $85.69, SELL, $100,000.28, $0.00, $-0.02, $0.28
2021-05-26 09:00:00, $85.69, BUY, $99,914.59, $85.69, $0.00, $0.28
2021-05-26 09:05:00, $85.66, SELL, $100,000.25, $0.00, $-0.03, $0.25
2021-05-26 09:10:00, $85.69, BUY, $99,914.56, $85.69, $0.00, $0.25
2021-05-26 09:15:00, $85.68, SELL, $100,000.24, $0.00, $-0.01, $0.24
2021-05-26 09:20:00, $85.71, BUY, $99,914.53, $85.71, $0.00, $0.24
2021-05-26 09:25:00, $85.74, HOLD, $99,914.53, $85.71, $0.00, $0.24
2021-05-26 09:30:00, $85.81, BUY, $99,828.72, $171.52, $0.00, $0.24
2021-05-26 09:35:00, $85.84, HOLD, $99,828.72, $171.52, $0.00, $0.24
2021-05-26 09:40:00, $85.81, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-05-26 09:45:00, $85.80, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-05-26 09:50:00, $85.83, BUY, $99,914.52, $85.83, $0.00, $0.35
2021-05-26 09:55:00, $85.88, HOLD, $99,914.52, $85.83, $0.00, $0.35
2021-05-26 10:00:00, $85.91, BUY, $99,828.62, $171.73, $0.00, $0.35
2021-05-26 10:05:00, $85.89, SELL, $100,000.40, $0.00, $-0.02, $0.40
2021-05-26 10:10:00, $85.89, BUY, $99,914.50, $85.89, $0.00, $0.40
2021-05-26 10:15:00, $85.90, HOLD, $99,914.50, $85.89, $0.00, $0.40
2021-05-26 10:20:00, $85.94, BUY, $99,828.57, $171.83, $0.00, $0.40
2021-05-26 10:25:00, $85.95, HOLD, $99,828.57, $171.83, $0.00, $0.40
