Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-21 23:00:00, $66.25, BUY, $99,933.75, $66.25, $0.00, $0.00
2018-05-22 23:00:00, $66.84, HOLD, $99,933.75, $66.25, $0.00, $0.00
2018-05-23 23:00:00, $67.23, BUY, $99,866.51, $133.49, $0.00, $0.00
2018-05-24 23:00:00, $67.62, HOLD, $99,866.51, $133.49, $0.00, $0.00
2018-05-28 23:00:00, $67.86, BUY, $99,798.65, $201.35, $0.00, $0.00
2018-05-29 23:00:00, $67.54, SELL, $100,001.28, $0.00, $-0.32, $1.28
2018-05-30 23:00:00, $66.89, HOLD, $100,001.28, $0.00, $0.00, $1.28
2018-05-31 23:00:00, $66.01, SELL, $100,001.28, $0.00, $0.00, $1.28
2018-06-03 23:00:00, $65.05, HOLD, $100,001.28, $0.00, $0.00, $1.28
2018-06-04 23:00:00, $64.41, SELL, $100,001.28, $0.00, $0.00, $1.28
2018-06-05 23:00:00, $64.01, HOLD, $100,001.28, $0.00, $0.00, $1.28
2018-06-06 23:00:00, $63.72, SELL, $100,001.28, $0.00, $0.00, $1.28
2018-06-07 23:00:00, $63.53, HOLD, $100,001.28, $0.00, $0.00, $1.28
2018-06-10 23:00:00, $63.32, SELL, $100,001.28, $0.00, $0.00, $1.28
2018-06-11 23:00:00, $63.89, BUY, $99,937.40, $63.89, $0.00, $1.28
2018-06-12 23:00:00, $64.38, HOLD, $99,937.40, $63.89, $0.00, $1.28
2018-06-13 23:00:00, $65.04, BUY, $99,872.35, $128.93, $0.00, $1.28
2018-06-14 23:00:00, $65.79, HOLD, $99,872.35, $128.93, $0.00, $1.28
2018-06-17 23:00:00, $66.40, BUY, $99,805.95, $195.33, $0.00, $1.28
2018-06-18 23:00:00, $67.08, HOLD, $99,805.95, $195.33, $0.00, $1.28
2018-06-19 23:00:00, $67.24, BUY, $99,738.71, $262.58, $0.00, $1.28
2018-06-20 23:00:00, $67.96, HOLD, $99,738.71, $262.58, $0.00, $1.28
2018-06-21 23:00:00, $68.56, BUY, $99,670.14, $331.14, $0.00, $1.28
2018-06-24 23:00:00, $69.39, HOLD, $99,670.14, $331.14, $0.00, $1.28
2018-06-25 23:00:00, $69.50, BUY, $99,600.65, $400.63, $0.00, $1.28
2018-06-26 23:00:00, $69.48, SELL, $100,017.54, $0.00, $-0.01, $17.54
2018-06-27 23:00:00, $69.55, BUY, $99,947.99, $69.55, $0.00, $17.54
2018-06-28 23:00:00, $69.95, HOLD, $99,947.99, $69.55, $0.00, $17.54
2018-07-01 23:00:00, $70.57, BUY, $99,877.42, $140.12, $0.00, $17.54
2018-07-02 23:00:00, $71.08, HOLD, $99,877.42, $140.12, $0.00, $17.54
2018-07-04 23:00:00, $70.53, SELL, $100,018.48, $0.00, $-0.04, $18.48
2018-07-05 23:00:00, $70.08, HOLD, $100,018.48, $0.00, $0.00, $18.48
2018-07-08 23:00:00, $69.81, SELL, $100,018.48, $0.00, $0.00, $18.48
2018-07-09 23:00:00, $70.31, BUY, $99,948.16, $70.31, $0.00, $18.48
2018-07-10 23:00:00, $70.51, HOLD, $99,948.16, $70.31, $0.00, $18.48
2018-07-11 23:00:00, $70.38, SELL, $100,018.55, $0.00, $0.07, $18.55
2018-07-12 23:00:00, $70.40, BUY, $99,948.14, $70.40, $0.00, $18.55
2018-07-15 23:00:00, $70.37, SELL, $100,018.51, $0.00, $-0.04, $18.51
2018-07-16 23:00:00, $70.45, BUY, $99,948.06, $70.45, $0.00, $18.51
2018-07-17 23:00:00, $70.44, SELL, $100,018.50, $0.00, $-0.01, $18.50
2018-07-18 23:00:00, $70.17, HOLD, $100,018.50, $0.00, $0.00, $18.50
2018-07-19 23:00:00, $69.64, SELL, $100,018.50, $0.00, $0.00, $18.50
2018-07-22 23:00:00, $69.29, HOLD, $100,018.50, $0.00, $0.00, $18.50
2018-07-23 23:00:00, $69.82, BUY, $99,948.68, $69.82, $0.00, $18.50
2018-07-24 23:00:00, $70.52, HOLD, $99,948.68, $69.82, $0.00, $18.50
