Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $75.99, BUY, $99,924.01, $75.99, $0.00, $0.00
2021-02-28 23:00:00, $76.49, HOLD, $99,924.01, $75.99, $0.00, $0.00
2021-03-01 23:00:00, $76.68, BUY, $99,847.33, $152.67, $0.00, $0.00
2021-03-02 23:00:00, $77.50, HOLD, $99,847.33, $152.67, $0.00, $0.00
2021-03-03 23:00:00, $78.89, BUY, $99,768.44, $231.56, $0.00, $0.00
2021-03-04 23:00:00, $80.00, HOLD, $99,768.44, $231.56, $0.00, $0.00
2021-03-07 23:00:00, $80.77, BUY, $99,687.68, $312.32, $0.00, $0.00
2021-03-08 23:00:00, $80.60, SELL, $100,010.08, $0.00, $-0.17, $10.08
2021-03-09 23:00:00, $80.74, BUY, $99,929.34, $80.74, $0.00, $10.08
2021-03-10 23:00:00, $81.10, HOLD, $99,929.34, $80.74, $0.00, $10.08
2021-03-11 23:00:00, $82.28, BUY, $99,847.06, $163.02, $0.00, $10.08
2021-03-14 23:00:00, $82.64, HOLD, $99,847.06, $163.02, $0.00, $10.08
2021-03-15 23:00:00, $82.75, BUY, $99,764.31, $245.76, $0.00, $10.08
2021-03-16 23:00:00, $82.80, HOLD, $99,764.31, $245.76, $0.00, $10.08
2021-03-17 23:00:00, $83.31, BUY, $99,681.00, $329.07, $0.00, $10.08
2021-03-18 23:00:00, $83.99, HOLD, $99,681.00, $329.07, $0.00, $10.08
2021-03-21 23:00:00, $84.43, BUY, $99,596.57, $413.50, $0.00, $10.08
2021-03-22 23:00:00, $84.78, HOLD, $99,596.57, $413.50, $0.00, $10.08
2021-03-23 23:00:00, $84.89, BUY, $99,511.68, $498.40, $0.00, $10.08
2021-03-24 23:00:00, $85.18, HOLD, $99,511.68, $498.40, $0.00, $10.08
2021-03-25 23:00:00, $85.17, SELL, $100,022.70, $0.00, $0.28, $22.70
2021-03-28 23:00:00, $85.08, HOLD, $100,022.70, $0.00, $0.00, $22.70
2021-03-29 23:00:00, $84.98, SELL, $100,022.70, $0.00, $0.00, $22.70
2021-03-30 23:00:00, $85.51, BUY, $99,937.19, $85.51, $0.00, $22.70
2021-03-31 23:00:00, $86.21, HOLD, $99,937.19, $85.51, $0.00, $22.70
2021-04-04 23:00:00, $86.59, BUY, $99,850.60, $172.10, $0.00, $22.70
2021-04-05 23:00:00, $86.52, SELL, $100,023.63, $0.00, $-0.07, $23.63
2021-04-06 23:00:00, $86.21, HOLD, $100,023.63, $0.00, $0.00, $23.63
2021-04-07 23:00:00, $85.98, SELL, $100,023.63, $0.00, $0.00, $23.63
2021-04-08 23:00:00, $86.20, BUY, $99,937.43, $86.20, $0.00, $23.63
2021-04-11 23:00:00, $86.60, HOLD, $99,937.43, $86.20, $0.00, $23.63
2021-04-12 23:00:00, $87.20, BUY, $99,850.23, $173.40, $0.00, $23.63
2021-04-13 23:00:00, $87.81, HOLD, $99,850.23, $173.40, $0.00, $23.63
2021-04-14 23:00:00, $88.34, BUY, $99,761.89, $261.75, $0.00, $23.63
2021-04-15 23:00:00, $89.12, HOLD, $99,761.89, $261.75, $0.00, $23.63
2021-04-18 23:00:00, $89.37, BUY, $99,672.51, $351.12, $0.00, $23.63
2021-04-19 23:00:00, $89.13, SELL, $100,029.03, $0.00, $-0.24, $29.03
2021-04-20 23:00:00, $88.31, HOLD, $100,029.03, $0.00, $0.00, $29.03
2021-04-21 23:00:00, $87.75, SELL, $100,029.03, $0.00, $0.00, $29.03
2021-04-22 23:00:00, $87.49, HOLD, $100,029.03, $0.00, $0.00, $29.03
2021-04-25 23:00:00, $87.18, SELL, $100,029.03, $0.00, $0.00, $29.03
2021-04-26 23:00:00, $87.34, BUY, $99,941.69, $87.34, $0.00, $29.03
2021-04-27 23:00:00, $87.87, HOLD, $99,941.69, $87.34, $0.00, $29.03
2021-04-28 23:00:00, $88.51, BUY, $99,853.18, $175.85, $0.00, $29.03
2021-04-29 23:00:00, $88.61, HOLD, $99,853.18, $175.85, $0.00, $29.03
2021-05-02 23:00:00, $88.17, SELL, $100,029.53, $0.00, $-0.34, $29.53
2021-05-03 23:00:00, $87.99, HOLD, $100,029.53, $0.00, $0.00, $29.53
2021-05-04 23:00:00, $87.57, SELL, $100,029.53, $0.00, $0.00, $29.53
2021-05-05 23:00:00, $87.60, BUY, $99,941.92, $87.60, $0.00, $29.53
2021-05-06 23:00:00, $87.04, SELL, $100,028.96, $0.00, $-0.56, $28.96
2021-05-09 23:00:00, $86.33, HOLD, $100,028.96, $0.00, $0.00, $28.96
2021-05-10 23:00:00, $85.96, SELL, $100,028.96, $0.00, $0.00, $28.96
2021-05-11 23:00:00, $86.07, BUY, $99,942.90, $86.07, $0.00, $28.96
2021-05-12 23:00:00, $86.22, HOLD, $99,942.90, $86.07, $0.00, $28.96
2021-05-13 23:00:00, $85.98, SELL, $100,028.88, $0.00, $-0.08, $28.88
2021-05-16 23:00:00, $85.71, HOLD, $100,028.88, $0.00, $0.00, $28.88
2021-05-17 23:00:00, $85.97, BUY, $99,942.91, $85.97, $0.00, $28.88
2021-05-18 23:00:00, $86.28, HOLD, $99,942.91, $85.97, $0.00, $28.88
2021-05-19 23:00:00, $86.50, BUY, $99,856.41, $172.47, $0.00, $28.88
2021-05-20 23:00:00, $86.40, SELL, $100,029.21, $0.00, $-0.10, $29.21
