Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-74.99, h-76.17, l-74.91, c-75.37, v-18831288, oi-0.0
2020-05-28, o-75.77, h-78.12, l-74.61, c-77.8, v-9486978, oi-0.0
2020-05-31, o-75.47, h-76.9, l-74.38, c-75.16, v-12738689, oi-0.0
2020-06-01, o-74.37, h-74.64, l-72.96, c-73.25, v-30742722, oi-0.0
2020-06-02, o-74.38, h-74.55, l-73.36, c-74.36, v-11444002, oi-0.0
2020-06-03, o-74.12, h-78.18, l-73.94, c-77.55, v-26609324, oi-0.0
2020-06-04, o-76.75, h-77.53, l-76.2, c-76.75, v-9761120, oi-0.0
2020-06-07, o-79.3, h-79.31, l-76.73, c-77, v-30967166, oi-0.0
2020-06-08, o-77, h-78.13, l-76.69, c-77.59, v-13457560, oi-0.0
2020-06-09, o-77.8, h-78.39, l-76.88, c-77.07, v-6879243, oi-0.0
2020-06-10, o-75.9445, h-76.21, l-72.75, c-72.85, v-10028583, oi-0.0
2020-06-11, o-73.33, h-73.72, l-72.77, c-72.875, v-4519134, oi-0.0
2020-06-14, o-73.26, h-74.47, l-72.41, c-73.97, v-10853589, oi-0.0
2020-06-15, o-74.59, h-75.66, l-73.7, c-74.62, v-15050731, oi-0.0
2020-06-16, o-74.53, h-74.81, l-73.65, c-73.75, v-5700742, oi-0.0
2020-06-17, o-73.39, h-74.18, l-73.01, c-74.04, v-4587392, oi-0.0
2020-06-18, o-74.52, h-78, l-74.1, c-77.4, v-19246679, oi-0.0
2020-06-21, o-76.48, h-76.75, l-75.04, c-75.65, v-7874641, oi-0.0
2020-06-22, o-75.67, h-76.07, l-74.81, c-75.01, v-5741254, oi-0.0
2020-06-23, o-74.9018, h-76.05, l-74.73, c-75.96, v-6245989, oi-0.0
2020-06-24, o-75.8, h-75.8765, l-74.33, c-75.51, v-5804022, oi-0.0
2020-06-25, o-75.1, h-75.37, l-73.73, c-74.57, v-5275300, oi-0.0
2020-06-28, o-76.53, h-76.555, l-74.135, c-74.6, v-7535958, oi-0.0
2020-06-29, o-74.34, h-77.16, l-73.91, c-76.96, v-7328909, oi-0.0
2020-06-30, o-77.1, h-77.23, l-75.9, c-76.09, v-6147076, oi-0.0
2020-07-01, o-76.31, h-77.09, l-75.65, c-76.36, v-5643241, oi-0.0
2020-07-05, o-77.51, h-77.6622, l-76.07, c-76.76, v-5791160, oi-0.0
2020-07-06, o-76.49, h-76.96, l-76.31, c-76.46, v-4208014, oi-0.0
2020-07-07, o-76.7, h-77, l-74.93, c-75.61, v-4745876, oi-0.0
2020-07-08, o-75.11, h-75.84, l-73.95, c-74.69, v-4397275, oi-0.0
2020-07-09, o-76.1, h-76.85, l-75.52, c-76.33, v-8248927, oi-0.0
2020-07-12, o-76.52, h-78.34, l-75.95, c-76.69, v-8083446, oi-0.0
2020-07-13, o-76.21, h-77.35, l-75.44, c-77.15, v-5410222, oi-0.0
2020-07-14, o-76.99, h-77.29, l-76.24, c-76.65, v-5388370, oi-0.0
2020-07-15, o-76.6, h-76.75, l-75.63, c-76.59, v-4161671, oi-0.0
2020-07-16, o-76.53, h-77.65, l-76.2109, c-77.51, v-5221496, oi-0.0
2020-07-19, o-77.745, h-78.94, l-77.28, c-78.06, v-5883136, oi-0.0
2020-07-20, o-77.35, h-77.9932, l-76.6, c-76.81, v-4952136, oi-0.0
2020-07-21, o-76.87, h-77.25, l-75.96, c-76.24, v-4085201, oi-0.0
2020-07-22, o-76.43, h-76.7969, l-75.37, c-75.56, v-3589171, oi-0.0
2020-07-23, o-75.47, h-75.65, l-73.12, c-73.65, v-7295423, oi-0.0
2020-07-26, o-73.8865, h-74.59, l-73.315, c-74.54, v-5877072, oi-0.0
2020-07-27, o-74.67, h-75.04, l-73.61, c-73.74, v-4594219, oi-0.0
2020-07-28, o-73.85, h-73.8534, l-72.53, c-73.07, v-7393195, oi-0.0
2020-07-29, o-72.55, h-72.6, l-71.71, c-72.33, v-8201952, oi-0.0
2020-07-30, o-69.73, h-70.83, l-68.52, c-69.55, v-16071945, oi-0.0
2020-08-02, o-69.725, h-72.15, l-69.61, c-71.74, v-6671617, oi-0.0
2020-08-03, o-72.02, h-72.31, l-70.475, c-70.9, v-8477229, oi-0.0
2020-08-04, o-70.64, h-70.81, l-68.98, c-69, v-11128124, oi-0.0
2020-08-05, o-69.02, h-69.63, l-68.62, c-68.81, v-7496452, oi-0.0
2020-08-06, o-69.3635, h-69.73, l-68.805, c-69.42, v-7150798, oi-0.0
2020-08-09, o-68.885, h-68.89, l-67.96, c-68.56, v-7841477, oi-0.0
2020-08-10, o-68.45, h-69.175, l-67.92, c-68.13, v-8011832, oi-0.0
2020-08-11, o-68.69, h-69.11, l-68.38, c-68.85, v-7757380, oi-0.0
2020-08-12, o-68.97, h-69.195, l-67.99, c-68.18, v-6472827, oi-0.0
2020-08-13, o-68.09, h-68.8199, l-68, c-68.5, v-8065914, oi-0.0
2020-08-16, o-68.32, h-69.35, l-68.31, c-69.19, v-5860581, oi-0.0
2020-08-17, o-69.23, h-69.75, l-68.98, c-69.06, v-5352164, oi-0.0
2020-08-18, o-66.191, h-67.47, l-65.5, c-65.7, v-17959497, oi-0.0
2020-08-19, o-65.84, h-66.16, l-65.55, c-66.05, v-7718564, oi-0.0
2020-08-20, o-65.78, h-66.87, l-65.41, c-66.49, v-9018209, oi-0.0
2020-08-23, o-66.355, h-66.96, l-65.55, c-66.09, v-7888102, oi-0.0
2020-08-24, o-65.9122, h-66.24, l-65.71, c-66.05, v-5125522, oi-0.0
2020-08-25, o-65.88, h-65.88, l-65.16, c-65.6, v-6527405, oi-0.0
2020-08-26, o-65.59, h-65.845, l-65.32, c-65.57, v-6467795, oi-0.0
2020-08-27, o-65.22, h-65.745, l-64.98, c-65.27, v-5736517, oi-0.0
2020-08-30, o-65.46, h-66.89, l-65.42, c-66.75, v-7246467, oi-0.0
2020-08-31, o-66.335, h-66.47, l-64.91, c-65.85, v-7687031, oi-0.0
2020-09-01, o-65.32, h-66.96, l-65.32, c-66.78, v-7252919, oi-0.0
2020-09-02, o-66.8121, h-67.43, l-65.48, c-65.91, v-7895106, oi-0.0
2020-09-03, o-65.72, h-66.94, l-65.58, c-66, v-7878873, oi-0.0
2020-09-07, o-65.1184, h-65.37, l-63.95, c-64.14, v-9640711, oi-0.0
2020-09-08, o-64.28, h-65.08, l-63.61, c-64.5, v-7102467, oi-0.0
2020-09-09, o-64.7377, h-64.84, l-63.55, c-63.76, v-5915024, oi-0.0
2020-09-10, o-64.37, h-65.91, l-64.22, c-65.57, v-9275776, oi-0.0
2020-09-13, o-64.44, h-67.92, l-64.31, c-66.31, v-17403872, oi-0.0
2020-09-14, o-67.04, h-67.13, l-65.92, c-66.2, v-7781225, oi-0.0
2020-09-15, o-66.32, h-66.55, l-65.61, c-65.62, v-6604756, oi-0.0
