Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:15:00, $188.78, BUY, $99,811.22, $188.78, $0.00, $0.00
2021-05-19 11:20:00, $188.51, SELL, $99,999.73, $0.00, $-0.27, $-0.27
2021-05-19 11:25:00, $188.32, HOLD, $99,999.73, $0.00, $0.00, $-0.27
2021-05-19 11:30:00, $188.22, SELL, $99,999.73, $0.00, $0.00, $-0.27
2021-05-19 11:35:00, $188.21, HOLD, $99,999.73, $0.00, $0.00, $-0.27
2021-05-19 11:40:00, $188.20, SELL, $99,999.73, $0.00, $0.00, $-0.27
2021-05-19 11:45:00, $188.22, BUY, $99,811.51, $188.22, $0.00, $-0.27
2021-05-19 11:50:00, $188.37, HOLD, $99,811.51, $188.22, $0.00, $-0.27
2021-05-19 11:55:00, $188.60, BUY, $99,622.91, $376.82, $0.00, $-0.27
2021-05-19 12:00:00, $188.90, HOLD, $99,622.91, $376.82, $0.00, $-0.27
2021-05-19 12:05:00, $189.02, BUY, $99,433.89, $565.84, $0.00, $-0.27
2021-05-19 12:10:00, $189.02, HOLD, $99,433.89, $565.84, $0.00, $-0.27
2021-05-19 12:15:00, $188.91, SELL, $100,000.61, $0.00, $-0.11, $0.61
2021-05-19 12:20:00, $188.94, BUY, $99,811.67, $188.94, $0.00, $0.61
2021-05-19 12:25:00, $189.04, HOLD, $99,811.67, $188.94, $0.00, $0.61
2021-05-19 12:30:00, $189.01, SELL, $100,000.68, $0.00, $0.07, $0.68
2021-05-19 12:35:00, $188.98, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 12:40:00, $188.84, SELL, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 12:45:00, $188.80, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 12:50:00, $188.71, SELL, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 12:55:00, $188.46, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 13:00:00, $188.17, SELL, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 13:05:00, $187.84, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-05-19 13:10:00, $188.14, BUY, $99,812.53, $188.14, $0.00, $0.68
2021-05-19 13:15:00, $188.70, HOLD, $99,812.53, $188.14, $0.00, $0.68
2021-05-19 13:20:00, $189.14, BUY, $99,623.39, $377.28, $0.00, $0.68
2021-05-19 13:25:00, $188.88, SELL, $100,001.15, $0.00, $-0.26, $1.15
2021-05-19 13:30:00, $188.41, HOLD, $100,001.15, $0.00, $0.00, $1.15
2021-05-19 13:35:00, $188.11, SELL, $100,001.15, $0.00, $0.00, $1.15
2021-05-19 13:40:00, $188.16, BUY, $99,812.99, $188.16, $0.00, $1.15
2021-05-19 13:45:00, $188.20, HOLD, $99,812.99, $188.16, $0.00, $1.15
2021-05-19 13:50:00, $188.15, SELL, $100,001.13, $0.00, $-0.01, $1.13
2021-05-19 13:55:00, $188.27, BUY, $99,812.86, $188.27, $0.00, $1.13
2021-05-19 14:00:00, $188.41, HOLD, $99,812.86, $188.27, $0.00, $1.13
2021-05-19 14:05:00, $188.63, BUY, $99,624.23, $376.90, $0.00, $1.13
2021-05-19 14:10:00, $188.77, HOLD, $99,624.23, $376.90, $0.00, $1.13
2021-05-19 14:15:00, $189.02, BUY, $99,435.21, $565.92, $0.00, $1.13
2021-05-19 14:20:00, $189.17, HOLD, $99,435.21, $565.92, $0.00, $1.13
2021-05-19 14:25:00, $189.18, BUY, $99,246.03, $755.10, $0.00, $1.13
2021-05-19 14:30:00, $189.05, SELL, $100,002.23, $0.00, $-0.13, $2.23
2021-05-19 14:35:00, $188.71, HOLD, $100,002.23, $0.00, $0.00, $2.23
2021-05-19 14:40:00, $188.51, SELL, $100,002.23, $0.00, $0.00, $2.23
2021-05-19 14:45:00, $188.57, BUY, $99,813.66, $188.57, $0.00, $2.23
2021-05-19 14:50:00, $189.22, HOLD, $99,813.66, $188.57, $0.00, $2.23
2021-05-19 14:55:00, $189.72, BUY, $99,623.93, $378.30, $0.00, $2.23
2021-05-20 07:00:00, $190.28, HOLD, $99,623.93, $378.30, $0.00, $2.23
2021-05-20 07:05:00, $190.50, BUY, $99,433.43, $568.80, $0.00, $2.23
2021-05-20 08:30:00, $190.93, HOLD, $99,433.43, $568.80, $0.00, $2.23
2021-05-20 08:35:00, $191.06, BUY, $99,242.37, $759.86, $0.00, $2.23
2021-05-20 08:40:00, $191.74, HOLD, $99,242.37, $759.86, $0.00, $2.23
2021-05-20 08:45:00, $192.13, BUY, $99,050.24, $951.99, $0.00, $2.23
2021-05-20 08:50:00, $192.47, HOLD, $99,050.24, $951.99, $0.00, $2.23
2021-05-20 08:55:00, $192.12, SELL, $100,010.84, $0.00, $-0.01, $10.84
2021-05-20 09:00:00, $191.70, HOLD, $100,010.84, $0.00, $0.00, $10.84
2021-05-20 09:05:00, $191.48, SELL, $100,010.84, $0.00, $0.00, $10.84
2021-05-20 09:10:00, $191.59, BUY, $99,819.25, $191.59, $0.00, $10.84
2021-05-20 09:15:00, $191.72, HOLD, $99,819.25, $191.59, $0.00, $10.84
2021-05-20 09:20:00, $191.82, BUY, $99,627.44, $383.40, $0.00, $10.84
2021-05-20 09:25:00, $191.66, SELL, $100,010.75, $0.00, $-0.16, $10.75
2021-05-20 09:30:00, $191.85, BUY, $99,818.90, $191.85, $0.00, $10.75
2021-05-20 09:35:00, $192.04, HOLD, $99,818.90, $191.85, $0.00, $10.75
2021-05-20 09:40:00, $192.21, BUY, $99,626.69, $384.06, $0.00, $10.75
2021-05-20 09:45:00, $192.11, SELL, $100,010.91, $0.00, $-0.10, $10.91
2021-05-20 09:50:00, $192.10, HOLD, $100,010.91, $0.00, $0.00, $10.91
2021-05-20 09:55:00, $192.26, BUY, $99,818.65, $192.26, $0.00, $10.91
2021-05-20 10:00:00, $192.46, HOLD, $99,818.65, $192.26, $0.00, $10.91
2021-05-20 10:05:00, $192.70, BUY, $99,625.95, $384.96, $0.00, $10.91
2021-05-20 10:10:00, $192.87, HOLD, $99,625.95, $384.96, $0.00, $10.91
2021-05-20 10:15:00, $193.22, BUY, $99,432.73, $578.18, $0.00, $10.91
2021-05-20 10:20:00, $193.38, HOLD, $99,432.73, $578.18, $0.00, $10.91
2021-05-20 10:25:00, $193.51, BUY, $99,239.22, $771.69, $0.00, $10.91
2021-05-20 10:30:00, $193.49, SELL, $100,013.18, $0.00, $-0.02, $13.18
2021-05-20 10:35:00, $193.56, BUY, $99,819.62, $193.56, $0.00, $13.18
2021-05-20 10:40:00, $193.68, HOLD, $99,819.62, $193.56, $0.00, $13.18
2021-05-20 10:45:00, $193.76, BUY, $99,625.86, $387.31, $0.00, $13.18
2021-05-20 10:50:00, $193.65, SELL, $100,013.16, $0.00, $-0.11, $13.16
2021-05-20 10:55:00, $193.49, HOLD, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:00:00, $193.25, SELL, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:05:00, $193.10, HOLD, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:10:00, $193.00, SELL, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:15:00, $192.95, HOLD, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:20:00, $192.68, SELL, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:25:00, $192.32, HOLD, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:30:00, $192.05, SELL, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:35:00, $191.95, HOLD, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 11:40:00, $192.08, BUY, $99,821.09, $192.08, $0.00, $13.16
2021-05-20 11:45:00, $192.10, HOLD, $99,821.09, $192.08, $0.00, $13.16
2021-05-20 11:50:00, $192.10, HOLD, $99,821.09, $192.08, $0.00, $13.16
2021-05-20 11:55:00, $192.07, SELL, $100,013.16, $0.00, $-0.00, $13.16
2021-05-20 12:00:00, $192.03, HOLD, $100,013.16, $0.00, $0.00, $13.16
2021-05-20 12:05:00, $192.09, BUY, $99,821.06, $192.09, $0.00, $13.16
2021-05-20 12:10:00, $192.16, HOLD, $99,821.06, $192.09, $0.00, $13.16
2021-05-20 12:15:00, $192.19, BUY, $99,628.87, $384.29, $0.00, $13.16
2021-05-20 12:20:00, $192.27, HOLD, $99,628.87, $384.29, $0.00, $13.16
2021-05-20 12:25:00, $192.24, SELL, $100,013.34, $0.00, $0.04, $13.34
2021-05-20 12:30:00, $192.30, BUY, $99,821.04, $192.30, $0.00, $13.34
2021-05-20 12:35:00, $192.35, HOLD, $99,821.04, $192.30, $0.00, $13.34
2021-05-20 12:40:00, $192.34, SELL, $100,013.38, $0.00, $0.04, $13.38
2021-05-20 12:45:00, $192.21, HOLD, $100,013.38, $0.00, $0.00, $13.38
2021-05-20 12:50:00, $192.16, SELL, $100,013.38, $0.00, $0.00, $13.38
2021-05-20 12:55:00, $192.21, BUY, $99,821.17, $192.21, $0.00, $13.38
2021-05-20 13:00:00, $192.24, HOLD, $99,821.17, $192.21, $0.00, $13.38
