Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 13:45:00, $216.69, BUY, $99,783.31, $216.69, $0.00, $0.00
2021-04-27 14:00:00, $216.82, HOLD, $99,783.31, $216.69, $0.00, $0.00
2021-04-27 14:15:00, $216.57, SELL, $99,999.88, $0.00, $-0.12, $-0.12
2021-04-27 14:30:00, $217.04, BUY, $99,782.83, $217.04, $0.00, $-0.12
2021-04-27 14:45:00, $217.70, HOLD, $99,782.83, $217.04, $0.00, $-0.12
2021-04-28 08:30:00, $218.51, BUY, $99,564.32, $435.56, $0.00, $-0.12
2021-04-28 08:45:00, $218.77, HOLD, $99,564.32, $435.56, $0.00, $-0.12
2021-04-28 09:00:00, $218.41, SELL, $100,001.15, $0.00, $-0.10, $1.15
2021-04-28 09:15:00, $218.25, HOLD, $100,001.15, $0.00, $0.00, $1.15
2021-04-28 09:30:00, $217.88, SELL, $100,001.15, $0.00, $0.00, $1.15
2021-04-28 09:45:00, $217.59, HOLD, $100,001.15, $0.00, $0.00, $1.15
2021-04-28 10:00:00, $217.29, SELL, $100,001.15, $0.00, $0.00, $1.15
2021-04-28 10:15:00, $217.13, HOLD, $100,001.15, $0.00, $0.00, $1.15
2021-04-28 10:30:00, $217.28, BUY, $99,783.87, $217.28, $0.00, $1.15
2021-04-28 10:45:00, $217.45, HOLD, $99,783.87, $217.28, $0.00, $1.15
2021-04-28 11:00:00, $217.66, BUY, $99,566.21, $434.94, $0.00, $1.15
2021-04-28 11:15:00, $218.09, HOLD, $99,566.21, $434.94, $0.00, $1.15
2021-04-28 11:30:00, $218.20, BUY, $99,348.01, $653.14, $0.00, $1.15
2021-04-28 11:45:00, $218.23, HOLD, $99,348.01, $653.14, $0.00, $1.15
2021-04-28 12:00:00, $217.79, SELL, $100,001.38, $0.00, $-0.41, $1.38
2021-04-28 12:15:00, $217.62, HOLD, $100,001.38, $0.00, $0.00, $1.38
2021-04-28 12:30:00, $217.59, SELL, $100,001.38, $0.00, $0.00, $1.38
2021-04-28 12:45:00, $217.75, BUY, $99,783.63, $217.75, $0.00, $1.38
2021-04-28 13:00:00, $217.99, HOLD, $99,783.63, $217.75, $0.00, $1.38
2021-04-28 13:15:00, $218.17, BUY, $99,565.46, $435.92, $0.00, $1.38
2021-04-28 13:30:00, $218.01, SELL, $100,001.49, $0.00, $-0.16, $1.49
2021-04-28 13:45:00, $217.59, HOLD, $100,001.49, $0.00, $0.00, $1.49
2021-04-28 14:00:00, $217.03, SELL, $100,001.49, $0.00, $0.00, $1.49
2021-04-28 14:15:00, $216.54, HOLD, $100,001.49, $0.00, $0.00, $1.49
2021-04-28 14:30:00, $216.88, BUY, $99,784.61, $216.88, $0.00, $1.49
2021-04-28 14:45:00, $216.63, SELL, $100,001.24, $0.00, $-0.25, $1.24
2021-04-29 08:15:00, $216.07, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-29 08:30:00, $214.52, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-29 08:45:00, $213.57, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-04-29 09:00:00, $213.09, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-04-29 09:15:00, $213.09, BUY, $99,788.15, $213.09, $0.00, $1.24
2021-04-29 09:30:00, $213.15, HOLD, $99,788.15, $213.09, $0.00, $1.24
2021-04-29 09:45:00, $213.22, BUY, $99,574.92, $426.32, $0.00, $1.24
2021-04-29 10:00:00, $213.01, SELL, $100,000.95, $0.00, $-0.21, $0.95
2021-04-29 10:15:00, $212.62, HOLD, $100,000.95, $0.00, $0.00, $0.95
2021-04-29 10:30:00, $211.99, SELL, $100,000.95, $0.00, $0.00, $0.95
2021-04-29 10:45:00, $211.39, HOLD, $100,000.95, $0.00, $0.00, $0.95
2021-04-29 11:00:00, $211.10, SELL, $100,000.95, $0.00, $0.00, $0.95
2021-04-29 11:15:00, $211.37, BUY, $99,789.58, $211.37, $0.00, $0.95
2021-04-29 11:30:00, $211.45, HOLD, $99,789.58, $211.37, $0.00, $0.95
2021-04-29 11:45:00, $211.50, BUY, $99,578.09, $422.86, $0.00, $0.95
2021-04-29 12:00:00, $211.34, SELL, $100,000.77, $0.00, $-0.16, $0.77
2021-04-29 12:15:00, $211.29, HOLD, $100,000.77, $0.00, $0.00, $0.77
2021-04-29 12:30:00, $211.62, BUY, $99,789.15, $211.62, $0.00, $0.77
2021-04-29 12:45:00, $212.03, HOLD, $99,789.15, $211.62, $0.00, $0.77
2021-04-29 13:00:00, $212.82, BUY, $99,576.33, $424.43, $0.00, $0.77
2021-04-29 13:15:00, $213.08, HOLD, $99,576.33, $424.43, $0.00, $0.77
2021-04-29 13:30:00, $213.09, BUY, $99,363.25, $637.52, $0.00, $0.77
2021-04-29 13:45:00, $212.81, SELL, $100,001.69, $0.00, $-0.27, $1.69
2021-04-29 14:00:00, $212.79, HOLD, $100,001.69, $0.00, $0.00, $1.69
2021-04-29 14:15:00, $212.63, SELL, $100,001.69, $0.00, $0.00, $1.69
