Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $242.49, BUY, $99,757.51, $242.49, $0.00, $0.00
2018-10-01 23:00:00, $215.11, HOLD, $100,137.34, $0.00, $0.00, $137.34
2018-10-02 23:00:00, $210.68, SELL, $100,137.34, $0.00, $0.00, $137.34
2018-10-03 23:00:00, $206.54, HOLD, $100,137.34, $0.00, $0.00, $137.34
2018-10-04 23:00:00, $203.47, SELL, $100,137.34, $0.00, $0.00, $137.34
2018-10-07 23:00:00, $199.69, HOLD, $100,137.34, $0.00, $0.00, $137.34
2018-10-08 23:00:00, $197.71, SELL, $100,137.34, $0.00, $0.00, $137.34
2018-10-09 23:00:00, $198.89, BUY, $99,938.45, $198.89, $0.00, $137.34
2018-10-10 23:00:00, $200.82, HOLD, $99,938.45, $198.89, $0.00, $137.34
2018-10-11 23:00:00, $202.56, BUY, $99,735.89, $401.45, $0.00, $137.34
2018-10-14 23:00:00, $201.34, SELL, $100,138.57, $0.00, $-1.22, $138.57
2018-10-15 23:00:00, $198.60, HOLD, $100,138.57, $0.00, $0.00, $138.57
2018-10-16 23:00:00, $194.84, SELL, $100,138.57, $0.00, $0.00, $138.57
2018-10-17 23:00:00, $193.33, HOLD, $100,138.57, $0.00, $0.00, $138.57
2018-10-18 23:00:00, $193.84, BUY, $99,944.73, $193.84, $0.00, $138.57
2018-10-21 23:00:00, $191.32, SELL, $100,136.05, $0.00, $-2.52, $136.05
2018-10-22 23:00:00, $189.44, HOLD, $100,136.05, $0.00, $0.00, $136.05
2018-10-23 23:00:00, $187.79, SELL, $100,136.05, $0.00, $0.00, $136.05
2018-10-24 23:00:00, $186.90, HOLD, $100,136.05, $0.00, $0.00, $136.05
2018-10-25 23:00:00, $184.52, SELL, $100,136.05, $0.00, $0.00, $136.05
2018-10-28 23:00:00, $185.05, BUY, $99,951.00, $185.05, $0.00, $136.05
2018-10-29 23:00:00, $191.66, HOLD, $99,951.00, $185.05, $0.00, $136.05
2018-10-30 23:00:00, $195.41, BUY, $99,755.59, $380.46, $0.00, $136.05
2018-10-31 23:00:00, $195.59, HOLD, $99,755.59, $380.46, $0.00, $136.05
2018-11-01 23:00:00, $192.55, SELL, $100,140.70, $0.00, $-2.86, $140.70
2018-11-04 23:00:00, $192.81, BUY, $99,947.88, $192.81, $0.00, $140.70
2018-11-05 23:00:00, $192.13, SELL, $100,140.02, $0.00, $-0.68, $140.02
2018-11-06 23:00:00, $189.24, HOLD, $100,140.02, $0.00, $0.00, $140.02
2018-11-07 23:00:00, $184.28, SELL, $100,140.02, $0.00, $0.00, $140.02
2018-11-08 23:00:00, $182.55, HOLD, $100,140.02, $0.00, $0.00, $140.02
2018-11-11 23:00:00, $182.98, BUY, $99,957.04, $182.98, $0.00, $140.02
2018-11-12 23:00:00, $185.60, HOLD, $99,957.04, $182.98, $0.00, $140.02
2018-11-13 23:00:00, $186.83, BUY, $99,770.20, $369.81, $0.00, $140.02
2018-11-14 23:00:00, $186.19, SELL, $100,142.58, $0.00, $-0.64, $142.58
2018-11-15 23:00:00, $182.54, HOLD, $100,142.58, $0.00, $0.00, $142.58
2018-11-18 23:00:00, $181.51, SELL, $100,142.58, $0.00, $0.00, $142.58
2018-11-19 23:00:00, $181.33, HOLD, $100,142.58, $0.00, $0.00, $142.58
2018-11-20 23:00:00, $183.91, BUY, $99,958.68, $183.91, $0.00, $142.58
2018-11-22 23:00:00, $183.46, SELL, $100,142.14, $0.00, $-0.44, $142.14
2018-11-25 23:00:00, $185.42, BUY, $99,956.72, $185.42, $0.00, $142.14
2018-11-26 23:00:00, $184.81, SELL, $100,141.52, $0.00, $-0.62, $141.52
2018-11-27 23:00:00, $186.66, BUY, $99,954.87, $186.66, $0.00, $141.52
2018-11-28 23:00:00, $187.61, HOLD, $99,954.87, $186.66, $0.00, $141.52
2018-11-29 23:00:00, $187.36, SELL, $100,142.22, $0.00, $0.70, $142.22
2018-12-02 23:00:00, $184.87, HOLD, $100,142.22, $0.00, $0.00, $142.22
2018-12-03 23:00:00, $180.95, SELL, $100,142.22, $0.00, $0.00, $142.22
2018-12-05 23:00:00, $179.83, HOLD, $100,142.22, $0.00, $0.00, $142.22
2018-12-06 23:00:00, $178.55, SELL, $100,142.22, $0.00, $0.00, $142.22
2018-12-09 23:00:00, $178.56, BUY, $99,963.67, $178.56, $0.00, $142.22
2018-12-10 23:00:00, $178.78, HOLD, $99,963.67, $178.56, $0.00, $142.22
2018-12-11 23:00:00, $179.06, BUY, $99,784.60, $357.62, $0.00, $142.22
2018-12-12 23:00:00, $175.83, SELL, $100,136.26, $0.00, $-3.23, $136.26
2018-12-13 23:00:00, $171.68, HOLD, $100,136.26, $0.00, $0.00, $136.26
2018-12-16 23:00:00, $166.61, SELL, $100,136.26, $0.00, $0.00, $136.26
2018-12-17 23:00:00, $163.39, HOLD, $100,136.26, $0.00, $0.00, $136.26
2018-12-18 23:00:00, $160.07, SELL, $100,136.26, $0.00, $0.00, $136.26
2018-12-19 23:00:00, $158.17, HOLD, $100,136.26, $0.00, $0.00, $136.26
2018-12-20 23:00:00, $159.13, BUY, $99,977.14, $159.13, $0.00, $136.26
2018-12-23 23:00:00, $160.50, HOLD, $99,977.14, $159.13, $0.00, $136.26
2018-12-25 23:00:00, $162.28, BUY, $99,814.86, $321.41, $0.00, $136.26
2018-12-26 23:00:00, $160.57, SELL, $100,136.00, $0.00, $-1.71, $136.00
2018-12-27 23:00:00, $160.76, BUY, $99,975.24, $160.76, $0.00, $136.00
2018-12-30 23:00:00, $158.28, SELL, $100,133.53, $0.00, $-2.48, $133.53
2019-01-01 23:00:00, $159.25, BUY, $99,974.28, $159.25, $0.00, $133.53
2019-01-02 23:00:00, $159.40, HOLD, $99,974.28, $159.25, $0.00, $133.53
2019-01-03 23:00:00, $162.31, BUY, $99,811.98, $321.55, $0.00, $133.53
2019-01-06 23:00:00, $164.18, HOLD, $99,811.98, $321.55, $0.00, $133.53
2019-01-07 23:00:00, $166.08, BUY, $99,645.90, $487.63, $0.00, $133.53
2019-01-08 23:00:00, $166.79, HOLD, $99,645.90, $487.63, $0.00, $133.53
2019-01-09 23:00:00, $165.56, SELL, $100,142.59, $0.00, $-0.51, $142.59
2019-01-10 23:00:00, $165.47, HOLD, $100,142.59, $0.00, $0.00, $142.59
2019-01-13 23:00:00, $166.87, BUY, $99,975.72, $166.87, $0.00, $142.59
2019-01-14 23:00:00, $168.55, HOLD, $99,975.72, $166.87, $0.00, $142.59
2019-01-15 23:00:00, $169.71, BUY, $99,806.01, $336.58, $0.00, $142.59
2019-01-16 23:00:00, $166.43, SELL, $100,138.86, $0.00, $-3.28, $138.86
2019-01-17 23:00:00, $164.75, HOLD, $100,138.86, $0.00, $0.00, $138.86
2019-01-21 23:00:00, $161.75, SELL, $100,138.86, $0.00, $0.00, $138.86
2019-01-22 23:00:00, $164.10, BUY, $99,974.77, $164.10, $0.00, $138.86
2019-01-23 23:00:00, $165.62, HOLD, $99,974.77, $164.10, $0.00, $138.86
2019-01-24 23:00:00, $166.52, BUY, $99,808.25, $330.62, $0.00, $138.86
2019-01-27 23:00:00, $167.29, HOLD, $99,808.25, $330.62, $0.00, $138.86
2019-01-28 23:00:00, $169.13, BUY, $99,639.11, $499.75, $0.00, $138.86
2019-01-29 23:00:00, $171.10, HOLD, $99,639.11, $499.75, $0.00, $138.86
2019-01-30 23:00:00, $172.70, BUY, $99,466.42, $672.45, $0.00, $138.86
2019-01-31 23:00:00, $173.78, HOLD, $99,466.42, $672.45, $0.00, $138.86
2019-02-03 23:00:00, $174.72, BUY, $99,291.70, $847.17, $0.00, $138.86
2019-02-04 23:00:00, $173.77, SELL, $100,160.56, $0.00, $-0.95, $160.56
2019-02-05 23:00:00, $171.57, HOLD, $100,160.56, $0.00, $0.00, $160.56
2019-02-06 23:00:00, $169.52, SELL, $100,160.56, $0.00, $0.00, $160.56
2019-02-07 23:00:00, $169.18, HOLD, $100,160.56, $0.00, $0.00, $160.56
2019-02-10 23:00:00, $170.63, BUY, $99,989.93, $170.63, $0.00, $160.56
2019-02-11 23:00:00, $172.84, HOLD, $99,989.93, $170.63, $0.00, $160.56
2019-02-12 23:00:00, $172.77, SELL, $100,162.70, $0.00, $2.14, $162.70
2019-02-13 23:00:00, $172.24, HOLD, $100,162.70, $0.00, $0.00, $162.70
2019-02-14 23:00:00, $171.17, SELL, $100,162.70, $0.00, $0.00, $162.70
2019-02-18 23:00:00, $171.76, BUY, $99,990.94, $171.76, $0.00, $162.70
2019-02-19 23:00:00, $170.05, SELL, $100,160.99, $0.00, $-1.71, $160.99
2019-02-20 23:00:00, $167.99, HOLD, $100,160.99, $0.00, $0.00, $160.99
2019-02-21 23:00:00, $164.71, SELL, $100,160.99, $0.00, $0.00, $160.99
2019-02-24 23:00:00, $163.03, HOLD, $100,160.99, $0.00, $0.00, $160.99
2019-02-25 23:00:00, $162.23, SELL, $100,160.99, $0.00, $0.00, $160.99
2019-02-26 23:00:00, $162.29, BUY, $99,998.70, $162.29, $0.00, $160.99
2019-02-27 23:00:00, $161.88, SELL, $100,160.58, $0.00, $-0.41, $160.58
2019-02-28 23:00:00, $163.53, BUY, $99,997.04, $163.53, $0.00, $160.58
2019-03-03 23:00:00, $166.24, HOLD, $99,997.04, $163.53, $0.00, $160.58
2019-03-04 23:00:00, $167.87, BUY, $99,829.18, $331.40, $0.00, $160.58
2019-03-05 23:00:00, $166.56, SELL, $100,162.30, $0.00, $-1.30, $162.30
2019-03-06 23:00:00, $165.46, HOLD, $100,162.30, $0.00, $0.00, $162.30
2019-03-07 23:00:00, $165.86, BUY, $99,996.45, $165.86, $0.00, $162.30
2019-03-10 23:00:00, $167.37, HOLD, $99,996.45, $165.86, $0.00, $162.30
2019-03-11 23:00:00, $167.64, BUY, $99,828.81, $333.50, $0.00, $162.30
2019-03-12 23:00:00, $168.84, HOLD, $99,828.81, $333.50, $0.00, $162.30
2019-03-13 23:00:00, $169.83, BUY, $99,658.98, $503.33, $0.00, $162.30
2019-03-14 23:00:00, $170.85, HOLD, $99,658.98, $503.33, $0.00, $162.30
2019-03-17 23:00:00, $170.71, SELL, $100,171.12, $0.00, $0.88, $171.12
2019-03-18 23:00:00, $170.91, BUY, $100,000.21, $170.91, $0.00, $171.12
2019-03-19 23:00:00, $169.56, SELL, $100,169.76, $0.00, $-1.35, $169.76
2019-03-20 23:00:00, $168.47, HOLD, $100,169.76, $0.00, $0.00, $169.76
2019-03-21 23:00:00, $166.97, SELL, $100,169.76, $0.00, $0.00, $169.76
2019-03-24 23:00:00, $166.15, HOLD, $100,169.76, $0.00, $0.00, $169.76
2019-03-25 23:00:00, $165.22, SELL, $100,169.76, $0.00, $0.00, $169.76
2019-03-26 23:00:00, $164.38, HOLD, $100,169.76, $0.00, $0.00, $169.76
2019-03-27 23:00:00, $166.42, BUY, $100,003.34, $166.42, $0.00, $169.76
2019-03-28 23:00:00, $168.71, HOLD, $100,003.34, $166.42, $0.00, $169.76
2019-03-31 23:00:00, $172.08, BUY, $99,831.26, $338.50, $0.00, $169.76
2019-04-01 23:00:00, $174.99, HOLD, $99,831.26, $338.50, $0.00, $169.76
2019-04-02 23:00:00, $178.53, BUY, $99,652.74, $517.03, $0.00, $169.76
2019-04-03 23:00:00, $181.83, HOLD, $99,652.74, $517.03, $0.00, $169.76
2019-04-04 23:00:00, $182.46, BUY, $99,470.28, $699.48, $0.00, $169.76
2019-04-07 23:00:00, $180.94, SELL, $100,194.05, $0.00, $-1.51, $194.05
2019-04-08 23:00:00, $176.42, HOLD, $100,194.05, $0.00, $0.00, $194.05
2019-04-09 23:00:00, $173.80, SELL, $100,194.05, $0.00, $0.00, $194.05
2019-04-10 23:00:00, $171.02, HOLD, $100,194.05, $0.00, $0.00, $194.05
2019-04-11 23:00:00, $170.71, SELL, $100,194.05, $0.00, $0.00, $194.05
2019-04-14 23:00:00, $169.75, HOLD, $100,194.05, $0.00, $0.00, $194.05
2019-04-15 23:00:00, $170.53, BUY, $100,023.52, $170.53, $0.00, $194.05
2019-04-16 23:00:00, $170.26, SELL, $100,193.78, $0.00, $-0.27, $193.78
2019-04-17 23:00:00, $171.25, BUY, $100,022.53, $171.25, $0.00, $193.78
2019-04-21 23:00:00, $170.67, SELL, $100,193.21, $0.00, $-0.58, $193.21
2019-04-22 23:00:00, $170.17, HOLD, $100,193.21, $0.00, $0.00, $193.21
2019-04-23 23:00:00, $167.75, SELL, $100,193.21, $0.00, $0.00, $193.21
2019-04-24 23:00:00, $166.60, HOLD, $100,193.21, $0.00, $0.00, $193.21
2019-04-25 23:00:00, $166.02, SELL, $100,193.21, $0.00, $0.00, $193.21
2019-04-28 23:00:00, $165.82, HOLD, $100,193.21, $0.00, $0.00, $193.21
2019-04-29 23:00:00, $165.97, BUY, $100,027.23, $165.97, $0.00, $193.21
2019-04-30 23:00:00, $166.24, HOLD, $100,027.23, $165.97, $0.00, $193.21
2019-05-01 23:00:00, $165.93, SELL, $100,193.16, $0.00, $-0.04, $193.16
2019-05-02 23:00:00, $164.57, HOLD, $100,193.16, $0.00, $0.00, $193.16
2019-05-05 23:00:00, $162.10, SELL, $100,193.16, $0.00, $0.00, $193.16
2019-05-06 23:00:00, $160.14, HOLD, $100,193.16, $0.00, $0.00, $193.16
2019-05-07 23:00:00, $158.31, SELL, $100,193.16, $0.00, $0.00, $193.16
2019-05-08 23:00:00, $155.63, HOLD, $100,193.16, $0.00, $0.00, $193.16
2019-05-09 23:00:00, $153.57, SELL, $100,193.16, $0.00, $0.00, $193.16
2019-05-12 23:00:00, $152.14, HOLD, $100,193.16, $0.00, $0.00, $193.16
2019-05-13 23:00:00, $152.87, BUY, $100,040.29, $152.87, $0.00, $193.16
2019-05-14 23:00:00, $144.84, SELL, $100,185.13, $0.00, $-8.03, $185.13
2019-05-15 23:00:00, $133.20, HOLD, $100,185.13, $0.00, $0.00, $185.13
2019-05-16 23:00:00, $122.12, SELL, $100,185.13, $0.00, $0.00, $185.13
2019-05-19 23:00:00, $118.80, HOLD, $100,185.13, $0.00, $0.00, $185.13
2019-05-20 23:00:00, $117.46, SELL, $100,185.13, $0.00, $0.00, $185.13
2019-05-21 23:00:00, $115.44, HOLD, $100,185.13, $0.00, $0.00, $185.13
2019-05-22 23:00:00, $114.01, SELL, $100,185.13, $0.00, $0.00, $185.13
2019-05-23 23:00:00, $113.83, HOLD, $100,185.13, $0.00, $0.00, $185.13
2019-05-27 23:00:00, $112.98, SELL, $100,185.13, $0.00, $0.00, $185.13
2019-05-28 23:00:00, $111.61, HOLD, $100,185.13, $0.00, $0.00, $185.13
2019-05-29 23:00:00, $109.89, SELL, $100,185.13, $0.00, $0.00, $185.13
2019-05-30 23:00:00, $109.73, HOLD, $100,185.13, $0.00, $0.00, $185.13
2019-06-02 23:00:00, $109.45, SELL, $100,185.13, $0.00, $0.00, $185.13
2019-06-03 23:00:00, $109.81, BUY, $100,075.32, $109.81, $0.00, $185.13
2019-06-04 23:00:00, $109.27, SELL, $100,184.59, $0.00, $-0.54, $184.59
2019-06-05 23:00:00, $110.15, BUY, $100,074.44, $110.15, $0.00, $184.59
2019-06-06 23:00:00, $112.32, HOLD, $100,074.44, $110.15, $0.00, $184.59
2019-06-09 23:00:00, $113.42, BUY, $99,961.02, $223.57, $0.00, $184.59
2019-06-10 23:00:00, $114.17, HOLD, $99,961.02, $223.57, $0.00, $184.59
2019-06-11 23:00:00, $113.40, SELL, $100,187.82, $0.00, $-0.02, $187.82
2019-06-12 23:00:00, $113.81, BUY, $100,074.01, $113.81, $0.00, $187.82
2019-06-13 23:00:00, $114.79, HOLD, $100,074.01, $113.81, $0.00, $187.82
2019-06-16 23:00:00, $116.36, BUY, $99,957.65, $230.17, $0.00, $187.82
2019-06-17 23:00:00, $117.67, HOLD, $99,957.65, $230.17, $0.00, $187.82
2019-06-18 23:00:00, $117.65, SELL, $100,192.95, $0.00, $1.29, $192.95
2019-06-19 23:00:00, $117.28, HOLD, $100,192.95, $0.00, $0.00, $192.95
2019-06-20 23:00:00, $115.63, SELL, $100,192.95, $0.00, $0.00, $192.95
2019-06-23 23:00:00, $115.26, HOLD, $100,192.95, $0.00, $0.00, $192.95
2019-06-24 23:00:00, $115.04, SELL, $100,192.95, $0.00, $0.00, $192.95
2019-06-25 23:00:00, $116.42, BUY, $100,076.53, $116.42, $0.00, $192.95
2019-06-26 23:00:00, $117.16, HOLD, $100,076.53, $116.42, $0.00, $192.95
2019-06-27 23:00:00, $118.26, BUY, $99,958.27, $234.69, $0.00, $192.95
2019-06-30 23:00:00, $118.64, HOLD, $99,958.27, $234.69, $0.00, $192.95
2019-07-01 23:00:00, $118.08, SELL, $100,194.42, $0.00, $-0.19, $194.42
2019-07-02 23:00:00, $116.02, HOLD, $100,194.42, $0.00, $0.00, $194.42
2019-07-04 23:00:00, $114.75, SELL, $100,194.42, $0.00, $0.00, $194.42
2019-07-07 23:00:00, $114.12, HOLD, $100,194.42, $0.00, $0.00, $194.42
2019-07-08 23:00:00, $114.64, BUY, $100,079.78, $114.64, $0.00, $194.42
2019-07-09 23:00:00, $114.70, HOLD, $100,079.78, $114.64, $0.00, $194.42
2019-07-10 23:00:00, $115.09, BUY, $99,964.69, $229.73, $0.00, $194.42
2019-07-11 23:00:00, $114.92, SELL, $100,194.52, $0.00, $-0.18, $194.52
2019-07-14 23:00:00, $114.46, HOLD, $100,194.52, $0.00, $0.00, $194.52
2019-07-15 23:00:00, $113.21, SELL, $100,194.52, $0.00, $0.00, $194.52
2019-07-16 23:00:00, $112.56, HOLD, $100,194.52, $0.00, $0.00, $194.52
2019-07-17 23:00:00, $111.93, SELL, $100,194.52, $0.00, $0.00, $194.52
2019-07-18 23:00:00, $113.03, BUY, $100,081.48, $113.03, $0.00, $194.52
2019-07-21 23:00:00, $114.40, HOLD, $100,081.48, $113.03, $0.00, $194.52
2019-07-22 23:00:00, $115.32, BUY, $99,966.17, $228.35, $0.00, $194.52
2019-07-23 23:00:00, $115.00, SELL, $100,196.17, $0.00, $-0.31, $196.17
2019-07-24 23:00:00, $114.03, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-07-25 23:00:00, $113.46, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-07-28 23:00:00, $112.63, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-07-29 23:00:00, $111.22, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-07-30 23:00:00, $109.57, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-07-31 23:00:00, $105.71, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-08-01 23:00:00, $102.51, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-08-04 23:00:00, $99.65, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-08-05 23:00:00, $99.57, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-08-06 23:00:00, $98.81, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-08-07 23:00:00, $97.44, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-08-08 23:00:00, $96.59, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-08-11 23:00:00, $95.75, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-08-12 23:00:00, $95.51, SELL, $100,196.17, $0.00, $0.00, $196.17
2019-08-13 23:00:00, $95.28, HOLD, $100,196.17, $0.00, $0.00, $196.17
2019-08-14 23:00:00, $98.41, BUY, $100,097.76, $98.41, $0.00, $196.17
2019-08-15 23:00:00, $103.20, HOLD, $100,097.76, $98.41, $0.00, $196.17
2019-08-18 23:00:00, $106.94, BUY, $99,990.82, $205.36, $0.00, $196.17
2019-08-19 23:00:00, $107.35, HOLD, $99,990.82, $205.36, $0.00, $196.17
