Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $44.33, BUY, $99,955.67, $44.33, $0.00, $0.00
2019-05-29 23:00:00, $44.07, SELL, $99,999.74, $0.00, $-0.26, $-0.26
2019-05-30 23:00:00, $44.08, BUY, $99,955.66, $44.08, $0.00, $-0.26
2019-06-02 23:00:00, $44.26, HOLD, $99,955.66, $44.08, $0.00, $-0.26
2019-06-03 23:00:00, $44.82, BUY, $99,910.84, $88.90, $0.00, $-0.26
2019-06-04 23:00:00, $45.23, HOLD, $99,910.84, $88.90, $0.00, $-0.26
2019-06-05 23:00:00, $45.98, BUY, $99,864.87, $134.88, $0.00, $-0.26
2019-06-06 23:00:00, $46.56, HOLD, $99,864.87, $134.88, $0.00, $-0.26
2019-06-09 23:00:00, $46.66, BUY, $99,818.20, $181.54, $0.00, $-0.26
2019-06-10 23:00:00, $46.63, SELL, $100,004.74, $0.00, $-0.03, $4.74
2019-06-11 23:00:00, $46.41, HOLD, $100,004.74, $0.00, $0.00, $4.74
2019-06-12 23:00:00, $46.34, SELL, $100,004.74, $0.00, $0.00, $4.74
2019-06-13 23:00:00, $46.56, BUY, $99,958.18, $46.56, $0.00, $4.74
2019-06-16 23:00:00, $46.86, HOLD, $99,958.18, $46.56, $0.00, $4.74
2019-06-17 23:00:00, $47.20, BUY, $99,910.97, $93.77, $0.00, $4.74
2019-06-18 23:00:00, $47.23, HOLD, $99,910.97, $93.77, $0.00, $4.74
2019-06-19 23:00:00, $47.42, BUY, $99,863.55, $141.19, $0.00, $4.74
2019-06-20 23:00:00, $47.32, SELL, $100,005.51, $0.00, $-0.10, $5.51
2019-06-23 23:00:00, $47.56, BUY, $99,957.95, $47.56, $0.00, $5.51
2019-06-24 23:00:00, $47.50, SELL, $100,005.45, $0.00, $-0.06, $5.45
2019-06-25 23:00:00, $47.84, BUY, $99,957.61, $47.84, $0.00, $5.45
2019-06-26 23:00:00, $47.80, SELL, $100,005.41, $0.00, $-0.04, $5.41
2019-06-27 23:00:00, $48.02, BUY, $99,957.39, $48.02, $0.00, $5.41
2019-06-30 23:00:00, $48.24, HOLD, $99,957.39, $48.02, $0.00, $5.41
2019-07-01 23:00:00, $48.25, BUY, $99,909.15, $96.27, $0.00, $5.41
2019-07-02 23:00:00, $48.15, SELL, $100,005.45, $0.00, $-0.10, $5.44
2019-07-04 23:00:00, $47.89, HOLD, $100,005.45, $0.00, $0.00, $5.44
2019-07-07 23:00:00, $47.93, BUY, $99,957.52, $47.93, $0.00, $5.44
2019-07-08 23:00:00, $48.19, HOLD, $99,957.52, $47.93, $0.00, $5.44
2019-07-09 23:00:00, $48.91, BUY, $99,908.61, $96.84, $0.00, $5.44
2019-07-10 23:00:00, $49.55, HOLD, $99,908.61, $96.84, $0.00, $5.44
2019-07-11 23:00:00, $49.74, BUY, $99,858.87, $146.58, $0.00, $5.44
2019-07-14 23:00:00, $49.56, SELL, $100,007.55, $0.00, $-0.18, $7.55
2019-07-15 23:00:00, $49.50, HOLD, $100,007.55, $0.00, $0.00, $7.55
2019-07-16 23:00:00, $49.86, BUY, $99,957.69, $49.86, $0.00, $7.55
2019-07-17 23:00:00, $50.52, HOLD, $99,957.69, $49.86, $0.00, $7.55
2019-07-18 23:00:00, $51.12, BUY, $99,906.57, $100.98, $0.00, $7.55
2019-07-21 23:00:00, $52.01, HOLD, $99,906.57, $100.98, $0.00, $7.55
2019-07-22 23:00:00, $52.28, BUY, $99,854.29, $153.26, $0.00, $7.55
2019-07-23 23:00:00, $52.22, SELL, $100,010.95, $0.00, $-0.06, $10.95
2019-07-24 23:00:00, $52.08, HOLD, $100,010.95, $0.00, $0.00, $10.95
2019-07-25 23:00:00, $51.93, SELL, $100,010.95, $0.00, $0.00, $10.95
2019-07-28 23:00:00, $51.59, HOLD, $100,010.95, $0.00, $0.00, $10.95
2019-07-29 23:00:00, $50.58, SELL, $100,010.95, $0.00, $0.00, $10.95
2019-07-30 23:00:00, $49.58, HOLD, $100,010.95, $0.00, $0.00, $10.95
2019-07-31 23:00:00, $48.38, SELL, $100,010.95, $0.00, $0.00, $10.95
2019-08-01 23:00:00, $47.53, HOLD, $100,010.95, $0.00, $0.00, $10.95
2019-08-04 23:00:00, $46.88, SELL, $100,010.95, $0.00, $0.00, $10.95
2019-08-05 23:00:00, $46.95, BUY, $99,964.00, $46.95, $0.00, $10.95
2019-08-06 23:00:00, $46.63, SELL, $100,010.63, $0.00, $-0.32, $10.63
2019-08-07 23:00:00, $46.25, HOLD, $100,010.63, $0.00, $0.00, $10.63
2019-08-08 23:00:00, $46.14, SELL, $100,010.63, $0.00, $0.00, $10.63
2019-08-11 23:00:00, $46.10, HOLD, $100,010.63, $0.00, $0.00, $10.63
2019-08-12 23:00:00, $46.13, BUY, $99,964.50, $46.13, $0.00, $10.63
2019-08-13 23:00:00, $46.02, SELL, $100,010.52, $0.00, $-0.11, $10.52
2019-08-14 23:00:00, $46.47, BUY, $99,964.05, $46.47, $0.00, $10.52
2019-08-15 23:00:00, $46.78, HOLD, $99,964.05, $46.47, $0.00, $10.52
2019-08-18 23:00:00, $46.99, BUY, $99,917.05, $93.47, $0.00, $10.52
2019-08-19 23:00:00, $46.84, SELL, $100,010.73, $0.00, $-0.16, $10.73
2019-08-20 23:00:00, $46.29, HOLD, $100,010.73, $0.00, $0.00, $10.73
2019-08-21 23:00:00, $45.77, SELL, $100,010.73, $0.00, $0.00, $10.73
2019-08-22 23:00:00, $45.44, HOLD, $100,010.73, $0.00, $0.00, $10.73
2019-08-25 23:00:00, $45.71, BUY, $99,965.01, $45.71, $0.00, $10.73
2019-08-26 23:00:00, $46.15, HOLD, $99,965.01, $45.71, $0.00, $10.73
2019-08-27 23:00:00, $46.69, BUY, $99,918.32, $92.40, $0.00, $10.73
2019-08-28 23:00:00, $47.09, HOLD, $99,918.32, $92.40, $0.00, $10.73
2019-08-29 23:00:00, $47.77, BUY, $99,870.55, $140.18, $0.00, $10.73
2019-09-02 23:00:00, $48.67, HOLD, $99,870.55, $140.18, $0.00, $10.73
2019-09-03 23:00:00, $49.99, BUY, $99,820.56, $190.17, $0.00, $10.73
2019-09-04 23:00:00, $50.88, HOLD, $99,820.56, $190.17, $0.00, $10.73
2019-09-05 23:00:00, $51.46, BUY, $99,769.10, $241.62, $0.00, $10.73
2019-09-08 23:00:00, $52.07, HOLD, $99,769.10, $241.62, $0.00, $10.73
2019-09-09 23:00:00, $52.54, BUY, $99,716.56, $294.17, $0.00, $10.73
2019-09-10 23:00:00, $52.78, HOLD, $99,716.56, $294.17, $0.00, $10.73
2019-09-11 23:00:00, $52.59, SELL, $100,032.08, $0.00, $0.04, $32.08
2019-09-12 23:00:00, $52.24, HOLD, $100,032.08, $0.00, $0.00, $32.08
2019-09-15 23:00:00, $51.97, SELL, $100,032.08, $0.00, $0.00, $32.08
2019-09-16 23:00:00, $51.76, HOLD, $100,032.08, $0.00, $0.00, $32.08
2019-09-17 23:00:00, $51.31, SELL, $100,032.08, $0.00, $0.00, $32.08
2019-09-18 23:00:00, $51.03, HOLD, $100,032.08, $0.00, $0.00, $32.08
2019-09-19 23:00:00, $50.44, SELL, $100,032.08, $0.00, $0.00, $32.08
2019-09-22 23:00:00, $50.58, BUY, $99,981.50, $50.58, $0.00, $32.08
2019-09-23 23:00:00, $50.59, HOLD, $99,981.50, $50.58, $0.00, $32.08
2019-09-24 23:00:00, $50.91, BUY, $99,930.59, $101.49, $0.00, $32.08
2019-09-25 23:00:00, $51.08, HOLD, $99,930.59, $101.49, $0.00, $32.08
2019-09-26 23:00:00, $51.03, SELL, $100,032.64, $0.00, $0.11, $32.64
2019-09-29 23:00:00, $50.56, HOLD, $100,032.64, $0.00, $0.00, $32.64
2019-09-30 23:00:00, $50.06, SELL, $100,032.64, $0.00, $0.00, $32.64
2019-10-01 23:00:00, $50.11, BUY, $99,982.53, $50.11, $0.00, $32.64
2019-10-02 23:00:00, $50.53, HOLD, $99,982.53, $50.11, $0.00, $32.64
2019-10-03 23:00:00, $50.42, SELL, $100,032.95, $0.00, $0.31, $32.95
2019-10-06 23:00:00, $50.28, HOLD, $100,032.95, $0.00, $0.00, $32.95
2019-10-07 23:00:00, $50.44, BUY, $99,982.51, $50.44, $0.00, $32.95
2019-10-08 23:00:00, $51.22, HOLD, $99,982.51, $50.44, $0.00, $32.95
2019-10-09 23:00:00, $51.61, BUY, $99,930.90, $102.05, $0.00, $32.95
2019-10-10 23:00:00, $52.12, HOLD, $99,930.90, $102.05, $0.00, $32.95
2019-10-13 23:00:00, $52.24, BUY, $99,878.65, $154.30, $0.00, $32.95
2019-10-14 23:00:00, $52.33, HOLD, $99,878.65, $154.30, $0.00, $32.95
2019-10-15 23:00:00, $51.89, SELL, $100,034.33, $0.00, $-0.35, $34.33
2019-10-16 23:00:00, $51.78, HOLD, $100,034.33, $0.00, $0.00, $34.33
2019-10-17 23:00:00, $51.82, BUY, $99,982.51, $51.82, $0.00, $34.33
2019-10-20 23:00:00, $51.95, HOLD, $99,982.51, $51.82, $0.00, $34.33
2019-10-21 23:00:00, $51.97, BUY, $99,930.55, $103.79, $0.00, $34.33
2019-10-22 23:00:00, $53.45, HOLD, $99,930.55, $103.79, $0.00, $34.33
2019-10-23 23:00:00, $55.14, BUY, $99,875.41, $158.93, $0.00, $34.33
2019-10-24 23:00:00, $56.52, HOLD, $99,875.41, $158.93, $0.00, $34.33
2019-10-27 23:00:00, $56.57, BUY, $99,818.84, $215.50, $0.00, $34.33
2019-10-28 23:00:00, $56.49, SELL, $100,044.81, $0.00, $-0.08, $44.81
2019-10-29 23:00:00, $56.55, BUY, $99,988.26, $56.55, $0.00, $44.81
2019-10-30 23:00:00, $56.88, HOLD, $99,988.26, $56.55, $0.00, $44.81
2019-10-31 23:00:00, $57.22, BUY, $99,931.04, $113.77, $0.00, $44.81
2019-11-03 23:00:00, $57.60, HOLD, $99,931.04, $113.77, $0.00, $44.81
2019-11-04 23:00:00, $57.75, BUY, $99,873.30, $171.52, $0.00, $44.81
2019-11-05 23:00:00, $57.99, HOLD, $99,873.30, $171.52, $0.00, $44.81
2019-11-06 23:00:00, $58.23, BUY, $99,815.07, $229.75, $0.00, $44.81
2019-11-07 23:00:00, $58.28, HOLD, $99,815.07, $229.75, $0.00, $44.81
2019-11-10 23:00:00, $58.15, SELL, $100,047.68, $0.00, $-0.08, $47.68
2019-11-11 23:00:00, $57.98, HOLD, $100,047.68, $0.00, $0.00, $47.68
2019-11-12 23:00:00, $57.89, SELL, $100,047.68, $0.00, $0.00, $47.68
2019-11-13 23:00:00, $58.01, BUY, $99,989.66, $58.01, $0.00, $47.68
2019-11-14 23:00:00, $58.20, HOLD, $99,989.66, $58.01, $0.00, $47.68
2019-11-17 23:00:00, $58.18, SELL, $100,047.85, $0.00, $0.17, $47.85
2019-11-18 23:00:00, $58.17, HOLD, $100,047.85, $0.00, $0.00, $47.85
2019-11-19 23:00:00, $57.92, SELL, $100,047.85, $0.00, $0.00, $47.85
2019-11-20 23:00:00, $58.22, BUY, $99,989.63, $58.22, $0.00, $47.85
2019-11-21 23:00:00, $58.45, HOLD, $99,989.63, $58.22, $0.00, $47.85
2019-11-24 23:00:00, $58.75, BUY, $99,930.87, $116.97, $0.00, $47.85
2019-11-25 23:00:00, $58.50, SELL, $100,047.87, $0.00, $-0.25, $47.87
2019-11-26 23:00:00, $58.08, HOLD, $100,047.87, $0.00, $0.00, $47.87
2019-11-28 23:00:00, $57.27, SELL, $100,047.87, $0.00, $0.00, $47.87
2019-12-01 23:00:00, $56.58, HOLD, $100,047.87, $0.00, $0.00, $47.87
2019-12-02 23:00:00, $56.05, SELL, $100,047.87, $0.00, $0.00, $47.87
2019-12-03 23:00:00, $56.29, BUY, $99,991.58, $56.29, $0.00, $47.87
2019-12-04 23:00:00, $56.47, HOLD, $99,991.58, $56.29, $0.00, $47.87
2019-12-05 23:00:00, $56.64, BUY, $99,934.94, $112.94, $0.00, $47.87
2019-12-08 23:00:00, $56.73, HOLD, $99,934.94, $112.94, $0.00, $47.87
2019-12-09 23:00:00, $57.07, BUY, $99,877.86, $170.01, $0.00, $47.87
2019-12-10 23:00:00, $57.47, HOLD, $99,877.86, $170.01, $0.00, $47.87
2019-12-11 23:00:00, $57.67, BUY, $99,820.19, $227.68, $0.00, $47.87
2019-12-12 23:00:00, $57.59, SELL, $100,050.55, $0.00, $-0.08, $50.55
2019-12-15 23:00:00, $57.39, HOLD, $100,050.55, $0.00, $0.00, $50.55
2019-12-16 23:00:00, $57.48, BUY, $99,993.07, $57.48, $0.00, $50.55
2019-12-17 23:00:00, $58.03, HOLD, $99,993.07, $57.48, $0.00, $50.55
2019-12-18 23:00:00, $58.72, BUY, $99,934.35, $116.20, $0.00, $50.55
2019-12-19 23:00:00, $59.20, HOLD, $99,934.35, $116.20, $0.00, $50.55
2019-12-22 23:00:00, $59.49, BUY, $99,874.86, $175.69, $0.00, $50.55
2019-12-23 23:00:00, $59.78, HOLD, $99,874.86, $175.69, $0.00, $50.55
2019-12-25 23:00:00, $59.85, BUY, $99,815.01, $235.54, $0.00, $50.55
2019-12-26 23:00:00, $59.85, BUY, $99,755.17, $295.38, $0.00, $50.55
2019-12-29 23:00:00, $60.10, HOLD, $99,755.17, $295.38, $0.00, $50.55
2019-12-30 23:00:00, $60.25, BUY, $99,694.92, $355.63, $0.00, $50.55
2020-01-01 23:00:00, $60.29, HOLD, $99,694.92, $355.63, $0.00, $50.55
2020-01-02 23:00:00, $59.65, SELL, $100,052.81, $0.00, $-0.60, $52.81
2020-01-05 23:00:00, $59.27, HOLD, $100,052.81, $0.00, $0.00, $52.81
2020-01-06 23:00:00, $59.06, SELL, $100,052.81, $0.00, $0.00, $52.81
2020-01-07 23:00:00, $59.07, BUY, $99,993.74, $59.07, $0.00, $52.81
2020-01-08 23:00:00, $59.27, HOLD, $99,993.74, $59.07, $0.00, $52.81
2020-01-09 23:00:00, $59.32, BUY, $99,934.42, $118.39, $0.00, $52.81
2020-01-12 23:00:00, $59.32, SELL, $100,053.05, $0.00, $-0.00, $53.05
2020-01-13 23:00:00, $59.33, BUY, $99,993.72, $59.33, $0.00, $53.05
2020-01-14 23:00:00, $59.38, HOLD, $99,993.72, $59.33, $0.00, $53.05
2020-01-15 23:00:00, $59.92, BUY, $99,933.80, $119.25, $0.00, $53.05
2020-01-16 23:00:00, $60.97, HOLD, $99,933.80, $119.25, $0.00, $53.05
2020-01-20 23:00:00, $62.21, BUY, $99,871.59, $181.46, $0.00, $53.05
2020-01-21 23:00:00, $64.85, HOLD, $99,871.59, $181.46, $0.00, $53.05
2020-01-22 23:00:00, $65.82, BUY, $99,805.77, $247.28, $0.00, $53.05
2020-01-23 23:00:00, $67.15, HOLD, $99,805.77, $247.28, $0.00, $53.05
2020-01-26 23:00:00, $66.44, SELL, $100,071.54, $0.00, $0.62, $71.54
2020-01-27 23:00:00, $66.70, BUY, $100,004.84, $66.70, $0.00, $71.54
2020-01-28 23:00:00, $65.57, SELL, $100,070.41, $0.00, $-1.13, $70.41
