Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 11:15:00, $55.06, BUY, $99,944.94, $55.06, $0.00, $0.00
2021-05-19 11:20:00, $55.09, HOLD, $99,944.94, $55.06, $0.00, $0.00
2021-05-19 11:25:00, $55.06, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 11:30:00, $55.05, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 11:35:00, $55.04, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 11:40:00, $55.03, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 11:45:00, $55.03, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-19 11:50:00, $55.05, BUY, $99,944.96, $55.05, $0.00, $0.00
2021-05-19 11:55:00, $55.07, HOLD, $99,944.96, $55.05, $0.00, $0.00
2021-05-19 12:00:00, $55.11, BUY, $99,889.85, $110.16, $0.00, $0.00
2021-05-19 12:05:00, $55.12, HOLD, $99,889.85, $110.16, $0.00, $0.00
2021-05-19 12:10:00, $55.11, SELL, $100,000.06, $0.00, $-0.00, $0.06
2021-05-19 12:15:00, $55.10, HOLD, $100,000.06, $0.00, $0.00, $0.06
2021-05-19 12:20:00, $55.08, SELL, $100,000.06, $0.00, $0.00, $0.06
2021-05-19 12:25:00, $55.06, HOLD, $100,000.06, $0.00, $0.00, $0.06
2021-05-19 12:30:00, $55.03, SELL, $100,000.06, $0.00, $0.00, $0.06
2021-05-19 12:35:00, $55.03, BUY, $99,945.03, $55.03, $0.00, $0.06
2021-05-19 12:40:00, $55.06, HOLD, $99,945.03, $55.03, $0.00, $0.06
2021-05-19 12:45:00, $55.09, BUY, $99,889.94, $110.12, $0.00, $0.06
2021-05-19 12:50:00, $55.08, SELL, $100,000.09, $0.00, $-0.01, $0.09
2021-05-19 12:55:00, $55.04, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-19 13:00:00, $55.03, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-19 13:05:00, $55.04, BUY, $99,945.06, $55.04, $0.00, $0.09
2021-05-19 13:10:00, $55.15, HOLD, $99,945.06, $55.04, $0.00, $0.09
2021-05-19 13:15:00, $55.24, BUY, $99,889.81, $110.28, $0.00, $0.09
